osmid,name,highway,oneway,reversed,length,geometry,ref,access
20204550,Union Avenue,residential,False,False,484.26199999999994,"LINESTRING (-73.4174794 40.6782717, -73.4172985 40.6781977, -73.4172783 40.6781922, -73.4168453 40.6780737, -73.4167345 40.6780434, -73.4166935 40.6780326, -73.4164213 40.6779588, -73.4163787 40.6779473, -73.414619 40.67747, -73.4132771 40.6771342, -73.4128998 40.6771715, -73.4126914 40.6771985, -73.4120134 40.6772771)",,
20211839,Broadway,primary,False,False,100.464,"LINESTRING (-73.4174794 40.6782717, -73.4174562 40.678389, -73.4174507 40.6784165, -73.4173235 40.6790527, -73.417301 40.679165)",NY 110,
20211839,Broadway,primary,False,True,129.77400000000003,"LINESTRING (-73.4174794 40.6782717, -73.417484 40.678189, -73.4174826 40.678121, -73.4174679 40.6773646, -73.417464 40.677184, -73.417438 40.6771073)",NY 110,
20204682,Ketcham Avenue,residential,False,False,151.763,"LINESTRING (-73.420731 40.676617, -73.4206714 40.6779064, -73.420668 40.677981)",,
20242179,Orchard Street,residential,False,False,98.559,"LINESTRING (-73.420731 40.676617, -73.4208186 40.6766193, -73.4218297 40.6766462, -73.421899 40.676648)",,
20204682,Ketcham Avenue,residential,False,False,148.499,"LINESTRING (-73.420668 40.677981, -73.4206617 40.6780634, -73.420635 40.678412, -73.4205575 40.6791625, -73.420542 40.679313)",,
20204682,Ketcham Avenue,residential,False,True,151.763,"LINESTRING (-73.420668 40.677981, -73.4206714 40.6779064, -73.420731 40.676617)",,
20244747,Ireland Place,residential,False,False,103.379,"LINESTRING (-73.420668 40.677981, -73.4207553 40.6780053, -73.421819 40.678301)",,
20244747,Ireland Place,residential,False,True,254.07,"LINESTRING (-73.420668 40.677981, -73.4205817 40.6779571, -73.4201849 40.6778471, -73.4199771 40.6777895, -73.419528 40.677665, -73.4185297 40.6773833, -73.417976 40.677227, -73.4179392 40.6772136, -73.417847 40.67718)",,
20204682,Ketcham Avenue,residential,False,False,60.572,"LINESTRING (-73.420542 40.679313, -73.4205324 40.6794097, -73.42053 40.679434, -73.4205129 40.6797358, -73.420506 40.679857)",,
20204682,Ketcham Avenue,residential,False,True,148.499,"LINESTRING (-73.420542 40.679313, -73.4205575 40.6791625, -73.420635 40.678412, -73.4206617 40.6780634, -73.420668 40.677981)",,
20254946,West Oak Street,secondary,False,False,84.58,"LINESTRING (-73.420542 40.679313, -73.4203742 40.6793073, -73.4196433 40.6792825, -73.41954 40.679279)",CR 12,
20254946,West Oak Street,secondary,False,True,97.444,"LINESTRING (-73.420542 40.679313, -73.4207572 40.6793164, -73.4216973 40.6793312)",CR 12,
20204682,Ketcham Avenue,residential,False,True,60.57200000000001,"LINESTRING (-73.420506 40.679857, -73.4205129 40.6797358, -73.42053 40.679434, -73.4205324 40.6794097, -73.420542 40.679313)",,
1073629292,Albany Avenue,tertiary,False,False,90.692,"LINESTRING (-73.415994 40.683386, -73.416412 40.6826345)",,
20208642,Elm Place,residential,False,False,220.564,"LINESTRING (-73.415994 40.683386, -73.415931 40.6833689, -73.413821 40.6827946, -73.4135609 40.6827239, -73.413532 40.682716)",,
20208642,Elm Place,residential,False,True,220.564,"LINESTRING (-73.413532 40.682716, -73.4135609 40.6827239, -73.413821 40.6827946, -73.415931 40.6833689, -73.415994 40.683386)",,
20244747,Ireland Place,residential,False,True,101.879,"LINESTRING (-73.422953 40.678617, -73.421819 40.678301)",,
20244747,Ireland Place,residential,False,False,254.07000000000002,"LINESTRING (-73.417847 40.67718, -73.4179392 40.6772136, -73.417976 40.677227, -73.4185297 40.6773833, -73.419528 40.677665, -73.4199771 40.6777895, -73.4201849 40.6778471, -73.4205817 40.6779571, -73.420668 40.677981)",,
20244747,Ireland Place,residential,False,True,35.881,"LINESTRING (-73.417847 40.67718, -73.4175375 40.6771028, -73.417438 40.6771073)",,
890914443,Park Avenue,residential,False,True,232.43599999999998,"LINESTRING (-73.417847 40.67718, -73.4178626 40.6771258, -73.4179608 40.6767854, -73.4181386 40.6761689, -73.4182245 40.6758712, -73.4182525 40.675774, -73.4182898 40.6756448, -73.418426 40.675183, -73.418436 40.675138)",,
20211839,Broadway,primary,False,True,46.475,"LINESTRING (-73.4164139 40.6750264, -73.416353 40.674611)",NY 110,
20211839,Broadway,primary,False,False,201.87499999999997,"LINESTRING (-73.4164139 40.6750264, -73.4164416 40.6752457, -73.416453 40.6753363, -73.4164677 40.6754525, -73.416506 40.6757562, -73.4165362 40.6758632, -73.4165939 40.6759583, -73.4170543 40.676572, -73.41716 40.676713)",NY 110,
20247782,Salt Box Path,residential,False,False,124.25800000000001,"LINESTRING (-73.4164139 40.6750264, -73.4163148 40.6750274, -73.4153999 40.6750366, -73.4153486 40.6746904)",,
20211839,Broadway,primary,False,False,49.996,"LINESTRING (-73.41716 40.676713, -73.4174188 40.6770453, -73.417438 40.6771073)",NY 110,
20211839,Broadway,primary,False,True,201.875,"LINESTRING (-73.41716 40.676713, -73.4170543 40.676572, -73.4165939 40.6759583, -73.4165362 40.6758632, -73.416506 40.6757562, -73.4164677 40.6754525, -73.416453 40.6753363, -73.4164416 40.6752457, -73.4164139 40.6750264)",NY 110,
20241900,Avon Place,residential,False,False,353.004,"LINESTRING (-73.41716 40.676713, -73.4170135 40.6766875, -73.4169662 40.6766792, -73.416902 40.676668, -73.4167647 40.6766371, -73.4162753 40.6765268, -73.415446 40.67634, -73.4147432 40.6761794, -73.413822 40.675969, -73.413148 40.675809)",,
20211839,Broadway,primary,False,False,129.774,"LINESTRING (-73.417438 40.6771073, -73.417464 40.677184, -73.4174679 40.6773646, -73.4174826 40.678121, -73.417484 40.678189, -73.4174794 40.6782717)",NY 110,
20211839,Broadway,primary,False,True,49.996,"LINESTRING (-73.417438 40.6771073, -73.4174188 40.6770453, -73.41716 40.676713)",NY 110,
20244747,Ireland Place,residential,False,False,35.881,"LINESTRING (-73.417438 40.6771073, -73.4175375 40.6771028, -73.417847 40.67718)",,
20211839,Broadway,primary,False,True,100.464,"LINESTRING (-73.417301 40.679165, -73.4173235 40.6790527, -73.4174507 40.6784165, -73.4174562 40.678389, -73.4174794 40.6782717)",NY 110,
663126735,Broadway,primary,False,False,140.27700000000002,"LINESTRING (-73.417301 40.679165, -73.417283 40.6792455, -73.4172362 40.679454, -73.4171571 40.6798072, -73.417142 40.679872, -73.4170752 40.6801585, -73.4170605 40.6802215, -73.4170315 40.6803458, -73.417017 40.680408)",NY 110,
668575762,West Oak Street,secondary,False,True,189.638,"LINESTRING (-73.417301 40.679165, -73.4174588 40.679196, -73.4175502 40.6792086, -73.4181601 40.6792505, -73.41829 40.679256, -73.4187089 40.6792593, -73.419075 40.679268, -73.4194363 40.6792765, -73.41954 40.679279)",CR 12,
743739917,Oak Street,secondary,False,True,245.496,"LINESTRING (-73.417301 40.679165, -73.4171485 40.6791169, -73.4168875 40.6790346, -73.4166692 40.6789697, -73.4164681 40.678911, -73.4162864 40.678858, -73.4160575 40.6787912, -73.4157542 40.6787028, -73.4156737 40.6786886, -73.4155718 40.6786784, -73.4151986 40.6786349, -73.414521 40.678556)",,
"[20254844, 20236549]","['Railroad Avenue', 'Wellington Place']",residential,False,"[False, True]",248.18599999999998,"LINESTRING (-73.417017 40.680408, -73.4168685 40.6804114, -73.414163 40.680474, -73.4141717 40.6804266, -73.4141751 40.680408)",,
663126735,Broadway,primary,False,False,39.791,"LINESTRING (-73.417017 40.680408, -73.416995 40.680526, -73.4169631 40.6806861, -73.416948 40.680762)",NY 110,
663126735,Broadway,primary,False,True,140.277,"LINESTRING (-73.417017 40.680408, -73.4170315 40.6803458, -73.4170605 40.6802215, -73.4170752 40.6801585, -73.417142 40.679872, -73.4171571 40.6798072, -73.4172362 40.679454, -73.417283 40.6792455, -73.417301 40.679165)",NY 110,
20222294,Mill Street,residential,False,False,21.038999999999998,"LINESTRING (-73.4169159 40.6816715, -73.4167907 40.6816644, -73.4166971 40.6816591, -73.4166671 40.6816574)",,
663126735,Broadway,primary,False,True,101.866,"LINESTRING (-73.4169159 40.6816715, -73.4169068 40.6815798, -73.4169052 40.6815641, -73.4168658 40.6811677, -73.4168952 40.6809616, -73.4169295 40.6808321, -73.416948 40.680762)",NY 110,
1073629292,Albany Avenue,tertiary,False,True,90.692,"LINESTRING (-73.416412 40.6826345, -73.415994 40.683386)",,
20220411,Maple Place,residential,False,False,241.54299999999998,"LINESTRING (-73.416412 40.6826345, -73.4163434 40.6826161, -73.4137276 40.6819132, -73.413712 40.681909)",,
1073629292,Albany Avenue,tertiary,False,False,110.81700000000001,"LINESTRING (-73.416412 40.6826345, -73.4164509 40.6825364, -73.4166295 40.68181, -73.416639 40.6817716, -73.4166671 40.6816574)",,
20236549,Wellington Place,residential,False,False,207.98899999999998,"LINESTRING (-73.414521 40.678556, -73.4145096 40.678617, -73.4143734 40.6793473, -73.4141751 40.680408)",,
743739917,Oak Street,secondary,False,False,245.49599999999998,"LINESTRING (-73.414521 40.678556, -73.4151986 40.6786349, -73.4155718 40.6786784, -73.4156737 40.6786886, -73.4157542 40.6787028, -73.4160575 40.6787912, -73.4162864 40.678858, -73.4164681 40.678911, -73.4166692 40.6789697, -73.4168875 40.6790346, -73.4171485 40.6791169, -73.417301 40.679165)",,
743739917,Oak Street,secondary,False,True,213.43300000000002,"LINESTRING (-73.414521 40.678556, -73.4139329 40.6785076, -73.4138659 40.6785055, -73.4137103 40.6785137, -73.412009 40.678686)",,
20241257,Lake Street,residential,False,False,143.01,"LINESTRING (-73.412009 40.678686, -73.4120128 40.6787543, -73.4120142 40.6787801, -73.4120339 40.6791359, -73.41208 40.679971)",,
743739917,Oak Street,secondary,False,False,213.433,"LINESTRING (-73.412009 40.678686, -73.4137103 40.6785137, -73.4138659 40.6785055, -73.4139329 40.6785076, -73.414521 40.678556)",,
20216716,Homestead Avenue,residential,False,False,230.274,"LINESTRING (-73.422148 40.674598, -73.4221318 40.6746362, -73.421983 40.674986, -73.4219019 40.6765915, -73.421899 40.676648)",,
20216716,Homestead Avenue,residential,False,False,183.92899999999997,"LINESTRING (-73.421899 40.676648, -73.4218223 40.6782325, -73.421819 40.678301)",,
20216716,Homestead Avenue,residential,False,True,230.274,"LINESTRING (-73.421899 40.676648, -73.4219019 40.6765915, -73.421983 40.674986, -73.4221318 40.6746362, -73.422148 40.674598)",,
20242179,Orchard Street,residential,False,True,98.559,"LINESTRING (-73.421899 40.676648, -73.4218297 40.6766462, -73.4208186 40.6766193, -73.420731 40.676617)",,
20244747,Ireland Place,residential,False,False,101.879,"LINESTRING (-73.421819 40.678301, -73.422953 40.678617)",,
20216716,Homestead Avenue,residential,False,True,183.92899999999997,"LINESTRING (-73.421819 40.678301, -73.4218223 40.6782325, -73.421899 40.676648)",,
20244747,Ireland Place,residential,False,True,103.379,"LINESTRING (-73.421819 40.678301, -73.4207553 40.6780053, -73.420668 40.677981)",,
20217353,Greene Avenue,residential,False,True,103.738,"LINESTRING (-73.4216973 40.6793312, -73.421699 40.6794044, -73.421701 40.679488, -73.422659 40.679761)",,
20254946,West Oak Street,secondary,False,False,97.444,"LINESTRING (-73.4216973 40.6793312, -73.4207572 40.6793164, -73.420542 40.679313)",CR 12,
20254946,West Oak Street,secondary,False,True,100.26100000000001,"LINESTRING (-73.4216973 40.6793312, -73.422027 40.679333, -73.422551 40.679295, -73.422879 40.679252)",CR 12,
636719540,Greene Avenue,residential,False,False,63.419999999999995,"LINESTRING (-73.4202998 40.679112, -73.4202108 40.6790606, -73.419609 40.678895)",,
636719540,Greene Avenue,residential,False,False,182.38300000000004,"LINESTRING (-73.419609 40.678895, -73.4192771 40.6788012, -73.4184977 40.678581, -73.4182937 40.6785234, -73.4182387 40.6785079, -73.4181435 40.678481, -73.417662 40.678345, -73.4176286 40.6783337, -73.4175843 40.6783187)",,
636719540,Greene Avenue,residential,False,True,63.419999999999995,"LINESTRING (-73.419609 40.678895, -73.4202108 40.6790606, -73.4202998 40.679112)",,
668575764,John Street,residential,False,True,43.095,"LINESTRING (-73.419609 40.678895, -73.4195947 40.6789746, -73.4195742 40.6790887, -73.4195588 40.6791746, -73.41954 40.679279)",,
20220411,Maple Place,residential,False,True,241.54299999999998,"LINESTRING (-73.413712 40.681909, -73.4137276 40.6819132, -73.4163434 40.6826161, -73.416412 40.6826345)",,
20222294,Mill Street,residential,False,True,281.08900000000006,"LINESTRING (-73.413494 40.680883, -73.415578 40.6813916, -73.4162766 40.6815663, -73.4164535 40.6816075, -73.4166068 40.6816433, -73.4166671 40.6816574)",,
"[20236030, 20252191]","['West Lake Drive', 'East Lake Drive']",residential,False,"[False, True]",777.972,"LINESTRING (-73.413259 40.675527, -73.413136 40.675453, -73.412998 40.675335, -73.41292 40.675259, -73.412855 40.675162, -73.412813 40.675063, -73.412782 40.674949, -73.412743 40.674531, -73.412756 40.674426, -73.41278 40.674336, -73.413025 40.673839, -73.413052 40.673722, -73.413125 40.673108, -73.4131033 40.6725648, -73.413098 40.672484, -73.4131054 40.6724051, -73.4131555 40.6723437, -73.4132245 40.6723333, -73.4132987 40.6723461, -73.4134478 40.6724238, -73.4135164 40.6724635, -73.4135634 40.6725087, -73.4136011 40.6725837, -73.413619 40.673285, -73.41365 40.674107, -73.413667 40.674231, -73.413702 40.674353, -73.413821 40.674673, -73.41385 40.674803, -73.41382 40.674946, -73.413756 40.675125, -73.413686 40.675302, -73.413617 40.675417, -73.413531 40.675478, -73.413415 40.675521, -73.413259 40.675527)",,
"[20236030, 20252191]","['West Lake Drive', 'East Lake Drive']",residential,False,"[False, True]",777.972,"LINESTRING (-73.413259 40.675527, -73.413415 40.675521, -73.413531 40.675478, -73.413617 40.675417, -73.413686 40.675302, -73.413756 40.675125, -73.41382 40.674946, -73.41385 40.674803, -73.413821 40.674673, -73.413702 40.674353, -73.413667 40.674231, -73.41365 40.674107, -73.413619 40.673285, -73.4136011 40.6725837, -73.4135634 40.6725087, -73.4135164 40.6724635, -73.4134478 40.6724238, -73.4132987 40.6723461, -73.4132245 40.6723333, -73.4131555 40.6723437, -73.4131054 40.6724051, -73.413098 40.672484, -73.4131033 40.6725648, -73.413125 40.673108, -73.413052 40.673722, -73.413025 40.673839, -73.41278 40.674336, -73.412756 40.674426, -73.412743 40.674531, -73.412782 40.674949, -73.412813 40.675063, -73.412855 40.675162, -73.41292 40.675259, -73.412998 40.675335, -73.413136 40.675453, -73.413259 40.675527)",,
20252192,West Lake Drive,residential,False,True,32.724,"LINESTRING (-73.413259 40.675527, -73.4131604 40.6757775, -73.413148 40.675809)",,
20241257,Lake Street,residential,False,False,57.733,"LINESTRING (-73.41208 40.679971, -73.4120809 40.6804902)",,
20241257,Lake Street,residential,False,True,143.01000000000002,"LINESTRING (-73.41208 40.679971, -73.4120339 40.6791359, -73.4120142 40.6787801, -73.4120128 40.6787543, -73.412009 40.678686)",,
20241257,Lake Street,residential,False,True,57.733,"LINESTRING (-73.4120809 40.6804902, -73.41208 40.679971)",,
20241900,Avon Place,residential,False,False,155.352,"LINESTRING (-73.413148 40.675809, -73.412865 40.675736, -73.411344 40.675934)",,
20241900,Avon Place,residential,False,True,353.00399999999996,"LINESTRING (-73.413148 40.675809, -73.413822 40.675969, -73.4147432 40.6761794, -73.415446 40.67634, -73.4162753 40.6765268, -73.4167647 40.6766371, -73.416902 40.676668, -73.4169662 40.6766792, -73.4170135 40.6766875, -73.41716 40.676713)",,
20252192,West Lake Drive,residential,False,False,32.724,"LINESTRING (-73.413148 40.675809, -73.4131604 40.6757775, -73.413259 40.675527)",,
20244892,Sterling Place,residential,False,False,226.46,"LINESTRING (-73.419159 40.681354, -73.4193723 40.6814114, -73.4199488 40.6815665, -73.42169 40.682035)",,
20244892,Sterling Place,residential,False,True,197.741,"LINESTRING (-73.419159 40.681354, -73.4188837 40.6812793, -73.4181092 40.6810691, -73.4176029 40.6809317, -73.4171729 40.6808149, -73.417151 40.680809, -73.4170852 40.6807938, -73.416948 40.680762)",,
"[668575763, 20247341, 668575759]",John Street,residential,False,False,233.013,"LINESTRING (-73.419159 40.681354, -73.4191733 40.6812796, -73.419249 40.6808855, -73.4193091 40.6805728, -73.4193284 40.6804724, -73.4193696 40.680258, -73.4193804 40.6802018, -73.4194186 40.6800032, -73.4194549 40.6798145, -73.419527 40.67944, -73.4195345 40.6793466, -73.41954 40.679279)",,
"[668575763, 20247341, 668575759]",John Street,residential,False,True,233.01300000000003,"LINESTRING (-73.41954 40.679279, -73.4195345 40.6793466, -73.419527 40.67944, -73.4194549 40.6798145, -73.4194186 40.6800032, -73.4193804 40.6802018, -73.4193696 40.680258, -73.4193284 40.6804724, -73.4193091 40.6805728, -73.419249 40.6808855, -73.4191733 40.6812796, -73.419159 40.681354)",,
20254946,West Oak Street,secondary,False,True,84.58,"LINESTRING (-73.41954 40.679279, -73.4196433 40.6792825, -73.4203742 40.6793073, -73.420542 40.679313)",CR 12,
668575762,West Oak Street,secondary,False,False,189.638,"LINESTRING (-73.41954 40.679279, -73.4194363 40.6792765, -73.419075 40.679268, -73.4187089 40.6792593, -73.41829 40.679256, -73.4181601 40.6792505, -73.4175502 40.6792086, -73.4174588 40.679196, -73.417301 40.679165)",CR 12,
668575764,John Street,residential,False,False,43.095,"LINESTRING (-73.41954 40.679279, -73.4195588 40.6791746, -73.4195742 40.6790887, -73.4195947 40.6789746, -73.419609 40.678895)",,
20247782,Salt Box Path,residential,False,False,27.07,"LINESTRING (-73.4153486 40.6746904, -73.4150585 40.6747946)",,
20247782,Salt Box Path,residential,False,True,124.25800000000001,"LINESTRING (-73.4153486 40.6746904, -73.4153999 40.6750366, -73.4163148 40.6750274, -73.4164139 40.6750264)",,
20247782,Salt Box Path,residential,False,True,27.07,"LINESTRING (-73.4150585 40.6747946, -73.4153486 40.6746904)",,
573564382,Wanser Place,residential,False,True,110.71000000000001,"LINESTRING (-73.4196855 40.6754434, -73.4187791 40.6752211, -73.4185101 40.6751559, -73.418436 40.675138)",,
636719540,Greene Avenue,residential,False,False,10.274,"LINESTRING (-73.4175843 40.6783187, -73.4174794 40.6782717)",,
278160289,Park Avenue,residential,True,False,128.552,"LINESTRING (-73.4175843 40.6783187, -73.417613 40.6782153, -73.4177121 40.6777548, -73.4178323 40.6772427, -73.417847 40.67718)",,
636719540,Greene Avenue,residential,False,True,182.383,"LINESTRING (-73.4175843 40.6783187, -73.4176286 40.6783337, -73.417662 40.678345, -73.4181435 40.678481, -73.4182387 40.6785079, -73.4182937 40.6785234, -73.4184977 40.678581, -73.4192771 40.6788012, -73.419609 40.678895)",,
20222294,Mill Street,residential,False,False,281.089,"LINESTRING (-73.4166671 40.6816574, -73.4166068 40.6816433, -73.4164535 40.6816075, -73.4162766 40.6815663, -73.415578 40.6813916, -73.413494 40.680883)",,
20222294,Mill Street,residential,False,True,21.039,"LINESTRING (-73.4166671 40.6816574, -73.4166971 40.6816591, -73.4167907 40.6816644, -73.4169159 40.6816715)",,
1073629292,Albany Avenue,tertiary,False,True,110.81700000000001,"LINESTRING (-73.4166671 40.6816574, -73.416639 40.6817716, -73.4166295 40.68181, -73.4164509 40.6825364, -73.416412 40.6826345)",,
"[20254844, 20236549]","['Railroad Avenue', 'Wellington Place']",residential,False,"[False, True]",248.18599999999998,"LINESTRING (-73.4141751 40.680408, -73.4141717 40.6804266, -73.414163 40.680474, -73.4168685 40.6804114, -73.417017 40.680408)",,
20236549,Wellington Place,residential,False,True,207.98899999999998,"LINESTRING (-73.4141751 40.680408, -73.4143734 40.6793473, -73.4145096 40.678617, -73.414521 40.678556)",,
663921884,,residential,False,False,12.93,"LINESTRING (-73.4141751 40.680408, -73.4140912 40.6804107, -73.4140219 40.680413)",,yes
663921884,,residential,False,True,12.93,"LINESTRING (-73.4140219 40.680413, -73.4140912 40.6804107, -73.4141751 40.680408)",,yes
