osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
"[405533833, 406478450, 405533828, 406478455]",Fremont Avenue,tertiary,30 mph,False,False,184.822,"LINESTRING (-118.153101 34.1137117, -118.1531028 34.1134878, -118.153111 34.1124768, -118.1531123 34.1123084, -118.1531144 34.1120496)","['4', '3']"
"[405533847, 406478462, 405533879]",Fremont Avenue,tertiary,30 mph,False,True,116.16,"LINESTRING (-118.153101 34.1137117, -118.1530999 34.1137817, -118.1530963 34.1140097, -118.1530925 34.1142518, -118.1530925 34.1145379, -118.1530925 34.1147563)",
1189215641,Oxley Street,residential,,False,False,122.387,"LINESTRING (-118.153101 34.1137117, -118.1524148 34.1137284, -118.1517721 34.1137419)",
17123096,Rollin Street,residential,,False,False,17.668,"LINESTRING (-118.1505156 34.1088766, -118.1503237 34.1088758)",
3582316,Rollin Street,residential,,False,False,243.827,"LINESTRING (-118.1505156 34.1088766, -118.1509568 34.1088743, -118.1511666 34.1088727, -118.1512249 34.1088723, -118.1522146 34.1088649, -118.1524851 34.1088629, -118.1525694 34.1088623, -118.1530886 34.1088596, -118.1531594 34.1088808)",
3582316,Rollin Street,residential,,False,True,243.827,"LINESTRING (-118.1531594 34.1088808, -118.1530886 34.1088596, -118.1525694 34.1088623, -118.1524851 34.1088629, -118.1522146 34.1088649, -118.1512249 34.1088723, -118.1511666 34.1088727, -118.1509568 34.1088743, -118.1505156 34.1088766)",
"[405533857, 405533851, 405533812]",Fremont Avenue,tertiary,25 mph,False,True,118.52300000000001,"LINESTRING (-118.1531594 34.1088808, -118.1531594 34.1091319, -118.1531594 34.1096993, -118.1531594 34.1099467)",
1036768855,Mound Avenue,residential,,False,False,181.671,"LINESTRING (-118.1517721 34.1137419, -118.1517731 34.1121081)",2
1036768855,Mound Avenue,residential,,False,True,118.408,"LINESTRING (-118.1517721 34.1137419, -118.1517667 34.114397, -118.1517494 34.1148065)",2
1189215641,Oxley Street,residential,,False,False,129.525,"LINESTRING (-118.1517721 34.1137419, -118.1512738 34.113767, -118.1510885 34.1137746, -118.1503675 34.113809)",
1189215641,Oxley Street,residential,,False,True,122.387,"LINESTRING (-118.1517721 34.1137419, -118.1524148 34.1137284, -118.153101 34.1137117)",
"[78331664, 1036489717, 405539143]",Mission Street,tertiary,25 mph,False,True,123.92099999999999,"LINESTRING (-118.1517384 34.1158212, -118.1525069 34.1157974, -118.1527086 34.1157986, -118.1527776 34.1157964, -118.1528785 34.1157962, -118.1530839 34.1157959)",
166979294,Mound Avenue,residential,,False,True,109.12799999999999,"LINESTRING (-118.1517384 34.1158212, -118.1517407 34.1163738, -118.1517377 34.1164929, -118.1517336 34.1166535, -118.1517379 34.1168025)",2
"[405539145, 845983326, 1036768854]",Mission Street,tertiary,25 mph,False,False,129.42800000000003,"LINESTRING (-118.1517384 34.1158212, -118.1512016 34.1158422, -118.1510544 34.1158479, -118.1508992 34.1158542, -118.1505072 34.1158701, -118.150334 34.1158649)",
1036768855,Mound Avenue,residential,,False,False,112.834,"LINESTRING (-118.1517384 34.1158212, -118.151743 34.1153959, -118.1517451 34.1151916, -118.1517467 34.1150288, -118.1517494 34.1148065)",2
44921255,Monterey Road,secondary,35 mph,False,True,4.968,"LINESTRING (-118.1517731 34.1121081, -118.1517194 34.1121125)",4
1036768855,Mound Avenue,residential,,False,True,181.671,"LINESTRING (-118.1517731 34.1121081, -118.1517721 34.1137419)",2
"[406477845, 44921255]",Monterey Road,secondary,35 mph,False,False,123.728,"LINESTRING (-118.1517731 34.1121081, -118.1520681 34.1120836, -118.1524356 34.1120681, -118.1524706 34.1120663, -118.1526272 34.1120584, -118.1526692 34.1120563, -118.152916 34.1120474, -118.1531144 34.1120496)","['4', '5']"
59529979,Monterey Road,tertiary,,False,False,41.271,"LINESTRING (-118.1455463 34.1123189, -118.1459942 34.1123034)",
59529979,Monterey Road,tertiary,,False,True,140.689,"LINESTRING (-118.1455463 34.1123189, -118.1440195 34.1123727)",
41744127,Hope Street,residential,,False,False,130.799,"LINESTRING (-118.1503199 34.1168585, -118.1508167 34.116845, -118.1509745 34.1168397, -118.1510947 34.1168227, -118.1511109 34.116824, -118.1511789 34.1168242, -118.1517379 34.1168025)",
41744127,Hope Street,residential,,False,True,121.40299999999999,"LINESTRING (-118.1503199 34.1168585, -118.1500498 34.1168621, -118.1498204 34.1168718, -118.1496412 34.1168732, -118.1490025 34.1169031)",
"[405521160, 405521164, 59531599]",Fair Oaks Avenue,primary,30 mph,False,True,110.493,"LINESTRING (-118.1503199 34.1168585, -118.150326 34.1165914, -118.1503291 34.1164287, -118.15033 34.1163283, -118.150334 34.1158649)",
78331661,Mission Street,tertiary,30 mph,False,False,72.028,"LINESTRING (-118.1477056 34.1155058, -118.1469239 34.1155333)",
175896619,Park Avenue,residential,,False,False,190.774,"LINESTRING (-118.1477056 34.1155058, -118.1483415 34.1138729)",
"[175896619, 41744127]","['Park Avenue', 'Hope Street']",residential,,False,"[False, True]",211.81,"LINESTRING (-118.1477056 34.1155058, -118.1476618 34.1156699, -118.1474269 34.1162951, -118.1472228 34.1168507, -118.1472314 34.1169035, -118.1472699 34.1169275, -118.1473684 34.1169375, -118.147762 34.1169286)",
634012887,Mission Street,tertiary,,False,True,119.509,"LINESTRING (-118.1477056 34.1155058, -118.1488386 34.1154689, -118.1489215 34.1154719, -118.1490019 34.115482)",2
166979336,Brent Avenue,residential,,False,True,64.354,"LINESTRING (-118.1490019 34.115482, -118.149011 34.1149033)",
"[40222210, 405539147]",Mission Street,tertiary,,False,True,129.87800000000001,"LINESTRING (-118.1490019 34.115482, -118.1492079 34.115534, -118.1496282 34.1156489, -118.1499936 34.1157663, -118.1501738 34.1158242, -118.150334 34.1158649)",2
166979336,Brent Avenue,residential,,False,False,158.025,"LINESTRING (-118.1490019 34.115482, -118.148998 34.1159663, -118.1489961 34.1161929, -118.148995 34.1163354, -118.1490025 34.1169031)",
634012887,Mission Street,tertiary,,False,False,119.509,"LINESTRING (-118.1490019 34.115482, -118.1489215 34.1154719, -118.1488386 34.1154689, -118.1477056 34.1155058)",2
"[405521160, 405521164, 59531599]",Fair Oaks Avenue,primary,30 mph,False,False,110.49300000000001,"LINESTRING (-118.150334 34.1158649, -118.15033 34.1163283, -118.1503291 34.1164287, -118.150326 34.1165914, -118.1503199 34.1168585)",
"[405521169, 405521162, 405521163]",Fair Oaks Avenue,primary,30 mph,False,True,111.137,"LINESTRING (-118.150334 34.1158649, -118.1503453 34.1153525, -118.150352 34.1151236, -118.150356 34.1148656)",4
"[405539145, 1036768854, 845983326]",Mission Street,tertiary,25 mph,False,True,129.428,"LINESTRING (-118.150334 34.1158649, -118.1505072 34.1158701, -118.1508992 34.1158542, -118.1510544 34.1158479, -118.1512016 34.1158422, -118.1517384 34.1158212)",
"[40222210, 405539147]",Mission Street,tertiary,,False,False,129.87800000000001,"LINESTRING (-118.150334 34.1158649, -118.1501738 34.1158242, -118.1499936 34.1157663, -118.1496282 34.1156489, -118.1492079 34.115534, -118.1490019 34.115482)",2
166979332,El Centro Street,tertiary,,False,True,123.786,"LINESTRING (-118.1530925 34.1147563, -118.1525111 34.1147863, -118.1517494 34.1148065)",
"[405533841, 405533827, 405533829, 405533839]",Fremont Avenue,tertiary,30 mph,False,True,115.602,"LINESTRING (-118.1530925 34.1147563, -118.1530915 34.1149754, -118.1530892 34.1154529, -118.1530888 34.115545, -118.1530839 34.1157959)",2
"[405533879, 406478462, 405533847]",Fremont Avenue,tertiary,30 mph,False,False,116.16000000000001,"LINESTRING (-118.1530925 34.1147563, -118.1530925 34.1145379, -118.1530925 34.1142518, -118.1530963 34.1140097, -118.1530999 34.1137817, -118.153101 34.1137117)",
166979332,El Centro Street,tertiary,,False,False,123.786,"LINESTRING (-118.1517494 34.1148065, -118.1525111 34.1147863, -118.1530925 34.1147563)",
166979332,El Centro Street,tertiary,,False,True,128.868,"LINESTRING (-118.1517494 34.1148065, -118.1516609 34.1148332, -118.1510896 34.1148554, -118.150356 34.1148656)",
1036768855,Mound Avenue,residential,,False,False,118.408,"LINESTRING (-118.1517494 34.1148065, -118.1517667 34.114397, -118.1517721 34.1137419)",2
1036768855,Mound Avenue,residential,,False,True,112.834,"LINESTRING (-118.1517494 34.1148065, -118.1517467 34.1150288, -118.1517451 34.1151916, -118.151743 34.1153959, -118.1517384 34.1158212)",2
405521161,Fair Oaks Avenue,primary,30 mph,False,True,29.835,"LINESTRING (-118.150356 34.1148656, -118.1503596 34.1145973)",
166979332,El Centro Street,tertiary,,False,False,128.868,"LINESTRING (-118.150356 34.1148656, -118.1510896 34.1148554, -118.1516609 34.1148332, -118.1517494 34.1148065)",
166979332,El Centro Street,tertiary,,False,True,123.894,"LINESTRING (-118.150356 34.1148656, -118.1496461 34.114882, -118.1494776 34.1148877, -118.149234 34.1148959, -118.1491703 34.114898, -118.149011 34.1149033)",
"[405521169, 405521162, 405521163]",Fair Oaks Avenue,primary,30 mph,False,False,111.137,"LINESTRING (-118.150356 34.1148656, -118.150352 34.1151236, -118.1503453 34.1153525, -118.150334 34.1158649)",4
166979271,Oxley Street,residential,,False,False,64.636,"LINESTRING (-118.1490433 34.1138561, -118.1483415 34.1138729)",
166979336,Brent Avenue,residential,,False,False,116.481,"LINESTRING (-118.1490433 34.1138561, -118.149011 34.1149033)",
166979271,Oxley Street,residential,,False,True,122.024,"LINESTRING (-118.1490433 34.1138561, -118.149657 34.1138293, -118.1503675 34.113809)",
166979336,Brent Avenue,residential,,False,True,182.02,"LINESTRING (-118.1490433 34.1138561, -118.1490459 34.1123274, -118.1490355 34.1122195)",
166979336,Brent Avenue,residential,,False,False,64.354,"LINESTRING (-118.149011 34.1149033, -118.1490019 34.115482)",
166979336,Brent Avenue,residential,,False,True,116.481,"LINESTRING (-118.149011 34.1149033, -118.1490433 34.1138561)",
166979332,El Centro Street,tertiary,,False,False,123.894,"LINESTRING (-118.149011 34.1149033, -118.1491703 34.114898, -118.149234 34.1148959, -118.1494776 34.1148877, -118.1496461 34.114882, -118.150356 34.1148656)",
"[44912180, 405536325]",Monterey Road,tertiary,,True,False,118.21200000000002,"LINESTRING (-118.1490355 34.1122195, -118.1493668 34.1122762, -118.1496752 34.1122939, -118.1499166 34.1122906, -118.1503114 34.1122765)","['3', '2']"
59529979,Monterey Road,tertiary,,False,True,121.49600000000001,"LINESTRING (-118.1490355 34.1122195, -118.1487579 34.112222, -118.1477162 34.1122457)",
166979336,Brent Avenue,residential,,False,False,182.02,"LINESTRING (-118.1490355 34.1122195, -118.1490459 34.1123274, -118.1490433 34.1138561)",
41744127,Hope Street,residential,,False,False,123.62799999999999,"LINESTRING (-118.1517379 34.1168025, -118.1525081 34.1167645, -118.1530789 34.1167434)",
41744127,Hope Street,residential,,False,True,130.799,"LINESTRING (-118.1517379 34.1168025, -118.1511789 34.1168242, -118.1511109 34.116824, -118.1510947 34.1168227, -118.1509745 34.1168397, -118.1508167 34.116845, -118.1503199 34.1168585)",
166979294,Mound Avenue,residential,,False,False,109.12800000000001,"LINESTRING (-118.1517379 34.1168025, -118.1517336 34.1166535, -118.1517377 34.1164929, -118.1517407 34.1163738, -118.1517384 34.1158212)",2
166979294,Mound Avenue,residential,,False,True,104.086,"LINESTRING (-118.1517379 34.1168025, -118.1517242 34.1172238, -118.1517202 34.1175372, -118.1517209 34.117638, -118.1517215 34.1177384)",2
41744127,Hope Street,residential,,False,True,123.62799999999999,"LINESTRING (-118.1530789 34.1167434, -118.1525081 34.1167645, -118.1517379 34.1168025)",
"[166979288, 406478457, 405533809]",Fremont Avenue,tertiary,30 mph,False,False,105.358,"LINESTRING (-118.1530789 34.1167434, -118.15308 34.1165612, -118.1530804 34.1164496, -118.1530799 34.1163987, -118.1530823 34.1160846, -118.1530839 34.1157959)","['3', '2']"
"[406478458, 406478459]",Fremont Avenue,tertiary,30 mph,False,True,105.882,"LINESTRING (-118.1530789 34.1167434, -118.1530773 34.1169165, -118.1530722 34.1174549, -118.1530703 34.1176956)",
13391877,Marengo Avenue,residential,,False,False,183.298,"LINESTRING (-118.1468445 34.1139278, -118.1467644 34.1122807)",
166979271,Oxley Street,residential,,False,False,70.211,"LINESTRING (-118.1468445 34.1139278, -118.1460823 34.1139496)",
13391877,Marengo Avenue,residential,,False,True,96.352,"LINESTRING (-118.1468445 34.1139278, -118.1468727 34.1144453, -118.1468898 34.1147935)",
166979271,Oxley Street,residential,,False,True,137.951,"LINESTRING (-118.1468445 34.1139278, -118.1475003 34.1139023, -118.1479922 34.1138851, -118.1483415 34.1138729)",
13462317,Stratford Avenue,residential,,False,False,183.229,"LINESTRING (-118.1460823 34.1139496, -118.1459942 34.1123034)",
13462317,Stratford Avenue,residential,,False,True,179.236,"LINESTRING (-118.1460823 34.1139496, -118.1461311 34.115561)",
166979271,Oxley Street,residential,,False,True,70.211,"LINESTRING (-118.1460823 34.1139496, -118.1468445 34.1139278)",
166979271,Oxley Street,residential,,False,False,108.369,"LINESTRING (-118.1460823 34.1139496, -118.1450944 34.1139911, -118.1449066 34.1139978)",
13304282,Avon Place,residential,,False,True,177.633,"LINESTRING (-118.1449066 34.1139978, -118.144981 34.1155941)",
166979271,Oxley Street,residential,,False,False,76.188,"LINESTRING (-118.1449066 34.1139978, -118.1440795 34.1140213)",
166979271,Oxley Street,residential,,False,True,108.369,"LINESTRING (-118.1449066 34.1139978, -118.1450944 34.1139911, -118.1460823 34.1139496)",
166979271,Oxley Street,residential,,False,True,76.188,"LINESTRING (-118.1440795 34.1140213, -118.1449066 34.1139978)",
166979271,Oxley Street,residential,,False,False,127.331,"LINESTRING (-118.1440795 34.1140213, -118.1433757 34.1140497, -118.1426977 34.114071)",
167087688,Milan Avenue,residential,,False,False,183.61100000000002,"LINESTRING (-118.1440795 34.1140213, -118.1440452 34.1134892, -118.1440215 34.1128985, -118.1440023 34.1124508, -118.1440195 34.1123727)",
167087688,Milan Avenue,residential,,False,True,179.531,"LINESTRING (-118.1440795 34.1140213, -118.1441225 34.1150943, -118.1441388 34.1156351)",
13327005,Montrose Avenue,residential,,False,False,62.749,"LINESTRING (-118.1426977 34.114071, -118.142675 34.113507)",
13327005,Montrose Avenue,residential,,False,True,178.956,"LINESTRING (-118.1426977 34.114071, -118.1427442 34.1151346, -118.142772 34.1156792)",
166979271,Oxley Street,residential,,False,True,127.331,"LINESTRING (-118.1426977 34.114071, -118.1433757 34.1140497, -118.1440795 34.1140213)",
166979271,Oxley Street,residential,,False,True,64.636,"LINESTRING (-118.1483415 34.1138729, -118.1490433 34.1138561)",
175896619,Park Avenue,residential,,False,True,190.774,"LINESTRING (-118.1483415 34.1138729, -118.1477056 34.1155058)",
166979271,Oxley Street,residential,,False,False,137.951,"LINESTRING (-118.1483415 34.1138729, -118.1479922 34.1138851, -118.1475003 34.1139023, -118.1468445 34.1139278)",
13304282,Avon Place,residential,,False,False,177.633,"LINESTRING (-118.144981 34.1155941, -118.1449066 34.1139978)",
78331661,Mission Street,tertiary,30 mph,False,False,77.666,"LINESTRING (-118.144981 34.1155941, -118.1441388 34.1156351)",
78331661,Mission Street,tertiary,30 mph,False,True,48.227,"LINESTRING (-118.144981 34.1155941, -118.1455046 34.1155801)",
41744127,Hope Street,residential,,False,False,57.612,"LINESTRING (-118.147762 34.1169286, -118.1483876 34.1169149)",
"[175896619, 41744127]","['Hope Street', 'Park Avenue']",residential,,False,"[False, True]",211.81,"LINESTRING (-118.147762 34.1169286, -118.1473684 34.1169375, -118.1472699 34.1169275, -118.1472314 34.1169035, -118.1472228 34.1168507, -118.1474269 34.1162951, -118.1476618 34.1156699, -118.1477056 34.1155058)",
13391877,Marengo Avenue,residential,,False,False,82.322,"LINESTRING (-118.1469239 34.1155333, -118.1468898 34.1147935)",
78331661,Mission Street,tertiary,30 mph,False,True,72.028,"LINESTRING (-118.1469239 34.1155333, -118.1477056 34.1155058)",
78331661,Mission Street,tertiary,30 mph,False,False,73.051,"LINESTRING (-118.1469239 34.1155333, -118.1467979 34.1155373, -118.14644 34.1155517, -118.1461311 34.115561)",
13462317,Stratford Avenue,residential,,False,False,179.236,"LINESTRING (-118.1461311 34.115561, -118.1460823 34.1139496)",
78331661,Mission Street,tertiary,30 mph,False,False,57.714,"LINESTRING (-118.1461311 34.115561, -118.1455046 34.1155801)",
78331661,Mission Street,tertiary,30 mph,False,True,73.051,"LINESTRING (-118.1461311 34.115561, -118.14644 34.1155517, -118.1467979 34.1155373, -118.1469239 34.1155333)",
78331661,Mission Street,tertiary,30 mph,False,False,48.227,"LINESTRING (-118.1455046 34.1155801, -118.144981 34.1155941)",
78331661,Mission Street,tertiary,30 mph,False,True,57.714,"LINESTRING (-118.1455046 34.1155801, -118.1461311 34.115561)",
13462315,Stratford Avenue,residential,,False,True,222.435,"LINESTRING (-118.1455046 34.1155801, -118.1455301 34.1161034, -118.1456013 34.1175789)",
78331661,Mission Street,tertiary,30 mph,False,False,125.922,"LINESTRING (-118.1441388 34.1156351, -118.142772 34.1156792)",
78331661,Mission Street,tertiary,30 mph,False,True,77.666,"LINESTRING (-118.1441388 34.1156351, -118.144981 34.1155941)",
167087688,Milan Avenue,residential,,False,False,179.531,"LINESTRING (-118.1441388 34.1156351, -118.1441225 34.1150943, -118.1440795 34.1140213)",
167087688,Milan Avenue,residential,,False,True,222.195,"LINESTRING (-118.1441388 34.1156351, -118.144174 34.1161531, -118.144174 34.1161957, -118.1442512 34.1176311)",
78331661,Mission Street,tertiary,30 mph,False,True,125.922,"LINESTRING (-118.142772 34.1156792, -118.1441388 34.1156351)",
13327005,Montrose Avenue,residential,,False,False,178.956,"LINESTRING (-118.142772 34.1156792, -118.1427442 34.1151346, -118.1426977 34.114071)",
13327005,Montrose Avenue,residential,,False,True,170.627,"LINESTRING (-118.142772 34.1156792, -118.1428092 34.1162384, -118.1428607 34.1172119)",
13327005,Montrose Avenue,residential,,False,False,170.627,"LINESTRING (-118.1428607 34.1172119, -118.1428092 34.1162384, -118.142772 34.1156792)",
357834511,Montrose Avenue,residential,,False,False,64.047,"LINESTRING (-118.1428607 34.1172119, -118.1429506 34.1172484, -118.1430569 34.1172884, -118.1431735 34.1172711, -118.1434061 34.1172644, -118.1435123 34.1172058)",
13327005,Montrose Avenue,residential,,False,True,62.749,"LINESTRING (-118.142675 34.113507, -118.1426977 34.114071)",
13327005,Montrose Avenue,residential,,False,False,120.74199999999999,"LINESTRING (-118.142675 34.113507, -118.1426428 34.112943, -118.1426118 34.1124224)",
59529979,Monterey Road,tertiary,,False,False,129.715,"LINESTRING (-118.1426118 34.1124224, -118.1440195 34.1123727)",
13327005,Montrose Avenue,residential,,False,True,120.74199999999999,"LINESTRING (-118.1426118 34.1124224, -118.1426428 34.112943, -118.142675 34.113507)",
41744127,Hope Street,residential,,False,False,56.622,"LINESTRING (-118.1483876 34.1169149, -118.1490025 34.1169031)",
41744127,Hope Street,residential,,False,True,57.612,"LINESTRING (-118.1483876 34.1169149, -118.147762 34.1169286)",
13464310,Hope Street,residential,,False,True,124.422,"LINESTRING (-118.1442512 34.1176311, -118.1449218 34.1176054, -118.1456013 34.1175789)",
167087688,Milan Avenue,residential,,False,False,222.195,"LINESTRING (-118.1442512 34.1176311, -118.144174 34.1161957, -118.144174 34.1161531, -118.1441388 34.1156351)",
59529979,Monterey Road,tertiary,,False,False,140.689,"LINESTRING (-118.1440195 34.1123727, -118.1455463 34.1123189)",
59529979,Monterey Road,tertiary,,False,True,129.715,"LINESTRING (-118.1440195 34.1123727, -118.1426118 34.1124224)",
167087688,Milan Avenue,residential,,False,False,322.288,"LINESTRING (-118.1440195 34.1123727, -118.1440171 34.110622, -118.1440156 34.1094743)",
167087688,Milan Avenue,residential,,False,True,183.611,"LINESTRING (-118.1440195 34.1123727, -118.1440023 34.1124508, -118.1440215 34.1128985, -118.1440452 34.1134892, -118.1440795 34.1140213)",
167087688,Milan Avenue,residential,,False,True,322.288,"LINESTRING (-118.1440156 34.1094743, -118.1440171 34.110622, -118.1440195 34.1123727)",
44913880,Lyndon Street,residential,,False,True,243.944,"LINESTRING (-118.1531276 34.1109868, -118.1523347 34.1110057, -118.1519567 34.1110148, -118.1512724 34.1110311, -118.1512105 34.1110326, -118.1504789 34.1110473)",
"[405533818, 406478451, 406478453, 405533821]",Fremont Avenue,tertiary,30 mph,False,False,115.691,"LINESTRING (-118.1531276 34.1109868, -118.1531364 34.1107204, -118.1531453 34.1104512, -118.1531492 34.1103133, -118.1531594 34.1099467)",
"[405533831, 405533815, 406478454, 405533863]",Fremont Avenue,tertiary,30 mph,False,True,118.184,"LINESTRING (-118.1531276 34.1109868, -118.1531243 34.111251, -118.1531197 34.1116269, -118.1531183 34.1117318, -118.1531144 34.1120496)",4
4061447,Marengo Avenue,tertiary,25 mph,False,False,126.90100000000001,"LINESTRING (-118.1467537 34.1111304, -118.1467563 34.1104064, -118.1467159 34.1099905)",
4061447,Marengo Avenue,tertiary,25 mph,False,True,127.93100000000001,"LINESTRING (-118.1467537 34.1111304, -118.1467483 34.1117033, -118.146759 34.1121897, -118.1467644 34.1122807)",
44913880,Lyndon Street,residential,,False,False,325.701,"LINESTRING (-118.1467537 34.1111304, -118.1492412 34.1110716, -118.1497082 34.1110607, -118.1497481 34.1110597, -118.15029 34.1110463)",
13391877,Marengo Avenue,residential,,False,True,82.322,"LINESTRING (-118.1468898 34.1147935, -118.1469239 34.1155333)",
13408399,Virginia Place,residential,,False,True,80.78,"LINESTRING (-118.1468898 34.1147935, -118.1477664 34.1147612)",
13391877,Marengo Avenue,residential,,False,False,96.352,"LINESTRING (-118.1468898 34.1147935, -118.1468727 34.1144453, -118.1468445 34.1139278)",
1079938327,Marengo Avenue,tertiary,25 mph,False,False,121.103,"LINESTRING (-118.1467159 34.1099905, -118.1467113 34.1089014)",
4061447,Marengo Avenue,tertiary,25 mph,False,True,126.90100000000001,"LINESTRING (-118.1467159 34.1099905, -118.1467563 34.1104064, -118.1467537 34.1111304)",
17123108,Bank Street,residential,,False,True,331.572,"LINESTRING (-118.1467159 34.1099905, -118.1474775 34.1099864, -118.1476167 34.1099856, -118.1477892 34.1099847, -118.1490287 34.1099779, -118.1494454 34.109975, -118.1498363 34.1099731, -118.1500302 34.1099722, -118.1503173 34.1099709)",
17123108,Bank Street,residential,,False,False,244.43200000000002,"LINESTRING (-118.1531594 34.1099467, -118.1525642 34.1099566, -118.1525379 34.1099568, -118.1524922 34.1099571, -118.1521149 34.1099596, -118.1520298 34.1099602, -118.1518922 34.1099611, -118.1515373 34.1099636, -118.1514319 34.1099643, -118.1509758 34.1099674, -118.1505046 34.1099706)",
"[405533857, 405533851, 405533812]",Fremont Avenue,tertiary,25 mph,False,False,118.523,"LINESTRING (-118.1531594 34.1099467, -118.1531594 34.1096993, -118.1531594 34.1091319, -118.1531594 34.1088808)",
"[406478453, 405533818, 406478451, 405533821]",Fremont Avenue,tertiary,30 mph,False,True,115.69099999999999,"LINESTRING (-118.1531594 34.1099467, -118.1531492 34.1103133, -118.1531453 34.1104512, -118.1531364 34.1107204, -118.1531276 34.1109868)",
17123108,Bank Street,residential,,False,False,17.244,"LINESTRING (-118.1505046 34.1099706, -118.1503173 34.1099709)",
238359102,Fair Oaks Avenue,primary,35 mph,True,False,121.652,"LINESTRING (-118.1505046 34.1099706, -118.1505156 34.1088766)",3
17123108,Bank Street,residential,,False,True,244.432,"LINESTRING (-118.1505046 34.1099706, -118.1509758 34.1099674, -118.1514319 34.1099643, -118.1515373 34.1099636, -118.1518922 34.1099611, -118.1520298 34.1099602, -118.1521149 34.1099596, -118.1524922 34.1099571, -118.1525379 34.1099568, -118.1525642 34.1099566, -118.1531594 34.1099467)",
13408399,Virginia Place,residential,,False,False,80.78,"LINESTRING (-118.1477664 34.1147612, -118.1468898 34.1147935)",
17113837,Magnolia Street,residential,,False,False,124.27699999999999,"LINESTRING (-118.1517215 34.1177384, -118.1528647 34.1176951, -118.1530703 34.1176956)",
166979294,Mound Avenue,residential,,False,False,104.086,"LINESTRING (-118.1517215 34.1177384, -118.1517209 34.117638, -118.1517202 34.1175372, -118.1517242 34.1172238, -118.1517379 34.1168025)",2
13467749,Donaldo Court,residential,,False,True,81.787,"LINESTRING (-118.1477162 34.1122457, -118.1477497 34.1129807)",
59529979,Monterey Road,tertiary,,False,True,87.712,"LINESTRING (-118.1477162 34.1122457, -118.1467644 34.1122807)",
59529979,Monterey Road,tertiary,,False,False,121.49600000000001,"LINESTRING (-118.1477162 34.1122457, -118.1487579 34.112222, -118.1490355 34.1122195)",
13462317,Stratford Avenue,residential,,False,True,183.229,"LINESTRING (-118.1459942 34.1123034, -118.1460823 34.1139496)",
59529979,Monterey Road,tertiary,,False,False,70.952,"LINESTRING (-118.1459942 34.1123034, -118.1467644 34.1122807)",
59529979,Monterey Road,tertiary,,False,True,41.271,"LINESTRING (-118.1459942 34.1123034, -118.1455463 34.1123189)",
13462315,Stratford Avenue,residential,,False,False,222.435,"LINESTRING (-118.1456013 34.1175789, -118.1455301 34.1161034, -118.1455046 34.1155801)",
13464310,Hope Street,residential,,False,False,124.422,"LINESTRING (-118.1456013 34.1175789, -118.1449218 34.1176054, -118.1442512 34.1176311)",
13467749,Donaldo Court,residential,,False,False,81.787,"LINESTRING (-118.1477497 34.1129807, -118.1477162 34.1122457)",
