osmid,name,highway,oneway,reversed,length,geometry
995870674,N2830 Road,tertiary,False,False,695.421,"LINESTRING (-97.961262 35.943898, -97.961228 35.950152)"
14807542,,residential,False,False,159.365,"LINESTRING (-97.961262 35.943898, -97.961479 35.9439, -97.962703 35.943838, -97.963023 35.943784)"
14807542,,residential,False,True,159.365,"LINESTRING (-97.963023 35.943784, -97.962703 35.943838, -97.961479 35.9439, -97.961262 35.943898)"
14809826,,residential,False,False,251.195,"LINESTRING (-97.962981 35.951094, -97.96298 35.950398, -97.962971 35.9503, -97.962959 35.950269, -97.962928 35.950233, -97.96288 35.950203, -97.962762 35.950186, -97.961228 35.950152)"
995870674,N2830 Road,tertiary,False,True,695.421,"LINESTRING (-97.961228 35.950152, -97.961262 35.943898)"
14809826,,residential,False,True,251.19499999999996,"LINESTRING (-97.961228 35.950152, -97.962762 35.950186, -97.96288 35.950203, -97.962928 35.950233, -97.962959 35.950269, -97.962971 35.9503, -97.96298 35.950398, -97.962981 35.951094)"
