osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref
653650419,Broadway,secondary,False,False,177.981,"LINESTRING (-87.335938 41.4794695, -87.3359427 41.480272, -87.3359417 41.4804514, -87.3359421 41.4805625, -87.3359431 41.480839, -87.335944 41.4810701)",5,35 mph,SR 53
653650419,Broadway,secondary,False,False,11.965,"LINESTRING (-87.335944 41.4810701, -87.3359444 41.4811777)",5,35 mph,SR 53
17425817,West 75th Place,residential,False,False,111.00399999999999,"LINESTRING (-87.335944 41.4810701, -87.3362692 41.4810706, -87.3365358 41.481071, -87.336665 41.4810712, -87.3367279 41.4810713, -87.3369989 41.4810718, -87.3372765 41.4810722)",,,
653650419,Broadway,secondary,False,True,177.981,"LINESTRING (-87.335944 41.4810701, -87.3359431 41.480839, -87.3359421 41.4805625, -87.3359417 41.4804514, -87.3359427 41.480272, -87.335938 41.4794695)",5,35 mph,SR 53
17422285,Indian Trail,residential,False,False,287.60400000000004,"LINESTRING (-87.3359553 41.4840346, -87.3348577 41.484031, -87.3347013 41.4839934, -87.3345896 41.4839282, -87.334524 41.4838229, -87.3344822 41.4832592, -87.3344405 41.4831173, -87.3343632 41.4830361, -87.3342027 41.4829658, -87.334045 41.4829273, -87.3338277 41.4828943, -87.3336025 41.4828326)",,,
"[653650419, 1159274247]",Broadway,secondary,False,False,119.35799999999999,"LINESTRING (-87.3359553 41.4840346, -87.335957 41.484489, -87.3359573 41.48457, -87.3359575 41.4846223, -87.3359583 41.4848244, -87.3359588 41.4849722, -87.3359581 41.485108)","['5', '6']",35 mph,SR 53
653650419,Broadway,secondary,False,True,317.675,"LINESTRING (-87.3359553 41.4840346, -87.3359535 41.4835532, -87.3359532 41.4834761, -87.3359522 41.483224, -87.3359511 41.4829395, -87.3359497 41.4825685, -87.3359486 41.4822713, -87.3359479 41.4820798, -87.3359444 41.4811777)",5,35 mph,SR 53
17419300,West Old Lincoln Highway,secondary,False,False,12.587,"LINESTRING (-87.3358927 41.4855793, -87.3360438 41.4855799)",3,30 mph,
1080137235,Broadway,secondary,True,False,72.572,"LINESTRING (-87.3358927 41.4855793, -87.3358934 41.4861034, -87.3358959 41.4861566, -87.3359633 41.4862125)",,35 mph,SR 53
"[1086556824, 17418111]",73rd Avenue,secondary,False,False,148.305,"LINESTRING (-87.3358927 41.4855793, -87.3355108 41.4855831, -87.3351458 41.4855868, -87.3350195 41.4855863, -87.3348093 41.4855855, -87.3347389 41.4855852, -87.3343354 41.4855835, -87.3341124 41.4855826)","['4', '3']",30 mph,
17417907,East 72nd Place,residential,False,False,112.918,"LINESTRING (-87.3286879 41.4869484, -87.3273323 41.4869513)",,,
17424696,Virginia Street,residential,False,False,150.938,"LINESTRING (-87.3286879 41.4869484, -87.3286841 41.4863441, -87.3286887 41.485591)",,,
17417919,East Meadow Lane,residential,False,True,96.517,"LINESTRING (-87.3299122 41.4790422, -87.3310707 41.4790324)",,,
17418111,73rd Avenue,secondary,False,False,130.185,"LINESTRING (-87.3286887 41.485591, -87.3274337 41.4855794, -87.3271265 41.4855654)",3,30 mph,
17418111,73rd Avenue,secondary,False,True,451.78900000000004,"LINESTRING (-87.3286887 41.485591, -87.3311934 41.4855871, -87.3317247 41.4855863, -87.333229 41.485584, -87.3341124 41.4855826)",3,30 mph,
17424696,Virginia Street,residential,False,True,150.938,"LINESTRING (-87.3286887 41.485591, -87.3286841 41.4863441, -87.3286879 41.4869484)",,,
17421036,Sunset Road,residential,False,True,130.699,"LINESTRING (-87.3344964 41.4785875, -87.3344961 41.4797629)",,,
17422285,Indian Trail,residential,False,False,285.808,"LINESTRING (-87.3336025 41.4828326, -87.3333784 41.4827191, -87.3331883 41.4826233, -87.3330181 41.482565, -87.3328541 41.4825211, -87.3325998 41.4824975, -87.3323072 41.4824942, -87.3321898 41.4824773, -87.3320861 41.4824376, -87.3319144 41.4823293, -87.3310138 41.4813744)",,,
17422285,Indian Trail,residential,False,True,287.604,"LINESTRING (-87.3336025 41.4828326, -87.3338277 41.4828943, -87.334045 41.4829273, -87.3342027 41.4829658, -87.3343632 41.4830361, -87.3344405 41.4831173, -87.3344822 41.4832592, -87.334524 41.4838229, -87.3345896 41.4839282, -87.3347013 41.4839934, -87.3348577 41.484031, -87.3359553 41.4840346)",,,
17424763,Lea Circle,residential,False,True,52.547,"LINESTRING (-87.3336025 41.4828326, -87.3332859 41.4830859, -87.3332251 41.4832029)",,,
17424763,Lea Circle,residential,False,False,52.547,"LINESTRING (-87.3332251 41.4832029, -87.3332859 41.4830859, -87.3336025 41.4828326)",,,
17425817,West 75th Place,residential,False,True,111.00399999999999,"LINESTRING (-87.3372765 41.4810722, -87.3369989 41.4810718, -87.3367279 41.4810713, -87.336665 41.4810712, -87.3365358 41.481071, -87.3362692 41.4810706, -87.335944 41.4810701)",,,
17426502,78th Avenue,residential,False,True,164.605,"LINESTRING (-87.3379139 41.4794694, -87.3368723 41.4794695, -87.3364538 41.4794695, -87.3364144 41.4794695, -87.3362455 41.4794695, -87.335938 41.4794695)",,,
17422285,Indian Trail,residential,False,True,438.7509999999999,"LINESTRING (-87.3270528 41.4793219, -87.327068 41.4794008, -87.3271198 41.4798904, -87.3272059 41.4800349, -87.3274812 41.4802368, -87.3277821 41.4803744, -87.3282454 41.4805647, -87.3285049 41.4806727, -87.3291731 41.4809654, -87.3294798 41.4810784, -87.3296622 41.481118, -87.3299895 41.4811298, -87.33031 41.4811411, -87.3305601 41.4811854, -87.3307961 41.4812767, -87.3310138 41.4813744)",,,
1159459808,Broadway,secondary,True,False,72.987,"LINESTRING (-87.3359633 41.4862125, -87.3360461 41.4861435, -87.3360457 41.4860349, -87.3360438 41.4855799)",,35 mph,SR 53
723138141,,residential,False,False,80.47,"LINESTRING (-87.3271265 41.4855654, -87.3270156 41.4862843)",,,
17418111,73rd Avenue,secondary,False,True,130.185,"LINESTRING (-87.3271265 41.4855654, -87.3274337 41.4855794, -87.3286887 41.485591)",3,30 mph,
723138141,,residential,False,True,80.47,"LINESTRING (-87.3270156 41.4862843, -87.3271265 41.4855654)",,,
1080137235,Broadway,secondary,True,False,54.775000000000006,"LINESTRING (-87.3359581 41.485108, -87.3358892 41.4851599, -87.3358927 41.4855793)",,35 mph,SR 53
"[653650419, 1159274247]",Broadway,secondary,False,True,119.358,"LINESTRING (-87.3359581 41.485108, -87.3359588 41.4849722, -87.3359583 41.4848244, -87.3359575 41.4846223, -87.3359573 41.48457, -87.335957 41.484489, -87.3359553 41.4840346)","['5', '6']",35 mph,SR 53
17419300,West Old Lincoln Highway,secondary,False,True,12.587,"LINESTRING (-87.3360438 41.4855799, -87.3358927 41.4855793)",3,30 mph,
1159459808,Broadway,secondary,True,False,55.732,"LINESTRING (-87.3360438 41.4855799, -87.3360421 41.4851609, -87.3359581 41.485108)",,35 mph,SR 53
