osmid,name,highway,oneway,reversed,length,geometry,ref
12731218,Spring,tertiary,False,False,144.421,"LINESTRING (-93.7381746 36.4012605, -93.7380408 36.4014433, -93.7377497 36.4016237, -93.7376849 36.4016922, -93.7376288 36.4017954, -93.7376154 36.4018199, -93.7375334 36.4019637, -93.7374835 36.4020573, -93.7374203 36.4021187, -93.7372065 36.4022646)",
12737689,South Main Street,secondary,False,True,124.67399999999999,"LINESTRING (-93.7381746 36.4012605, -93.7385606 36.4010511, -93.7392716 36.4006852, -93.7393407 36.4006473)",AR 23
12737789,North Main Street,secondary,False,False,251.553,"LINESTRING (-93.7381746 36.4012605, -93.7379594 36.4013851, -93.7374291 36.4017434, -93.7365201 36.4022856, -93.7361246 36.4025424, -93.7359655 36.4026572)",AR 23
12731218,Spring,tertiary,False,True,144.421,"LINESTRING (-93.7372065 36.4022646, -93.7374203 36.4021187, -93.7374835 36.4020573, -93.7375334 36.4019637, -93.7376154 36.4018199, -93.7376288 36.4017954, -93.7376849 36.4016922, -93.7377497 36.4016237, -93.7380408 36.4014433, -93.7381746 36.4012605)",
12736311,Spring Street,tertiary,False,False,251.623,"LINESTRING (-93.7372065 36.4022646, -93.7370707 36.4025544, -93.7369085 36.4029409, -93.7368857 36.4030297, -93.736882 36.4031193, -93.7369002 36.4032091, -93.7369376 36.4033091, -93.7369917 36.4034112, -93.7370887 36.4036171, -93.7374654 36.4035106, -93.737527 36.4035069, -93.737651 36.4035432, -93.7378043 36.4035934, -93.7379536 36.4036438, -93.7380563 36.4036955)",
114742059,Center,residential,False,False,227.101,"LINESTRING (-93.7372065 36.4022646, -93.7368084 36.402521, -93.7367402 36.4025668, -93.7366642 36.4026411, -93.7365997 36.4027315, -93.736566 36.4028314, -93.7365463 36.4029325, -93.7365188 36.4030539, -93.7365247 36.4031487, -93.7365473 36.4032407, -93.7365987 36.4034027, -93.7366457 36.4035508, -93.7367365 36.4036839, -93.7368893 36.4039751, -93.7369154 36.4040249)",
160117279,Mountain Street,residential,False,False,38.855,"LINESTRING (-93.7369154 36.4040249, -93.7364967 36.4041173)",
114742059,Center,residential,False,True,227.101,"LINESTRING (-93.7369154 36.4040249, -93.7368893 36.4039751, -93.7367365 36.4036839, -93.7366457 36.4035508, -93.7365987 36.4034027, -93.7365473 36.4032407, -93.7365247 36.4031487, -93.7365188 36.4030539, -93.7365463 36.4029325, -93.736566 36.4028314, -93.7365997 36.4027315, -93.7366642 36.4026411, -93.7367402 36.4025668, -93.7368084 36.402521, -93.7372065 36.4022646)",
160117279,Mountain Street,residential,False,True,114.601,"LINESTRING (-93.7369154 36.4040249, -93.7373378 36.4039493, -93.7375779 36.4039234, -93.7381725 36.4038311)",
12737689,South Main Street,secondary,False,False,160.987,"LINESTRING (-93.741412 36.3980934, -93.7413034 36.3982338, -93.7412363 36.3983568, -93.7412189 36.3984432, -93.7412108 36.3985328, -93.7412124 36.3986997, -93.741203 36.3987572, -93.741176 36.3988285, -93.7410331 36.3990624, -93.7409095 36.3992775, -93.7408677 36.3993381, -93.7408085 36.3994309)",AR 23
12740503,Judah Street,residential,False,True,332.15000000000003,"LINESTRING (-93.741412 36.3980934, -93.7413271 36.3980025, -93.7413234 36.3978227, -93.741362 36.3975403, -93.741478 36.397274, -93.7416348 36.3971396, -93.7417303 36.3969327, -93.7417592 36.3966901, -93.7417348 36.39658, -93.7416857 36.3964755, -93.7415937 36.3963904, -93.7414704 36.3963282, -93.7409484 36.3962611, -93.7407837 36.3960918, -93.7405895 36.3957406)",
12734191,Jackson Street,residential,False,False,227.84,"LINESTRING (-93.7353816 36.4024628, -93.735533 36.402818, -93.735534 36.404117, -93.735534 36.404261, -93.7357589 36.4044037)",
12744407,Flint Street,residential,False,False,60.679,"LINESTRING (-93.7353816 36.4024628, -93.735579 36.402504, -93.7357947 36.4025012, -93.7359655 36.4026572)",
12744407,Flint Street,residential,False,True,224.10999999999999,"LINESTRING (-93.7353816 36.4024628, -93.7348484 36.4016933, -93.734718 36.401471, -93.7345697 36.4011731, -93.7345043 36.4010273, -93.7344517 36.4008978, -93.7343168 36.4008181, -93.7341566 36.4007594)",
12734191,Jackson Street,residential,False,True,227.84,"LINESTRING (-93.7357589 36.4044037, -93.735534 36.404261, -93.735534 36.404117, -93.735533 36.402818, -93.7353816 36.4024628)",
12737787,North Main Street,secondary,False,True,45.786,"LINESTRING (-93.7357589 36.4044037, -93.7358116 36.4043174, -93.7358692 36.404176, -93.7358867 36.4040098)",AR 23
"[12734664, 12739456]","['Rogers Alley', 'Eureka']",residential,False,False,409.367,"LINESTRING (-93.7399561 36.4032404, -93.7387405 36.4031488, -93.7383278 36.4031138, -93.7379884 36.4030777, -93.7379219 36.4030701, -93.7378841 36.403055, -93.7378783 36.4030144, -93.737874 36.4029513, -93.7378986 36.4028229, -93.7379387 36.4027727, -93.737986 36.4027514, -93.7380429 36.4027459, -93.7393712 36.4030686, -93.7399561 36.4032404)",
"[12739456, 12734664]","['Rogers Alley', 'Eureka']",residential,False,True,409.36699999999996,"LINESTRING (-93.7399561 36.4032404, -93.7393712 36.4030686, -93.7380429 36.4027459, -93.737986 36.4027514, -93.7379387 36.4027727, -93.7378986 36.4028229, -93.737874 36.4029513, -93.7378783 36.4030144, -93.7378841 36.403055, -93.7379219 36.4030701, -93.7379884 36.4030777, -93.7383278 36.4031138, -93.7387405 36.4031488, -93.7399561 36.4032404)",
12739456,Eureka,residential,False,False,82.82300000000001,"LINESTRING (-93.7399561 36.4032404, -93.7402259 36.4033291, -93.7408129 36.4035219)",
12735031,Owen Street,residential,False,False,60.032,"LINESTRING (-93.7425655 36.4042866, -93.741895 36.4042708)",
"[12739890, 12735031]","['Owen Street', 'Dickey']",residential,False,"[False, True]",191.828,"LINESTRING (-93.7425655 36.4042866, -93.7428403 36.404312, -93.7429234 36.4042714, -93.7430278 36.4039918, -93.7432297 36.4028712)",
12735562,Hively,residential,False,True,55.366,"LINESTRING (-93.7425655 36.4042866, -93.7426674 36.4039053, -93.7426545 36.4037979)",
12735031,Owen Street,residential,False,True,60.032,"LINESTRING (-93.741895 36.4042708, -93.7425655 36.4042866)",
