osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
25091691,A626,Station Road,primary,30 mph,False,True,83.971,"LINESTRING (-2.0622541 53.3974909, -2.0624034 53.3974446, -2.0629817 53.3972742, -2.0633711 53.397136)",
25091691,A626,Station Road,primary,30 mph,False,False,9.923,"LINESTRING (-2.0651815 53.3966533, -2.0650389 53.3966804)",
32736796,,Manor Hill Road,residential,,False,False,87.018,"LINESTRING (-2.0651815 53.3966533, -2.0656016 53.3973947)",
25091691,A626,Station Road,primary,30 mph,False,True,298.11899999999997,"LINESTRING (-2.0651815 53.3966533, -2.0658773 53.3965124, -2.0664391 53.3963506, -2.067802 53.3959477, -2.0687606 53.3956645, -2.0690375 53.3955839, -2.0691504 53.395531, -2.0692065 53.3954854)",
25091691,A626,Station Road,primary,30 mph,False,False,44.297,"LINESTRING (-2.0639214 53.3969101, -2.0638145 53.3969528, -2.0633711 53.397136)",
25091691,A626,Station Road,primary,30 mph,False,True,78.40299999999999,"LINESTRING (-2.0639214 53.3969101, -2.0642492 53.3968331, -2.0650389 53.3966804)",
28520412,,Hollins Lane,unclassified,,False,True,169.508,"LINESTRING (-2.0639214 53.3969101, -2.0638154 53.3961217, -2.0637872 53.395963, -2.06377 53.3958666, -2.0636856 53.3953923)",
25047463,A626,Stockport Road,primary,30 mph,False,False,48.629,"LINESTRING (-2.0702712 53.3956447, -2.0709929 53.3957226)",
25047463,A626,Stockport Road,primary,30 mph,False,True,72.785,"LINESTRING (-2.0702712 53.3956447, -2.0698848 53.3955843, -2.0698024 53.3955723, -2.0694835 53.3955257, -2.0692065 53.3954854)",
32195010,,Bowden Lane,residential,20 mph,False,False,185.53900000000004,"LINESTRING (-2.0702712 53.3956447, -2.070342 53.3958609, -2.0703747 53.3959608, -2.0705083 53.3962989, -2.0706367 53.3965323, -2.0708272 53.3968191, -2.0709861 53.3970171, -2.0711776 53.3972116)",
25047465,B6101,Stockport Road,secondary,30 mph,False,False,23.28,"LINESTRING (-2.0692065 53.3954854, -2.0688656 53.3954353)",
25047463,A626,Stockport Road,primary,30 mph,False,False,72.785,"LINESTRING (-2.0692065 53.3954854, -2.0694835 53.3955257, -2.0698024 53.3955723, -2.0698848 53.3955843, -2.0702712 53.3956447)",
25047756,,Church Lane,residential,,True,False,24.427,"LINESTRING (-2.0692065 53.3954854, -2.0692161 53.3954309, -2.0692092 53.395395, -2.0691993 53.395379, -2.0691794 53.3953467, -2.0690979 53.3952866)",
25091691,A626,Station Road,primary,30 mph,False,False,298.11899999999997,"LINESTRING (-2.0692065 53.3954854, -2.0691504 53.395531, -2.0690375 53.3955839, -2.0687606 53.3956645, -2.067802 53.3959477, -2.0664391 53.3963506, -2.0658773 53.3965124, -2.0651815 53.3966533)",
25047457,,Mount Drive,residential,,False,False,96.559,"LINESTRING (-2.0643725 53.389338, -2.0644523 53.3893208, -2.0645365 53.3893217, -2.0646258 53.3893404, -2.0650477 53.389541, -2.0651207 53.3895858, -2.0651992 53.3896341, -2.0653124 53.389755, -2.0653655 53.3898719)",
