osmid,name,highway,oneway,reversed,length,geometry,bridge
12069404,Kenneth Avenue,residential,False,False,211.169,"LINESTRING (-79.7637786 40.5698933, -79.7642182 40.5717628)",
12069404,Kenneth Avenue,residential,False,True,182.82999999999998,"LINESTRING (-79.7637786 40.5698933, -79.7637258 40.5696689, -79.7634538 40.5686048, -79.7633732 40.5682782)",
12073837,Locust Street,tertiary,True,False,92.19800000000001,"LINESTRING (-79.7637786 40.5698933, -79.7643073 40.5698658, -79.7648628 40.569803)",
"[437381844, 55334364, 55334365, 55334366]",6th Avenue,tertiary,False,True,280.62000000000006,"LINESTRING (-79.7637786 40.5698933, -79.7639517 40.5698415, -79.7646843 40.5697398, -79.7648315 40.5697192, -79.7649388 40.5696785, -79.7650568 40.5696133, -79.7651212 40.5695399, -79.7651534 40.569434, -79.7651426 40.5692955, -79.7651107 40.5691763, -79.764909 40.5684617, -79.764909 40.5684383, -79.7649197 40.5684179, -79.7649385 40.5684006, -79.764976 40.5683894, -79.7650934 40.5683724, -79.7652544 40.568354)",yes
55334369,Locust Street,tertiary,False,False,95.564,"LINESTRING (-79.7637786 40.5698933, -79.7632185 40.5699736, -79.763052 40.5699974, -79.7626668 40.5700526)",
12026002,,residential,False,False,44.332,"LINESTRING (-79.7596539 40.5693373, -79.7591722 40.569179)",
12101727,Ridge Avenue,residential,False,False,85.48,"LINESTRING (-79.7596539 40.5693373, -79.7592489 40.5700418)",
12101727,Ridge Avenue,residential,False,True,14.693,"LINESTRING (-79.7596539 40.5693373, -79.7597314 40.569219)",
12026002,,residential,False,True,44.332,"LINESTRING (-79.7591722 40.569179, -79.7596539 40.5693373)",
12046812,Woodmont Avenue,residential,False,False,142.248,"LINESTRING (-79.7601454 40.5691121, -79.760454 40.5703697)",
12092931,Walnut Street,residential,False,False,36.934,"LINESTRING (-79.7601454 40.5691121, -79.7597314 40.569219)",
12101670,Woodmont Street,residential,False,True,42.641,"LINESTRING (-79.7601454 40.5691121, -79.7600482 40.5687358)",
12092931,Walnut Street,residential,False,True,98.069,"LINESTRING (-79.7601454 40.5691121, -79.7606774 40.5689746, -79.7612446 40.5688281)",
12046812,Woodmont Avenue,residential,False,False,210.616,"LINESTRING (-79.760454 40.5703697, -79.7609285 40.5722292)",
12046812,Woodmont Avenue,residential,False,True,142.248,"LINESTRING (-79.760454 40.5703697, -79.7601454 40.5691121)",
55334369,Locust Street,tertiary,False,False,94.989,"LINESTRING (-79.760454 40.5703697, -79.75993 40.5704448, -79.7593501 40.5705328)",
55334369,Locust Street,tertiary,False,True,96.277,"LINESTRING (-79.760454 40.5703697, -79.7610142 40.5702894, -79.7615741 40.5702092)",
12046812,Woodmont Avenue,residential,False,False,165.349,"LINESTRING (-79.7609285 40.5722292, -79.7612804 40.573692)",
12046812,Woodmont Avenue,residential,False,True,210.616,"LINESTRING (-79.7609285 40.5722292, -79.760454 40.5703697)",
139204860,Catalpa Street,residential,False,False,93.53,"LINESTRING (-79.7609285 40.5722292, -79.7604039 40.5723046, -79.7598395 40.5723817)",
139204860,Catalpa Street,residential,False,True,94.061,"LINESTRING (-79.7609285 40.5722292, -79.7614708 40.5721546, -79.7620245 40.5720792)",
12046812,Woodmont Avenue,residential,False,True,165.349,"LINESTRING (-79.7612804 40.573692, -79.7609285 40.5722292)",
12053710,North Street,residential,False,False,93.31,"LINESTRING (-79.7612804 40.573692, -79.7607724 40.573844, -79.7602376 40.573967)",
12053710,North Street,residential,False,True,95.506,"LINESTRING (-79.7612804 40.573692, -79.7618242 40.5735502, -79.762344 40.5734007)",
12051047,Leishman Avenue,residential,False,False,183.943,"LINESTRING (-79.7618949 40.5669327, -79.7622783 40.5685611)",
12066545,McCargo Street,residential,False,False,61.84400000000001,"LINESTRING (-79.7618949 40.5669327, -79.7618165 40.5669434, -79.7613516 40.5670122, -79.7611768 40.567041)",
12066545,McCargo Street,residential,False,True,95.16300000000001,"LINESTRING (-79.7618949 40.5669327, -79.7624596 40.5668598, -79.7630045 40.5667847)",
12051047,Leishman Avenue,residential,False,True,183.943,"LINESTRING (-79.7622783 40.5685611, -79.7618949 40.5669327)",
12051047,Leishman Avenue,residential,False,False,169.079,"LINESTRING (-79.7622783 40.5685611, -79.762439 40.5691839, -79.7624534 40.5692235, -79.7624845 40.5693593, -79.7626668 40.5700526)",
12092931,Walnut Street,residential,False,False,92.223,"LINESTRING (-79.7622783 40.5685611, -79.7617432 40.5686993, -79.7612446 40.5688281)",
12092931,Walnut Street,residential,False,True,97.686,"LINESTRING (-79.7622783 40.5685611, -79.762852 40.5684129, -79.7633732 40.5682782)",
12051047,Leishman Avenue,residential,False,False,213.276,"LINESTRING (-79.7626668 40.5700526, -79.7629282 40.571141, -79.7631199 40.5719395)",
12051047,Leishman Avenue,residential,False,True,169.079,"LINESTRING (-79.7626668 40.5700526, -79.7624845 40.5693593, -79.7624534 40.5692235, -79.762439 40.5691839, -79.7622783 40.5685611)",
55334369,Locust Street,tertiary,False,False,93.923,"LINESTRING (-79.7626668 40.5700526, -79.7621035 40.5701333, -79.7615741 40.5702092)",
55334369,Locust Street,tertiary,False,True,95.564,"LINESTRING (-79.7626668 40.5700526, -79.763052 40.5699974, -79.7632185 40.5699736, -79.7637786 40.5698933)",
12051047,Leishman Avenue,residential,False,False,131.459,"LINESTRING (-79.7631199 40.5719395, -79.7632212 40.5723481, -79.7634031 40.573102)",
12051047,Leishman Avenue,residential,False,True,213.276,"LINESTRING (-79.7631199 40.5719395, -79.7629282 40.571141, -79.7626668 40.5700526)",
139204860,Catalpa Street,residential,False,False,93.81899999999999,"LINESTRING (-79.7631199 40.5719395, -79.7625754 40.5720124, -79.7620245 40.5720792)",
139204860,Catalpa Street,residential,False,True,94.824,"LINESTRING (-79.7631199 40.5719395, -79.7636778 40.5718479, -79.7642182 40.5717628)",
12051047,Leishman Avenue,residential,False,True,131.459,"LINESTRING (-79.7634031 40.573102, -79.7632212 40.5723481, -79.7631199 40.5719395)",
12053710,North Street,residential,False,False,95.477,"LINESTRING (-79.7634031 40.573102, -79.762893 40.5732617, -79.762344 40.5734007)",
12053710,North Street,residential,False,True,94.658,"LINESTRING (-79.7634031 40.573102, -79.763946 40.5729679, -79.7644588 40.5728172)",
"[437384218, 12053083]",14th Street,residential,False,False,94.66900000000001,"LINESTRING (-79.7694139 40.5733913, -79.7688475 40.5734752, -79.7683154 40.5735604)",
"[437384224, 437384225, 437384222]",Third Avenue,residential,False,True,347.94100000000003,"LINESTRING (-79.7694139 40.5733913, -79.7690908 40.5720188, -79.76887 40.571167, -79.7687906 40.5708492, -79.7687616 40.5707313, -79.7686457 40.5703173)",
"[437384218, 12053083]",14th Street,residential,False,True,94.66900000000001,"LINESTRING (-79.7683154 40.5735604, -79.7688475 40.5734752, -79.7694139 40.5733913)",
909510000,14th Street,residential,False,False,93.249,"LINESTRING (-79.7683154 40.5735604, -79.767776 40.5736424, -79.7672315 40.5737198)",
66399352,Fifth Avenue,residential,True,False,171.317,"LINESTRING (-79.7672315 40.5737198, -79.7668542 40.572206)",
909510000,14th Street,residential,False,False,51.196,"LINESTRING (-79.7672315 40.5737198, -79.7666368 40.5738089)",
909510000,14th Street,residential,False,True,93.249,"LINESTRING (-79.7672315 40.5737198, -79.767776 40.5736424, -79.7683154 40.5735604)",
909510000,14th Street,residential,False,True,51.196,"LINESTRING (-79.7666368 40.5738089, -79.7672315 40.5737198)",
12086987,Horne Boulevard,residential,False,True,217.014,"LINESTRING (-79.7666368 40.5738089, -79.7663868 40.5726635, -79.766308 40.5723283, -79.766309 40.5723065, -79.766351 40.5722864, -79.7668542 40.572206)",
"[12070914, 682587597]",14th Street,residential,False,"[False, True]",130.726,"LINESTRING (-79.7666368 40.5738089, -79.7662667 40.5738638, -79.7661896 40.5737755, -79.7660654 40.5732904, -79.7659172 40.5732291, -79.7657081 40.5732548)",
66891885,Constitution Boulevard,tertiary,False,False,82.656,"LINESTRING (-79.7655291 40.572524, -79.7657081 40.5732548)",
66891885,Constitution Boulevard,tertiary,False,True,105.456,"LINESTRING (-79.7655291 40.572524, -79.7653008 40.5715916)",
