osmid,lanes,name,highway,oneway,reversed,length,geometry,ref
144990782,2,,residential,False,False,177.29,"LINESTRING (-56.0392705 48.9791888, -56.0403585 48.9794678, -56.0399743 48.9802562)",
144990715,2,Church Street,residential,False,False,43.418,"LINESTRING (-56.0493912 48.9795156, -56.0495343 48.9798946)",
144990721,2,Maple Street,residential,False,True,499.43500000000006,"LINESTRING (-56.0493912 48.9795156, -56.0490735 48.9789732, -56.0487512 48.9786737, -56.0481833 48.9783541, -56.0477076 48.9782153, -56.043659 48.977678)",
684989232,2,Maple Street,residential,False,True,187.035,"LINESTRING (-56.0493912 48.9795156, -56.0477838 48.9796947, -56.0473437 48.9796978, -56.0468543 48.9796628)",
144990715,2,Church Street,residential,False,True,43.418,"LINESTRING (-56.0495343 48.9798946, -56.0493912 48.9795156)",
144990718,2,Fourth Avenue,residential,False,False,89.117,"LINESTRING (-56.0387596 48.9801741, -56.0399743 48.9802562)",
144990727,2,Third Avenue,residential,False,True,115.731,"LINESTRING (-56.0387596 48.9801741, -56.0392705 48.9791888)",
144990729,2,Third Avenue,residential,False,False,93.982,"LINESTRING (-56.0387596 48.9801741, -56.0384107 48.980549, -56.0382664 48.9809437)",
144990718,2,Fourth Avenue,residential,False,True,89.117,"LINESTRING (-56.0399743 48.9802562, -56.0387596 48.9801741)",
144990718,2,Fourth Avenue,residential,False,False,231.922,"LINESTRING (-56.0399743 48.9802562, -56.0408468 48.9803714, -56.0409023 48.9803269, -56.0411164 48.9798519, -56.0412712 48.9789086)",
144990782,2,,residential,False,True,177.29,"LINESTRING (-56.0399743 48.9802562, -56.0403585 48.9794678, -56.0392705 48.9791888)",
152836115,2,Buchans Highway,primary,False,True,73.726,"LINESTRING (-56.043659 48.977678, -56.0432919 48.9782957)",370
144990721,2,Maple Street,residential,False,False,499.435,"LINESTRING (-56.043659 48.977678, -56.0477076 48.9782153, -56.0481833 48.9783541, -56.0487512 48.9786737, -56.0490735 48.9789732, -56.0493912 48.9795156)",
144990714,2,Church Road,residential,False,True,53.019,"LINESTRING (-56.0432919 48.9782957, -56.0426118 48.9781281)",
152836115,2,Buchans Highway,primary,False,False,73.726,"LINESTRING (-56.0432919 48.9782957, -56.043659 48.977678)",370
152836121,2,Buchans Highway,primary,False,True,116.232,"LINESTRING (-56.0432919 48.9782957, -56.0429962 48.9787867, -56.0426857 48.9792622)",370
684989232,2,Maple Street,residential,False,False,308.11,"LINESTRING (-56.0432919 48.9782957, -56.0451553 48.9787609, -56.0453587 48.9788436, -56.0459463 48.9793038, -56.046032 48.9793709, -56.0462757 48.9794899, -56.0466325 48.9796097, -56.0468543 48.9796628)",
152836129,2,Sunset Drive,residential,False,False,59.535,"LINESTRING (-56.0426857 48.9792622, -56.043453 48.979444)",
152836129,2,Sunset Drive,residential,False,True,110.466,"LINESTRING (-56.0426857 48.9792622, -56.0412712 48.9789086)",
152836121,2,Buchans Highway,primary,False,False,116.232,"LINESTRING (-56.0426857 48.9792622, -56.0429962 48.9787867, -56.0432919 48.9782957)",370
152836123,2,Buchans Highway,primary,False,True,409.50800000000004,"LINESTRING (-56.0426857 48.9792622, -56.0421522 48.9800044, -56.041377 48.9805198, -56.0407986 48.9807488, -56.0403864 48.9808624, -56.0395781 48.9809636, -56.0382664 48.9809437)",370
152836129,2,Sunset Drive,residential,False,True,59.535,"LINESTRING (-56.043453 48.979444, -56.0426857 48.9792622)",
144990729,2,Third Avenue,residential,False,True,93.982,"LINESTRING (-56.0382664 48.9809437, -56.0384107 48.980549, -56.0387596 48.9801741)",
152836123,2,Buchans Highway,primary,False,False,409.508,"LINESTRING (-56.0382664 48.9809437, -56.0395781 48.9809636, -56.0403864 48.9808624, -56.0407986 48.9807488, -56.041377 48.9805198, -56.0421522 48.9800044, -56.0426857 48.9792622)",370
536791971,,Cooke Crescent,residential,False,True,194.397,"LINESTRING (-56.0482067 48.9821534, -56.0457224 48.9815225)",
536791971,,Cooke Crescent,residential,False,False,194.397,"LINESTRING (-56.0457224 48.9815225, -56.0482067 48.9821534)",
536791972,,Memorial Drive,residential,False,False,68.978,"LINESTRING (-56.0457224 48.9815225, -56.0453796 48.9821006)",
536791972,,Memorial Drive,residential,False,True,222.678,"LINESTRING (-56.0457224 48.9815225, -56.0468543 48.9796628)",
536791972,,Memorial Drive,residential,False,True,68.978,"LINESTRING (-56.0453796 48.9821006, -56.0457224 48.9815225)",
536791972,,Memorial Drive,residential,False,False,222.678,"LINESTRING (-56.0468543 48.9796628, -56.0457224 48.9815225)",
684989232,2,Maple Street,residential,False,False,187.035,"LINESTRING (-56.0468543 48.9796628, -56.0473437 48.9796978, -56.0477838 48.9796947, -56.0493912 48.9795156)",
684989232,2,Maple Street,residential,False,True,308.11,"LINESTRING (-56.0468543 48.9796628, -56.0466325 48.9796097, -56.0462757 48.9794899, -56.046032 48.9793709, -56.0459463 48.9793038, -56.0453587 48.9788436, -56.0451553 48.9787609, -56.0432919 48.9782957)",
