osmid,name,highway,oneway,reversed,length,geometry,maxspeed
6215995,Orchard Lane,residential,False,True,119.973,"LINESTRING (-120.7539661 46.7064768, -120.7534177 46.7064706, -120.7523929 46.7064591)",
6207317,Market Street,residential,False,False,95.705,"LINESTRING (-120.7531716 46.7045165, -120.7531532 46.7053771)",
6207317,Market Street,residential,False,True,67.596,"LINESTRING (-120.7531716 46.7045165, -120.7531743 46.7039086)",
6210019,Wisconsin Avenue,tertiary,False,False,59.013,"LINESTRING (-120.7531716 46.7045165, -120.7523981 46.7044993)",
6210019,Wisconsin Avenue,tertiary,False,True,171.75,"LINESTRING (-120.7531716 46.7045165, -120.7547978 46.7045272, -120.7554238 46.7045342)",
6207317,Market Street,residential,False,True,95.705,"LINESTRING (-120.7531532 46.7053771, -120.7531716 46.7045165)",
6216733,Canal Avenue,tertiary,False,True,57.289,"LINESTRING (-120.7531532 46.7053771, -120.752402 46.7053683)",
6216733,Canal Avenue,tertiary,False,False,172.881,"LINESTRING (-120.7531532 46.7053771, -120.7547889 46.7053964, -120.7554201 46.7054038)",
6209110,Pioneer Place,residential,False,False,88.503,"LINESTRING (-120.7608148 46.7038915, -120.7608357 46.7030957)",
6216310,Tieton Avenue,tertiary,False,True,173.656,"LINESTRING (-120.7608148 46.7038915, -120.7597955 46.7038787, -120.7596409 46.703877, -120.7594186 46.7038755, -120.7585378 46.7038649)",
6209110,Pioneer Place,residential,False,True,88.503,"LINESTRING (-120.7608357 46.7030957, -120.7608148 46.7038915)",
6209635,Naches Avenue,tertiary,False,False,229.14,"LINESTRING (-120.7524194 46.7021594, -120.754822 46.7021882, -120.7554238 46.7021954)",
6212078,North Tieton Road,tertiary,False,False,260.197,"LINESTRING (-120.7524194 46.7021594, -120.7524103 46.704096, -120.7523981 46.7044993)",
234440768,South Tieton Road,tertiary,False,True,180.426,"LINESTRING (-120.7524194 46.7021594, -120.7524375 46.7009809, -120.7524415 46.7005689, -120.7524394 46.7005369)",
6209635,Naches Avenue,tertiary,False,False,72.226,"LINESTRING (-120.7554238 46.7021954, -120.7558881 46.7022009, -120.7563708 46.7022067)",
6209635,Naches Avenue,tertiary,False,True,229.14,"LINESTRING (-120.7554238 46.7021954, -120.754822 46.7021882, -120.7524194 46.7021594)",
6210655,Mapleway Road,tertiary,False,False,85.02600000000001,"LINESTRING (-120.7554238 46.7021954, -120.7554092 46.7025585, -120.7554151 46.7029599)",
6209635,Naches Avenue,tertiary,False,False,162.695,"LINESTRING (-120.7563708 46.7022067, -120.7569935 46.7022142, -120.7576979 46.7022226, -120.758504 46.7022323)",
6209635,Naches Avenue,tertiary,False,True,72.226,"LINESTRING (-120.7563708 46.7022067, -120.7558881 46.7022009, -120.7554238 46.7021954)",
6214433,Elm Street,tertiary,False,False,85.13499999999999,"LINESTRING (-120.7563708 46.7022067, -120.7563656 46.7025666, -120.7563604 46.7029723)",
6216936,Newland Place,tertiary,False,False,75.562,"LINESTRING (-120.758504 46.7022323, -120.7585243 46.7029117)",
6209635,Naches Avenue,tertiary,False,False,49.513,"LINESTRING (-120.758504 46.7022323, -120.758628 46.7022338, -120.7591532 46.70224)",
6209635,Naches Avenue,tertiary,False,True,162.695,"LINESTRING (-120.758504 46.7022323, -120.7576979 46.7022226, -120.7569935 46.7022142, -120.7563708 46.7022067)",
6211735,Victoria Place,residential,False,False,50.205,"LINESTRING (-120.7591532 46.70224, -120.7591566 46.7017885)",
6209635,Naches Avenue,tertiary,False,True,49.513,"LINESTRING (-120.7591532 46.70224, -120.758628 46.7022338, -120.758504 46.7022323)",
6210019,Wisconsin Avenue,tertiary,False,False,80.174,"LINESTRING (-120.7585521 46.7045671, -120.7575007 46.7045634)",
6216936,Newland Place,tertiary,False,False,24.121,"LINESTRING (-120.7585521 46.7045671, -120.7585567 46.704784)",
6216936,Newland Place,tertiary,False,True,78.088,"LINESTRING (-120.7585521 46.7045671, -120.7585514 46.7045346, -120.7585448 46.7042103, -120.7585378 46.7038649)",
6210019,Wisconsin Avenue,tertiary,False,True,80.174,"LINESTRING (-120.7575007 46.7045634, -120.7585521 46.7045671)",
6210019,Wisconsin Avenue,tertiary,False,False,89.622,"LINESTRING (-120.7575007 46.7045634, -120.7569357 46.704558, -120.7563257 46.7045455)",
6215903,Washington Street,tertiary,False,False,96.164,"LINESTRING (-120.7575007 46.7045634, -120.7574899 46.7050083, -120.7574797 46.7054281)",
6215903,Washington Street,tertiary,False,True,78.955,"LINESTRING (-120.7575007 46.7045634, -120.7574913 46.7042029, -120.7574932 46.7038534)",
6210019,Wisconsin Avenue,tertiary,False,False,68.784,"LINESTRING (-120.7563257 46.7045455, -120.7554238 46.7045342)",
6210019,Wisconsin Avenue,tertiary,False,True,89.622,"LINESTRING (-120.7563257 46.7045455, -120.7569357 46.704558, -120.7575007 46.7045634)",
6214433,Elm Street,tertiary,False,False,96.663,"LINESTRING (-120.7563257 46.7045455, -120.7563403 46.7049938, -120.7563387 46.7054147)",
6214433,Elm Street,tertiary,False,True,77.954,"LINESTRING (-120.7563257 46.7045455, -120.7563289 46.7039442, -120.7563411 46.7038448)",
6210019,Wisconsin Avenue,tertiary,False,True,68.784,"LINESTRING (-120.7554238 46.7045342, -120.7563257 46.7045455)",
6210655,Mapleway Road,tertiary,False,True,77.448,"LINESTRING (-120.7554238 46.7045342, -120.7554185 46.7038377)",
6210019,Wisconsin Avenue,tertiary,False,False,171.75,"LINESTRING (-120.7554238 46.7045342, -120.7547978 46.7045272, -120.7531716 46.7045165)",
6211600,Maple Street,residential,False,False,96.697,"LINESTRING (-120.7554238 46.7045342, -120.7554253 46.7049897, -120.7554201 46.7054038)",
6210019,Wisconsin Avenue,tertiary,False,True,59.013,"LINESTRING (-120.7523981 46.7044993, -120.7531716 46.7045165)",
6212078,North Tieton Road,tertiary,False,False,96.629,"LINESTRING (-120.7523981 46.7044993, -120.752402 46.7053683)",
6212078,North Tieton Road,tertiary,False,True,260.197,"LINESTRING (-120.7523981 46.7044993, -120.7524103 46.704096, -120.7524194 46.7021594)",
6210655,Mapleway Road,tertiary,False,False,77.448,"LINESTRING (-120.7554185 46.7038377, -120.7554238 46.7045342)",
6216310,Tieton Avenue,tertiary,False,False,70.357,"LINESTRING (-120.7554185 46.7038377, -120.7563411 46.7038448)",
6216310,Tieton Avenue,tertiary,False,True,46.79,"LINESTRING (-120.7554185 46.7038377, -120.7548049 46.7038367)",
6210655,Mapleway Road,tertiary,False,True,97.62,"LINESTRING (-120.7554185 46.7038377, -120.7554062 46.7034048, -120.7554151 46.7029599)",
6216733,Canal Avenue,tertiary,False,False,70.056,"LINESTRING (-120.7554201 46.7054038, -120.7563387 46.7054147)",
6211600,Maple Street,residential,False,True,96.697,"LINESTRING (-120.7554201 46.7054038, -120.7554253 46.7049897, -120.7554238 46.7045342)",
6216733,Canal Avenue,tertiary,False,True,172.881,"LINESTRING (-120.7554201 46.7054038, -120.7547889 46.7053964, -120.7531532 46.7053771)",
6211735,Victoria Place,residential,False,True,50.205,"LINESTRING (-120.7591566 46.7017885, -120.7591532 46.70224)",
6211736,Victoria Place,residential,False,False,58.465,"LINESTRING (-120.7591566 46.7017885, -120.7599232 46.7017964)",
6211736,Victoria Place,residential,False,True,21.37,"LINESTRING (-120.7591566 46.7017885, -120.7588764 46.7017857)",
