osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed
14781773,OK 82,Southeast 3rd Street,secondary,False,False,160.008,"LINESTRING (-95.1239394 35.2502673, -95.1239724 35.2504823, -95.1240407 35.2508931, -95.124054 35.251064, -95.1240596 35.2512291, -95.1240584 35.2512935, -95.1240262 35.2514285, -95.1239334 35.251687)",
14791304,,Southeast C Street,residential,False,False,169.43300000000002,"LINESTRING (-95.1239394 35.2502673, -95.124124 35.250345, -95.124506 35.250501, -95.125013 35.250771, -95.125498 35.251094)",
14791304,,Southeast C Street,residential,False,True,145.85500000000002,"LINESTRING (-95.1239394 35.2502673, -95.123852 35.2502112, -95.123091 35.2500069, -95.122783 35.249947, -95.122632 35.249905, -95.122502 35.249904, -95.122418 35.249925)",
14781773,OK 82,Southeast 3rd Street,secondary,False,False,55.513,"LINESTRING (-95.1239334 35.251687, -95.1237574 35.2521651)",
14791803,,Southeast B Street,residential,False,False,113.832,"LINESTRING (-95.1239334 35.251687, -95.125136 35.251976)",
14791803,,Southeast B Street,residential,False,True,192.809,"LINESTRING (-95.1239334 35.251687, -95.121901 35.251185)",
14781773,OK 82,Southeast 3rd Street,secondary,False,True,160.00799999999998,"LINESTRING (-95.1239334 35.251687, -95.1240262 35.2514285, -95.1240584 35.2512935, -95.1240596 35.2512291, -95.124054 35.251064, -95.1240407 35.2508931, -95.1239724 35.2504823, -95.1239394 35.2502673)",
14781773,OK 82,Southeast 3rd Street,secondary,False,False,55.14,"LINESTRING (-95.1237574 35.2521651, -95.123591 35.252642)",
14781773,OK 82,Southeast 3rd Street,secondary,False,True,55.513,"LINESTRING (-95.1237574 35.2521651, -95.1239334 35.251687)",
14788588,,,residential,False,False,193.617,"LINESTRING (-95.1237574 35.2521651, -95.122288 35.251804, -95.121722 35.251647)",
14781773,OK 82,Southeast 3rd Street,secondary,False,False,55.878,"LINESTRING (-95.123591 35.252642, -95.1233996 35.2531196)",
14781773,OK 82,Southeast 3rd Street,secondary,False,True,55.14,"LINESTRING (-95.123591 35.252642, -95.1237574 35.2521651)",
14792754,,Southeast A Street,residential,False,False,114.768,"LINESTRING (-95.123591 35.252642, -95.124804 35.252932)",
14792754,,Southeast A Street,residential,False,True,79.769,"LINESTRING (-95.123591 35.252642, -95.122751 35.252432)",
14781773,OK 82,Southeast 3rd Street,secondary,False,False,53.625,"LINESTRING (-95.1233996 35.2531196, -95.1232266 35.2535807)",
14781773,OK 82,Southeast 3rd Street,secondary,False,True,55.878,"LINESTRING (-95.1233996 35.2531196, -95.123591 35.252642)",
14784043,,,residential,False,False,79.766,"LINESTRING (-95.1233996 35.2531196, -95.122558 35.252914)",
14781773,OK 82,Southeast 3rd Street,secondary,False,True,53.625,"LINESTRING (-95.1232266 35.2535807, -95.1233996 35.2531196)",
14791542,OK 9,East Main Street,secondary,False,False,53.906000000000006,"LINESTRING (-95.1232266 35.2535807, -95.1234544 35.2536367, -95.123797 35.253715)",25 mph
14791542,OK 9,East Main Street,secondary,False,True,80.811,"LINESTRING (-95.1232266 35.2535807, -95.1230824 35.2535344, -95.122378 35.253363)",25 mph
14792684,,Northeast 3rd Street,residential,False,False,50.233999999999995,"LINESTRING (-95.1232266 35.2535807, -95.1231797 35.2536937, -95.1230626 35.2540121)",
14781778,,Northwest 4th Street,residential,False,False,39.66,"LINESTRING (-95.128388 35.25692, -95.128264 35.257262)",
14791301,,Northwest B Street,residential,False,True,111.415,"LINESTRING (-95.128388 35.25692, -95.127212 35.256634)",
14781778,,Northwest 4th Street,residential,False,True,39.66,"LINESTRING (-95.128264 35.257262, -95.128388 35.25692)",
14792983,,Northwest D Street,residential,False,False,115.958,"LINESTRING (-95.128264 35.257262, -95.12786 35.257261, -95.126987 35.257251)",
14784041,,,residential,False,False,56.389,"LINESTRING (-95.122751 35.252432, -95.122558 35.252914)",
14792754,,Southeast A Street,residential,False,False,79.769,"LINESTRING (-95.122751 35.252432, -95.123591 35.252642)",
14792754,,Southeast A Street,residential,False,True,115.368,"LINESTRING (-95.122751 35.252432, -95.121537 35.252126)",
14784041,,,residential,False,False,52.534,"LINESTRING (-95.122558 35.252914, -95.122378 35.253363)",
14784041,,,residential,False,True,56.389,"LINESTRING (-95.122558 35.252914, -95.122751 35.252432)",
14784043,,,residential,False,False,114.021,"LINESTRING (-95.122558 35.252914, -95.121358 35.252612)",
14784043,,,residential,False,True,79.766,"LINESTRING (-95.122558 35.252914, -95.1233996 35.2531196)",
14784041,,,residential,False,True,52.534,"LINESTRING (-95.122378 35.253363, -95.122558 35.252914)",
14791542,OK 9,East Main Street,secondary,False,True,112.133,"LINESTRING (-95.122378 35.253363, -95.121196 35.253071)",25 mph
14791360,,Northeast 4th Street,residential,False,False,221.163,"LINESTRING (-95.122378 35.253363, -95.122192 35.253829, -95.121658 35.255263)",
14791542,OK 9,East Main Street,secondary,False,False,80.811,"LINESTRING (-95.122378 35.253363, -95.1230824 35.2535344, -95.1232266 35.2535807)",25 mph
14784043,,,residential,False,False,140.655,"LINESTRING (-95.121358 35.252612, -95.119876 35.252244)",
14784043,,,residential,False,True,114.021,"LINESTRING (-95.121358 35.252612, -95.122558 35.252914)",
14791741,,Southeast 5th Street,residential,False,True,53.116,"LINESTRING (-95.121358 35.252612, -95.121196 35.253071)",
14791741,,Southeast 5th Street,residential,False,False,56.437,"LINESTRING (-95.121358 35.252612, -95.121453 35.252343, -95.121537 35.252126)",
14784043,,,residential,False,False,100.513,"LINESTRING (-95.119876 35.252244, -95.118845 35.251915)",
14784043,,,residential,False,True,140.655,"LINESTRING (-95.119876 35.252244, -95.121358 35.252612)",
14792370,,Southeast 6th Street,residential,False,False,57.764,"LINESTRING (-95.119876 35.252244, -95.120069 35.251749)",
14792370,,Southeast 6th Street,residential,False,True,52.952,"LINESTRING (-95.119876 35.252244, -95.1197 35.252698)",
14784043,,,residential,False,True,100.513,"LINESTRING (-95.118845 35.251915, -95.119876 35.252244)",
14792469,,Southeast 7th Street,residential,False,False,52.372,"LINESTRING (-95.118845 35.251915, -95.118599 35.252341)",
14792469,,Southeast 7th Street,residential,False,True,60.348,"LINESTRING (-95.118845 35.251915, -95.119112 35.251418)",
14784044,,,residential,False,False,111.003,"LINESTRING (-95.125337 35.253066, -95.125731 35.252121)",
14792754,,Southeast A Street,residential,False,False,60.428,"LINESTRING (-95.125337 35.253066, -95.1259731 35.2532257)",
14792754,,Southeast A Street,residential,False,True,50.64,"LINESTRING (-95.125337 35.253066, -95.124804 35.252932)",
14784044,,,residential,False,True,111.003,"LINESTRING (-95.125731 35.252121, -95.125337 35.253066)",
14791803,,Southeast B Street,residential,False,False,56.625,"LINESTRING (-95.125731 35.252121, -95.1263286 35.2522665)",
14791803,,Southeast B Street,residential,False,True,56.383,"LINESTRING (-95.125731 35.252121, -95.125136 35.251976)",
14785784,,,residential,False,False,140.27,"LINESTRING (-95.125438 35.250404, -95.125637 35.250474, -95.125888 35.250543, -95.126131 35.25064, -95.126453 35.250797, -95.126785 35.251004)",
14785784,,,residential,False,True,140.27,"LINESTRING (-95.126785 35.251004, -95.126453 35.250797, -95.126131 35.25064, -95.125888 35.250543, -95.125637 35.250474, -95.125438 35.250404)",
"[14793497, 14785787]",,South Broadway Street,"['residential', 'unclassified']",False,"[False, True]",59.423,"LINESTRING (-95.126785 35.251004, -95.1267512 35.2512048, -95.1266973 35.2513118, -95.1266154 35.2515172)",
14793288,,Southeast 2nd Street,residential,False,True,62.865,"LINESTRING (-95.126785 35.251004, -95.12685 35.250831, -95.12704 35.250522, -95.127078 35.250499)",
14793461,,3rd Street,residential,False,False,57.372,"LINESTRING (-95.1281117 35.2542831, -95.1282916 35.2537885)",
14793461,,3rd Street,residential,False,True,54.971,"LINESTRING (-95.1281117 35.2542831, -95.1279414 35.2547575)",
14792259,,Northeast D Street,residential,False,False,117.322,"LINESTRING (-95.11813 35.257207, -95.119422 35.257221)",
14792263,,Northeast D Street,residential,False,True,30.394,"LINESTRING (-95.11813 35.257207, -95.118106 35.257132, -95.118164 35.256942)",
14788056,,,residential,False,False,31.748,"LINESTRING (-95.12166 35.250611, -95.121681 35.250326)",
14791984,,Central Avenue,residential,False,False,104.713,"LINESTRING (-95.12166 35.250611, -95.120556 35.250339)",
14791984,,Central Avenue,residential,False,True,40.027,"LINESTRING (-95.12166 35.250611, -95.122082 35.250715)",
14788056,,,residential,False,True,31.748,"LINESTRING (-95.121681 35.250326, -95.12166 35.250611)",
14792634,,Southeast 8th Street,residential,False,True,77.761,"LINESTRING (-95.117703 35.251452, -95.118028 35.250805)",
14788545,,,residential,False,False,112.409,"LINESTRING (-95.11953 35.253174, -95.118377 35.252806)",
14791586,,Northeast 6th Street,residential,False,False,57.472,"LINESTRING (-95.11953 35.253174, -95.119352 35.25367)",
14791586,,Northeast 6th Street,residential,False,True,55.134,"LINESTRING (-95.11953 35.253174, -95.1197 35.252698)",
14788545,,,residential,False,True,112.409,"LINESTRING (-95.118377 35.252806, -95.11953 35.253174)",
14792001,,Northeast 7th Street,residential,False,True,55.496,"LINESTRING (-95.118377 35.252806, -95.118599 35.252341)",
14788545,,,residential,False,False,96.38499999999999,"LINESTRING (-95.118377 35.252806, -95.117943 35.252668, -95.117764 35.253132)",
14792001,,Northeast 7th Street,residential,False,False,55.221999999999994,"LINESTRING (-95.118377 35.252806, -95.118216 35.253143, -95.118151 35.253267)",
14791867,,Northeast A Street,residential,False,False,38.213,"LINESTRING (-95.117764 35.253132, -95.118151 35.253267)",
14788545,,,residential,False,True,96.38499999999999,"LINESTRING (-95.117764 35.253132, -95.117943 35.252668, -95.118377 35.252806)",
14791741,,Southeast 5th Street,residential,False,False,53.882,"LINESTRING (-95.121722 35.251647, -95.121901 35.251185)",
14791741,,Southeast 5th Street,residential,False,True,55.849,"LINESTRING (-95.121722 35.251647, -95.121537 35.252126)",
14788588,,,residential,False,True,193.617,"LINESTRING (-95.121722 35.251647, -95.122288 35.251804, -95.1237574 35.2521651)",
14792756,,Southeast A Street,residential,False,False,57.211,"LINESTRING (-95.118609 35.251004, -95.118028 35.250805)",
14792756,,Southeast A Street,residential,False,True,47.752,"LINESTRING (-95.118609 35.251004, -95.119094 35.25117)",
14788595,,,residential,False,False,138.61100000000002,"LINESTRING (-95.118609 35.251004, -95.118343 35.251563, -95.118154 35.251924, -95.118024 35.252155)",
14791542,OK 9,East Main Street,secondary,False,False,56.159,"LINESTRING (-95.118024 35.252155, -95.118599 35.252341)",25 mph
14788595,,,residential,False,True,138.611,"LINESTRING (-95.118024 35.252155, -95.118154 35.251924, -95.118343 35.251563, -95.118609 35.251004)",
14788629,,,residential,False,False,107.19,"LINESTRING (-95.11831 35.25024, -95.119431 35.250542)",
14792634,,Southeast 8th Street,residential,False,False,67.844,"LINESTRING (-95.11831 35.25024, -95.118028 35.250805)",
14792634,,Southeast 8th Street,residential,False,True,36.24,"LINESTRING (-95.11831 35.25024, -95.118457 35.249937)",
14788629,,,residential,False,True,107.19,"LINESTRING (-95.119431 35.250542, -95.11831 35.25024)",
14791803,,Southeast B Street,residential,False,False,92.274,"LINESTRING (-95.119431 35.250542, -95.120396 35.250802)",
14792469,,Southeast 7th Street,residential,False,False,78.774,"LINESTRING (-95.119431 35.250542, -95.119265 35.25074, -95.119192 35.251091, -95.119094 35.25117)",
14792469,,Southeast 7th Street,residential,False,True,70.813,"LINESTRING (-95.119431 35.250542, -95.119658 35.250087, -95.119643 35.249942)",
14792684,,Northeast 3rd Street,residential,False,False,169.465,"LINESTRING (-95.1230626 35.2540121, -95.1225224 35.2554709)",
14788641,,,residential,False,False,96.438,"LINESTRING (-95.1230626 35.2540121, -95.123297 35.254072, -95.123507 35.254123, -95.123632 35.254027, -95.123729 35.253932, -95.123797 35.253715)",
14792684,,Northeast 3rd Street,residential,False,True,50.233999999999995,"LINESTRING (-95.1230626 35.2540121, -95.1231797 35.2536937, -95.1232266 35.2535807)",
14791542,OK 9,East Main Street,secondary,False,False,64.108,"LINESTRING (-95.123797 35.253715, -95.124472 35.253884)",25 mph
