osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
11573253,4th Street,residential,False,False,48.202,"LINESTRING (-74.5979845 39.3193878, -74.598224 39.3189959)",,,
11573253,4th Street,residential,False,True,43.454,"LINESTRING (-74.5979845 39.3193878, -74.5979503 39.3194464, -74.5977767 39.319744)",,,
312010914,Marks Road,residential,True,False,241.39799999999997,"LINESTRING (-74.5979845 39.3193878, -74.5977666 39.3194411, -74.5971005 39.3198415, -74.596847 39.3200129, -74.5957743 39.3207058)",,,
23526940,Shore Road,primary,False,False,82.393,"LINESTRING (-74.5941557 39.3161398, -74.5946397 39.3155004)",2,CR 585,35 mph
11567578,West Connecticut Avenue,residential,False,False,64.06700000000001,"LINESTRING (-74.5941557 39.3161398, -74.5942457 39.3161744, -74.5948003 39.316428)",,,
"[11571571, 11569276]","['East Connecticut Avenue', 'Sunny Avenue']",residential,False,"[False, True]",257.741,"LINESTRING (-74.5941557 39.3161398, -74.5940681 39.3161057, -74.5938083 39.3159884, -74.5924581 39.3153899, -74.5919496 39.3160927)",,,
23526940,Shore Road,primary,False,True,132.20499999999998,"LINESTRING (-74.5941557 39.3161398, -74.5939373 39.3164104, -74.5938621 39.3165146, -74.5937727 39.3166384, -74.5933806 39.3171662)",2,CR 585,35 mph
11567578,West Connecticut Avenue,residential,False,False,59.699,"LINESTRING (-74.5948003 39.316428, -74.5952768 39.3166381, -74.5954163 39.3166701)",,,
11567578,West Connecticut Avenue,residential,False,True,64.06700000000001,"LINESTRING (-74.5948003 39.316428, -74.5942457 39.3161744, -74.5941557 39.3161398)",,,
685740144,Centre Street,residential,False,True,149.213,"LINESTRING (-74.5948003 39.316428, -74.5940601 39.3174046, -74.5939228 39.3175855)",,,
685740145,Centre Street,residential,True,False,157.592,"LINESTRING (-74.5948003 39.316428, -74.595255 39.3158131, -74.5952929 39.3157687, -74.5953951 39.3156177, -74.5956176 39.3152701, -74.5956654 39.3151801)",,,
11569063,1st Street,residential,False,True,124.44,"LINESTRING (-74.5954163 39.3166701, -74.5948048 39.3176843)",,,
11567578,West Connecticut Avenue,residential,False,False,112.41499999999999,"LINESTRING (-74.5954163 39.3166701, -74.596028 39.3168957, -74.5965857 39.3171209)",,,
11567578,West Connecticut Avenue,residential,False,True,59.699,"LINESTRING (-74.5954163 39.3166701, -74.5952768 39.3166381, -74.5948003 39.316428)",,,
11569063,1st Street,residential,False,False,157.941,"LINESTRING (-74.5954163 39.3166701, -74.5958359 39.316037, -74.5962359 39.3153992)",,,
11567578,West Connecticut Avenue,residential,False,False,106.995,"LINESTRING (-74.5965857 39.3171209, -74.597709 39.317534)",,,
11570620,2nd Street,residential,False,False,55.216,"LINESTRING (-74.5965857 39.3171209, -74.5968655 39.316674)",,,
11567578,West Connecticut Avenue,residential,False,True,112.41499999999999,"LINESTRING (-74.5965857 39.3171209, -74.596028 39.3168957, -74.5954163 39.3166701)",,,
11570620,2nd Street,residential,False,True,123.583,"LINESTRING (-74.5965857 39.3171209, -74.5961899 39.3176923, -74.595926 39.318108)",,,
11567578,West Connecticut Avenue,residential,False,False,112.309,"LINESTRING (-74.597709 39.317534, -74.598872 39.3179929)",,,
11567578,West Connecticut Avenue,residential,False,True,106.995,"LINESTRING (-74.597709 39.317534, -74.5965857 39.3171209)",,,
11568539,3rd Street,residential,False,False,53.813,"LINESTRING (-74.597709 39.317534, -74.5980191 39.3171137)",,,
11568539,3rd Street,residential,False,True,125.697,"LINESTRING (-74.597709 39.317534, -74.5973299 39.3181215, -74.597298 39.318171, -74.5970925 39.3185581)",,,
11567578,West Connecticut Avenue,residential,False,False,106.67,"LINESTRING (-74.598872 39.3179929, -74.599999 39.318393)",,,
