osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
11380479,North 2nd Street,residential,False,False,31.246000000000002,"LINESTRING (-85.543209 30.780093, -85.543228 30.780229, -85.543248 30.780372)",,,
11380901,South Railroad Avenue,residential,False,False,110.547,"LINESTRING (-85.543209 30.780093, -85.542937 30.78012, -85.5420579 30.7801944)",,,
11381359,2nd Street,residential,False,True,107.621,"LINESTRING (-85.543209 30.780093, -85.543144 30.779649, -85.5431018 30.7792315, -85.5430916 30.7791306)",,,
11380549,North Railroad Avenue,residential,False,False,70.943,"LINESTRING (-85.543248 30.780372, -85.54251 30.780443)",,,
11380479,North 2nd Street,residential,False,False,108.994,"LINESTRING (-85.543248 30.780372, -85.543294 30.780716, -85.543365 30.781347)",,,
11380479,North 2nd Street,residential,False,True,31.246000000000002,"LINESTRING (-85.543248 30.780372, -85.543228 30.780229, -85.543209 30.780093)",,,
11380479,North 2nd Street,residential,False,False,153.015,"LINESTRING (-85.543365 30.781347, -85.543568 30.782712)",,,
11381689,Church Avenue,residential,False,False,80.952,"LINESTRING (-85.543365 30.781347, -85.542522 30.781421)",,,
11380479,North 2nd Street,residential,False,True,108.994,"LINESTRING (-85.543365 30.781347, -85.543294 30.780716, -85.543248 30.780372)",,,
11380479,North 2nd Street,residential,False,True,153.015,"LINESTRING (-85.543568 30.782712, -85.543365 30.781347)",,,
11380661,Watts Avenue,residential,False,True,102.984,"LINESTRING (-85.543568 30.782712, -85.54249 30.782704)",,,
11382579,North Boulevard,tertiary,False,False,104.829,"LINESTRING (-85.543533 30.786352, -85.542436 30.786327)",2,,
11380549,North Railroad Avenue,residential,False,False,145.597,"LINESTRING (-85.54251 30.780443, -85.540993 30.780569)",,,
11380549,North Railroad Avenue,residential,False,True,70.943,"LINESTRING (-85.54251 30.780443, -85.543248 30.780372)",,,
11380797,3rd Street,residential,False,False,108.827,"LINESTRING (-85.54251 30.780443, -85.542499 30.780858, -85.542508 30.781282, -85.542522 30.781421)",,,
11380549,North Railroad Avenue,residential,False,True,145.597,"LINESTRING (-85.540993 30.780569, -85.54251 30.780443)",,,
11380549,North Railroad Avenue,residential,False,False,115.722,"LINESTRING (-85.540993 30.780569, -85.5398889 30.7806505, -85.5397861 30.7806581)",,,
11382863,4th Street,residential,False,False,109.336,"LINESTRING (-85.540993 30.780569, -85.5410372 30.7810482, -85.5410755 30.7814631, -85.5410834 30.7815492)",,,
11380549,North Railroad Avenue,residential,False,False,115.315,"LINESTRING (-85.5397861 30.7806581, -85.5396694 30.7806661, -85.5387331 30.78073, -85.5385828 30.7807402)",,,
11380549,North Railroad Avenue,residential,False,True,115.722,"LINESTRING (-85.5397861 30.7806581, -85.5398889 30.7806505, -85.540993 30.780569)",,,
197114414,5th Street,residential,False,False,112.398,"LINESTRING (-85.5397861 30.7806581, -85.5398441 30.7811613, -85.5398915 30.7815732, -85.539902 30.781664)",,,
197114414,5th Street,residential,False,True,29.441000000000003,"LINESTRING (-85.5397861 30.7806581, -85.5397684 30.7805373, -85.5397476 30.7803954)",,,
11380549,North Railroad Avenue,residential,False,False,116.553,"LINESTRING (-85.5385828 30.7807402, -85.5384373 30.7807658, -85.538408 30.780771, -85.537831 30.780814, -85.537373 30.780869)",,,
11380549,North Railroad Avenue,residential,False,True,115.315,"LINESTRING (-85.5385828 30.7807402, -85.5387331 30.78073, -85.5396694 30.7806661, -85.5397861 30.7806581)",,,
52069806,Main Street,secondary,False,False,115.473,"LINESTRING (-85.5385828 30.7807402, -85.538649 30.7812745, -85.5386997 30.7816957, -85.538709 30.781773)",2,FL 77,25 mph
52069806,Main Street,secondary,False,True,22.722,"LINESTRING (-85.5385828 30.7807402, -85.5385697 30.7806441, -85.5385578 30.780537)",2,FL 77,25 mph
11380549,North Railroad Avenue,residential,False,False,109.016,"LINESTRING (-85.537373 30.780869, -85.53624 30.780986)",,,
11380549,North Railroad Avenue,residential,False,True,116.55300000000001,"LINESTRING (-85.537373 30.780869, -85.537831 30.780814, -85.538408 30.780771, -85.5384373 30.7807658, -85.5385828 30.7807402)",,,
11380882,7th Street,residential,False,False,113.28399999999999,"LINESTRING (-85.537373 30.780869, -85.537457 30.7813874, -85.537498 30.78164, -85.537513 30.78188)",,,
