osmid,name,highway,oneway,reversed,length,geometry,lanes
24173393,Gedney Street,residential,False,False,64.795,"LINESTRING (-73.9160924 41.090515, -73.9159511 41.0910879)",
68196313,Main Street,residential,False,False,58.158,"LINESTRING (-73.9160924 41.090515, -73.9167429 41.0906972)",
"[802489953, 24174076]","['Court Street', 'Main Street']",residential,False,True,119.83,"LINESTRING (-73.9160924 41.090515, -73.9156523 41.0903997, -73.9154636 41.0903512, -73.9157416 41.0898144)",
32076198,South Broadway,tertiary,False,False,117.84,"LINESTRING (-73.9192255 41.0873202, -73.9192102 41.0874043, -73.919153 41.0876702, -73.9191217 41.0878154, -73.9190031 41.0883666)",2
32076204,Cedar Hill Avenue,residential,False,False,164.84199999999998,"LINESTRING (-73.9192255 41.0873202, -73.9198278 41.0874714, -73.9199628 41.0875058, -73.9210886 41.0877954)",
32076204,Cedar Hill Avenue,residential,False,True,94.037,"LINESTRING (-73.9192255 41.0873202, -73.9191401 41.0873007, -73.9188222 41.0872285, -73.9181513 41.0870759)",
32076198,South Broadway,tertiary,False,False,19.933,"LINESTRING (-73.9190031 41.0883666, -73.9189646 41.0885435)",2
32049700,Hudson Avenue,residential,True,False,67.137,"LINESTRING (-73.9190031 41.0883666, -73.9182622 41.0882586, -73.9182168 41.0882512)",
32076198,South Broadway,tertiary,False,True,117.84,"LINESTRING (-73.9190031 41.0883666, -73.9191217 41.0878154, -73.919153 41.0876702, -73.9192102 41.0874043, -73.9192255 41.0873202)",2
32076198,South Broadway,tertiary,False,True,19.933,"LINESTRING (-73.9189646 41.0885435, -73.9190031 41.0883666)",2
24175093,Hudson Avenue,residential,True,False,65.24799999999999,"LINESTRING (-73.9189646 41.0885435, -73.9195809 41.0886149, -73.9197341 41.0886327)",
32076198,South Broadway,tertiary,False,False,76.599,"LINESTRING (-73.9189646 41.0885435, -73.9188497 41.0889383, -73.9187637 41.0892155)",2
32076198,South Broadway,tertiary,False,False,82.528,"LINESTRING (-73.9187637 41.0892155, -73.918547 41.0899395)",2
803144027,Depew Avenue,residential,False,False,66.169,"LINESTRING (-73.9187637 41.0892155, -73.9195207 41.0893846)",
803144027,Depew Avenue,residential,False,True,111.165,"LINESTRING (-73.9187637 41.0892155, -73.9174919 41.0889315)",
32076198,South Broadway,tertiary,False,True,76.599,"LINESTRING (-73.9187637 41.0892155, -73.9188497 41.0889383, -73.9189646 41.0885435)",2
24174855,Jackson Avenue,residential,True,False,148.061,"LINESTRING (-73.9235004 41.090775, -73.9226458 41.0905968, -73.9217972 41.0904211)",
24168785,North Mill Street,residential,True,False,60.402,"LINESTRING (-73.9234335 41.0913157, -73.9234437 41.0912716, -73.9235004 41.090775)",
24174994,Burd Street,residential,True,False,91.179,"LINESTRING (-73.9234335 41.0913157, -73.923586 41.0913433, -73.923711 41.0913679, -73.9238657 41.0913939, -73.9239988 41.0914102, -73.9241758 41.0914255, -73.9245061 41.0914335)",
24168785,North Mill Street,residential,True,False,49.25,"LINESTRING (-73.9233628 41.0917554, -73.9234335 41.0913157)",
68196314,Main Street,tertiary,False,False,94.212,"LINESTRING (-73.9233628 41.0917554, -73.924487 41.0917532)",
68196314,Main Street,tertiary,False,True,59.981,"LINESTRING (-73.9233628 41.0917554, -73.923109 41.0917517, -73.9230003 41.0917478, -73.9229029 41.0917434, -73.922806 41.0917372, -73.9227219 41.0917308, -73.9226488 41.0917237)",
24171053,Piermont Avenue,tertiary,False,True,22.821,"LINESTRING (-73.9172083 41.0897063, -73.9171031 41.0898956)",
24171053,Piermont Avenue,tertiary,False,False,89.43100000000001,"LINESTRING (-73.9172083 41.0897063, -73.9172445 41.0896336, -73.9174711 41.0890104, -73.9174919 41.0889315)",
24168873,Park Street,residential,False,False,56.617,"LINESTRING (-73.9201434 41.091314, -73.9201291 41.091384, -73.9200411 41.0918173)",
942876664,Main Street,tertiary,False,False,62.543,"LINESTRING (-73.9201434 41.091314, -73.920216 41.0913267, -73.9205736 41.0913851, -73.9208057 41.0914228, -73.9208728 41.091433)",
942876664,Main Street,tertiary,False,True,50.037,"LINESTRING (-73.9201434 41.091314, -73.9200748 41.0913026, -73.9196983 41.0912363, -73.9195607 41.0912161)",
24168873,Park Street,residential,False,False,62.962,"LINESTRING (-73.9200411 41.0918173, -73.9199273 41.092377)",
24168873,Park Street,residential,False,True,56.617,"LINESTRING (-73.9200411 41.0918173, -73.9201291 41.091384, -73.9201434 41.091314)",
24172411,New Street,residential,False,True,164.916,"LINESTRING (-73.9200411 41.0918173, -73.9191426 41.0916787, -73.9186199 41.0916034, -73.9181105 41.0915301)",
24168873,Park Street,residential,False,True,62.962,"LINESTRING (-73.9199273 41.092377, -73.9200411 41.0918173)",
32049775,High Avenue,residential,True,False,166.552,"LINESTRING (-73.9199273 41.092377, -73.9187493 41.0921391, -73.9186557 41.0921202, -73.9185247 41.0920937, -73.9180076 41.0919893)",
24173393,Gedney Street,residential,False,False,49.749,"LINESTRING (-73.9159511 41.0910879, -73.9158421 41.0915277)",
