osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge,maxspeed
19166408,South Wayne Street,residential,False,True,69.507,"LINESTRING (-84.240794 40.143208, -84.24078 40.142583)",,,,
802754406,South Wayne Street,residential,False,False,112.16499999999999,"LINESTRING (-84.240794 40.143208, -84.2408052 40.1437433, -84.2408151 40.1442166)",,,,
963552240,Young Street,residential,False,False,114.082,"LINESTRING (-84.240794 40.143208, -84.2414612 40.1432013, -84.242136 40.1431944)",,,,
723701218,South Downing Street,residential,False,False,140.363,"LINESTRING (-84.242136 40.1431944, -84.242099 40.1419324)",,,,
723701218,South Downing Street,residential,False,True,112.43299999999999,"LINESTRING (-84.242136 40.1431944, -84.2421521 40.1437234, -84.2421641 40.1442053)",,,,
963552240,Young Street,residential,False,False,95.383,"LINESTRING (-84.242136 40.1431944, -84.2427486 40.1431859, -84.243258 40.1431813)",,,,
963552240,Young Street,residential,False,True,114.082,"LINESTRING (-84.242136 40.1431944, -84.2414612 40.1432013, -84.240794 40.143208)",,,,
963552240,Young Street,residential,False,False,99.71000000000001,"LINESTRING (-84.243258 40.1431813, -84.2438228 40.1431766, -84.2438658 40.1431765, -84.244431 40.143175)",,,,
963552240,Young Street,residential,False,True,95.383,"LINESTRING (-84.243258 40.1431813, -84.2427486 40.1431859, -84.242136 40.1431944)",,,,
19165830,South Roosevelt Avenue,residential,False,False,141.576,"LINESTRING (-84.244431 40.143175, -84.244358 40.141903)",,,,
19165830,South Roosevelt Avenue,residential,False,True,110.424,"LINESTRING (-84.244431 40.143175, -84.2444387 40.1436824, -84.244446 40.144168)",,,,
963552240,Young Street,residential,False,False,55.952999999999996,"LINESTRING (-84.244431 40.143175, -84.2450696 40.1431614, -84.245089 40.143161)",,,,
963552240,Young Street,residential,False,True,99.71000000000001,"LINESTRING (-84.244431 40.143175, -84.2438658 40.1431765, -84.2438228 40.1431766, -84.243258 40.1431813)",,,,
19164004,Commercial Street,residential,False,True,111.255,"LINESTRING (-84.245089 40.143161, -84.245132 40.144161)",,,,
19164004,Commercial Street,residential,False,False,140.027,"LINESTRING (-84.245089 40.143161, -84.245025 40.142073, -84.245018 40.1419029)",,,,
