osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,bridge
15103018,North Park Street,residential,False,False,101.989,,,"LINESTRING (-97.732346 31.118086, -97.73204 31.118965)",
15118940,West Veterans Memorial Boulevard,primary,False,False,15.748,4,US 190 Bus,"LINESTRING (-97.732346 31.118086, -97.732506 31.118122)",
15118940,West Veterans Memorial Boulevard,primary,False,True,119.71099999999998,4,US 190 Bus,"LINESTRING (-97.732346 31.118086, -97.731946 31.117992, -97.731133 31.117802)",
15103018,North Park Street,residential,False,False,68.047,,,"LINESTRING (-97.73204 31.118965, -97.731834 31.119551)",
15103018,North Park Street,residential,False,True,101.989,,,"LINESTRING (-97.73204 31.118965, -97.732346 31.118086)",
15110545,West Avenue G,residential,False,True,117.455,,,"LINESTRING (-97.73204 31.118965, -97.730979 31.118722, -97.7308482 31.1186916)",
15103018,North Park Street,residential,False,True,68.047,,,"LINESTRING (-97.731834 31.119551, -97.73204 31.118965)",
15104018,Santa Fe Plaza Drive,residential,False,False,115.646,,,"LINESTRING (-97.7303841 31.1201417, -97.729218 31.11985)",
650344786,North 2nd Street,tertiary,False,False,60.104,,,"LINESTRING (-97.7303841 31.1201417, -97.7302172 31.120663)",
650344786,North 2nd Street,tertiary,False,True,107.08599999999998,,,"LINESTRING (-97.7303841 31.1201417, -97.730459 31.1199077, -97.7305443 31.1196411, -97.7306814 31.1192129)",
15104018,Santa Fe Plaza Drive,residential,False,True,115.646,,,"LINESTRING (-97.729218 31.11985, -97.7303841 31.1201417)",
15124858,North 4th Street,residential,False,False,61.269,,,"LINESTRING (-97.729218 31.11985, -97.729042 31.12038)",
15124858,North 4th Street,residential,False,True,105.615,,,"LINESTRING (-97.729218 31.11985, -97.7292715 31.1196853, -97.7292883 31.1196335, -97.7293683 31.1193872, -97.729507 31.118933)",
15112397,North Gray Street,tertiary,False,False,64.137,,,"LINESTRING (-97.72805 31.119532, -97.727875 31.120089)",
315420849,Santa Fe Plaza Drive,residential,False,False,116.194,,,"LINESTRING (-97.72805 31.119532, -97.726875 31.119249)",
15112397,North Gray Street,tertiary,False,True,100.85900000000001,,,"LINESTRING (-97.72805 31.119532, -97.7280912 31.1194114, -97.7281935 31.1191117, -97.728333 31.118658)",
145806931,North 8th Street,residential,False,False,63.967,,,"LINESTRING (-97.726875 31.119249, -97.726707 31.119806)",
