osmid,name,highway,oneway,reversed,length,maxspeed,geometry,lanes,ref
18699338,Mid Trail Drive,unclassified,False,True,24.793,,"LINESTRING (-90.5379938 38.5974486, -90.5380685 38.5973793, -90.5381498 38.5972632)",,
18715480,Seven Trails Drive,residential,False,False,48.216,,"LINESTRING (-90.5379938 38.5974486, -90.5384287 38.5976167, -90.538493 38.5976376)",,
18715480,Seven Trails Drive,residential,False,True,26.785,,"LINESTRING (-90.5379938 38.5974486, -90.5378761 38.5973777, -90.5378277 38.5973302, -90.537781 38.5972776)",,
18699338,Mid Trail Drive,unclassified,False,False,32.086,,"LINESTRING (-90.5378455 38.5976001, -90.5376004 38.5978159)",,
18699338,Mid Trail Drive,unclassified,False,True,21.211,,"LINESTRING (-90.5378455 38.5976001, -90.5379938 38.5974486)",,
18712439,Mid Trail Court,unclassified,False,False,72.911,,"LINESTRING (-90.5378455 38.5976001, -90.5385141 38.5979962)",,
18699338,Mid Trail Drive,unclassified,False,True,32.086,,"LINESTRING (-90.5376004 38.5978159, -90.5378455 38.5976001)",,
18718658,Holloway Road,tertiary,False,True,53.559,30 mph,"LINESTRING (-90.542139 38.6000351, -90.542171 38.5998983, -90.542171 38.5995557)",,
"[731105129, 764470266]",Manchester Road,trunk,False,False,117.904,40 mph,"LINESTRING (-90.5358484 38.5929728, -90.5362686 38.592972, -90.5367002 38.5929745, -90.537205 38.5929774)",4,MO 100
764470266,Manchester Road,trunk,False,True,124.82,40 mph,"LINESTRING (-90.5358484 38.5929728, -90.5356643 38.5929733, -90.5353285 38.5929743, -90.5352281 38.5929746, -90.5351699 38.5929745, -90.5349898 38.5929743, -90.5344122 38.5929734)",4,MO 100
18703420,Newbury Drive,unclassified,False,False,224.16899999999998,,"LINESTRING (-90.5415524 38.6005675, -90.5410076 38.6008002, -90.5407556 38.6008709, -90.5404253 38.6010068, -90.5403003 38.601025, -90.5401996 38.6010258, -90.5398528 38.600968, -90.5397982 38.6009273, -90.5397494 38.6008781, -90.5397118 38.6008225, -90.5396904 38.6007486, -90.5396874 38.6006303, -90.5396986 38.6005588, -90.5397128 38.6004944, -90.5397382 38.6004388)",,
18703601,North Elm Street,unclassified,False,False,158.21,,"LINESTRING (-90.5398115 38.5930579, -90.53981 38.5931276, -90.5397876 38.5932086, -90.5397342 38.5933384, -90.5396775 38.5934004, -90.5394927 38.5940067, -90.5396615 38.5940575, -90.5397281 38.5941177, -90.5397686 38.59418, -90.5397865 38.5943229)",,
"[437342579, 634662646]",Manchester Road,trunk,True,False,307.10499999999996,40 mph,"LINESTRING (-90.5398115 38.5930579, -90.5398744 38.5930577, -90.5401235 38.5930566, -90.5404081 38.5930538, -90.540728 38.5930525, -90.5408349 38.5930522, -90.5409764 38.5930511, -90.5412181 38.593049, -90.5413453 38.593048, -90.5415068 38.5930467, -90.5416832 38.5930467, -90.5419651 38.5930454, -90.5422511 38.5930441, -90.5424627 38.5930428, -90.5427624 38.5930404, -90.5430913 38.5930367, -90.5431235 38.5930291, -90.5433343 38.5929798)",,MO 100
368780376,Ballpark Drive,residential,False,True,100.55,,"LINESTRING (-90.5433343 38.5929798, -90.5433671 38.5928444, -90.543517 38.5923395, -90.5436084 38.5921689, -90.5436396 38.5921106)",,
437342577,Ballpark Drive,residential,False,False,74.625,,"LINESTRING (-90.5433343 38.5929798, -90.5433038 38.5931182, -90.5432879 38.5931938, -90.5432297 38.5933459, -90.5431284 38.5936304)",,
"[764470272, 437342578, 634662635]",Manchester Road,trunk,True,False,450.524,40 mph,"LINESTRING (-90.5433343 38.5929798, -90.5431198 38.592934, -90.5430893 38.5929285, -90.5429136 38.5929298, -90.5426327 38.5929303, -90.5423554 38.5929322, -90.5420868 38.5929335, -90.5417854 38.5929348, -90.5415082 38.5929361, -90.5413127 38.5929377, -90.5409952 38.5929398, -90.5407213 38.5929413, -90.5405255 38.5929432, -90.5402448 38.5929468, -90.5399629 38.5929495, -90.5398251 38.5929495, -90.5395448 38.5929482, -90.5392665 38.5929466, -90.5389798 38.5929445, -90.5388387 38.5929432, -90.5385138 38.5929395, -90.5381594 38.5929351)",4,MO 100
437342577,Ballpark Drive,residential,False,False,71.939,,"LINESTRING (-90.5431284 38.5936304, -90.543098 38.5937172, -90.5430507 38.5938388, -90.5429135 38.5941847, -90.5428807 38.5942474)",,
437342577,Ballpark Drive,residential,False,True,74.625,,"LINESTRING (-90.5431284 38.5936304, -90.5432297 38.5933459, -90.5432879 38.5931938, -90.5433038 38.5931182, -90.5433343 38.5929798)",,
429929594,Kehrs Mill Road,residential,False,False,56.637,,"LINESTRING (-90.5428807 38.5942474, -90.5434531 38.5944909)",,
431230491,Andrews Park Way,residential,False,True,62.733,25 mph,"LINESTRING (-90.5428807 38.5942474, -90.5428215 38.5942236, -90.5426756 38.5941651, -90.5425325 38.5941332, -90.5424385 38.5941253, -90.5423268 38.5941327, -90.5421972 38.5941645)",,
437342577,Ballpark Drive,residential,False,True,71.939,,"LINESTRING (-90.5428807 38.5942474, -90.5429135 38.5941847, -90.5430507 38.5938388, -90.543098 38.5937172, -90.5431284 38.5936304)",,
18708000,Kehrs Mill Bend Drive,residential,False,False,54.639,,"LINESTRING (-90.5442322 38.5948218, -90.5439398 38.5952568)",,
429929594,Kehrs Mill Road,residential,False,True,77.06099999999999,,"LINESTRING (-90.5442322 38.5948218, -90.5440684 38.5947522, -90.5434531 38.5944909)",,
18707379,Blue Sage Drive,unclassified,False,True,70.597,,"LINESTRING (-90.5418022 38.5984925, -90.5420711 38.5978934)",,
18715480,Seven Trails Drive,residential,False,False,24.26,,"LINESTRING (-90.5418022 38.5984925, -90.5418824 38.5985214, -90.5420514 38.5985907)",,
18715480,Seven Trails Drive,residential,False,True,41.89,,"LINESTRING (-90.5418022 38.5984925, -90.5416509 38.5984498, -90.5413359 38.5984008)",,
18717082,Timka Drive,residential,False,True,110.955,25 mph,"LINESTRING (-90.5366363 38.5952184, -90.5355092 38.5947497)",,
18717082,Timka Drive,residential,False,False,239.003,25 mph,"LINESTRING (-90.5366363 38.5952184, -90.5371406 38.5954307, -90.5372247 38.5954788, -90.5372737 38.5955315, -90.5373044 38.5955941, -90.5373124 38.5956618, -90.5373086 38.5957274, -90.5367533 38.5970104)",,
51579096,Lorchris Circle,residential,False,False,93.78800000000001,25 mph,"LINESTRING (-90.5366363 38.5952184, -90.5365966 38.595281, -90.5361769 38.5959816)",,
18715480,Seven Trails Drive,residential,False,False,368.47700000000003,,"LINESTRING (-90.5372461 38.594372, -90.5372331 38.5945419, -90.5372431 38.5946279, -90.5372764 38.5947115, -90.537349 38.5948047, -90.5374323 38.5948785, -90.5376381 38.5949658, -90.5380419 38.5950999, -90.5381356 38.595153, -90.5382033 38.5952227, -90.5382395 38.5953196, -90.5382404 38.5954496, -90.5382094 38.5955114, -90.5381295 38.5956707, -90.537976 38.5959308, -90.5379319 38.596029, -90.5377171 38.5965073, -90.5376769 38.5966111, -90.5376294 38.5967279, -90.5376167 38.5968637, -90.537644 38.5970398, -90.5377128 38.5971775)",,
18715480,Seven Trails Drive,residential,False,True,116.51700000000001,,"LINESTRING (-90.5372461 38.594372, -90.5372565 38.5942848, -90.5372625 38.5941877, -90.5373032 38.5939913, -90.5373776 38.5938364, -90.5374537 38.5936607, -90.5375651 38.5934214, -90.5375876 38.5933656)",,
51574854,Andrews Park Way,residential,False,False,31.743000000000002,25 mph,"LINESTRING (-90.5372461 38.594372, -90.5373138 38.5943756, -90.5373534 38.5943772, -90.5374608 38.5943753, -90.5375451 38.5943646, -90.537607 38.5943493)",,
18710967,Gilla Court,unclassified,False,False,35.394,,"LINESTRING (-90.5414373 38.5973519, -90.541427 38.5976701)",,
18717082,Timka Drive,residential,False,False,131.3,25 mph,"LINESTRING (-90.5344122 38.5929734, -90.5344119 38.593096, -90.5344177 38.5934552, -90.534438 38.594154)",,
764470266,Manchester Road,trunk,False,False,124.82,40 mph,"LINESTRING (-90.5344122 38.5929734, -90.5349898 38.5929743, -90.5351699 38.5929745, -90.5352281 38.5929746, -90.5353285 38.5929743, -90.5356643 38.5929733, -90.5358484 38.5929728)",4,MO 100
731105129,Manchester Road,trunk,False,False,12.484,40 mph,"LINESTRING (-90.537205 38.5929774, -90.5373486 38.5929802)",4,MO 100
"[731105129, 764470266]",Manchester Road,trunk,False,True,117.904,40 mph,"LINESTRING (-90.537205 38.5929774, -90.5367002 38.5929745, -90.5362686 38.592972, -90.5358484 38.5929728)",4,MO 100
18712357,Log Trail Drive,unclassified,False,False,46.147,,"LINESTRING (-90.5401533 38.5970439, -90.5396223 38.5970463)",,
18712439,Mid Trail Court,unclassified,False,True,72.911,,"LINESTRING (-90.5385141 38.5979962, -90.5378455 38.5976001)",,
18715480,Seven Trails Drive,residential,False,False,13.529,,"LINESTRING (-90.5411832 38.5983771, -90.5413359 38.5984008)",,
18713292,Greenyard Drive,unclassified,False,False,41.277,,"LINESTRING (-90.5411832 38.5983771, -90.5411671 38.598461, -90.5411403 38.598528, -90.5410973 38.5985993, -90.5410061 38.5987167)",,
18715480,Seven Trails Drive,residential,False,True,41.897,,"LINESTRING (-90.5411832 38.5983771, -90.5410679 38.5983336, -90.5409231 38.5982707, -90.5407799 38.598175)",,
18717082,Timka Drive,residential,False,False,110.955,25 mph,"LINESTRING (-90.5355092 38.5947497, -90.5366363 38.5952184)",,
18717082,Timka Drive,residential,False,True,94.559,25 mph,"LINESTRING (-90.5355092 38.5947497, -90.5345529 38.5943441)",,
367837465,Caybeth Drive,residential,False,True,224.43599999999998,25 mph,"LINESTRING (-90.5355092 38.5947497, -90.5354717 38.5948162, -90.5353899 38.5949614, -90.535347 38.5951082, -90.5353322 38.5952161, -90.5352954 38.5967438)",,
18717082,Timka Drive,residential,False,False,45.749,25 mph,"LINESTRING (-90.5367533 38.5970104, -90.5365856 38.5974004)",,
18717082,Timka Drive,residential,False,True,239.003,25 mph,"LINESTRING (-90.5367533 38.5970104, -90.5373086 38.5957274, -90.5373124 38.5956618, -90.5373044 38.5955941, -90.5372737 38.5955315, -90.5372247 38.5954788, -90.5371406 38.5954307, -90.5366363 38.5952184)",,
51538938,Caybeth Drive,residential,False,False,116.265,25 mph,"LINESTRING (-90.5367533 38.5970104, -90.5366751 38.5969887, -90.5362941 38.5968829, -90.5361003 38.5968629, -90.535454 38.5968511, -90.5354467 38.5968476)",,
18715480,Seven Trails Drive,residential,False,False,26.784999999999997,,"LINESTRING (-90.537781 38.5972776, -90.5378277 38.5973302, -90.5378761 38.5973777, -90.5379938 38.5974486)",,
18715480,Seven Trails Drive,residential,False,True,12.633,,"LINESTRING (-90.537781 38.5972776, -90.5377387 38.5972228, -90.5377235 38.5971963, -90.5377128 38.5971775)",,
18718476,Valley Trail Drive,unclassified,False,True,71.993,,"LINESTRING (-90.537781 38.5972776, -90.5378217 38.5972426, -90.5378906 38.5971513, -90.5379197 38.5970865, -90.5380505 38.5969013, -90.538214 38.5967297)",,
18715480,Seven Trails Drive,residential,False,False,24.692,,"LINESTRING (-90.5401162 38.5977596, -90.5402382 38.5977993, -90.5403733 38.5978537)",,
18715480,Seven Trails Drive,residential,False,True,44.887,,"LINESTRING (-90.5401162 38.5977596, -90.539979 38.5977173, -90.5398931 38.5977048, -90.5396115 38.5977006)",,
18718812,Brite Star Court,unclassified,False,True,133.81099999999998,,"LINESTRING (-90.5401162 38.5977596, -90.5400966 38.5978446, -90.5400906 38.5980259, -90.5400886 38.5980773, -90.5400752 38.5981433, -90.539894 38.5987013, -90.5398655 38.598795, -90.5398381 38.598892, -90.5398238 38.5989367)",,
18719411,Blue Sage Court,unclassified,False,False,22.876,,"LINESTRING (-90.5420514 38.5985907, -90.5419365 38.5987758)",,
18715480,Seven Trails Drive,residential,False,False,44.945,,"LINESTRING (-90.5420514 38.5985907, -90.5424358 38.5987521, -90.542507 38.598782)",,
18715480,Seven Trails Drive,residential,False,True,24.26,,"LINESTRING (-90.5420514 38.5985907, -90.5418824 38.5985214, -90.5418022 38.5984925)",,
18715480,Seven Trails Drive,residential,False,True,44.945,,"LINESTRING (-90.542507 38.598782, -90.5424358 38.5987521, -90.5420514 38.5985907)",,
18718658,Holloway Road,tertiary,False,False,92.14200000000001,30 mph,"LINESTRING (-90.542507 38.598782, -90.5422316 38.5992145, -90.5422047 38.5993003, -90.5421837 38.5993879, -90.542171 38.5995557)",,
18718658,Holloway Road,tertiary,False,True,120.03699999999999,30 mph,"LINESTRING (-90.542507 38.598782, -90.5429082 38.5981938, -90.5431014 38.5978909, -90.5431439 38.5978242)",,
18715965,Clovis Drive,unclassified,False,False,52.319,,"LINESTRING (-90.5405339 38.6002466, -90.5399945 38.6004556)",,
18718658,Holloway Road,tertiary,False,False,120.03699999999999,30 mph,"LINESTRING (-90.5431439 38.5978242, -90.5431014 38.5978909, -90.5429082 38.5981938, -90.542507 38.598782)",,
18719256,Stoddards Mill Drive,residential,False,False,105.32600000000001,,"LINESTRING (-90.5431439 38.5978242, -90.5432144 38.5978591, -90.5437077 38.5981209, -90.5437942 38.5981828, -90.5438421 38.598217, -90.5438773 38.5982555, -90.5439324 38.5983284, -90.5440113 38.5984559)",,
"[18711113, 429929595]",Park Drive,residential,False,True,498.11800000000005,15 mph,"LINESTRING (-90.5431439 38.5978242, -90.5430768 38.5977973, -90.5415272 38.5971761, -90.5414038 38.5971174, -90.5413019 38.5970504, -90.5411843 38.5969256, -90.5411476 38.5968837, -90.5408653 38.5964954, -90.540686 38.5963093, -90.5406559 38.5962778, -90.5406433 38.5962485, -90.5406405 38.5962174, -90.5406492 38.596176, -90.5406772 38.5961376, -90.5407816 38.5960609, -90.5411533 38.5957879, -90.5412782 38.5956715, -90.5413733 38.5955887, -90.5414408 38.5954895, -90.54148 38.5953581, -90.5414703 38.5952479, -90.5414372 38.5949955, -90.5413981 38.5946624, -90.5413914 38.5946127)",,
18717082,Timka Drive,residential,False,False,94.559,25 mph,"LINESTRING (-90.5345529 38.5943441, -90.5355092 38.5947497)",,
18717082,Timka Drive,residential,False,True,23.8,25 mph,"LINESTRING (-90.5345529 38.5943441, -90.5344812 38.5942639, -90.5344387 38.5941794, -90.534438 38.594154)",,
1011558677,Timka Drive,residential,False,False,38.259,,"LINESTRING (-90.5345529 38.5943441, -90.5344988 38.5943523, -90.5344341 38.5943441, -90.534376 38.5943141, -90.5343469 38.5942718, -90.534343 38.5942357, -90.5343733 38.5942006, -90.534438 38.594154)",,
18717082,Timka Drive,residential,False,True,45.749,25 mph,"LINESTRING (-90.5365856 38.5974004, -90.5367533 38.5970104)",,
18718476,Valley Trail Drive,unclassified,False,False,71.993,,"LINESTRING (-90.538214 38.5967297, -90.5380505 38.5969013, -90.5379197 38.5970865, -90.5378906 38.5971513, -90.5378217 38.5972426, -90.537781 38.5972776)",,
18719411,Blue Sage Court,unclassified,False,True,85.214,,"LINESTRING (-90.5414994 38.5994618, -90.5419365 38.5987758)",,
18705256,Ries Road,tertiary,False,False,41.554,30 mph,"LINESTRING (-90.5377517 38.592983, -90.5377943 38.5928644, -90.5378989 38.5926276)",,
18715480,Seven Trails Drive,residential,False,False,44.936,,"LINESTRING (-90.5377517 38.592983, -90.5377043 38.5931268, -90.5375876 38.5933656)",,
437342579,Manchester Road,trunk,True,False,180.174,40 mph,"LINESTRING (-90.5377517 38.592983, -90.5379469 38.5930399, -90.5381427 38.593043, -90.5384243 38.5930467, -90.5387069 38.5930501, -90.5389899 38.5930538, -90.5392772 38.5930572, -90.5395605 38.5930582, -90.5398115 38.5930579)",,MO 100
764470270,Manchester Road,trunk,False,True,35.035,40 mph,"LINESTRING (-90.5377517 38.592983, -90.537624 38.592982, -90.5373486 38.5929802)",4,MO 100
"[18711113, 429929595]",Park Drive,residential,False,False,498.1179999999999,15 mph,"LINESTRING (-90.5413914 38.5946127, -90.5413981 38.5946624, -90.5414372 38.5949955, -90.5414703 38.5952479, -90.54148 38.5953581, -90.5414408 38.5954895, -90.5413733 38.5955887, -90.5412782 38.5956715, -90.5411533 38.5957879, -90.5407816 38.5960609, -90.5406772 38.5961376, -90.5406492 38.596176, -90.5406405 38.5962174, -90.5406433 38.5962485, -90.5406559 38.5962778, -90.540686 38.5963093, -90.5408653 38.5964954, -90.5411476 38.5968837, -90.5411843 38.5969256, -90.5413019 38.5970504, -90.5414038 38.5971174, -90.5415272 38.5971761, -90.5430768 38.5977973, -90.5431439 38.5978242)",,
431083529,Andrews Park Way,residential,False,False,26.208,25 mph,"LINESTRING (-90.5413914 38.5946127, -90.5414405 38.5946077, -90.541555 38.5945889, -90.5416795 38.594548)",,
431083529,Andrews Park Way,residential,False,True,46.034,25 mph,"LINESTRING (-90.5413914 38.5946127, -90.5413402 38.5946067, -90.5412536 38.5945977, -90.5408701 38.5945399)",,
18715480,Seven Trails Drive,residential,False,False,12.633,,"LINESTRING (-90.5377128 38.5971775, -90.5377235 38.5971963, -90.5377387 38.5972228, -90.537781 38.5972776)",,
18715480,Seven Trails Drive,residential,False,True,368.4769999999999,,"LINESTRING (-90.5377128 38.5971775, -90.537644 38.5970398, -90.5376167 38.5968637, -90.5376294 38.5967279, -90.5376769 38.5966111, -90.5377171 38.5965073, -90.5379319 38.596029, -90.537976 38.5959308, -90.5381295 38.5956707, -90.5382094 38.5955114, -90.5382404 38.5954496, -90.5382395 38.5953196, -90.5382033 38.5952227, -90.5381356 38.595153, -90.5380419 38.5950999, -90.5376381 38.5949658, -90.5374323 38.5948785, -90.537349 38.5948047, -90.5372764 38.5947115, -90.5372431 38.5946279, -90.5372331 38.5945419, -90.5372461 38.594372)",,
1011554075,Valley Trail Drive,unclassified,False,False,44.760999999999996,,"LINESTRING (-90.5377128 38.5971775, -90.5376294 38.5972268, -90.537565 38.5972562, -90.5373138 38.5974305)",,
1011554075,Valley Trail Drive,unclassified,False,True,44.761,,"LINESTRING (-90.5373138 38.5974305, -90.537565 38.5972562, -90.5376294 38.5972268, -90.5377128 38.5971775)",,
18697536,Gilla Drive,unclassified,False,True,66.297,,"LINESTRING (-90.5427627 38.5981434, -90.5422943 38.5979594, -90.5420711 38.5978934)",,
18695070,Auld Spanish Court,unclassified,False,True,62.932,,"LINESTRING (-90.54046 38.5977455, -90.5404857 38.5971799)",,
18695971,Aztec Drive,unclassified,False,False,46.009,,"LINESTRING (-90.54046 38.5977455, -90.5409887 38.5977671)",,
18695971,Aztec Drive,unclassified,False,True,14.196,,"LINESTRING (-90.54046 38.5977455, -90.5403733 38.5978537)",,
18695971,Aztec Drive,unclassified,False,True,46.009,,"LINESTRING (-90.5409887 38.5977671, -90.54046 38.5977455)",,
18697536,Gilla Drive,unclassified,False,False,24.12,,"LINESTRING (-90.5409887 38.5977671, -90.5410928 38.5977015, -90.541226 38.5976591)",,
18697536,Gilla Drive,unclassified,False,True,48.917,,"LINESTRING (-90.5409887 38.5977671, -90.5408785 38.5979518, -90.5407799 38.598175)",,
182811909,Kehrs Mill Bend Court,residential,False,False,44.478,25 mph,"LINESTRING (-90.5443931 38.5954425, -90.5439398 38.5952568)",,
18708000,Kehrs Mill Bend Drive,residential,False,False,49.233999999999995,,"LINESTRING (-90.5431231 38.5963815, -90.5431135 38.5964516, -90.5431084 38.5965073, -90.5430576 38.5965811, -90.5429113 38.5967837)",,
18708000,Kehrs Mill Bend Drive,residential,False,True,144.402,,"LINESTRING (-90.5431231 38.5963815, -90.5431593 38.5963341, -90.543276 38.5961215, -90.543596 38.5956597, -90.5437566 38.595516, -90.5439398 38.5952568)",,
51577267,Kehrs Mill Bend Drive,residential,False,False,72.12700000000001,25 mph,"LINESTRING (-90.5431231 38.5963815, -90.5430637 38.5964032, -90.5430129 38.5963968, -90.5429438 38.5963802, -90.5428035 38.5963214, -90.5423777 38.5961458)",,
18708000,Kehrs Mill Bend Drive,residential,False,True,49.233999999999995,,"LINESTRING (-90.5429113 38.5967837, -90.5430576 38.5965811, -90.5431084 38.5965073, -90.5431135 38.5964516, -90.5431231 38.5963815)",,
18699183,Kehrs Mill Trails,residential,False,False,42.637,,"LINESTRING (-90.5423777 38.5961458, -90.542334 38.5962245, -90.5423055 38.5963134, -90.5422871 38.5965189)",,
18699183,Kehrs Mill Trails,residential,False,True,206.39000000000001,,"LINESTRING (-90.5423777 38.5961458, -90.5434196 38.5945424, -90.5434531 38.5944909)",,
51577267,Kehrs Mill Bend Drive,residential,False,True,72.12700000000001,25 mph,"LINESTRING (-90.5423777 38.5961458, -90.5428035 38.5963214, -90.5429438 38.5963802, -90.5430129 38.5963968, -90.5430637 38.5964032, -90.5431231 38.5963815)",,
18699183,Kehrs Mill Trails,residential,False,True,42.637,,"LINESTRING (-90.5422871 38.5965189, -90.5423055 38.5963134, -90.542334 38.5962245, -90.5423777 38.5961458)",,
51574854,Andrews Park Way,residential,False,True,31.743000000000002,25 mph,"LINESTRING (-90.537607 38.5943493, -90.5375451 38.5943646, -90.5374608 38.5943753, -90.5373534 38.5943772, -90.5373138 38.5943756, -90.5372461 38.594372)",,
431084230,Andrews Park Way,residential,True,False,28.977999999999998,,"LINESTRING (-90.537607 38.5943493, -90.5376741 38.5943524, -90.5377403 38.5943434, -90.5377822 38.5943257, -90.5378197 38.5942938, -90.5378383 38.5942565, -90.5378493 38.5942226)",,
431084232,Andrews Park Way,residential,False,False,16.673,25 mph,"LINESTRING (-90.5378493 38.5942226, -90.5379787 38.5941119)",,
431084231,Andrews Park Way,residential,True,False,26.372999999999998,25 mph,"LINESTRING (-90.5378493 38.5942226, -90.5377915 38.5942331, -90.537735 38.594246, -90.5377061 38.5942601, -90.5376844 38.5942794, -90.5376488 38.5943134, -90.537607 38.5943493)",,
431084232,Andrews Park Way,residential,False,True,16.673,25 mph,"LINESTRING (-90.5379787 38.5941119, -90.5378493 38.5942226)",,
431084232,Andrews Park Way,residential,False,False,56.034000000000006,25 mph,"LINESTRING (-90.5379787 38.5941119, -90.5380739 38.5940578, -90.5381627 38.5940225, -90.538257 38.5939981, -90.5383651 38.5939893, -90.538467 38.593994, -90.5385822 38.5940114)",,
