osmid,highway,oneway,reversed,length,name,geometry,lanes,ref
17741202,residential,False,True,10.853,,"LINESTRING (-86.106695 41.982288, -86.1066963 41.9821904)",,
17749514,residential,False,True,27.146,Spaulding Street,"LINESTRING (-86.106695 41.982288, -86.106994 41.982389)",,
17749514,residential,False,False,34.574,Spaulding Street,"LINESTRING (-86.106695 41.982288, -86.106629 41.982277, -86.106481 41.982267, -86.106279 41.9822643)",,
17743342,residential,False,False,137.7,Spruce Street,"LINESTRING (-86.114506 41.985554, -86.11284 41.985551)",,
17751889,residential,False,False,99.97,Parsonage Street,"LINESTRING (-86.114506 41.985554, -86.114519 41.986453)",,
17751889,residential,False,True,100.188,Parsonage Street,"LINESTRING (-86.114506 41.985554, -86.1145 41.984653)",,
17743342,residential,False,False,122.244,Spruce Street,"LINESTRING (-86.11284 41.985551, -86.111361 41.985548)",,
17743342,residential,False,True,137.7,Spruce Street,"LINESTRING (-86.11284 41.985551, -86.114506 41.985554)",,
17752135,residential,False,False,100.409,Green Street,"LINESTRING (-86.11284 41.985551, -86.112839 41.986454)",,
17752135,residential,False,True,100.188,Green Street,"LINESTRING (-86.11284 41.985551, -86.112833 41.98465)",,
17743342,residential,False,False,201.839,Spruce Street,"LINESTRING (-86.111361 41.985548, -86.108919 41.985544)",,
17743342,residential,False,True,122.244,Spruce Street,"LINESTRING (-86.111361 41.985548, -86.11284 41.985551)",,
17750112,residential,False,False,100.65,Center Street,"LINESTRING (-86.111361 41.985548, -86.111384 41.986453)",,
17750112,residential,False,True,100.748,Center Street,"LINESTRING (-86.111361 41.985548, -86.111373 41.984642)",,
17743342,residential,False,False,139.627,Spruce Street,"LINESTRING (-86.108919 41.985544, -86.1072297 41.985538)",,
17743342,residential,False,True,201.839,Spruce Street,"LINESTRING (-86.108919 41.985544, -86.111361 41.985548)",,
17750959,residential,False,False,100.099,Orchard Street,"LINESTRING (-86.108919 41.985544, -86.108945 41.986444)",,
17750959,residential,False,True,101.968,Orchard Street,"LINESTRING (-86.108919 41.985544, -86.108912 41.984627)",,
17743342,residential,False,True,139.627,Spruce Street,"LINESTRING (-86.1072297 41.985538, -86.108919 41.985544)",,
