osmid,name,highway,oneway,reversed,length,geometry,ref
15909272,4th Avenue West,residential,False,False,142.503,"LINESTRING (-92.1157293 43.3759967, -92.1174614 43.3762361)",
15915265,4th Avenue East,residential,False,True,145.894,"LINESTRING (-92.1157293 43.3759967, -92.1139517 43.3757686)",
15915566,North Elm Street,residential,False,False,126.054,"LINESTRING (-92.1157293 43.3759967, -92.1155953 43.3765342, -92.11545 43.377112)",
15915566,North Elm Street,residential,False,True,120.80799999999999,"LINESTRING (-92.1157293 43.3759967, -92.11587 43.3754619, -92.116013 43.37493)",
15909272,4th Avenue West,residential,False,True,142.503,"LINESTRING (-92.1174614 43.3762361, -92.1157293 43.3759967)",
15909272,4th Avenue West,residential,False,False,144.814,"LINESTRING (-92.1174614 43.3762361, -92.1180498 43.3762963, -92.119223 43.3764709)",
15915223,2nd Street West,residential,False,False,124.636,"LINESTRING (-92.1174614 43.3762361, -92.1173333 43.3767662, -92.117194 43.37734)",
15915223,2nd Street West,residential,False,True,121.96000000000001,"LINESTRING (-92.1174614 43.3762361, -92.1176075 43.3756909, -92.1177432 43.3751586)",
15909272,4th Avenue West,residential,False,False,80.977,"LINESTRING (-92.119223 43.3764709, -92.1199858 43.3765699, -92.120211 43.3765909)",
15909272,4th Avenue West,residential,False,True,144.814,"LINESTRING (-92.119223 43.3764709, -92.1180498 43.3762963, -92.1174614 43.3762361)",
15909355,Pine Place,residential,False,False,124.447,"LINESTRING (-92.119223 43.3764709, -92.1190983 43.3770113, -92.118963 43.377574)",
15909355,Pine Place,residential,False,True,122.89099999999999,"LINESTRING (-92.119223 43.3764709, -92.119369 43.37594, -92.119489 43.375383)",
15915221,3rd Street West,secondary,False,False,127.887,"LINESTRING (-92.120211 43.3765909, -92.120218 43.377741)",
15909272,4th Avenue West,residential,False,False,141.385,"LINESTRING (-92.120211 43.3765909, -92.1204919 43.3765983, -92.1219601 43.3765903)",
15909272,4th Avenue West,residential,False,True,80.977,"LINESTRING (-92.120211 43.3765909, -92.1199858 43.3765699, -92.119223 43.3764709)",
15915221,3rd Street West,secondary,False,True,123.606,"LINESTRING (-92.120211 43.3765909, -92.120209 43.37606, -92.1202045 43.3754793)",
15909272,4th Avenue West,residential,False,True,141.385,"LINESTRING (-92.1219601 43.3765903, -92.1204919 43.3765983, -92.120211 43.3765909)",
15914696,4th Street West,residential,False,False,127.076,"LINESTRING (-92.1219601 43.3765903, -92.121945 43.3771754, -92.12194 43.377733)",
15913938,South Elm Street,residential,False,True,14.208,"LINESTRING (-92.116804 43.371626, -92.1168306 43.3714997)",
15913976,Short Avenue,residential,False,False,144.64,"LINESTRING (-92.116804 43.371626, -92.118559 43.37188)",
15913938,South Elm Street,residential,False,False,70.374,"LINESTRING (-92.116804 43.371626, -92.116777 43.371749, -92.116667 43.372251)",
15913974,2nd Avenue Southeast,primary,False,False,145.899,"LINESTRING (-92.115091 43.371112, -92.116896 43.371115)",IA 9
15913974,2nd Avenue Southeast,primary,False,True,145.175,"LINESTRING (-92.115091 43.371112, -92.113295 43.371102)",IA 9
15914797,2nd Street Southeast,residential,False,False,24.466,"LINESTRING (-92.115091 43.371112, -92.115091 43.371215, -92.115081 43.3713318)",
15914797,2nd Street Southeast,residential,False,True,122.092,"LINESTRING (-92.115091 43.371112, -92.115091 43.370572, -92.115091 43.370014)",
15914276,3rd Avenue Southeast,residential,False,False,146.471,"LINESTRING (-92.113279 43.370004, -92.115091 43.370014)",
15914276,3rd Avenue Southeast,residential,False,True,146.393,"LINESTRING (-92.113279 43.370004, -92.111468 43.369991)",
15909298,3rd Street Southeast,residential,False,False,122.144,"LINESTRING (-92.113279 43.370004, -92.113284 43.370561, -92.113288 43.370885, -92.1133 43.371075, -92.113295 43.371102)",
15913974,2nd Avenue Southeast,primary,False,False,145.175,"LINESTRING (-92.113295 43.371102, -92.115091 43.371112)",IA 9
15909298,3rd Street Southeast,residential,False,False,77.9,"LINESTRING (-92.113295 43.371102, -92.113236 43.371438, -92.113219 43.371509, -92.113147 43.371794)",
15909298,3rd Street Southeast,residential,False,True,122.144,"LINESTRING (-92.113295 43.371102, -92.1133 43.371075, -92.113288 43.370885, -92.113284 43.370561, -92.113279 43.370004)",
15913974,2nd Avenue Southeast,primary,False,True,145.97899999999998,"LINESTRING (-92.113295 43.371102, -92.1123576 43.371102, -92.111908 43.371102, -92.111489 43.371102)",IA 9
"[15909298, 15914774]","['3rd Street East', '3rd Street Southeast']",residential,False,False,146.921,"LINESTRING (-92.113147 43.371794, -92.11302 43.372299, -92.112822 43.373094)",
15909298,3rd Street Southeast,residential,False,True,77.9,"LINESTRING (-92.113147 43.371794, -92.113219 43.371509, -92.113236 43.371438, -92.113295 43.371102)",
15911146,1st Avenue East,residential,False,False,142.458,"LINESTRING (-92.113147 43.371794, -92.1124127 43.3716982, -92.111959 43.371639, -92.111908 43.3716297, -92.1114203 43.3715405)",
15911146,1st Avenue East,residential,False,True,143.85399999999998,"LINESTRING (-92.113147 43.371794, -92.113786 43.371878, -92.114901 43.372013)",
15915288,2nd Avenue West,residential,False,False,28.978,"LINESTRING (-92.119816 43.374035, -92.120173 43.374059)",
15909355,Pine Place,residential,False,False,152.213,"LINESTRING (-92.119816 43.374035, -92.119618 43.37482, -92.119568 43.375019, -92.119489 43.375383)",
15915288,2nd Avenue West,residential,False,True,142.189,"LINESTRING (-92.119816 43.374035, -92.118922 43.373917, -92.118085 43.373807)",
15909355,Pine Place,residential,False,False,122.89099999999999,"LINESTRING (-92.119489 43.375383, -92.119369 43.37594, -92.119223 43.3764709)",
15909355,Pine Place,residential,False,True,152.213,"LINESTRING (-92.119489 43.375383, -92.119568 43.375019, -92.119618 43.37482, -92.119816 43.374035)",
15915419,3rd Avenue West,residential,False,False,58.842,"LINESTRING (-92.119489 43.375383, -92.1200406 43.3754644, -92.1202045 43.3754793)",
15915419,3rd Avenue West,residential,False,True,143.308,"LINESTRING (-92.119489 43.375383, -92.1191036 43.3753256, -92.1181267 43.3752061, -92.1177432 43.3751586)",
15909355,Pine Place,residential,False,True,124.447,"LINESTRING (-92.118963 43.377574, -92.1190983 43.3770113, -92.119223 43.3764709)",
15914789,5th Avenue West,residential,False,False,103.146,"LINESTRING (-92.118963 43.377574, -92.119558 43.377642, -92.120218 43.377741)",
15914789,5th Avenue West,residential,False,True,145.328,"LINESTRING (-92.118963 43.377574, -92.118768 43.377552, -92.117194 43.37734)",
15914276,3rd Avenue Southeast,residential,False,False,146.393,"LINESTRING (-92.111468 43.369991, -92.113279 43.370004)",
15909363,4th Street Southeast,residential,False,False,123.554,"LINESTRING (-92.111468 43.369991, -92.111466 43.370081, -92.111477 43.370551, -92.111489 43.371102)",
15914276,3rd Avenue Southeast,residential,False,True,99.94,"LINESTRING (-92.111468 43.369991, -92.110906 43.369968, -92.110233 43.369949)",
15913974,2nd Avenue Southeast,primary,False,True,100.715,"LINESTRING (-92.111489 43.371102, -92.110243 43.371106)",IA 9
15909363,4th Street Southeast,residential,False,False,49.074,"LINESTRING (-92.111489 43.371102, -92.1114494 43.371355, -92.1114203 43.3715405)",
15909363,4th Street Southeast,residential,False,True,123.554,"LINESTRING (-92.111489 43.371102, -92.111477 43.370551, -92.111466 43.370081, -92.111468 43.369991)",
15913974,2nd Avenue Southeast,primary,False,False,145.97899999999998,"LINESTRING (-92.111489 43.371102, -92.111908 43.371102, -92.1123576 43.371102, -92.113295 43.371102)",IA 9
15911146,1st Avenue East,residential,False,False,92.543,"LINESTRING (-92.1114203 43.3715405, -92.1102962 43.3713825)",
"[15909363, 15914038]","['4th Street East', '4th Street Southeast']",residential,False,False,150.588,"LINESTRING (-92.1114203 43.3715405, -92.111274 43.372067, -92.111162 43.372481, -92.111066 43.37287)",
15909363,4th Street Southeast,residential,False,True,49.074,"LINESTRING (-92.1114203 43.3715405, -92.1114494 43.371355, -92.111489 43.371102)",
15911146,1st Avenue East,residential,False,True,142.45800000000003,"LINESTRING (-92.1114203 43.3715405, -92.111908 43.3716297, -92.111959 43.371639, -92.1124127 43.3716982, -92.113147 43.371794)",
604763586,Vernon Road,residential,False,True,65.72,"LINESTRING (-92.1209164 43.3707002, -92.121356 43.370203)",
15911146,1st Avenue East,residential,False,True,92.543,"LINESTRING (-92.1102962 43.3713825, -92.1114203 43.3715405)",
"[15910650, 15914255]",5th Street East,residential,False,"[False, True]",153.172,"LINESTRING (-92.1102962 43.3713825, -92.1102941 43.371938, -92.110291 43.37276)",
476198864,1st Avenue West,residential,False,False,144.676,"LINESTRING (-92.120177 43.372732, -92.1191548 43.3725807, -92.1184216 43.3724778)",
"[604763315, 15915221]","['3rd Street Southwest', '3rd Street West']",secondary,False,False,147.556,"LINESTRING (-92.120177 43.372732, -92.120176 43.373257, -92.120175 43.373527, -92.120173 43.374059)",
604763315,3rd Street Southwest,secondary,False,True,85.734,"LINESTRING (-92.120177 43.372732, -92.120177 43.372655, -92.120173 43.372295, -92.12017 43.371961)",
15915286,2nd Street Southwest,residential,False,True,67.394,"LINESTRING (-92.1184216 43.3724778, -92.118559 43.37188)",
476198864,1st Avenue West,residential,False,False,144.046,"LINESTRING (-92.1184216 43.3724778, -92.116667 43.372251)",
"[15915286, 15915223]","['2nd Street Southwest', '2nd Street West']",residential,False,False,150.289,"LINESTRING (-92.1184216 43.3724778, -92.118289 43.373008, -92.118225 43.373282, -92.118085 43.373807)",
476198864,1st Avenue West,residential,False,True,144.676,"LINESTRING (-92.1184216 43.3724778, -92.1191548 43.3725807, -92.120177 43.372732)",
476198864,1st Avenue West,residential,False,True,144.046,"LINESTRING (-92.116667 43.372251, -92.1184216 43.3724778)",
15911146,1st Avenue East,residential,False,False,145.195,"LINESTRING (-92.116667 43.372251, -92.1157 43.37211, -92.114901 43.372013)",
"[15913938, 15915566]","['North Elm Street', 'South Elm Street']",residential,False,False,118.506,"LINESTRING (-92.116667 43.372251, -92.116549 43.372772, -92.116424 43.373302)",
15913938,South Elm Street,residential,False,True,70.374,"LINESTRING (-92.116667 43.372251, -92.116777 43.371749, -92.116804 43.371626)",
15911146,1st Avenue East,residential,False,False,143.85399999999998,"LINESTRING (-92.114901 43.372013, -92.113786 43.371878, -92.113147 43.371794)",
15911146,1st Avenue East,residential,False,True,145.195,"LINESTRING (-92.114901 43.372013, -92.1157 43.37211, -92.116667 43.372251)",
"[15914797, 15914719]","['2nd Street East', '2nd Street Southeast']",residential,False,False,113.05600000000001,"LINESTRING (-92.114901 43.372013, -92.1147714 43.3724899, -92.1146404 43.3730119)",
15914797,2nd Street Southeast,residential,False,True,77.197,"LINESTRING (-92.114901 43.372013, -92.114995 43.371654, -92.11505 43.371474, -92.115076 43.37139, -92.115081 43.3713318)",
15914276,3rd Avenue Southeast,residential,False,False,99.94,"LINESTRING (-92.110233 43.369949, -92.110906 43.369968, -92.111468 43.369991)",
15914855,5th Street Southeast,residential,False,False,128.656,"LINESTRING (-92.110233 43.369949, -92.110236 43.370282, -92.110238 43.370545, -92.110243 43.371106)",
15914276,3rd Avenue Southeast,residential,False,True,146.71,"LINESTRING (-92.116906 43.370017, -92.115091 43.370014)",
15914884,3rd Avenue Southwest,residential,False,False,146.386,"LINESTRING (-92.116906 43.370017, -92.118717 43.370016)",
15913938,South Elm Street,residential,False,False,122.095,"LINESTRING (-92.116906 43.370017, -92.116901 43.370581, -92.116896 43.371115)",
15913974,2nd Avenue Southeast,primary,False,True,145.899,"LINESTRING (-92.116896 43.371115, -92.115091 43.371112)",IA 9
15913938,South Elm Street,residential,False,False,43.117000000000004,"LINESTRING (-92.116896 43.371115, -92.116867 43.371327, -92.1168306 43.3714997)",
15913938,South Elm Street,residential,False,True,122.095,"LINESTRING (-92.116896 43.371115, -92.116901 43.370581, -92.116906 43.370017)",
604763585,2nd Avenue Southwest,primary,False,True,147.11399999999998,"LINESTRING (-92.116896 43.371115, -92.117881 43.371116, -92.118716 43.371122)",IA 9
15913974,2nd Avenue Southeast,primary,False,False,100.715,"LINESTRING (-92.110243 43.371106, -92.111489 43.371102)",IA 9
15914855,5th Street Southeast,residential,False,True,128.656,"LINESTRING (-92.110243 43.371106, -92.110238 43.370545, -92.110236 43.370282, -92.110233 43.369949)",
15913976,Short Avenue,residential,False,True,144.64,"LINESTRING (-92.118559 43.37188, -92.116804 43.371626)",
15915286,2nd Street Southwest,residential,False,False,67.394,"LINESTRING (-92.118559 43.37188, -92.1184216 43.3724778)",
15915286,2nd Street Southwest,residential,False,True,20.475,"LINESTRING (-92.118559 43.37188, -92.1186111 43.3716998)",
15915286,2nd Street Southwest,residential,False,False,20.475,"LINESTRING (-92.1186111 43.3716998, -92.118559 43.37188)",
15913977,Short Avenue,residential,False,False,129.388,"LINESTRING (-92.1186111 43.3716998, -92.119372 43.371809, -92.119498 43.371834, -92.119935 43.371923, -92.12017 43.371961)",
15915286,2nd Street Southwest,residential,False,True,64.90700000000001,"LINESTRING (-92.1186111 43.3716998, -92.118717 43.371202, -92.118716 43.371122)",
604763315,3rd Street Southwest,secondary,False,True,92.075,"LINESTRING (-92.12017 43.371961, -92.120158 43.371133)",
15913977,Short Avenue,residential,False,True,129.388,"LINESTRING (-92.12017 43.371961, -92.119935 43.371923, -92.119498 43.371834, -92.119372 43.371809, -92.1186111 43.3716998)",
15915402,Grove Avenue,residential,False,False,142.523,"LINESTRING (-92.12017 43.371961, -92.120231 43.371971, -92.120697 43.37199, -92.121931 43.371986)",
604763315,3rd Street Southwest,secondary,False,False,85.734,"LINESTRING (-92.12017 43.371961, -92.120173 43.372295, -92.120177 43.372655, -92.120177 43.372732)",
15914033,Vernon Road,tertiary,False,False,131.397,"LINESTRING (-92.122222 43.369203, -92.121957 43.369502, -92.121356 43.370203)",
15914242,4th Avenue Southwest,residential,False,True,166.292,"LINESTRING (-92.122222 43.369203, -92.121319 43.369193, -92.120165 43.36918)",
604763586,Vernon Road,residential,False,False,65.72,"LINESTRING (-92.121356 43.370203, -92.1209164 43.3707002)",
15914033,Vernon Road,tertiary,False,True,131.397,"LINESTRING (-92.121356 43.370203, -92.121957 43.369502, -92.122222 43.369203)",
15914781,2nd Avenue East,residential,False,True,63.825,"LINESTRING (-92.111066 43.37287, -92.110291 43.37276)",
15914038,4th Street East,residential,False,False,153.345,"LINESTRING (-92.111066 43.37287, -92.1108634 43.3736774, -92.1107327 43.3742276)",
"[15909363, 15914038]","['4th Street East', '4th Street Southeast']",residential,False,True,150.588,"LINESTRING (-92.111066 43.37287, -92.111162 43.372481, -92.111274 43.372067, -92.1114203 43.3715405)",
15914781,2nd Avenue East,residential,False,False,144.109,"LINESTRING (-92.111066 43.37287, -92.111492 43.37293, -92.112822 43.373094)",
15914038,4th Street East,residential,False,False,121.752,"LINESTRING (-92.1107327 43.3742276, -92.110603 43.374785, -92.110568 43.374894, -92.1104554 43.3753036)",
15914038,4th Street East,residential,False,True,153.345,"LINESTRING (-92.1107327 43.3742276, -92.1108634 43.3736774, -92.111066 43.37287)",
15914914,3rd Avenue East,residential,False,False,144.20999999999998,"LINESTRING (-92.1107327 43.3742276, -92.111886 43.374374, -92.112489 43.374456)",
15914914,3rd Avenue East,residential,False,True,39.043,"LINESTRING (-92.1107327 43.3742276, -92.1105936 43.3742122, -92.110342 43.374186, -92.110254 43.374182)",
15914038,4th Street East,residential,False,True,121.752,"LINESTRING (-92.1104554 43.3753036, -92.110568 43.374894, -92.110603 43.374785, -92.1107327 43.3742276)",
15915265,4th Avenue East,residential,False,False,144.06799999999998,"LINESTRING (-92.1104554 43.3753036, -92.1106867 43.3753343, -92.112209 43.3755359)",
15914097,5th Avenue East,residential,False,False,145.861,"LINESTRING (-92.111909 43.376657, -92.113686 43.376886)",
