osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction
5897432,West 4th Avenue,secondary,False,False,117.61200000000001,"LINESTRING (-119.2808877 47.127473, -119.2807796 47.1275265, -119.2802599 47.1277857, -119.279765 47.128032, -119.2796333 47.1280978)",,,,
5897432,West 4th Avenue,secondary,False,True,114.56300000000002,"LINESTRING (-119.2808877 47.127473, -119.2814948 47.127161, -119.2820184 47.1268918, -119.282096 47.126852)",,,,
5898530,South Cedar Street,tertiary,False,False,116.12,"LINESTRING (-119.2808877 47.127473, -119.2809679 47.1275504, -119.2816941 47.128246, -119.2817765 47.1283244)",,,,
5894656,West 6th Avenue,residential,False,False,98.436,"LINESTRING (-119.275437 47.1277236, -119.2764869 47.1272007)",,,,
5899437,East 6th Avenue,residential,False,False,114.75200000000001,"LINESTRING (-119.275437 47.1277236, -119.2748091 47.1280282, -119.2742079 47.1283283)",,,,
228119173,South Division Street,secondary,False,False,109.01,"LINESTRING (-119.275437 47.1277236, -119.2762358 47.1284567, -119.2762954 47.128511)",,,,
228119173,South Division Street,secondary,False,True,108.643,"LINESTRING (-119.275437 47.1277236, -119.275043 47.1273704, -119.2747247 47.1270845, -119.2745999 47.1269315)",,,,
5894656,West 6th Avenue,residential,False,False,92.102,"LINESTRING (-119.2764869 47.1272007, -119.2774725 47.1267145)",,,,
5894656,West 6th Avenue,residential,False,True,98.436,"LINESTRING (-119.2764869 47.1272007, -119.275437 47.1277236)",,,,
5897200,South Ash Street,residential,False,False,108.184,"LINESTRING (-119.2764869 47.1272007, -119.2772955 47.1279301, -119.2773481 47.1279774)",,,,
5894656,West 6th Avenue,residential,False,True,92.102,"LINESTRING (-119.2774725 47.1267145, -119.2764869 47.1272007)",,,,
5894656,West 6th Avenue,residential,False,False,82.779,"LINESTRING (-119.2774725 47.1267145, -119.2782603 47.1263106, -119.2783676 47.126304)",,,,
5899524,South Beech Street,residential,False,False,107.946,"LINESTRING (-119.2774725 47.1267145, -119.2782421 47.1274538, -119.2782976 47.1275065)",,,,
5894656,West 6th Avenue,residential,False,True,82.779,"LINESTRING (-119.2783676 47.126304, -119.2782603 47.1263106, -119.2774725 47.1267145)",,,,
5895468,East 7th Avenue,residential,False,False,115.80199999999999,"LINESTRING (-119.2745999 47.1269315, -119.274501 47.1269797, -119.2739812 47.1272357, -119.2733638 47.1275457)",,,,
228119173,South Division Street,secondary,False,False,108.643,"LINESTRING (-119.2745999 47.1269315, -119.2747247 47.1270845, -119.275043 47.1273704, -119.275437 47.1277236)",,,,
5898337,West 5th Avenue,tertiary,False,True,99.312,"LINESTRING (-119.2762954 47.128511, -119.2764242 47.1284455, -119.2768163 47.1282468, -119.2768972 47.1282059, -119.2769387 47.1281848, -119.2771041 47.128101, -119.2773481 47.1279774)",,,,
5898611,East 5th Avenue,secondary,False,False,115.95599999999999,"LINESTRING (-119.2762954 47.128511, -119.276194 47.1285632, -119.2756841 47.1288267, -119.275217 47.1290652, -119.275072 47.1291392)",,,,
228119173,South Division Street,secondary,False,False,112.90200000000002,"LINESTRING (-119.2762954 47.128511, -119.2763678 47.1285798, -119.2770885 47.1292606, -119.2771678 47.1293348)",,,,
228119173,South Division Street,secondary,False,True,109.01,"LINESTRING (-119.2762954 47.128511, -119.2762358 47.1284567, -119.275437 47.1277236)",,,,
5897432,West 4th Avenue,secondary,False,True,117.03399999999999,"LINESTRING (-119.2771678 47.1293348, -119.2772963 47.12927, -119.2776204 47.1291077, -119.2777874 47.1290242, -119.2783098 47.1287608, -119.278412 47.1287093)",,,,
5897952,East 4th Avenue,secondary,False,False,115.087,"LINESTRING (-119.2771678 47.1293348, -119.2770817 47.1293792, -119.2767285 47.1295627, -119.2765643 47.1296484, -119.2760766 47.1298921, -119.2759504 47.1299554)",,,,
228119173,South Division Street,secondary,False,True,112.902,"LINESTRING (-119.2771678 47.1293348, -119.2770885 47.1292606, -119.2763678 47.1285798, -119.2762954 47.128511)",,,,
228122189,South Division Street,tertiary,False,False,116.23500000000001,"LINESTRING (-119.2771678 47.1293348, -119.2772551 47.1294157, -119.2775494 47.1296853, -119.2776906 47.129815, -119.2780013 47.1300995, -119.2780833 47.1301743)",,,,
5891275,West 3rd Avenue,secondary,False,False,115.677,"LINESTRING (-119.2780833 47.1301743, -119.2782021 47.1301146, -119.2787083 47.1298608, -119.2787747 47.1298274, -119.2792245 47.1296019, -119.2793141 47.129557)",,,,
5900066,East 3rd Avenue,secondary,False,False,115.642,"LINESTRING (-119.2780833 47.1301743, -119.2779921 47.1302198, -119.2774642 47.1304843, -119.2769766 47.1307284, -119.2768522 47.1307908)",,,,
