osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
222836815,Front Street,residential,False,False,118.572,"LINESTRING (-76.054839 42.085158, -76.054641 42.085182, -76.054465 42.085163, -76.05427 42.085107, -76.054004 42.085009, -76.053774 42.084973, -76.053457 42.084964)",,,
12719372,,residential,True,False,101.357,"LINESTRING (-76.055509 42.0856075, -76.0548824 42.08553, -76.054765 42.085473, -76.054735 42.085403, -76.054737 42.085313, -76.054839 42.085158)",,,
222836829,Vestal Parkway West,primary,True,False,160.994,"LINESTRING (-76.055509 42.0856075, -76.054424 42.085596, -76.053993 42.085598, -76.053728 42.085611, -76.05356 42.085626)",2,NY 434,
480371070,North Main Street,tertiary,False,True,53.54,"LINESTRING (-76.0536294 42.0862148, -76.053575 42.085735)",,,
12721907,,primary_link,True,False,77.033,"LINESTRING (-76.0536294 42.0862148, -76.053661 42.086122, -76.053728 42.085932, -76.053759 42.085885, -76.053811 42.08584, -76.053864 42.085805, -76.053951 42.085769, -76.054156 42.085712)",,,
12748317,North Main Street,tertiary,False,False,155.549,"LINESTRING (-76.0536294 42.0862148, -76.053726 42.087124, -76.053748 42.08733, -76.053757 42.087497, -76.053763 42.08761)",,,
12720771,,primary_link,True,False,84.833,"LINESTRING (-76.052799 42.085934, -76.053139 42.085909, -76.053226 42.085909, -76.053289 42.085919, -76.053359 42.085945, -76.053428 42.085986, -76.0536294 42.0862148)",,,
480371072,Vestal Parkway East,primary,True,False,67.935,"LINESTRING (-76.052799 42.085934, -76.053037 42.085858, -76.053244 42.0858, -76.053488 42.085746, -76.053575 42.085735)",2,NY 434,45 mph
12724503,Charles Street,residential,False,False,207.353,"LINESTRING (-76.053298 42.083366, -76.051841 42.083442, -76.050793 42.08351)",,,
12738200,Main Street,tertiary,False,False,98.866,"LINESTRING (-76.053298 42.083366, -76.05327 42.083141, -76.053217 42.082479)",,,
12738200,Main Street,tertiary,False,True,110.059,"LINESTRING (-76.053298 42.083366, -76.0533592 42.0841218, -76.0533605 42.0841382, -76.053378 42.084354)",,,
