osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge,junction,lanes
"[34398985, 467160095]",,"['Rue Jean-Jacques Rousseau', 'Place Lamartine']",residential,False,False,201.899,"LINESTRING (-0.0769633 42.9578182, -0.0769245 42.9578595, -0.0769288 42.9578971, -0.0770283 42.9580712, -0.0771575 42.9582226, -0.0774591 42.9585461, -0.0774937 42.9586117, -0.0775299 42.9588036, -0.0775239 42.9589035, -0.0775072 42.9589769, -0.0774678 42.9590323, -0.0773199 42.959142, -0.0772358 42.9591924, -0.0771951 42.9592169, -0.0769727 42.9593259)",,,,
156658405,,Rue de l'Azote,unclassified,False,True,36.503,"LINESTRING (-0.0713192 42.9547202, -0.0711911 42.9548038, -0.0710127 42.9549588)",,,,
156661322,D 921,Avenue des Deux Ponts,primary,False,False,163.721,"LINESTRING (-0.0713192 42.9547202, -0.0710365 42.9544195, -0.0703663 42.9534267)",50,,,
156661322,D 921,Avenue des Deux Ponts,primary,False,True,172.049,"LINESTRING (-0.0713192 42.9547202, -0.0716387 42.9550058, -0.0718075 42.955121, -0.0718524 42.9551511, -0.0727618 42.9557611, -0.0728216 42.9558048)",50,,,
1027291723,,,unclassified,False,False,14.281,"LINESTRING (-0.0698876 42.954644, -0.0697937 42.9545355)",,,,
1027291720,,Rue des Nitriques,unclassified,False,False,51.510999999999996,"LINESTRING (-0.0698876 42.954644, -0.0699506 42.954628, -0.0700899 42.9546575, -0.0704746 42.9547831)",50,,,
1027291720,,Rue des Nitriques,unclassified,False,True,67.557,"LINESTRING (-0.0698876 42.954644, -0.0698084 42.9547164, -0.0695375 42.955147, -0.0695119 42.9551832)",50,,,
1027291720,,Rue des Nitriques,unclassified,False,True,47.952,"LINESTRING (-0.0710127 42.9549588, -0.0704746 42.9547831)",50,,,
156658405,,Rue de l'Azote,unclassified,False,False,36.503,"LINESTRING (-0.0710127 42.9549588, -0.0711911 42.9548038, -0.0713192 42.9547202)",,,,
"[191798139, 156658405]",,Rue de l'Azote,unclassified,False,"[False, True]",50.744,"LINESTRING (-0.0710127 42.9549588, -0.0708522 42.9552123, -0.0708653 42.955389)",30,,,
156661322,D 921,Avenue des Deux Ponts,primary,False,False,4.377,"LINESTRING (-0.0741511 42.956616, -0.0741032 42.9565981)",50,,,
90034582,,Rue de Marquette,residential,False,False,163.382,"LINESTRING (-0.0741511 42.956616, -0.0742316 42.9565176, -0.0743002 42.9563982, -0.0743042 42.9563519, -0.0742277 42.956204, -0.0740717 42.956053, -0.0739163 42.9558861, -0.0738691 42.9558354, -0.0736033 42.9555901, -0.0735511 42.9555274, -0.0734283 42.9554247, -0.0733811 42.9553959)",,,,
156661322,D 921,Avenue des Deux Ponts,primary,False,True,36.518,"LINESTRING (-0.0741511 42.956616, -0.0743444 42.9566743, -0.0745748 42.9567226)",50,,,
118573472,,Rue Victor Hugo,residential,False,True,105.851,"LINESTRING (-0.076383 42.9602879, -0.0751123 42.9600844)",,,,
"[118573472, 1027291726, 467160096, 467203982]",,"['Place Lamartine', 'Rue Victor Hugo']",residential,False,"[False, True]",171.291,"LINESTRING (-0.076383 42.9602879, -0.076758 42.9603558, -0.0769257 42.9603861, -0.0769677 42.9603848, -0.0769986 42.9603579, -0.0771332 42.9599731, -0.0771509 42.9599112, -0.077154 42.9598888, -0.0771629 42.9598215, -0.0771378 42.9597526, -0.0770674 42.9595739, -0.0770246 42.9594517, -0.0769727 42.9593259)",,,,
118573476,,Rue Pierre de Coubertin,residential,False,False,39.629000000000005,"LINESTRING (-0.076383 42.9602879, -0.076321 42.9605059, -0.0762771 42.9606357)",,,,
118573475,,Rue Paul Bert,residential,False,False,137.214,"LINESTRING (-0.0762771 42.9606357, -0.0751095 42.9604423, -0.0751123 42.9600844)",,,,
118573476,,Rue Pierre de Coubertin,residential,False,True,39.629000000000005,"LINESTRING (-0.0762771 42.9606357, -0.076321 42.9605059, -0.076383 42.9602879)",,,,
156651983,D 921,Avenue Jean Moulin,secondary,False,False,9.387,"LINESTRING (-0.0744832 42.9600992, -0.0744859 42.9600148)",50,,,2
156651983,D 921,Avenue Jean Moulin,secondary,False,True,23.743000000000002,"LINESTRING (-0.0744832 42.9600992, -0.0744807 42.9601817, -0.0744824 42.9603127)",50,,,2
"[191938794, 156652006]",,"['Rue Bossuet', 'Rue Fénélon']",residential,False,"[False, True]",125.53,"LINESTRING (-0.0744832 42.9600992, -0.0743714 42.9600761, -0.0740227 42.9600012, -0.0737142 42.9599477, -0.0731696 42.9598155, -0.0731293 42.9598215, -0.0730209 42.9598754)",,,,
156651983,D 921,Avenue Jean Moulin,secondary,False,False,23.743000000000002,"LINESTRING (-0.0744824 42.9603127, -0.0744807 42.9601817, -0.0744832 42.9600992)",50,,,2
156651983,D 921,Avenue Jean Moulin,secondary,False,True,36.737,"LINESTRING (-0.0744824 42.9603127, -0.0744905 42.9605825, -0.0744923 42.960643)",50,,,2
467203995,,Rue Parmentier,residential,True,False,62.35000000000001,"LINESTRING (-0.0744824 42.9603127, -0.0743158 42.9603552, -0.0740326 42.9604771, -0.0738724 42.9606281)",,,,
118583478,,Rue Théophile Gautier,residential,True,False,185.301,"LINESTRING (-0.0745849 42.9586942, -0.0757015 42.9589878, -0.0764563 42.9591762, -0.0765709 42.9592204, -0.076716 42.9592756)",,,,
192110608,D 921,Avenue Jean Moulin,secondary,False,False,76.56599999999999,"LINESTRING (-0.0745849 42.9586942, -0.0746058 42.9586486, -0.0747659 42.9583349, -0.074788 42.9582989, -0.0748259 42.9582345, -0.0749329 42.9580548)",50,,,
"[192110608, 1092005867]",D 921,Avenue Jean Moulin,secondary,False,True,46.528999999999996,"LINESTRING (-0.0745849 42.9586942, -0.0745403 42.958913, -0.074525 42.9589878, -0.0745101 42.9591089)",50,,,
118583476,,Rue de Lalanne,residential,False,False,226.094,"LINESTRING (-0.0719156 42.957801, -0.0718789 42.9579139, -0.0717171 42.9581764, -0.0716644 42.9582408, -0.0715805 42.958305, -0.071485 42.9583692, -0.071366 42.9584333, -0.0710894 42.9585277, -0.0710029 42.9585403, -0.070943 42.9585373, -0.0708264 42.9585161, -0.0707456 42.9585188, -0.0700908 42.958704, -0.0697619 42.9585825)",,,,
118583476,,Rue de Lalanne,residential,False,True,168.045,"LINESTRING (-0.0719156 42.957801, -0.0724879 42.957581, -0.0728507 42.9574415, -0.0735149 42.9572515, -0.073689 42.9570767)",,,,
156663379,,Rue du Midi,unclassified,False,True,7.815,"LINESTRING (-0.069487 42.953373, -0.0693969 42.9533973)",,,,
134447663,,,unclassified,False,True,91.57900000000001,"LINESTRING (-0.069487 42.953373, -0.069562 42.9535212, -0.069653 42.9537775, -0.0696565 42.9538777, -0.0696538 42.9541782)",,,,
156663379,,Rue du Midi,unclassified,False,False,25.057,"LINESTRING (-0.069487 42.953373, -0.0695902 42.9533474, -0.0697034 42.9533303, -0.0697866 42.9533338)",,,,
156661322,D 921,Avenue des Deux Ponts,primary,False,True,163.721,"LINESTRING (-0.0703663 42.9534267, -0.0710365 42.9544195, -0.0713192 42.9547202)",50,,,
156663379,,Rue du Midi,unclassified,False,True,48.492,"LINESTRING (-0.0703663 42.9534267, -0.0700333 42.9533693, -0.0699123 42.9533392, -0.0697866 42.9533338)",,,,
77961021,,Avenue du Général Leclerc,residential,False,True,71.43799999999999,"LINESTRING (-0.0716476 42.9598975, -0.0717359 42.9598437, -0.07205 42.9596446, -0.0722966 42.9595024, -0.0723254 42.9594899)",30,,,
156652001,,Rue Boileau,residential,False,True,184.274,"LINESTRING (-0.0716476 42.9598975, -0.0711767 42.9595422, -0.0713495 42.9593862, -0.0720375 42.9589091, -0.0721197 42.9588958, -0.0723614 42.9590017)",,,,
467160055,,Rue des Moulins,residential,False,True,23.628999999999998,"LINESTRING (-0.0746562 42.9577702, -0.0747435 42.9577798, -0.0748889 42.9578126, -0.0749318 42.9578313)",,,,
156652001,,Rue Boileau,residential,False,False,184.274,"LINESTRING (-0.0723614 42.9590017, -0.0721197 42.9588958, -0.0720375 42.9589091, -0.0713495 42.9593862, -0.0711767 42.9595422, -0.0716476 42.9598975)",,,,
77961021,,Avenue du Général Leclerc,residential,False,False,71.43799999999999,"LINESTRING (-0.0723254 42.9594899, -0.0722966 42.9595024, -0.07205 42.9596446, -0.0717359 42.9598437, -0.0716476 42.9598975)",30,,,
77961021,,Avenue du Général Leclerc,residential,False,True,185.86,"LINESTRING (-0.0723254 42.9594899, -0.0724763 42.9594246, -0.0727015 42.9593386, -0.0732052 42.9592059, -0.0733053 42.9591865, -0.0734096 42.9591695, -0.0738228 42.9591115, -0.0743878 42.9591, -0.0745101 42.9591089)",30,,,
156652012,,Rue Lacordère,residential,False,False,71.14500000000001,"LINESTRING (-0.0723254 42.9594899, -0.072483 42.9595995, -0.0730209 42.9598754)",,,,
"[191938794, 156652006]",,"['Rue Bossuet', 'Rue Fénélon']",residential,False,"[False, True]",125.53,"LINESTRING (-0.0730209 42.9598754, -0.0731293 42.9598215, -0.0731696 42.9598155, -0.0737142 42.9599477, -0.0740227 42.9600012, -0.0743714 42.9600761, -0.0744832 42.9600992)",,,,
156652012,,Rue Lacordère,residential,False,True,71.14500000000001,"LINESTRING (-0.0730209 42.9598754, -0.072483 42.9595995, -0.0723254 42.9594899)",,,,
156651992,,Place Jean Jaurès,residential,False,True,50.476,"LINESTRING (-0.0738724 42.9606281, -0.0739901 42.9606285, -0.0740967 42.9606316, -0.0744366 42.9606414, -0.0744923 42.960643)",,,,
156651983,D 921,Avenue Jean Moulin,secondary,False,False,36.737,"LINESTRING (-0.0744923 42.960643, -0.0744905 42.9605825, -0.0744824 42.9603127)",50,,,2
156651992,,Place Jean Jaurès,residential,False,False,50.476,"LINESTRING (-0.0744923 42.960643, -0.0744366 42.9606414, -0.0740967 42.9606316, -0.0739901 42.9606285, -0.0738724 42.9606281)",,,,
"[156654833, 467160094]",,"['Place Russel', 'Rue Ledormeur']",residential,False,False,251.93500000000003,"LINESTRING (-0.0791933 42.9564063, -0.078293 42.9567961, -0.0776942 42.9570495, -0.0774787 42.9571581, -0.077083 42.9573352, -0.0769674 42.9573869, -0.07674 42.9575223, -0.0766394 42.9576023, -0.0766099 42.9576366)",,,,
118583466,,Rue Anatole France,residential,False,True,26.6,"LINESTRING (-0.0764954 42.9588983, -0.0766175 42.9591202)",,,,
156654828,,Rue Alexandre Dumas,residential,False,True,161.423,"LINESTRING (-0.0764954 42.9588983, -0.077162 42.9586606, -0.0772498 42.958655, -0.0773153 42.9586706, -0.0773679 42.9587257, -0.0773746 42.9587748, -0.0773652 42.9588199, -0.0773274 42.9588655, -0.0766175 42.9591202)",,,,
118583466,,Rue Anatole France,residential,False,False,157.844,"LINESTRING (-0.0764954 42.9588983, -0.0761528 42.958378, -0.0761313 42.9583251, -0.0761367 42.9582772, -0.0761623 42.9582418, -0.0763855 42.9580886, -0.076854 42.9577603)",,,,
118583466,,Rue Anatole France,residential,False,False,26.6,"LINESTRING (-0.0766175 42.9591202, -0.0764954 42.9588983)",,,,
156654828,,Rue Alexandre Dumas,residential,False,False,161.423,"LINESTRING (-0.0766175 42.9591202, -0.0773274 42.9588655, -0.0773652 42.9588199, -0.0773746 42.9587748, -0.0773679 42.9587257, -0.0773153 42.9586706, -0.0772498 42.958655, -0.077162 42.9586606, -0.0764954 42.9588983)",,,,
118583466,,Rue Anatole France,residential,False,True,19.048,"LINESTRING (-0.0766175 42.9591202, -0.076716 42.9592756)",,,,
"[156657148, 156657150]",,"['Rue des Noyers', 'Rue de la Coustète']",residential,False,"[False, True]",596.48,"LINESTRING (-0.0735829 42.9546486, -0.0736465 42.9546273, -0.0737586 42.9546197, -0.0742533 42.9548274, -0.0745998 42.9549477, -0.0747937 42.9550445, -0.0751987 42.9551345, -0.0756997 42.9552105, -0.075823 42.9552043, -0.0759109 42.9552017, -0.0760249 42.9551841, -0.0760927 42.9551778, -0.0762501 42.9551738, -0.0765211 42.9551934, -0.0767577 42.9552483, -0.0769916 42.9553256, -0.0771135 42.9553892, -0.0771619 42.9554144, -0.0772816 42.9555042, -0.0773123 42.9555272, -0.0773887 42.9555874, -0.0774232 42.9556611, -0.0774284 42.9557339, -0.0774143 42.9558171, -0.077323 42.9559355, -0.0771852 42.9560475, -0.0770617 42.9561189, -0.0769958 42.956143, -0.0769368 42.9561553, -0.0767222 42.9561396, -0.0766371 42.9561182, -0.0764755 42.9560375, -0.0762394 42.9559041, -0.0761109 42.9558472, -0.0759813 42.9558305, -0.0758132 42.9558633, -0.0757473 42.9559, -0.0756282 42.9562458, -0.0755957 42.9562868, -0.0754194 42.9563763, -0.0753813 42.9563955)",,,,
"[156658401, 156657150]",,"['Rue des Noyers', 'Rue du Campet']","['residential', 'unclassified']",False,True,406.83799999999997,"LINESTRING (-0.0735829 42.9546486, -0.0731817 42.9545064, -0.0728492 42.9543074, -0.0725473 42.9542075, -0.0717514 42.954009, -0.0715954 42.9539928, -0.0715525 42.9540016, -0.0715261 42.9540182, -0.0715105 42.9540395, -0.071508 42.9540616, -0.0715767 42.9541344, -0.0717668 42.9543042, -0.0721613 42.9545514, -0.0724462 42.9547346, -0.0725351 42.9548671, -0.072636 42.9549364, -0.073152 42.9551753, -0.0732917 42.9552824, -0.0733811 42.9553959)",,,,
156657151,,Rue des Vergers,residential,False,True,212.141,"LINESTRING (-0.0735829 42.9546486, -0.0736739 42.9546863, -0.0737689 42.9547326, -0.0738081 42.9547667, -0.0738342 42.9548101, -0.0739637 42.9550897, -0.0740092 42.9551692, -0.0740647 42.9552304, -0.0746215 42.9554209, -0.0746887 42.9554804, -0.0747701 42.9555525, -0.0748567 42.955645, -0.074866 42.9556756, -0.0748614 42.9557004, -0.0747928 42.9558404, -0.0747845 42.9558779, -0.0747945 42.9559103, -0.0748733 42.9560248, -0.074919 42.956079)",,,,
156657151,,Rue des Vergers,residential,False,False,212.14100000000002,"LINESTRING (-0.074919 42.956079, -0.0748733 42.9560248, -0.0747945 42.9559103, -0.0747845 42.9558779, -0.0747928 42.9558404, -0.0748614 42.9557004, -0.074866 42.9556756, -0.0748567 42.955645, -0.0747701 42.9555525, -0.0746887 42.9554804, -0.0746215 42.9554209, -0.0740647 42.9552304, -0.0740092 42.9551692, -0.0739637 42.9550897, -0.0738342 42.9548101, -0.0738081 42.9547667, -0.0737689 42.9547326, -0.0736739 42.9546863, -0.0735829 42.9546486)",,,,
156657151,,Rue des Vergers,residential,False,True,81.12299999999999,"LINESTRING (-0.074919 42.956079, -0.0748814 42.9561339, -0.0747768 42.9562119, -0.0746095 42.956369, -0.0745687 42.956452, -0.074557 42.9565582, -0.0745748 42.9567226)",,,,
156657153,,Rue du Chêne,residential,False,False,52.021,"LINESTRING (-0.074919 42.956079, -0.0750317 42.9561339, -0.0750641 42.956155, -0.0753251 42.9563266, -0.0753813 42.9563955)",,,,
"[156657148, 156657150]",,"['Rue des Noyers', 'Rue de la Coustète']",residential,False,"[False, True]",596.48,"LINESTRING (-0.0753813 42.9563955, -0.0754194 42.9563763, -0.0755957 42.9562868, -0.0756282 42.9562458, -0.0757473 42.9559, -0.0758132 42.9558633, -0.0759813 42.9558305, -0.0761109 42.9558472, -0.0762394 42.9559041, -0.0764755 42.9560375, -0.0766371 42.9561182, -0.0767222 42.9561396, -0.0769368 42.9561553, -0.0769958 42.956143, -0.0770617 42.9561189, -0.0771852 42.9560475, -0.077323 42.9559355, -0.0774143 42.9558171, -0.0774284 42.9557339, -0.0774232 42.9556611, -0.0773887 42.9555874, -0.0773123 42.9555272, -0.0772816 42.9555042, -0.0771619 42.9554144, -0.0771135 42.9553892, -0.0769916 42.9553256, -0.0767577 42.9552483, -0.0765211 42.9551934, -0.0762501 42.9551738, -0.0760927 42.9551778, -0.0760249 42.9551841, -0.0759109 42.9552017, -0.075823 42.9552043, -0.0756997 42.9552105, -0.0751987 42.9551345, -0.0747937 42.9550445, -0.0745998 42.9549477, -0.0742533 42.9548274, -0.0737586 42.9546197, -0.0736465 42.9546273, -0.0735829 42.9546486)",,,,
156657148,,Rue de la Coustète,residential,False,True,29.566,"LINESTRING (-0.0753813 42.9563955, -0.0753702 42.9564203, -0.0753646 42.9564357, -0.0753673 42.956451, -0.0754214 42.9565333, -0.0754109 42.9565566, -0.0753691 42.9566128, -0.0753504 42.9566379)",,,,
156657153,,Rue du Chêne,residential,False,True,52.021,"LINESTRING (-0.0753813 42.9563955, -0.0753251 42.9563266, -0.0750641 42.956155, -0.0750317 42.9561339, -0.074919 42.956079)",,,,
"[156657144, 156657152]",,"[""Place de l'École"", 'Rue du Chourrot']",residential,False,"[False, True]",135.76100000000002,"LINESTRING (-0.0753504 42.9566379, -0.0754885 42.9566728, -0.0759278 42.9568271, -0.0759435 42.9568356, -0.0759475 42.9568545, -0.0759376 42.956881, -0.0759194 42.9568926, -0.0756537 42.9569182, -0.0751616 42.9568151, -0.0750616 42.9568049, -0.0750163 42.9568132)",,,,
"[156657148, 195818429]",,"[""Place de l'Église"", 'Rue de la Coustète']",residential,False,True,53.815999999999995,"LINESTRING (-0.0753504 42.9566379, -0.0752958 42.9566474, -0.0752864 42.956649, -0.0752323 42.956643, -0.0750753 42.9566072, -0.07502 42.9566249, -0.0749751 42.9566477, -0.0749394 42.9566899, -0.0749367 42.9567153, -0.0749468 42.9567475, -0.0749797 42.9567763, -0.0750163 42.9568132)",,,,
156657148,,Rue de la Coustète,residential,False,False,29.566,"LINESTRING (-0.0753504 42.9566379, -0.0753691 42.9566128, -0.0754109 42.9565566, -0.0754214 42.9565333, -0.0753673 42.956451, -0.0753646 42.9564357, -0.0753702 42.9564203, -0.0753813 42.9563955)",,,,
156657151,,Rue des Vergers,residential,False,False,81.123,"LINESTRING (-0.0745748 42.9567226, -0.074557 42.9565582, -0.0745687 42.956452, -0.0746095 42.956369, -0.0747768 42.9562119, -0.0748814 42.9561339, -0.074919 42.956079)",,,,
156661322,D 921,Avenue des Deux Ponts,primary,False,False,36.518,"LINESTRING (-0.0745748 42.9567226, -0.0743444 42.9566743, -0.0741511 42.956616)",50,,,
156661322,D 921,Avenue des Deux Ponts,primary,False,True,33.342,"LINESTRING (-0.0745748 42.9567226, -0.074605 42.9567354, -0.0747487 42.9567736, -0.0749481 42.9568449)",50,,,
90034582,,Rue de Marquette,residential,False,False,66.551,"LINESTRING (-0.0733811 42.9553959, -0.0733066 42.9553994, -0.0732388 42.9554235, -0.0731321 42.9555165, -0.0728975 42.9557262, -0.0728216 42.9558048)",,,,
90034582,,Rue de Marquette,residential,False,True,163.382,"LINESTRING (-0.0733811 42.9553959, -0.0734283 42.9554247, -0.0735511 42.9555274, -0.0736033 42.9555901, -0.0738691 42.9558354, -0.0739163 42.9558861, -0.0740717 42.956053, -0.0742277 42.956204, -0.0743042 42.9563519, -0.0743002 42.9563982, -0.0742316 42.9565176, -0.0741511 42.956616)",,,,
"[156658401, 156657150]",,"['Rue des Noyers', 'Rue du Campet']","['unclassified', 'residential']",False,False,406.838,"LINESTRING (-0.0733811 42.9553959, -0.0732917 42.9552824, -0.073152 42.9551753, -0.072636 42.9549364, -0.0725351 42.9548671, -0.0724462 42.9547346, -0.0721613 42.9545514, -0.0717668 42.9543042, -0.0715767 42.9541344, -0.071508 42.9540616, -0.0715105 42.9540395, -0.0715261 42.9540182, -0.0715525 42.9540016, -0.0715954 42.9539928, -0.0717514 42.954009, -0.0725473 42.9542075, -0.0728492 42.9543074, -0.0731817 42.9545064, -0.0735829 42.9546486)",,,,
156661322,D 921,Avenue des Deux Ponts,primary,False,False,82.995,"LINESTRING (-0.0741032 42.9565981, -0.0733105 42.9561285)",50,,,
156661322,D 921,Avenue des Deux Ponts,primary,False,True,4.377,"LINESTRING (-0.0741032 42.9565981, -0.0741511 42.956616)",50,,,
118583476,,Rue de Lalanne,residential,False,False,63.160999999999994,"LINESTRING (-0.0741032 42.9565981, -0.07393 42.9568346, -0.0738227 42.9569504, -0.0737334 42.9570355, -0.073689 42.9570767)",,,,
156658396,,Rue des Champs,residential,False,True,128.801,"LINESTRING (-0.0717124 42.9570258, -0.0724251 42.9569198, -0.072751 42.9568117, -0.0729757 42.9568169, -0.0731877 42.956846, -0.0732427 42.9568573)",,,,
156658396,,Rue des Champs,residential,False,False,43.753,"LINESTRING (-0.073689 42.9570767, -0.0732427 42.9568573)",,,,
118583476,,Rue de Lalanne,residential,False,False,168.04500000000002,"LINESTRING (-0.073689 42.9570767, -0.0735149 42.9572515, -0.0728507 42.9574415, -0.0724879 42.957581, -0.0719156 42.957801)",,,,
118583476,,Rue de Lalanne,residential,False,True,63.161,"LINESTRING (-0.073689 42.9570767, -0.0737334 42.9570355, -0.0738227 42.9569504, -0.07393 42.9568346, -0.0741032 42.9565981)",,,,
118583476,,Rue de Lalanne,residential,False,True,226.094,"LINESTRING (-0.0697619 42.9585825, -0.0700908 42.958704, -0.0707456 42.9585188, -0.0708264 42.9585161, -0.070943 42.9585373, -0.0710029 42.9585403, -0.0710894 42.9585277, -0.071366 42.9584333, -0.071485 42.9583692, -0.0715805 42.958305, -0.0716644 42.9582408, -0.0717171 42.9581764, -0.0718789 42.9579139, -0.0719156 42.957801)",,,,
156661322,D 921,Avenue des Deux Ponts,primary,False,True,53.652,"LINESTRING (-0.0728216 42.9558048, -0.0733105 42.9561285)",50,,,
90034582,,Rue de Marquette,residential,False,True,66.551,"LINESTRING (-0.0728216 42.9558048, -0.0728975 42.9557262, -0.0731321 42.9555165, -0.0732388 42.9554235, -0.0733066 42.9553994, -0.0733811 42.9553959)",,,,
156661322,D 921,Avenue des Deux Ponts,primary,False,False,172.04899999999998,"LINESTRING (-0.0728216 42.9558048, -0.0727618 42.9557611, -0.0718524 42.9551511, -0.0718075 42.955121, -0.0716387 42.9550058, -0.0713192 42.9547202)",50,,,
