osmid,name,highway,oneway,reversed,length,geometry,maxspeed
9286066,East Park Street,residential,False,True,146.51299999999998,"LINESTRING (-83.999163 34.121665, -84.0003837 34.1209236, -84.0004463 34.1208856)",
9304197,Wilson Avenue,residential,False,False,134.575,"LINESTRING (-83.999163 34.121665, -83.999647 34.122299, -83.9999107 34.1227042)",
9286973,West Main Street,tertiary,False,False,110.554,"LINESTRING (-84.0068149 34.1196425, -84.0077705 34.1190403)",
9286973,West Main Street,tertiary,False,True,30.777,"LINESTRING (-84.0068149 34.1196425, -84.0065491 34.1198104)",
9280709,Silas King Street,residential,False,False,50.88,"LINESTRING (-84.0068149 34.1196425, -84.007014 34.1198547, -84.007038 34.1198803, -84.0071539 34.1200039)",
9292903,Silas King Street,residential,False,False,78.262,"LINESTRING (-84.0071539 34.1200039, -84.0076673 34.1205649)",
9298113,West Shadburn Avenue,residential,False,False,122.227,"LINESTRING (-84.0071539 34.1200039, -84.006107 34.12068)",
9280709,Silas King Street,residential,False,True,50.88,"LINESTRING (-84.0071539 34.1200039, -84.007038 34.1198803, -84.007014 34.1198547, -84.0068149 34.1196425)",
9298113,West Shadburn Avenue,residential,False,True,105.59,"LINESTRING (-84.0071539 34.1200039, -84.007767 34.119642, -84.008082 34.119446)",
9285568,Garner Street,residential,False,False,121.79,"LINESTRING (-84.005423 34.121754, -84.006512 34.121132)",
9287492,North Harris Street Northeast,residential,False,True,55.838,"LINESTRING (-84.005423 34.121754, -84.00505 34.121358)",
9285568,Garner Street,residential,False,True,70.523,"LINESTRING (-84.005423 34.121754, -84.0050493 34.121971, -84.004894 34.1220569, -84.0047889 34.1221096)",
"[9289202, 9287572]","['North Harris Street', 'East Jackson Street']",residential,False,"[False, True]",240.121,"LINESTRING (-84.005423 34.121754, -84.005807 34.122179, -84.006175 34.122532, -84.006361 34.122537, -84.006637 34.122403, -84.006774 34.122321, -84.006931 34.122227, -84.0070954 34.1221085, -84.007139 34.122077, -84.007211 34.121966, -84.00718 34.121881)",
9298113,West Shadburn Avenue,residential,False,True,41.684,"LINESTRING (-84.008845 34.118837, -84.0091698 34.1185758)",
9298113,West Shadburn Avenue,residential,False,False,97.566,"LINESTRING (-84.008845 34.118837, -84.008596 34.1190358, -84.008082 34.119446)",
"[9283483, 9286541]","['East Moreno Street', 'Wilson Street Northeast']",residential,False,False,111.51700000000001,"LINESTRING (-84.000474 34.1235739, -84.0004406 34.1235314, -84.0003699 34.1234415, -84.0002355 34.1232693, -84.0000604 34.1230655, -84.0000045 34.1229773, -83.999931 34.1228702, -83.9999266 34.1228492, -83.9999208 34.1228218, -83.9999107 34.1227042)",
9293109,Sawnee Avenue,residential,True,False,70.709,"LINESTRING (-84.000474 34.1235739, -84.000647 34.123862, -84.0007679 34.1240327, -84.000839 34.124133)",25 mph
9284046,Garnett Street Northeast,tertiary,True,False,65.324,"LINESTRING (-84.0053802 34.1192901, -84.0058077 34.119759)",
9292583,Garnett Street,tertiary,False,False,131.081,"LINESTRING (-84.0053802 34.1192901, -84.004534 34.118342)",
9286540,East Moreno Street,residential,False,True,158.22400000000002,"LINESTRING (-84.0053802 34.1192901, -84.0050139 34.119511, -84.0049526 34.119548, -84.003991 34.120128)",
9297485,West Moreno Street,residential,False,False,51.33200000000001,"LINESTRING (-84.0053802 34.1192901, -84.0055508 34.1191729, -84.0056508 34.119104, -84.005809 34.118995)",
9284046,Garnett Street Northeast,tertiary,True,False,45.024,"LINESTRING (-84.0058077 34.119759, -84.0060447 34.1200059, -84.006112 34.120076)",
