osmid,name,highway,oneway,reversed,length,geometry,maxspeed
17939957,North 5th Street,residential,False,False,101.86,"LINESTRING (-86.224205 43.067484, -86.2242038 43.0673995, -86.2241932 43.0666518, -86.224192 43.066568)",
"[17950106, 17951890]","['North 4th Street', 'Monroe Avenue']",residential,False,False,201.756,"LINESTRING (-86.224205 43.067484, -86.2242972 43.0674809, -86.2254462 43.0674416, -86.2254444 43.0674054, -86.2254422 43.0673595, -86.2254148 43.066798, -86.225406 43.0666168, -86.225402 43.0665355)",
17950106,Monroe Avenue,residential,False,True,151.818,"LINESTRING (-86.224205 43.067484, -86.2241284 43.0674865, -86.2224553 43.0675406, -86.222338 43.0675455)",
17939957,North 5th Street,residential,False,True,101.86,"LINESTRING (-86.224192 43.066568, -86.2241932 43.0666518, -86.2242038 43.0673995, -86.224205 43.067484)",
23765986,North 5th Street,primary,False,False,74.88499999999999,"LINESTRING (-86.224192 43.066568, -86.224192 43.0664914, -86.224192 43.066229, -86.224202 43.066172, -86.224325 43.06591)",25 mph
58936045,Jackson Street,primary,False,False,98.361,"LINESTRING (-86.224192 43.066568, -86.2242709 43.0665659, -86.225402 43.0665355)",25 mph
58936045,Jackson Street,primary,False,True,152.72699999999998,"LINESTRING (-86.224192 43.066568, -86.2241075 43.066571, -86.2224318 43.06663, -86.222314 43.066632)",25 mph
17948136,Madison Street,residential,False,True,139.982,"LINESTRING (-86.224325 43.06591, -86.2242294 43.0658806, -86.2228381 43.0654522, -86.2227371 43.0654211)",
23765986,North 5th Street,primary,False,False,100.452,"LINESTRING (-86.224325 43.06591, -86.2247706 43.0651464, -86.22481 43.065079)",25 mph
23765986,North 5th Street,primary,False,True,74.885,"LINESTRING (-86.224325 43.06591, -86.224202 43.066172, -86.224192 43.066229, -86.224192 43.0664914, -86.224192 43.066568)",25 mph
17942783,Elliott Street,residential,False,False,139.407,"LINESTRING (-86.22481 43.065079, -86.2249068 43.0651065, -86.225141 43.065173, -86.2263111 43.06552, -86.226402 43.065547)",
17942783,Elliott Street,residential,False,True,139.72099999999998,"LINESTRING (-86.22481 43.065079, -86.2247004 43.0650448, -86.2233207 43.0646149, -86.223228 43.064586)",
23765986,North 5th Street,primary,False,False,101.61699999999999,"LINESTRING (-86.22481 43.065079, -86.2248573 43.0649952, -86.224933 43.064861, -86.2252441 43.0643054, -86.225283 43.064233)",25 mph
23765986,North 5th Street,primary,False,True,100.452,"LINESTRING (-86.22481 43.065079, -86.2247706 43.0651464, -86.224325 43.06591)",25 mph
23765986,North 5th Street,primary,False,True,101.61699999999999,"LINESTRING (-86.225283 43.064233, -86.2252441 43.0643054, -86.224933 43.064861, -86.2248573 43.0649952, -86.22481 43.065079)",25 mph
23796307,Fulton Street,residential,False,True,140.679,"LINESTRING (-86.225283 43.064233, -86.2251744 43.0642016, -86.224314 43.063948, -86.2237836 43.0637827, -86.223682 43.063751)",
58936026,North 5th Street,primary,False,False,100.249,"LINESTRING (-86.225283 43.064233, -86.2253174 43.0641763, -86.2253865 43.0640405, -86.2255623 43.0637136, -86.225636 43.0635767, -86.2256927 43.0634658, -86.2257342 43.063394)",25 mph
58936053,Fulton Street,residential,False,False,140.494,"LINESTRING (-86.225283 43.064233, -86.2253822 43.0642663, -86.2260044 43.0644547, -86.2261339 43.0644945, -86.2263251 43.0645533, -86.2267776 43.0646924, -86.226877 43.064723)",25 mph
58936026,North 5th Street,primary,False,False,102.77,"LINESTRING (-86.2257342 43.063394, -86.2257745 43.0633168, -86.2261735 43.062627, -86.2262276 43.0625431)",25 mph
58936026,North 5th Street,primary,False,True,100.249,"LINESTRING (-86.2257342 43.063394, -86.2256927 43.0634658, -86.225636 43.0635767, -86.2255623 43.0637136, -86.2253865 43.0640405, -86.2253174 43.0641763, -86.225283 43.064233)",25 mph
58936089,Columbus Street,primary,False,True,141.126,"LINESTRING (-86.2257342 43.063394, -86.2258489 43.0634261, -86.2265459 43.0636356, -86.2272395 43.0638379, -86.2273452 43.0638688)",
162801212,Columbus Street,primary,True,False,137.801,"LINESTRING (-86.2257342 43.063394, -86.2256424 43.0633688, -86.2250561 43.063191, -86.2249214 43.0631507, -86.2246072 43.0630567, -86.2243835 43.0629897, -86.224255 43.0629504, -86.2241646 43.0629243)",
17948146,South 5th Street,primary,False,True,103.53099999999999,"LINESTRING (-86.2262276 43.0625431, -86.2262861 43.0624418, -86.2265109 43.0620398, -86.2266761 43.0617596, -86.2267126 43.0616823)",25 mph
58936026,North 5th Street,primary,False,True,102.77,"LINESTRING (-86.2262276 43.0625431, -86.2261735 43.062627, -86.2257745 43.0633168, -86.2257342 43.063394)",25 mph
58936055,Washington Avenue,secondary,True,False,142.736,"LINESTRING (-86.2262276 43.0625431, -86.2263156 43.0625927, -86.2263688 43.0626323, -86.2269821 43.0628169, -86.2276751 43.0630124, -86.2277117 43.063017, -86.2278381 43.0630218)",
58936070,Washington Avenue,secondary,False,False,140.169,"LINESTRING (-86.2262276 43.0625431, -86.2261319 43.0625134, -86.2257691 43.0624045, -86.2254145 43.0622923, -86.2251457 43.0622051, -86.2247271 43.0620901, -86.2246337 43.0620612)",
17948710,North 2nd Street,residential,False,False,63.044,"LINESTRING (-86.2291555 43.0673492, -86.2291831 43.0672977, -86.2291977 43.0672706, -86.2294393 43.0668215)",
58936045,Jackson Street,primary,False,True,141.927,"LINESTRING (-86.2291555 43.0673492, -86.2288927 43.0672904, -86.2276339 43.0669162, -86.227529 43.066885)",25 mph
58936077,North Harbor Drive,primary,True,False,157.49999999999997,"LINESTRING (-86.2291555 43.0673492, -86.2292618 43.0674017, -86.2292913 43.0674055, -86.229554 43.0674396, -86.2297835 43.0674615, -86.2300665 43.0674664, -86.2303351 43.0674567, -86.2305309 43.067443, -86.2307568 43.0674139, -86.2309261 43.0673794, -86.2309828 43.0673678, -86.2310505 43.067356)",25 mph
17942861,North 6th Street,residential,False,False,101.596,"LINESTRING (-86.222314 43.066632, -86.2223176 43.066759, -86.2223265 43.0670704, -86.222338 43.0675455)",
17942861,North 6th Street,residential,False,True,141.103,"LINESTRING (-86.222314 43.066632, -86.2223138 43.0665526, -86.222307 43.066271, -86.222328 43.066181, -86.222462 43.065919, -86.2224685 43.0659073, -86.2226935 43.0655001, -86.2227371 43.0654211)",
58936045,Jackson Street,primary,False,False,152.72699999999998,"LINESTRING (-86.222314 43.066632, -86.2224318 43.06663, -86.2241075 43.066571, -86.224192 43.066568)",25 mph
"[17951890, 17950106]","['North 4th Street', 'Monroe Avenue']",residential,False,True,201.75599999999997,"LINESTRING (-86.225402 43.0665355, -86.225406 43.0666168, -86.2254148 43.066798, -86.2254422 43.0673595, -86.2254444 43.0674054, -86.2254462 43.0674416, -86.2242972 43.0674809, -86.224205 43.067484)",
58936045,Jackson Street,primary,False,False,50.583999999999996,"LINESTRING (-86.225402 43.0665355, -86.225419 43.066535, -86.2258777 43.0665223, -86.225917 43.0665209, -86.226024 43.066515)",25 mph
58936045,Jackson Street,primary,False,True,98.361,"LINESTRING (-86.225402 43.0665355, -86.2242709 43.0665659, -86.224192 43.066568)",25 mph
17951892,North 4th Street,residential,False,True,113.36200000000001,"LINESTRING (-86.226024 43.066515, -86.2260163 43.0664184, -86.226009 43.066327, -86.2263617 43.0656269, -86.226402 43.065547)",
58936045,Jackson Street,primary,False,False,130.176,"LINESTRING (-86.226024 43.066515, -86.226181 43.066516, -86.226326 43.066533, -86.2264065 43.0665486, -86.2265544 43.0665773, -86.226604 43.066587, -86.2274244 43.0668513, -86.227529 43.066885)",25 mph
58936045,Jackson Street,primary,False,True,50.583999999999996,"LINESTRING (-86.226024 43.066515, -86.225917 43.0665209, -86.2258777 43.0665223, -86.225419 43.066535, -86.225402 43.0665355)",25 mph
17947097,North 3rd Street,residential,False,True,102.457,"LINESTRING (-86.227529 43.066885, -86.2275767 43.0668014, -86.2279723 43.0661074, -86.2280139 43.0660344)",
58936045,Jackson Street,primary,False,False,141.927,"LINESTRING (-86.227529 43.066885, -86.2276339 43.0669162, -86.2288927 43.0672904, -86.2291555 43.0673492)",25 mph
58936045,Jackson Street,primary,False,True,130.17600000000002,"LINESTRING (-86.227529 43.066885, -86.2274244 43.0668513, -86.226604 43.066587, -86.2265544 43.0665773, -86.2264065 43.0665486, -86.226326 43.066533, -86.226181 43.066516, -86.226024 43.066515)",25 mph
17942783,Elliott Street,residential,False,False,139.72099999999998,"LINESTRING (-86.223228 43.064586, -86.2233207 43.0646149, -86.2247004 43.0650448, -86.22481 43.065079)",
17942861,North 6th Street,residential,False,False,101.059,"LINESTRING (-86.223228 43.064586, -86.2231838 43.0646613, -86.2227768 43.0653536, -86.2227371 43.0654211)",
17942861,North 6th Street,residential,False,True,99.904,"LINESTRING (-86.223228 43.064586, -86.2232653 43.0645173, -86.2236438 43.0638213, -86.223682 43.063751)",
17942783,Elliott Street,residential,False,False,141.71599999999998,"LINESTRING (-86.226402 43.065547, -86.2265013 43.065577, -86.2279079 43.0660023, -86.2280139 43.0660344)",
17942783,Elliott Street,residential,False,True,139.407,"LINESTRING (-86.226402 43.065547, -86.2263111 43.06552, -86.225141 43.065173, -86.2249068 43.0651065, -86.22481 43.065079)",
17951892,North 4th Street,residential,False,False,113.36200000000001,"LINESTRING (-86.226402 43.065547, -86.2263617 43.0656269, -86.226009 43.066327, -86.2260163 43.0664184, -86.226024 43.066515)",
17951892,North 4th Street,residential,False,True,99.41799999999999,"LINESTRING (-86.226402 43.065547, -86.2264466 43.0654696, -86.2268353 43.0647954, -86.226877 43.064723)",
17942783,Elliott Street,residential,False,False,139.826,"LINESTRING (-86.2280139 43.0660344, -86.2281192 43.066067, -86.2295054 43.0664954, -86.2295991 43.0665244)",
17942783,Elliott Street,residential,False,True,141.716,"LINESTRING (-86.2280139 43.0660344, -86.2279079 43.0660023, -86.2265013 43.065577, -86.226402 43.065547)",
17947097,North 3rd Street,residential,False,False,102.457,"LINESTRING (-86.2280139 43.0660344, -86.2279723 43.0661074, -86.2275767 43.0668014, -86.227529 43.066885)",
17947097,North 3rd Street,residential,False,True,99.79,"LINESTRING (-86.2280139 43.0660344, -86.2280538 43.0659621, -86.2284346 43.0652725, -86.228473 43.065202)",
17942783,Elliott Street,residential,False,True,139.826,"LINESTRING (-86.2295991 43.0665244, -86.2295054 43.0664954, -86.2281192 43.066067, -86.2280139 43.0660344)",
17948710,North 2nd Street,residential,False,False,101.474,"LINESTRING (-86.2295991 43.0665244, -86.2296454 43.0664445, -86.2299619 43.0658983, -86.230046 43.0657531, -86.230086 43.065684)",
17948710,North 2nd Street,residential,False,True,35.495,"LINESTRING (-86.2295991 43.0665244, -86.2295645 43.0665887, -86.2294393 43.0668215)",
17947631,North 1st Street,residential,False,False,99.896,"LINESTRING (-86.2312014 43.0670042, -86.231668 43.066173)",
17947631,North 1st Street,residential,False,True,33.771,"LINESTRING (-86.2312014 43.0670042, -86.2311632 43.0670715, -86.23106 43.0672897)",
