osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
24071268,Olive Road,residential,False,False,132.613,"LINESTRING (-87.6605443 41.5589704, -87.662138 41.5589558)",,
24088311,Highland Avenue,residential,False,False,93.293,"LINESTRING (-87.6605443 41.5589704, -87.6605403 41.5581314)",,
24088311,Highland Avenue,residential,False,True,35.76,"LINESTRING (-87.6605443 41.5589704, -87.6605445 41.559292)",,
24071268,Olive Road,residential,False,False,111.702,"LINESTRING (-87.662138 41.5589558, -87.6634805 41.5589552)",,
24071268,Olive Road,residential,False,True,132.613,"LINESTRING (-87.662138 41.5589558, -87.6605443 41.5589704)",,
24091379,Homewood Avenue,residential,False,False,90.554,"LINESTRING (-87.662138 41.5589558, -87.6621236 41.5581415)",,
24071268,Olive Road,residential,False,False,41.246,"LINESTRING (-87.6634805 41.5589552, -87.6639762 41.5589521)",,
24071268,Olive Road,residential,False,True,111.702,"LINESTRING (-87.6634805 41.5589552, -87.662138 41.5589558)",,
583464477,Gottschalk Avenue,residential,False,True,102.767,"LINESTRING (-87.6634805 41.5589552, -87.6634843 41.5598794)",,
583464477,Gottschalk Avenue,residential,False,False,187.19199999999998,"LINESTRING (-87.6634805 41.5589552, -87.6634629 41.5573487, -87.6634621 41.5572718)",,
24071268,Olive Road,residential,False,True,41.246,"LINESTRING (-87.6639762 41.5589521, -87.6634805 41.5589552)",,
24071270,Olive Road,residential,False,False,122.919,"LINESTRING (-87.6653803 41.5589525, -87.6655035 41.5589521, -87.6660467 41.5589502, -87.6662046 41.5589497, -87.6668576 41.5589474)",,
"[1155060210, 367176287]",Dixie Highway,secondary,False,False,89.304,"LINESTRING (-87.6653803 41.5589525, -87.665375 41.558424, -87.6653741 41.5583351, -87.6653727 41.5581876, -87.6653723 41.5581494)","['3', '2']",25 mph
367176287,Dixie Highway,secondary,False,True,149.885,"LINESTRING (-87.6653803 41.5589525, -87.6653813 41.5592526, -87.6653857 41.559479, -87.6653869 41.5596042, -87.6653884 41.5597526, -87.665394 41.5603004)",2,25 mph
24071270,Olive Road,residential,False,False,119.59899999999999,"LINESTRING (-87.6668576 41.5589474, -87.6678142 41.5589441, -87.6678377 41.5589441, -87.668295 41.5589425)",,
24071270,Olive Road,residential,False,True,122.91900000000001,"LINESTRING (-87.6668576 41.5589474, -87.6662046 41.5589497, -87.6660467 41.5589502, -87.6655035 41.5589521, -87.6653803 41.5589525)",,
24114220,Martin Avenue,residential,True,False,187.81300000000002,"LINESTRING (-87.6668576 41.5589474, -87.6668486 41.558428, -87.6668377 41.5577932, -87.6668298 41.5573421, -87.6668283 41.5572585)",,
24071270,Olive Road,residential,False,True,26.301,"LINESTRING (-87.6686111 41.5589414, -87.668295 41.5589425)",,
"[1261945637, 365447190]",Harwood Avenue,residential,False,False,152.864,"LINESTRING (-87.6686111 41.5589414, -87.6685228 41.5591061, -87.6683345 41.5594572, -87.6683292 41.5598156, -87.6683275 41.5599301, -87.6683223 41.5602761)",,
"[1155060213, 1261945637]",Harwood Avenue,residential,False,True,202.167,"LINESTRING (-87.6686111 41.5589414, -87.6686785 41.5588157, -87.6689231 41.5583642, -87.6689523 41.5583052, -87.6690108 41.5581961, -87.6691258 41.5579815, -87.6692285 41.55779, -87.6692978 41.5576613, -87.6693715 41.5575244, -87.6694588 41.557358, -87.6695137 41.5572534)",,
24088311,Highland Avenue,residential,False,False,35.76,"LINESTRING (-87.6605445 41.559292, -87.6605443 41.5589704)",,
24088311,Highland Avenue,residential,False,True,68.332,"LINESTRING (-87.6605445 41.559292, -87.660551 41.5599065)",,
24071472,182nd Place,residential,False,False,131.744,"LINESTRING (-87.6605403 41.5581314, -87.6621236 41.5581415)",,
24088311,Highland Avenue,residential,False,False,93.796,"LINESTRING (-87.6605403 41.5581314, -87.6605312 41.5572879)",,
24088311,Highland Avenue,residential,False,True,93.293,"LINESTRING (-87.6605403 41.5581314, -87.6605443 41.5589704)",,
24071472,182nd Place,residential,False,True,131.744,"LINESTRING (-87.6621236 41.5581415, -87.6605403 41.5581314)",,
24091379,Homewood Avenue,residential,False,True,90.554,"LINESTRING (-87.6621236 41.5581415, -87.662138 41.5589558)",,
24091379,Homewood Avenue,residential,False,False,95.89200000000001,"LINESTRING (-87.6621236 41.5581415, -87.6621098 41.5573588, -87.6621084 41.5572792)",,
1152350720,Willow Road,residential,False,False,58.248,"LINESTRING (-87.6688351 41.5534858, -87.6694121 41.5534849, -87.6695351 41.5534847)",,25 mph
1152350720,Willow Road,residential,False,True,57.407999999999994,"LINESTRING (-87.6688351 41.5534858, -87.6682338 41.5534867, -87.6681452 41.5534869)",,25 mph
24081121,Willow Road,residential,False,False,101.018,"LINESTRING (-87.6602389 41.5534994, -87.6603586 41.5534992, -87.6605651 41.5534989, -87.6610051 41.5534982, -87.6614529 41.5534998)",,25 mph
24081121,Willow Road,residential,False,False,17.201,"LINESTRING (-87.6614529 41.5534998, -87.6616596 41.5535016)",,25 mph
24081121,Willow Road,residential,False,True,101.018,"LINESTRING (-87.6614529 41.5534998, -87.6610051 41.5534982, -87.6605651 41.5534989, -87.6603586 41.5534992, -87.6602389 41.5534994)",,25 mph
24081121,Willow Road,residential,False,False,83.114,"LINESTRING (-87.6616596 41.5535016, -87.6626584 41.5534956)",,25 mph
24081121,Willow Road,residential,False,True,17.201,"LINESTRING (-87.6616596 41.5535016, -87.6614529 41.5534998)",,25 mph
173777716,Homewood Avenue,residential,False,True,212.057,"LINESTRING (-87.6616596 41.5535016, -87.6616627 41.5535818, -87.6616924 41.5554085)",,
24081121,Willow Road,residential,False,False,16.983,"LINESTRING (-87.6626584 41.5534956, -87.6628625 41.5534953)",,25 mph
24081121,Willow Road,residential,False,True,83.114,"LINESTRING (-87.6626584 41.5534956, -87.6616596 41.5535016)",,25 mph
24081121,Willow Road,residential,False,False,83.819,"LINESTRING (-87.6628625 41.5534953, -87.6638698 41.5534933)",,25 mph
24081121,Willow Road,residential,False,True,16.983,"LINESTRING (-87.6628625 41.5534953, -87.6626584 41.5534956)",,25 mph
24103636,Gottschalk Avenue,residential,False,True,211.894,"LINESTRING (-87.6628625 41.5534953, -87.6628631 41.5535791, -87.6628999 41.5554007)",,
24081121,Willow Road,residential,False,False,16.817,"LINESTRING (-87.6638698 41.5534933, -87.6640719 41.5534934)",,25 mph
24081121,Willow Road,residential,False,True,83.819,"LINESTRING (-87.6638698 41.5534933, -87.6628625 41.5534953)",,25 mph
24081121,Willow Road,residential,False,True,16.817,"LINESTRING (-87.6640719 41.5534934, -87.6638698 41.5534933)",,25 mph
24113911,Cowing Court,residential,False,True,212.087,"LINESTRING (-87.6640719 41.5534934, -87.6641128 41.5554005)",,
24081121,Willow Road,residential,False,False,97.108,"LINESTRING (-87.6640719 41.5534934, -87.6651287 41.5534917, -87.6652389 41.5534915)",,25 mph
24081121,Willow Road,residential,False,True,97.108,"LINESTRING (-87.6652389 41.5534915, -87.6651287 41.5534917, -87.6640719 41.5534934)",,25 mph
1152350719,Dixie Highway,secondary,False,False,211.33499999999998,"LINESTRING (-87.6652389 41.5534915, -87.6652423 41.5535764, -87.6652764 41.5544436, -87.6653065 41.5553914)",4,30 mph
1152350720,Willow Road,residential,False,False,100.386,"LINESTRING (-87.6652389 41.5534915, -87.6653527 41.5534913, -87.6664453 41.5534896)",,25 mph
1152350720,Willow Road,residential,False,False,22.201,"LINESTRING (-87.6664453 41.5534896, -87.6667121 41.5534892)",,25 mph
1152350720,Willow Road,residential,False,True,100.386,"LINESTRING (-87.6664453 41.5534896, -87.6653527 41.5534913, -87.6652389 41.5534915)",,25 mph
660336857,Martin Avenue,residential,False,True,215.149,"LINESTRING (-87.6667121 41.5534892, -87.6667751 41.5554235)",,
1152350720,Willow Road,residential,False,False,75.98,"LINESTRING (-87.6667121 41.5534892, -87.6676252 41.5534877)",,25 mph
1152350720,Willow Road,residential,False,True,22.201,"LINESTRING (-87.6667121 41.5534892, -87.6664453 41.5534896)",,25 mph
1152350720,Willow Road,residential,False,False,43.27,"LINESTRING (-87.6676252 41.5534877, -87.6681452 41.5534869)",,25 mph
1152350720,Willow Road,residential,False,True,75.98,"LINESTRING (-87.6676252 41.5534877, -87.6667121 41.5534892)",,25 mph
24094336,Morris Avenue,residential,False,True,214.542,"LINESTRING (-87.6681452 41.5534869, -87.6681924 41.555416)",,
1152350720,Willow Road,residential,False,True,43.27,"LINESTRING (-87.6681452 41.5534869, -87.6676252 41.5534877)",,25 mph
1152350720,Willow Road,residential,False,False,57.407999999999994,"LINESTRING (-87.6681452 41.5534869, -87.6682338 41.5534867, -87.6688351 41.5534858)",,25 mph
24092319,Klimm Avenue,residential,False,True,213.585,"LINESTRING (-87.6695351 41.5534847, -87.6696098 41.5554047)",,
1152350720,Willow Road,residential,False,False,40.133,"LINESTRING (-87.6695351 41.5534847, -87.6700174 41.5534839)",,25 mph
1152350720,Willow Road,residential,False,True,58.248,"LINESTRING (-87.6695351 41.5534847, -87.6694121 41.5534849, -87.6688351 41.5534858)",,25 mph
1152350720,Willow Road,residential,False,False,56.933,"LINESTRING (-87.6700174 41.5534839, -87.6707016 41.5534828)",,25 mph
1152350720,Willow Road,residential,False,True,40.133,"LINESTRING (-87.6700174 41.5534839, -87.6695351 41.5534847)",,25 mph
24096882,Palmer Avenue,residential,False,True,214.407,"LINESTRING (-87.6707016 41.5534828, -87.6707926 41.5554098)",,
1152350720,Willow Road,residential,False,True,56.933,"LINESTRING (-87.6707016 41.5534828, -87.6700174 41.5534839)",,25 mph
24088311,Highland Avenue,residential,False,False,98.297,"LINESTRING (-87.6605312 41.5572879, -87.6605261 41.5564039)",,
24088311,Highland Avenue,residential,False,True,93.796,"LINESTRING (-87.6605312 41.5572879, -87.6605403 41.5581314)",,
713607648,183rd Street,tertiary,False,False,118.706,"LINESTRING (-87.6605312 41.5572879, -87.6619578 41.5572794)",,30 mph
713607648,183rd Street,tertiary,False,False,79.598,"LINESTRING (-87.6621084 41.5572792, -87.663065 41.5572735)",,30 mph
713607648,183rd Street,tertiary,False,True,12.531,"LINESTRING (-87.6621084 41.5572792, -87.6619578 41.5572794)",,30 mph
24091379,Homewood Avenue,residential,False,True,95.89200000000001,"LINESTRING (-87.6621084 41.5572792, -87.6621098 41.5573588, -87.6621236 41.5581415)",,
713607648,183rd Street,tertiary,False,False,33.042,"LINESTRING (-87.663065 41.5572735, -87.6634621 41.5572718)",,30 mph
713607648,183rd Street,tertiary,False,True,79.598,"LINESTRING (-87.663065 41.5572735, -87.6621084 41.5572792)",,30 mph
956467184,Gottschalk Avenue,residential,False,False,99.007,"LINESTRING (-87.663065 41.5572735, -87.6630634 41.5568354, -87.6630514 41.5563832)",,
713607648,183rd Street,tertiary,False,False,57.605,"LINESTRING (-87.6634621 41.5572718, -87.6641544 41.557268)",,30 mph
713607648,183rd Street,tertiary,False,True,33.042,"LINESTRING (-87.6634621 41.5572718, -87.663065 41.5572735)",,30 mph
583464477,Gottschalk Avenue,residential,False,True,187.19199999999998,"LINESTRING (-87.6634621 41.5572718, -87.6634629 41.5573487, -87.6634805 41.5589552)",,
