osmid,name,highway,oneway,reversed,length,geometry,ref,lanes
19454227,South King Avenue,residential,False,False,81.7,"LINESTRING (-89.3908879 36.0316157, -89.3908499 36.0323498)",,2
19451186,West Cedar Street,primary,False,True,156.375,"LINESTRING (-89.3908879 36.0316157, -89.389777 36.0314601, -89.3896618 36.0314453, -89.389172 36.0313879)",SR 104 Truck,
19451266,East Market Street,residential,False,False,91.302,"LINESTRING (-89.3858768 36.0319059, -89.3857536 36.0318925, -89.3853015 36.0318291, -89.3852887 36.0318272, -89.3850047 36.0317857, -89.3848758 36.0317689)",,
19455088,West Market Street,residential,False,True,94.727,"LINESTRING (-89.3858768 36.0319059, -89.3860068 36.0319243, -89.3863987 36.0319653, -89.3868001 36.0320073, -89.3869204 36.0320213)",,
111491276,South Main Avenue,secondary,False,False,94.27199999999999,"LINESTRING (-89.3858768 36.0319059, -89.3858594 36.0319964, -89.3858039 36.0323206, -89.3857492 36.0326406, -89.3857259 36.0327448)",US 51 Bus,2
111491276,South Main Avenue,secondary,False,True,101.08500000000001,"LINESTRING (-89.3858768 36.0319059, -89.3858985 36.0317911, -89.3859644 36.0314162, -89.3860329 36.0310638, -89.3860436 36.0310069)",US 51 Bus,2
19451266,East Market Street,residential,False,True,91.30199999999999,"LINESTRING (-89.3848758 36.0317689, -89.3850047 36.0317857, -89.3852887 36.0318272, -89.3853015 36.0318291, -89.3857536 36.0318925, -89.3858768 36.0319059)",,
19454742,South Sampson Avenue,primary,False,True,96.46,"LINESTRING (-89.381918 36.0322521, -89.3820438 36.0313906)",SR 104 Truck,
19451373,North Sampson Avenue,tertiary,False,False,114.876,"LINESTRING (-89.381918 36.0322521, -89.3819096 36.032319, -89.3817575 36.033277)",,
111491272,East Court Street,secondary,False,False,346.798,"LINESTRING (-89.381918 36.0322521, -89.3819864 36.0322598, -89.3827048 36.0323553, -89.383814 36.0325126, -89.384011 36.0325348, -89.3845266 36.0325929, -89.3847145 36.0326141, -89.3851421 36.032671, -89.3856032 36.0327287, -89.3857259 36.0327448)",SR 104,
457404232,East Court Street,primary,False,True,150.458,"LINESTRING (-89.381918 36.0322521, -89.3807405 36.032067, -89.380275 36.0319962)",SR 104,
19451373,North Sampson Avenue,tertiary,False,False,157.346,"LINESTRING (-89.3817575 36.033277, -89.3815655 36.0346835)",,
19451373,North Sampson Avenue,tertiary,False,True,114.876,"LINESTRING (-89.3817575 36.033277, -89.3819096 36.032319, -89.381918 36.0322521)",,
262492270,Cherry Street,residential,False,True,138.326,"LINESTRING (-89.3817575 36.033277, -89.3816993 36.0332725, -89.3802807 36.0331784, -89.3802244 36.0331747)",,
19451373,North Sampson Avenue,tertiary,False,False,57.54,"LINESTRING (-89.3815655 36.0346835, -89.3814971 36.035198)",,
19451373,North Sampson Avenue,tertiary,False,True,157.346,"LINESTRING (-89.3815655 36.0346835, -89.3817575 36.033277)",,
19451373,North Sampson Avenue,tertiary,False,True,57.54,"LINESTRING (-89.3814971 36.035198, -89.3815655 36.0346835)",,
19451373,North Sampson Avenue,tertiary,False,False,143.796,"LINESTRING (-89.3814971 36.035198, -89.3814663 36.0355138, -89.3813761 36.0364403, -89.3813737 36.0364873)",,
19452104,College Street,residential,False,False,88.501,"LINESTRING (-89.3814971 36.035198, -89.3815598 36.035199, -89.3820272 36.0352106, -89.3824811 36.0352113)",,
19451373,North Sampson Avenue,tertiary,False,False,231.18900000000002,"LINESTRING (-89.3813737 36.0364873, -89.3813698 36.036534, -89.3812352 36.0385634)",,
19451373,North Sampson Avenue,tertiary,False,True,143.796,"LINESTRING (-89.3813737 36.0364873, -89.3813761 36.0364403, -89.3814663 36.0355138, -89.3814971 36.035198)",,
1178795745,Phillips Street,residential,False,False,94.432,"LINESTRING (-89.3813737 36.0364873, -89.3814436 36.0364893, -89.3824229 36.0365245)",,2
19451373,North Sampson Avenue,tertiary,False,False,43.401,"LINESTRING (-89.3812352 36.0385634, -89.3812312 36.0389537)",,
19451373,North Sampson Avenue,tertiary,False,True,231.18900000000002,"LINESTRING (-89.3812352 36.0385634, -89.3813698 36.036534, -89.3813737 36.0364873)",,
19451373,North Sampson Avenue,tertiary,False,True,43.401,"LINESTRING (-89.3812312 36.0389537, -89.3812352 36.0385634)",,
19451952,Oak Street,residential,False,False,87.381,"LINESTRING (-89.3812312 36.0389537, -89.3812967 36.0389563, -89.3822011 36.0390031)",,
19451712,Elm Avenue,residential,False,False,484.113,"LINESTRING (-89.3846495 36.0349504, -89.3846212 36.0353514, -89.3845793 36.0357478, -89.384544 36.035939, -89.3845102 36.0360436, -89.3844664 36.036136, -89.3844096 36.0362268, -89.3841179 36.0366141, -89.3838388 36.0369834, -89.3837597 36.0371302, -89.3836973 36.0372759, -89.3836654 36.0373978, -89.3835664 36.0380274, -89.3833961 36.0391109)",,
19451712,Elm Avenue,residential,False,True,67.388,"LINESTRING (-89.3846495 36.0349504, -89.3846595 36.0348387, -89.3847108 36.0343464)",,
19452104,College Street,residential,False,True,199.58299999999997,"LINESTRING (-89.3846495 36.0349504, -89.3839313 36.0351514, -89.3837359 36.0351938, -89.3835592 36.0352174, -89.3833207 36.0352146, -89.3830772 36.0352118, -89.3828486 36.0352091, -89.3824811 36.0352113)",,
19451952,Oak Street,residential,False,True,108.114,"LINESTRING (-89.3833961 36.0391109, -89.3822011 36.0390031)",,
19451712,Elm Avenue,residential,False,True,484.11299999999994,"LINESTRING (-89.3833961 36.0391109, -89.3835664 36.0380274, -89.3836654 36.0373978, -89.3836973 36.0372759, -89.3837597 36.0371302, -89.3838388 36.0369834, -89.3841179 36.0366141, -89.3844096 36.0362268, -89.3844664 36.036136, -89.3845102 36.0360436, -89.384544 36.035939, -89.3845793 36.0357478, -89.3846212 36.0353514, -89.3846495 36.0349504)",,
19451734,North Main Avenue,secondary,False,False,100.73899999999999,"LINESTRING (-89.3857259 36.0327448, -89.3857144 36.0328447, -89.3856345 36.0332158, -89.385584 36.0334693, -89.3855672 36.0335675, -89.3855534 36.0336397)",US 51 Bus;SR 104,2
19453203,West Court Street,residential,False,False,94.763,"LINESTRING (-89.3857259 36.0327448, -89.3858505 36.0327603, -89.3862432 36.0328087, -89.3866406 36.0328576, -89.386768 36.0328716)",,
111491272,East Court Street,secondary,False,True,346.79799999999994,"LINESTRING (-89.3857259 36.0327448, -89.3856032 36.0327287, -89.3851421 36.032671, -89.3847145 36.0326141, -89.3845266 36.0325929, -89.384011 36.0325348, -89.383814 36.0325126, -89.3827048 36.0323553, -89.3819864 36.0322598, -89.381918 36.0322521)",SR 104,
111491276,South Main Avenue,secondary,False,True,94.27199999999999,"LINESTRING (-89.3857259 36.0327448, -89.3857492 36.0326406, -89.3858039 36.0323206, -89.3858594 36.0319964, -89.3858768 36.0319059)",US 51 Bus,2
19451734,North Main Avenue,secondary,False,False,87.695,"LINESTRING (-89.3855534 36.0336397, -89.3855436 36.0337033, -89.3854409 36.0343693, -89.3854327 36.0344223)",US 51 Bus;SR 104,2
19451734,North Main Avenue,secondary,False,True,100.739,"LINESTRING (-89.3855534 36.0336397, -89.3855672 36.0335675, -89.385584 36.0334693, -89.3856345 36.0332158, -89.3857144 36.0328447, -89.3857259 36.0327448)",US 51 Bus;SR 104,2
19453253,Masonic Street,residential,False,False,97.5,"LINESTRING (-89.3855534 36.0336397, -89.3856605 36.0336536, -89.3860471 36.0337039, -89.3865019 36.0337631, -89.386624 36.0337786)",,
19453253,Masonic Street,residential,False,True,91.333,"LINESTRING (-89.3855534 36.0336397, -89.3854389 36.0336251, -89.3849778 36.0335663, -89.3845501 36.0335117)",,
19453883,McGaughey Street,residential,False,True,65.459,"LINESTRING (-89.3854327 36.0344223, -89.3847108 36.0343464)",,
19451734,North Main Avenue,secondary,False,True,87.69500000000001,"LINESTRING (-89.3854327 36.0344223, -89.3854409 36.0343693, -89.3855436 36.0337033, -89.3855534 36.0336397)",US 51 Bus;SR 104,2
111322774,McGaughey Street,secondary,False,False,54.316,"LINESTRING (-89.3854327 36.0344223, -89.3855108 36.0344321, -89.38603 36.0344951)",US 51 Bus;SR 104,2
19451879,Clark Avenue,residential,False,True,93.654,"LINESTRING (-89.3889922 36.0322175, -89.389172 36.0313879)",,
19451879,Clark Avenue,residential,False,False,99.80799999999999,"LINESTRING (-89.3889922 36.0322175, -89.3888426 36.033029, -89.3888279 36.0331052)",,
19455088,West Market Street,residential,False,False,86.35799999999999,"LINESTRING (-89.3889922 36.0322175, -89.3887878 36.0322176, -89.3885807 36.0321971, -89.3885241 36.0321902, -89.3884738 36.0321842, -89.3884361 36.0321796, -89.3884007 36.0321753, -89.388365 36.032171, -89.3883309 36.0321668, -89.3882974 36.0321628, -89.3882549 36.0321576, -89.3880391 36.0321333)",,
19455088,West Market Street,residential,False,True,167.764,"LINESTRING (-89.3889922 36.0322175, -89.3893002 36.0322273, -89.3900737 36.0323017, -89.3908499 36.0323498)",,
19451879,Clark Avenue,residential,False,False,100.952,"LINESTRING (-89.3888279 36.0331052, -89.3888179 36.0331596, -89.3887805 36.0333622, -89.3887401 36.0335852, -89.3886752 36.0339434, -89.3886643 36.0340034)",,
19451879,Clark Avenue,residential,False,True,99.80799999999999,"LINESTRING (-89.3888279 36.0331052, -89.3888426 36.033029, -89.3889922 36.0322175)",,
19453203,West Court Street,residential,False,False,180.664,"LINESTRING (-89.3888279 36.0331052, -89.3894337 36.0331701, -89.389523 36.0331797, -89.3898543 36.0332152, -89.3908196 36.0333188)",,
19453203,West Court Street,residential,False,True,84.07400000000001,"LINESTRING (-89.3888279 36.0331052, -89.3882257 36.0330368, -89.3879812 36.0330091, -89.387902 36.0330001)",,
19451879,Clark Avenue,residential,False,True,100.95199999999998,"LINESTRING (-89.3886643 36.0340034, -89.3886752 36.0339434, -89.3887401 36.0335852, -89.3887805 36.0333622, -89.3888179 36.0331596, -89.3888279 36.0331052)",,
19453253,Masonic Street,residential,False,False,189.453,"LINESTRING (-89.3886643 36.0340034, -89.3906967 36.0342304, -89.3907514 36.0342365)",,
19453253,Masonic Street,residential,False,True,85.754,"LINESTRING (-89.3886643 36.0340034, -89.3878172 36.0339115, -89.3877191 36.0339009)",,
19451952,Oak Street,residential,False,False,108.114,"LINESTRING (-89.3822011 36.0390031, -89.3833961 36.0391109)",,
19451952,Oak Street,residential,False,True,87.381,"LINESTRING (-89.3822011 36.0390031, -89.3812967 36.0389563, -89.3812312 36.0389537)",,
19454535,Walnut Avenue,residential,False,True,219.69799999999998,"LINESTRING (-89.3822011 36.0390031, -89.3823211 36.0375662, -89.382399 36.0370343)",,
19452085,Saint John Avenue,residential,False,False,131.124,"LINESTRING (-89.380275 36.0319962, -89.3802743 36.0320426, -89.3802244 36.0331747)",,
457404232,East Court Street,primary,False,False,150.458,"LINESTRING (-89.380275 36.0319962, -89.3807405 36.032067, -89.381918 36.0322521)",SR 104,
19452085,Saint John Avenue,residential,False,True,131.124,"LINESTRING (-89.3802244 36.0331747, -89.3802743 36.0320426, -89.380275 36.0319962)",,
262492270,Cherry Street,residential,False,False,138.326,"LINESTRING (-89.3802244 36.0331747, -89.3802807 36.0331784, -89.3816993 36.0332725, -89.3817575 36.033277)",,
19455081,Avery Avenue,residential,False,False,146.115,"LINESTRING (-89.3824811 36.0352113, -89.3824229 36.0365245)",,
19452104,College Street,residential,False,False,199.583,"LINESTRING (-89.3824811 36.0352113, -89.3828486 36.0352091, -89.3830772 36.0352118, -89.3833207 36.0352146, -89.3835592 36.0352174, -89.3837359 36.0351938, -89.3839313 36.0351514, -89.3846495 36.0349504)",,
19452104,College Street,residential,False,True,88.50099999999999,"LINESTRING (-89.3824811 36.0352113, -89.3820272 36.0352106, -89.3815598 36.035199, -89.3814971 36.035198)",,
19454303,East Cedar Street,residential,False,False,46.322,"LINESTRING (-89.3817059 36.0303335, -89.3822208 36.0303457)",,2
19455081,Avery Avenue,residential,False,True,146.115,"LINESTRING (-89.3824229 36.0365245, -89.3824811 36.0352113)",,
1178795745,Phillips Street,residential,False,False,74.49199999999999,"LINESTRING (-89.3824229 36.0365245, -89.3826617 36.0365338, -89.3829803 36.0365462, -89.3830585 36.0365492, -89.3832504 36.0365567)",,2
1178795745,Phillips Street,residential,False,True,94.432,"LINESTRING (-89.3824229 36.0365245, -89.3814436 36.0364893, -89.3813737 36.0364873)",,2
111491254,McGaughey Street,secondary,False,False,41.028,"LINESTRING (-89.38603 36.0344951, -89.3864814 36.0345489)",SR 104,
19453132,Troy Avenue,secondary,False,False,234.47899999999998,"LINESTRING (-89.38603 36.0344951, -89.385972 36.0348337, -89.3859263 36.0351007, -89.3859007 36.0352505, -89.3858727 36.035414, -89.3858672 36.0354437, -89.3858433 36.0355855, -89.3857388 36.036191, -89.3856837 36.0363761, -89.3855974 36.0365701)",US 51 Bus,2
111322774,McGaughey Street,secondary,False,True,54.316,"LINESTRING (-89.38603 36.0344951, -89.3855108 36.0344321, -89.3854327 36.0344223)",US 51 Bus;SR 104,2
19453945,Tucker Street,residential,False,False,152.082,"LINESTRING (-89.3855974 36.0365701, -89.3872849 36.0366624)",,
19453132,Troy Avenue,secondary,False,True,234.479,"LINESTRING (-89.3855974 36.0365701, -89.3856837 36.0363761, -89.3857388 36.036191, -89.3858433 36.0355855, -89.3858672 36.0354437, -89.3858727 36.035414, -89.3859007 36.0352505, -89.3859263 36.0351007, -89.385972 36.0348337, -89.38603 36.0344951)",US 51 Bus,2
19453186,North King Avenue,residential,False,False,56.8,"LINESTRING (-89.3908196 36.0333188, -89.390784 36.0338288)",,
19453203,West Court Street,residential,False,True,180.664,"LINESTRING (-89.3908196 36.0333188, -89.3898543 36.0332152, -89.389523 36.0331797, -89.3894337 36.0331701, -89.3888279 36.0331052)",,
19454227,South King Avenue,residential,False,True,107.782,"LINESTRING (-89.3908196 36.0333188, -89.390821 36.0332551, -89.3908499 36.0323498)",,2
19453186,North King Avenue,residential,False,True,56.8,"LINESTRING (-89.390784 36.0338288, -89.3908196 36.0333188)",,
19453186,North King Avenue,residential,False,False,45.453,"LINESTRING (-89.390784 36.0338288, -89.3907846 36.0338995, -89.3907514 36.0342365)",,
19453186,North King Avenue,residential,False,False,90.761,"LINESTRING (-89.3907514 36.0342365, -89.3907285 36.0350092, -89.3907272 36.0350525)",,
19453186,North King Avenue,residential,False,True,45.453,"LINESTRING (-89.3907514 36.0342365, -89.3907846 36.0338995, -89.390784 36.0338288)",,
19453253,Masonic Street,residential,False,True,189.453,"LINESTRING (-89.3907514 36.0342365, -89.3906967 36.0342304, -89.3886643 36.0340034)",,
111491254,McGaughey Street,secondary,False,True,194.238,"LINESTRING (-89.3907272 36.0350525, -89.3885901 36.034798)",SR 104,
19453186,North King Avenue,residential,False,False,64.62299999999999,"LINESTRING (-89.3907272 36.0350525, -89.390725 36.0350971, -89.3906983 36.0356332)",,
19453186,North King Avenue,residential,False,True,90.761,"LINESTRING (-89.3907272 36.0350525, -89.3907285 36.0350092, -89.3907514 36.0342365)",,
19453186,North King Avenue,residential,False,False,39.746,"LINESTRING (-89.3906983 36.0356332, -89.3906763 36.0359902)",,
19453186,North King Avenue,residential,False,True,64.62299999999999,"LINESTRING (-89.3906983 36.0356332, -89.390725 36.0350971, -89.3907272 36.0350525)",,
19453186,North King Avenue,residential,False,False,22.487,"LINESTRING (-89.3906763 36.0359902, -89.3906717 36.0361924)",,
19453186,North King Avenue,residential,False,True,39.746,"LINESTRING (-89.3906763 36.0359902, -89.3906983 36.0356332)",,
19453397,Miller Street,residential,False,True,202.407,"LINESTRING (-89.3906763 36.0359902, -89.3884917 36.0357986, -89.3884384 36.0357939)",,
19453186,North King Avenue,residential,False,True,22.487,"LINESTRING (-89.3906717 36.0361924, -89.3906763 36.0359902)",,
19453186,North King Avenue,residential,False,False,64.038,"LINESTRING (-89.3906717 36.0361924, -89.3906418 36.0367175, -89.3906389 36.0367677)",,
19453186,North King Avenue,residential,False,True,64.038,"LINESTRING (-89.3906389 36.0367677, -89.3906418 36.0367175, -89.3906717 36.0361924)",,
19453945,Tucker Street,residential,False,False,46.426,"LINESTRING (-89.3906389 36.0367677, -89.390729 36.0367706, -89.3911548 36.0367845)",,
19453945,Tucker Street,residential,False,True,53.735,"LINESTRING (-89.3906389 36.0367677, -89.3904506 36.0367636, -89.3900415 36.0367547)",,
19453203,West Court Street,residential,False,False,102.97,"LINESTRING (-89.386768 36.0328716, -89.3869033 36.0328894, -89.3877901 36.0329877, -89.387902 36.0330001)",,
19453203,West Court Street,residential,False,True,94.76299999999999,"LINESTRING (-89.386768 36.0328716, -89.3866406 36.0328576, -89.3862432 36.0328087, -89.3858505 36.0327603, -89.3857259 36.0327448)",,
19453257,South Mill Avenue,unclassified,False,True,95.57499999999999,"LINESTRING (-89.386768 36.0328716, -89.3867807 36.0327687, -89.3868393 36.0324461, -89.3868932 36.0321247, -89.3869204 36.0320213)",,
19455643,North Mill Avenue,unclassified,False,False,101.71800000000002,"LINESTRING (-89.386768 36.0328716, -89.3867616 36.0329716, -89.3866967 36.033344, -89.3866825 36.0334365, -89.3866383 36.0336968, -89.386624 36.0337786)",,
19453203,West Court Street,residential,False,False,84.074,"LINESTRING (-89.387902 36.0330001, -89.3879812 36.0330091, -89.3882257 36.0330368, -89.3888279 36.0331052)",,
19453203,West Court Street,residential,False,True,102.97,"LINESTRING (-89.387902 36.0330001, -89.3877901 36.0329877, -89.3869033 36.0328894, -89.386768 36.0328716)",,
19454455,South Church Avenue,residential,False,True,97.196,"LINESTRING (-89.387902 36.0330001, -89.387916 36.0329204, -89.3879758 36.0325793, -89.387978 36.0325667, -89.3879837 36.0325344, -89.3879888 36.032505, -89.3879943 36.0324738, -89.3879991 36.032446, -89.388004 36.032418, -89.3880062 36.0324057, -89.38801 36.032384, -89.3880162 36.0323489, -89.3880391 36.0321333)",,
967110781,North Church Avenue,residential,False,True,101.506,"LINESTRING (-89.387902 36.0330001, -89.3878793 36.0331119, -89.3878047 36.0334794, -89.3877315 36.0338399, -89.3877191 36.0339009)",,
19453253,Masonic Street,residential,False,False,99.406,"LINESTRING (-89.386624 36.0337786, -89.3867336 36.0337912, -89.3871942 36.0338426, -89.3872329 36.0338469, -89.3876314 36.0338912, -89.3877191 36.0339009)",,
19453253,Masonic Street,residential,False,True,97.50000000000001,"LINESTRING (-89.386624 36.0337786, -89.3865019 36.0337631, -89.3860471 36.0337039, -89.3856605 36.0336536, -89.3855534 36.0336397)",,
19455643,North Mill Avenue,unclassified,False,False,86.609,"LINESTRING (-89.386624 36.0337786, -89.3866145 36.033832, -89.386514 36.0343865, -89.3864814 36.0345489)",,
19455643,North Mill Avenue,unclassified,False,True,101.718,"LINESTRING (-89.386624 36.0337786, -89.3866383 36.0336968, -89.3866825 36.0334365, -89.3866967 36.033344, -89.3867616 36.0329716, -89.386768 36.0328716)",,
19453253,Masonic Street,residential,False,False,85.754,"LINESTRING (-89.3877191 36.0339009, -89.3878172 36.0339115, -89.3886643 36.0340034)",,
19453253,Masonic Street,residential,False,True,99.406,"LINESTRING (-89.3877191 36.0339009, -89.3876314 36.0338912, -89.3872329 36.0338469, -89.3871942 36.0338426, -89.3867336 36.0337912, -89.386624 36.0337786)",,
967110781,North Church Avenue,residential,False,False,101.506,"LINESTRING (-89.3877191 36.0339009, -89.3877315 36.0338399, -89.3878047 36.0334794, -89.3878793 36.0331119, -89.387902 36.0330001)",,
967110781,North Church Avenue,residential,False,True,87.62499999999999,"LINESTRING (-89.3877191 36.0339009, -89.3877043 36.0340032, -89.3876392 36.0344543, -89.3876147 36.0346235, -89.387606 36.0346836)",,
19453257,South Mill Avenue,unclassified,False,False,87.59299999999999,"LINESTRING (-89.3872691 36.0303541, -89.3871931 36.0307429, -89.3871171 36.0311322)",,
19453257,South Mill Avenue,unclassified,False,False,95.57499999999999,"LINESTRING (-89.3869204 36.0320213, -89.3868932 36.0321247, -89.3868393 36.0324461, -89.3867807 36.0327687, -89.386768 36.0328716)",,
19453257,South Mill Avenue,unclassified,False,True,100.53099999999999,"LINESTRING (-89.3869204 36.0320213, -89.3869577 36.031922, -89.3870339 36.031558, -89.3871072 36.0311986, -89.3871171 36.0311322)",,
19455088,West Market Street,residential,False,False,94.727,"LINESTRING (-89.3869204 36.0320213, -89.3868001 36.0320073, -89.3863987 36.0319653, -89.3860068 36.0319243, -89.3858768 36.0319059)",,
19455088,West Market Street,residential,False,True,101.36899999999999,"LINESTRING (-89.3869204 36.0320213, -89.3870534 36.0320321, -89.3875079 36.0320781, -89.3879538 36.0321232, -89.3880391 36.0321333)",,
19453960,Fakes Avenue,residential,False,False,102.091,"LINESTRING (-89.3884384 36.0357939, -89.3882849 36.0367036)",,
19453397,Miller Street,residential,False,False,202.407,"LINESTRING (-89.3884384 36.0357939, -89.3884917 36.0357986, -89.3906763 36.0359902)",,
19453960,Fakes Avenue,residential,False,True,111.57600000000001,"LINESTRING (-89.3884384 36.0357939, -89.3885833 36.0348425, -89.3885901 36.034798)",,
111491254,McGaughey Street,secondary,False,True,41.028,"LINESTRING (-89.3864814 36.0345489, -89.38603 36.0344951)",SR 104,
19455643,North Mill Avenue,unclassified,False,True,86.609,"LINESTRING (-89.3864814 36.0345489, -89.386514 36.0343865, -89.3866145 36.033832, -89.386624 36.0337786)",,
111491254,McGaughey Street,secondary,False,False,102.226,"LINESTRING (-89.3864814 36.0345489, -89.3867549 36.0345817, -89.3871487 36.0346288, -89.3874838 36.034669, -89.387606 36.0346836)",SR 104,
111491254,McGaughey Street,secondary,False,False,89.403,"LINESTRING (-89.387606 36.0346836, -89.3877167 36.0346976, -89.3885015 36.0347857, -89.3885901 36.034798)",SR 104,
111491254,McGaughey Street,secondary,False,True,102.226,"LINESTRING (-89.387606 36.0346836, -89.3874838 36.034669, -89.3871487 36.0346288, -89.3867549 36.0345817, -89.3864814 36.0345489)",SR 104,
967110781,North Church Avenue,residential,False,False,87.625,"LINESTRING (-89.387606 36.0346836, -89.3876147 36.0346235, -89.3876392 36.0344543, -89.3877043 36.0340032, -89.3877191 36.0339009)",,
111491254,McGaughey Street,secondary,False,False,194.238,"LINESTRING (-89.3885901 36.034798, -89.3907272 36.0350525)",SR 104,
19453960,Fakes Avenue,residential,False,False,111.57600000000001,"LINESTRING (-89.3885901 36.034798, -89.3885833 36.0348425, -89.3884384 36.0357939)",,
111491254,McGaughey Street,secondary,False,True,89.403,"LINESTRING (-89.3885901 36.034798, -89.3885015 36.0347857, -89.3877167 36.0346976, -89.387606 36.0346836)",SR 104,
19453945,Tucker Street,residential,False,False,19.656,"LINESTRING (-89.3872849 36.0366624, -89.3875034 36.0366677)",,
19453945,Tucker Street,residential,False,True,152.082,"LINESTRING (-89.3872849 36.0366624, -89.3855974 36.0365701)",,
19455140,North Church Avenue,residential,True,False,222.332,"LINESTRING (-89.3872849 36.0366624, -89.3876094 36.0348668, -89.3876226 36.0347964, -89.3876167 36.034756, -89.387606 36.0346836)",,
19453945,Tucker Street,residential,False,True,70.383,"LINESTRING (-89.3882849 36.0367036, -89.3875034 36.0366677)",,
19453960,Fakes Avenue,residential,False,True,102.091,"LINESTRING (-89.3882849 36.0367036, -89.3884384 36.0357939)",,
19453945,Tucker Street,residential,False,False,158.053,"LINESTRING (-89.3882849 36.0367036, -89.3885898 36.036716, -89.3890057 36.0367271, -89.3893544 36.0367364, -89.3900415 36.0367547)",,
"[19453960, 19455353]","['Doyle Street', 'Fakes Avenue']",residential,False,False,279.43,"LINESTRING (-89.3882849 36.0367036, -89.3882821 36.0367442, -89.3882036 36.0380615, -89.3881795 36.0385886, -89.387406 36.0385624)",,
19453945,Tucker Street,residential,False,False,53.735,"LINESTRING (-89.3900415 36.0367547, -89.3904506 36.0367636, -89.3906389 36.0367677)",,
19453945,Tucker Street,residential,False,True,158.053,"LINESTRING (-89.3900415 36.0367547, -89.3893544 36.0367364, -89.3890057 36.0367271, -89.3885898 36.036716, -89.3882849 36.0367036)",,
