osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
16255365,South J Street,residential,False,False,185.886,"LINESTRING (-120.4605139 34.6389947, -120.4605159 34.6388639, -120.4605368 34.638535, -120.4605382 34.6384377, -120.4605386 34.6377642, -120.4605409 34.6376368, -120.4605432 34.6375272, -120.4605308 34.6374263, -120.4605199 34.6373244)",,
16256824,North J Street,residential,False,True,184.513,"LINESTRING (-120.4605139 34.6389947, -120.4605096 34.639121, -120.4605103 34.6395431, -120.4604732 34.6406536)",,
119259892,West Ocean Avenue,primary,True,False,119.735,"LINESTRING (-120.4605139 34.6389947, -120.4603946 34.63895, -120.4603468 34.6389278, -120.4593672 34.638928, -120.4593385 34.638928, -120.459224 34.638928)",2,CA 246
1155148080,West Ocean Avenue,primary,False,False,116.105,"LINESTRING (-120.4605139 34.6389947, -120.46062 34.6389943, -120.461668 34.6389956, -120.461783 34.6389946)",2,CA 246
1155148083,South I Street,residential,False,True,11.911,"LINESTRING (-120.459224 34.638928, -120.459218 34.639035)",,
16257892,South I Street,residential,False,False,180.58900000000003,"LINESTRING (-120.459224 34.638928, -120.4592244 34.638863, -120.4592267 34.6384782, -120.459227 34.638428, -120.4592236 34.6381856, -120.4592174 34.6377724, -120.4592155 34.6376367, -120.4592138 34.6375092, -120.4592121 34.6374167, -120.4592113 34.637304)",,
1155148082,West Ocean Avenue,primary,True,False,115.00200000000001,"LINESTRING (-120.459224 34.638928, -120.4591281 34.6389273, -120.4590801 34.638927, -120.4580454 34.6389196, -120.457967 34.638919)",2,CA 246
1123284205,East Ocean Avenue,trunk,True,False,11.435,"LINESTRING (-120.457967 34.638919, -120.4578421 34.638915)",2,CA 1;CA 246
16262217,South H Street,residential,True,False,180.12199999999999,"LINESTRING (-120.457967 34.638919, -120.4579672 34.6388382, -120.4579732 34.6384138, -120.4579726 34.6383421, -120.4579774 34.6374103, -120.457938 34.637304)",,
1076714424,West Ocean Avenue,trunk,True,False,11.989,"LINESTRING (-120.457841 34.639023, -120.457972 34.639026)",2,CA 246
184247613,North H Street,trunk,True,False,179.361,"LINESTRING (-120.457841 34.639023, -120.457841 34.639098, -120.4578443 34.6395288, -120.457847 34.6399066, -120.4578484 34.6400777, -120.457852 34.640534, -120.457853 34.640636)",2,CA 1
16261993,North L Street,residential,False,True,186.877,"LINESTRING (-120.4630295 34.6390007, -120.4630268 34.6391393, -120.4630245 34.6395633, -120.462959 34.64068)",,
16262716,South L Street,residential,False,False,183.457,"LINESTRING (-120.4630295 34.6390007, -120.4630268 34.6389178, -120.4630335 34.6384669, -120.4630298 34.6373509)",,
1155148080,West Ocean Avenue,primary,False,True,114.03999999999999,"LINESTRING (-120.4630295 34.6390007, -120.4629257 34.6390004, -120.461886 34.6389963, -120.461783 34.6389946)",2,CA 246
16249984,South K Street,residential,False,False,184.077,"LINESTRING (-120.461783 34.6389946, -120.4617829 34.638883, -120.4617817 34.6384527, -120.4617941 34.6373392)",,
16254216,North K Street,residential,False,True,184.914,"LINESTRING (-120.461783 34.6389946, -120.4617724 34.6395503, -120.461732 34.640657)",,
1155148080,West Ocean Avenue,primary,False,False,114.03999999999999,"LINESTRING (-120.461783 34.6389946, -120.461886 34.6389963, -120.4629257 34.6390004, -120.4630295 34.6390007)",2,CA 246
1155148080,West Ocean Avenue,primary,False,True,116.10499999999999,"LINESTRING (-120.461783 34.6389946, -120.461668 34.6389956, -120.46062 34.6389943, -120.4605139 34.6389947)",2,CA 246
1155148083,South I Street,residential,False,False,11.911,"LINESTRING (-120.459218 34.639035, -120.459224 34.638928)",,
16249317,West Ocean Avenue,primary,True,False,119.288,"LINESTRING (-120.459218 34.639035, -120.4593375 34.6390354, -120.4593796 34.6390356, -120.4603333 34.6390391, -120.4603906 34.6390227, -120.4605139 34.6389947)",2,CA 246
1154405147,North I Street,residential,False,True,179.267,"LINESTRING (-120.459218 34.639035, -120.4592175 34.6391022, -120.4592169 34.6391098, -120.4592143 34.6395308, -120.4592056 34.6399384, -120.459191 34.640647)",,
119259867,North H Street,trunk,True,False,11.907,"LINESTRING (-120.457972 34.639026, -120.457967 34.638919)",2,CA 1
1154172811,West Ocean Avenue,primary,True,False,113.99599999999998,"LINESTRING (-120.457972 34.639026, -120.4580556 34.6390266, -120.4590867 34.6390341, -120.4591281 34.6390344, -120.459218 34.639035)",2,CA 246
988702975,F Street,residential,False,False,174.81,"LINESTRING (-120.455317 34.642195, -120.455339 34.640623)",,
16256907,East Chestnut Avenue,residential,False,False,115.544,"LINESTRING (-120.455317 34.642195, -120.454677 34.642191, -120.454054 34.642188)",,
16256907,East Chestnut Avenue,residential,False,True,115.93,"LINESTRING (-120.455317 34.642195, -120.455947 34.642205, -120.456584 34.642215)",,
988702975,F Street,residential,False,True,174.81,"LINESTRING (-120.455339 34.640623, -120.455317 34.642195)",,
16259983,East Walnut Avenue,residential,False,False,116.394,"LINESTRING (-120.455339 34.640623, -120.45471 34.640611, -120.454067 34.640601)",,
16259983,East Walnut Avenue,residential,False,True,114.997,"LINESTRING (-120.455339 34.640623, -120.455971 34.640626, -120.456596 34.640629)",,
988702975,F Street,residential,False,False,184.63299999999998,"LINESTRING (-120.455339 34.640623, -120.4553625 34.6395062, -120.4553681 34.6390727, -120.4553752 34.6389629)",,
754584792,East Ocean Avenue,trunk,False,True,117.798,"LINESTRING (-120.4553752 34.6389629, -120.4542127 34.638938, -120.454088 34.6389363)",5,CA 1;CA 246
988702975,F Street,residential,False,True,184.63299999999998,"LINESTRING (-120.4553752 34.6389629, -120.4553681 34.6390727, -120.4553625 34.6395062, -120.455339 34.640623)",,
1176843722,East Ocean Avenue,trunk,True,False,113.124,"LINESTRING (-120.4553752 34.6389629, -120.4555084 34.6390077, -120.4564908 34.6390125, -120.456601 34.639013)",2,CA 1;CA 246
1180556076,South F Street,residential,False,False,187.371,"LINESTRING (-120.4553752 34.6389629, -120.4553682 34.6388433, -120.4553687 34.6383941, -120.455378 34.637278)",,
16258031,D Street,residential,False,True,184.984,"LINESTRING (-120.4528113 34.6389356, -120.452801 34.6394726, -120.45278 34.640599)",,
754584792,East Ocean Avenue,trunk,False,False,116.803,"LINESTRING (-120.4528113 34.6389356, -120.4529442 34.6389379, -120.4539736 34.6389355, -120.454088 34.6389363)",5,CA 1;CA 246
1154678026,Civic Center Plaza,residential,True,False,86.014,"LINESTRING (-120.4528113 34.6389356, -120.4528876 34.6388327, -120.4528887 34.638372, -120.4528882 34.6381797)",,
16249982,South K Street,residential,False,True,176.834,"LINESTRING (-120.461772 34.635749, -120.4617941 34.6373392)",,
16260875,West Hickory Avenue,residential,False,False,115.374,"LINESTRING (-120.461772 34.635749, -120.4611426 34.6357416, -120.460511 34.635743)",,
16260875,West Hickory Avenue,residential,False,True,116.762,"LINESTRING (-120.461772 34.635749, -120.46241 34.635759, -120.463048 34.635769)",,
16249982,South K Street,residential,False,False,176.834,"LINESTRING (-120.4617941 34.6373392, -120.461772 34.635749)",,
16249984,South K Street,residential,False,True,184.077,"LINESTRING (-120.4617941 34.6373392, -120.4617817 34.6384527, -120.4617829 34.638883, -120.461783 34.6389946)",,
1155148081,West Cypress Avenue,tertiary,False,False,113.068,"LINESTRING (-120.4617941 34.6373392, -120.4623895 34.6373384, -120.4630298 34.6373509)",,
1155148081,West Cypress Avenue,tertiary,False,True,116.588,"LINESTRING (-120.4617941 34.6373392, -120.4611212 34.6373274, -120.4605199 34.6373244)",,
16261635,South H Street,residential,True,False,180.53900000000002,"LINESTRING (-120.457938 34.637304, -120.4578749 34.637407, -120.4578591 34.6383413, -120.4578585 34.6384049, -120.4578456 34.6388415, -120.4578421 34.638915)",,
16262216,South H Street,residential,False,False,177.15300000000002,"LINESTRING (-120.457938 34.637304, -120.4579396 34.6372124, -120.457966 34.635711)",,
1154172809,West Cypress Avenue,tertiary,False,False,116.492,"LINESTRING (-120.457938 34.637304, -120.4580525 34.637304, -120.4586027 34.6373023, -120.4592113 34.637304)",,
1176843723,East Cypress Avenue,tertiary,False,False,120.221,"LINESTRING (-120.457938 34.637304, -120.4578166 34.637303, -120.4572684 34.6372984, -120.456624 34.637293)",,
16257891,South I Street,tertiary,False,False,176.182,"LINESTRING (-120.4592113 34.637304, -120.4592133 34.6372234, -120.459257 34.63572)",,
16257892,South I Street,residential,False,True,180.589,"LINESTRING (-120.4592113 34.637304, -120.4592121 34.6374167, -120.4592138 34.6375092, -120.4592155 34.6376367, -120.4592174 34.6377724, -120.4592236 34.6381856, -120.459227 34.638428, -120.4592267 34.6384782, -120.4592244 34.638863, -120.459224 34.638928)",,
1154172809,West Cypress Avenue,tertiary,False,True,116.49199999999999,"LINESTRING (-120.4592113 34.637304, -120.4586027 34.6373023, -120.4580525 34.637304, -120.457938 34.637304)",,
1154172810,West Cypress Avenue,tertiary,False,False,119.74199999999999,"LINESTRING (-120.4592113 34.637304, -120.4593356 34.6373057, -120.4598337 34.6373124, -120.4605199 34.6373244)",,
16255364,South J Street,residential,False,False,175.846,"LINESTRING (-120.4605199 34.6373244, -120.460511 34.635743)",,
16255365,South J Street,residential,False,True,185.886,"LINESTRING (-120.4605199 34.6373244, -120.4605308 34.6374263, -120.4605432 34.6375272, -120.4605409 34.6376368, -120.4605386 34.6377642, -120.4605382 34.6384377, -120.4605368 34.638535, -120.4605159 34.6388639, -120.4605139 34.6389947)",,
1154172810,West Cypress Avenue,tertiary,False,True,119.742,"LINESTRING (-120.4605199 34.6373244, -120.4598337 34.6373124, -120.4593356 34.6373057, -120.4592113 34.637304)",,
1155148081,West Cypress Avenue,tertiary,False,False,116.588,"LINESTRING (-120.4605199 34.6373244, -120.4611212 34.6373274, -120.4617941 34.6373392)",,
16262714,South L Street,residential,False,False,175.94400000000002,"LINESTRING (-120.4630298 34.6373509, -120.4630178 34.6367445, -120.463048 34.635769)",,
16262716,South L Street,residential,False,True,183.457,"LINESTRING (-120.4630298 34.6373509, -120.4630335 34.6384669, -120.4630268 34.6389178, -120.4630295 34.6390007)",,
1155148081,West Cypress Avenue,tertiary,False,True,113.068,"LINESTRING (-120.4630298 34.6373509, -120.4623895 34.6373384, -120.4617941 34.6373392)",,
16254216,North K Street,residential,False,False,179.116,"LINESTRING (-120.4617216 34.6422678, -120.461732 34.640657)",,
16262444,West Chestnut Avenue,residential,False,False,115.06700000000001,"LINESTRING (-120.4617216 34.6422678, -120.4610597 34.642258, -120.460464 34.6422491)",,
16262444,West Chestnut Avenue,residential,False,True,112.516,"LINESTRING (-120.4617216 34.6422678, -120.4623237 34.6422683, -120.4629515 34.6422638)",,
16254216,North K Street,residential,False,True,179.116,"LINESTRING (-120.461732 34.640657, -120.4617216 34.6422678)",,
16254216,North K Street,residential,False,False,184.914,"LINESTRING (-120.461732 34.640657, -120.4617724 34.6395503, -120.461783 34.6389946)",,
16261865,West Walnut Avenue,residential,False,False,115.163,"LINESTRING (-120.461732 34.640657, -120.461083 34.640652, -120.4604732 34.6406536)",,
16261865,West Walnut Avenue,residential,False,True,112.28,"LINESTRING (-120.461732 34.640657, -120.462355 34.640667, -120.462959 34.64068)",,
16254885,South F Street,residential,False,False,176.358,"LINESTRING (-120.455378 34.637278, -120.455388 34.635692)",,
16258991,East Cypress Avenue,tertiary,False,False,117.80099999999999,"LINESTRING (-120.455378 34.637278, -120.4547346 34.6372752, -120.4540904 34.6372723)",,
1180556076,South F Street,residential,False,True,187.371,"LINESTRING (-120.455378 34.637278, -120.4553687 34.6383941, -120.4553682 34.6388433, -120.4553752 34.6389629)",,
1180556077,East Cypress Avenue,tertiary,False,True,114.009,"LINESTRING (-120.455378 34.637278, -120.455997 34.6372889, -120.456624 34.637293)",,
16254885,South F Street,residential,False,True,176.358,"LINESTRING (-120.455388 34.635692, -120.455378 34.637278)",,
16255605,East Hickory Avenue,residential,False,False,115.917,"LINESTRING (-120.455388 34.635692, -120.45476 34.635693, -120.454121 34.635694)",,
16255605,East Hickory Avenue,residential,False,True,116.946,"LINESTRING (-120.455388 34.635692, -120.4560236 34.6356872, -120.456666 34.635701)",,
16255364,South J Street,residential,False,True,175.846,"LINESTRING (-120.460511 34.635743, -120.4605199 34.6373244)",,
