osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
17219936,Bassett Street,residential,25 mph,False,False,103.399,"LINESTRING (-75.5473407 39.7476455, -75.5471867 39.7478792, -75.5471348 39.7479578, -75.5467941 39.748475)",,
628673663,West 12th Street,primary,25 mph,True,False,50.681000000000004,"LINESTRING (-75.5473407 39.7476455, -75.5474401 39.7476828, -75.5474953 39.7477053, -75.5478215 39.7478383, -75.5478661 39.7478565)",4,DE 52
17228085,Wilson Street,residential,25 mph,True,False,115.842,"LINESTRING (-75.5438127 39.7451087, -75.544433 39.7441825)",,
17239558,East 11th Street,primary,25 mph,True,False,58.759,"LINESTRING (-75.5438127 39.7451087, -75.5436475 39.7450407, -75.5432068 39.7448593)",2,
435222972,East 12th Street,residential,25 mph,True,False,62.875,"LINESTRING (-75.543234 39.7459421, -75.5433967 39.7460095, -75.5438174 39.7461839, -75.5438666 39.746225)",,
"[397566448, 627708036]",East 9th Street,residential,25 mph,True,False,84.06200000000001,"LINESTRING (-75.5484059 39.7446868, -75.548297 39.7446364, -75.5481778 39.7445812, -75.547629 39.7443558, -75.5475454 39.7443215)","['1', '2']",
434851061,North Market Street,residential,25 mph,False,False,160.928,"LINESTRING (-75.5484059 39.7446868, -75.5484487 39.7446237, -75.5492761 39.7434035)",,
588668598,North Market Street,residential,25 mph,False,True,110.971,"LINESTRING (-75.5484059 39.7446868, -75.5483542 39.7447597, -75.5478523 39.7454685, -75.5477807 39.7455613)",2,
17228557,Shipley Street,residential,25 mph,True,False,158.485,"LINESTRING (-75.5489696 39.7449128, -75.5490093 39.7448546, -75.5494463 39.7442134, -75.5498301 39.7436504)",2,
434851064,West 9th Street,residential,25 mph,True,False,54.354,"LINESTRING (-75.5489696 39.7449128, -75.5488893 39.7448806, -75.5484788 39.744716, -75.5484059 39.7446868)",1,
628673539,North Orange Street,residential,25 mph,True,False,113.238,"LINESTRING (-75.5496694 39.7451757, -75.5490598 39.7460798)",3,
434850666,West 9th Street,residential,25 mph,True,False,66.591,"LINESTRING (-75.5496694 39.7451757, -75.5496159 39.7451556, -75.5490212 39.7449322, -75.5489696 39.7449128)",2,
434847838,West 9th Street,residential,25 mph,True,False,98.461,"LINESTRING (-75.5506642 39.7456218, -75.5496694 39.7451757)",1,
434848821,North Tatnall Street,residential,25 mph,True,False,159.864,"LINESTRING (-75.5506642 39.7456218, -75.5509246 39.7452137, -75.551027 39.7450652, -75.5515235 39.7443451)",,
434847838,West 9th Street,residential,25 mph,True,False,72.38699999999999,"LINESTRING (-75.5514204 39.7459146, -75.5513602 39.7458913, -75.5507268 39.745646, -75.5506642 39.7456218)",1,
434848818,North West Street,residential,25 mph,True,False,109.18,"LINESTRING (-75.5514204 39.7459146, -75.5513886 39.7459604, -75.5510346 39.7464706, -75.5509206 39.7466349, -75.5508193 39.7467809)",1,
434847838,West 9th Street,residential,25 mph,True,False,93.732,"LINESTRING (-75.5523898 39.7463083, -75.5514755 39.745937, -75.5514204 39.7459146)",1,
130642776,North King Street,primary,25 mph,True,False,45.44,"LINESTRING (-75.5491724 39.7419229, -75.5494222 39.7415622)",3,US 13 Business
130642776,North King Street,primary,25 mph,True,False,47.269999999999996,"LINESTRING (-75.5489172 39.7423, -75.5490944 39.742039, -75.5491724 39.7419229)",3,US 13 Business
130642776,North King Street,primary,25 mph,True,False,94.485,"LINESTRING (-75.5484122 39.7430558, -75.5484393 39.7430153, -75.5485636 39.7428279, -75.5488805 39.742355, -75.5489172 39.7423)",3,US 13 Business
433811535,East 8th Street,residential,25 mph,True,False,83.37,"LINESTRING (-75.5484122 39.7430558, -75.548482 39.7430839, -75.5492761 39.7434035)",1,
434851366,East 9th Street,residential,25 mph,True,False,88.35099999999998,"LINESTRING (-75.5475454 39.7443215, -75.5474588 39.7442751, -75.5474248 39.7442569, -75.5467276 39.7439707, -75.5466429 39.7439359)",2,
628632758,North King Street,primary,25 mph,True,False,159.06099999999998,"LINESTRING (-75.5475454 39.7443215, -75.5475825 39.7442673, -75.5479545 39.7437242, -75.5483773 39.7431068, -75.5484122 39.7430558)",3,US 13 Business
17225399,East 12th Street,primary,25 mph,True,False,83.988,"LINESTRING (-75.5457314 39.7469857, -75.5464973 39.7472981, -75.5465992 39.7473397)",4,DE 52
"[132521464, 1052838348]",North King Street,primary,25 mph,True,False,109.94600000000001,"LINESTRING (-75.5457314 39.7469857, -75.5457858 39.7469049, -75.5461822 39.746316, -75.5462246 39.7462537, -75.546267 39.7461915, -75.5463238 39.7461081)",2,US 13 Business
17232795,East 13th Street,residential,25 mph,True,False,87.55299999999998,"LINESTRING (-75.5451624 39.7478151, -75.5448374 39.7476831, -75.5447794 39.7476586, -75.5446401 39.7475999, -75.5445701 39.7475714, -75.5444367 39.7475171, -75.5443396 39.7474776, -75.5442582 39.7474455)",1,
132521464,North King Street,primary,25 mph,True,False,104.268,"LINESTRING (-75.5451624 39.7478151, -75.5455486 39.7472521, -75.5457314 39.7469857)",2,US 13 Business
17231328,East 14th Street,residential,25 mph,True,False,83.196,"LINESTRING (-75.544518 39.7487714, -75.5449588 39.7489545, -75.5453742 39.749127)",1,
132521464,North King Street,primary,25 mph,True,False,119.75999999999999,"LINESTRING (-75.544518 39.7487714, -75.5447362 39.7484476, -75.5450316 39.7480092, -75.5451624 39.7478151)",2,US 13 Business
132521357,East 15th Street,residential,25 mph,True,False,88.39300000000001,"LINESTRING (-75.5441597 39.7493347, -75.5440776 39.7492858, -75.5437673 39.7491592, -75.5436252 39.7491013, -75.543441 39.7490261, -75.5433284 39.7489802, -75.5432553 39.7489517)",1,
132521464,North King Street,primary,25 mph,True,False,69.755,"LINESTRING (-75.5441597 39.7493347, -75.5442006 39.7492561, -75.544437 39.748895, -75.544518 39.7487714)",2,US 13 Business
149824154,North Market Street,residential,25 mph,False,True,128.19400000000002,"LINESTRING (-75.5441597 39.7493347, -75.544306 39.7494156, -75.5445538 39.749515, -75.544609 39.7495237, -75.5446513 39.7495222, -75.544691 39.7495202, -75.5449587 39.749453, -75.545025 39.749433, -75.5451069 39.7494028, -75.5451599 39.7493795, -75.5452107 39.7493466, -75.5452621 39.7492955, -75.5453742 39.749127)",2,
39199365,North King Street,primary,25 mph,True,False,49.845,"LINESTRING (-75.5440301 39.7497708, -75.5440962 39.7494865, -75.5441597 39.7493347)",2,US 13 Business
433891164,North West Street,residential,25 mph,True,False,158.91699999999997,"LINESTRING (-75.5522789 39.744647, -75.55197 39.7451032, -75.5518668 39.7452555, -75.5516666 39.7455511, -75.5515757 39.7456852, -75.5514496 39.7458714, -75.5514204 39.7459146)",,
205414393,West 10th Street,residential,25 mph,True,False,94.742,"LINESTRING (-75.5508193 39.7467809, -75.5517983 39.7471801)",,
627708101,North West Street,residential,25 mph,True,False,43.935,"LINESTRING (-75.5508193 39.7467809, -75.5506495 39.7470477, -75.5505934 39.7471358)",2,
200694578,Delaware Avenue,secondary,25 mph,False,True,102.562,"LINESTRING (-75.5505934 39.7471358, -75.5506416 39.7471799, -75.5512642 39.7477496, -75.5512819 39.7477658, -75.551366 39.7478414)",2,
200694579,Delaware Avenue,secondary,25 mph,False,True,85.97899999999998,"LINESTRING (-75.5505934 39.7471358, -75.550521 39.7470697, -75.5500333 39.7466247, -75.549946 39.7465441)",4,
434848816,North West Street,secondary,25 mph,True,False,67.441,"LINESTRING (-75.5505934 39.7471358, -75.5502816 39.747608, -75.5502363 39.7476766)",2,
434848820,North West Street,residential,25 mph,True,False,103.953,"LINESTRING (-75.5496072 39.7485667, -75.5495693 39.7486455, -75.5493934 39.7489052, -75.549058 39.7494001)",1,
627708100,West 12th Street,primary,25 mph,True,False,94.60799999999999,"LINESTRING (-75.5496072 39.7485667, -75.5496872 39.7485993, -75.5504663 39.7489171, -75.5505848 39.7489654)",4,DE 52
17227752,West 13th Street,residential,25 mph,True,False,73.401,"LINESTRING (-75.549058 39.7494001, -75.5482902 39.7491047)",,
434848820,North West Street,residential,25 mph,True,False,120.86,"LINESTRING (-75.549058 39.7494001, -75.5484057 39.7503644)",1,
17230506,East 6th Street,tertiary,25 mph,True,False,84.046,"LINESTRING (-75.550296 39.7419084, -75.5494222 39.7415622)",1,
588669939,North Market Street,residential,25 mph,False,True,93.991,"LINESTRING (-75.550296 39.7419084, -75.549975 39.7423773, -75.549784 39.7426564)",,
434573765,West 6th Street,residential,25 mph,True,False,54.15,"LINESTRING (-75.5508529 39.7421403, -75.550296 39.7419084)",,
434573765,West 6th Street,residential,25 mph,True,False,66.894,"LINESTRING (-75.551544 39.7424223, -75.5508529 39.7421403)",,
17224189,North Orange Street,residential,25 mph,True,False,92.71199999999999,"LINESTRING (-75.551544 39.7424223, -75.5513625 39.7426921, -75.5513351 39.742733, -75.5513122 39.7427669, -75.5512166 39.7429091, -75.5510459 39.7431629)",2,
588670486,North Market Street,residential,25 mph,False,False,93.739,"LINESTRING (-75.5492761 39.7434035, -75.549784 39.7426564)",,
"[434850794, 434850795]",West 8th Street,residential,25 mph,True,False,54.748000000000005,"LINESTRING (-75.5492761 39.7434035, -75.5494792 39.743495, -75.5498301 39.7436504)","['1', '2']",
434851061,North Market Street,residential,25 mph,False,True,160.928,"LINESTRING (-75.5492761 39.7434035, -75.5484487 39.7446237, -75.5484059 39.7446868)",,
"[433811530, 433811533]",East 8th Street,residential,25 mph,True,False,92.04499999999999,"LINESTRING (-75.5465458 39.7423039, -75.5467217 39.74236, -75.547193 39.7425531, -75.547414 39.7426433, -75.547504 39.74268)",2,
628168582,North Walnut Street,primary,25 mph,True,False,157.78300000000002,"LINESTRING (-75.5465458 39.7423039, -75.5465038 39.7423672, -75.5461008 39.7429352, -75.5456777 39.743556)",3,US 13 Business
435222973,North French Street,residential,,False,True,54.93,"LINESTRING (-75.5429694 39.7493941, -75.5432553 39.7489517)",2,
628387158,East 16th Street,primary,25 mph,True,False,38.355,"LINESTRING (-75.5429694 39.7493941, -75.5433631 39.7495595)",3,US 13 Business
17223265,East 16th Street,primary,25 mph,True,False,96.60900000000001,"LINESTRING (-75.5419635 39.7489982, -75.5421873 39.7490863, -75.5429694 39.7493941)",3,US 13 Business
17224189,North Orange Street,residential,25 mph,True,False,93.101,"LINESTRING (-75.5520512 39.7416814, -75.551544 39.7424223)",2,
17224189,North Orange Street,residential,25 mph,True,False,97.599,"LINESTRING (-75.5510459 39.7431629, -75.5507883 39.7435423, -75.5507629 39.7435797, -75.5505177 39.743941)",2,
434850665,West 7th Street,residential,25 mph,True,False,67.003,"LINESTRING (-75.5510459 39.7431629, -75.5508262 39.7430738, -75.5503528 39.7428817)",,
434850664,West 8th Street,residential,25 mph,True,False,97.026,"LINESTRING (-75.5505177 39.743941, -75.5508661 39.744081, -75.5515235 39.7443451)",1,
628387221,North Orange Street,residential,25 mph,True,False,155.275,"LINESTRING (-75.5505177 39.743941, -75.5501357 39.7445021, -75.5499293 39.7448052, -75.5496894 39.7451472, -75.5496694 39.7451757)",2,
17228356,West 10th Street,secondary,25 mph,False,True,68.57,"LINESTRING (-75.5490598 39.7460798, -75.54835 39.7457927)",3,
628673535,West 10th Street,secondary,25 mph,False,False,58.446,"LINESTRING (-75.5490598 39.7460798, -75.5496626 39.7463277)",3,
434848817,North Orange Street,residential,25 mph,True,False,111.247,"LINESTRING (-75.5490598 39.7460798, -75.5490095 39.746158, -75.548942 39.7462631, -75.5485241 39.7468905, -75.5484701 39.7469716)",3,
627708078,North Orange Street,residential,25 mph,True,False,111.124,"LINESTRING (-75.5484701 39.7469716, -75.5484099 39.7470598, -75.5482511 39.7472924, -75.5480682 39.7475603, -75.5479648 39.7477116, -75.5479159 39.7477834, -75.5478661 39.7478565)",3,
"[1145701774, 627708079]",West 11th Street,primary,25 mph,True,False,123.7,"LINESTRING (-75.5484701 39.7469716, -75.5483969 39.746942, -75.5475811 39.7466118, -75.5472627 39.7464829, -75.5471898 39.7464534)","['3', '2']",DE 52
17240952,West 12th Street,primary,25 mph,True,False,37.141999999999996,"LINESTRING (-75.5478661 39.7478565, -75.5479561 39.7478932, -75.5482499 39.748013)",4,DE 52
628673669,North Orange Street,residential,25 mph,True,False,104.761,"LINESTRING (-75.5478661 39.7478565, -75.5478203 39.7479241, -75.5472996 39.7486919)",3,
628387223,North Orange Street,residential,25 mph,True,False,53.272,"LINESTRING (-75.5472996 39.7486919, -75.547012 39.7491169)",3,
628387222,West 13th Street,residential,25 mph,True,False,49.491,"LINESTRING (-75.5472996 39.7486919, -75.5468594 39.748503, -75.5467941 39.748475)",,
17232256,Winchester Place,residential,25 mph,True,False,96.351,"LINESTRING (-75.547012 39.7491169, -75.5480073 39.7495234)",,
"[279564033, 628387223]","['North Orange Street', 'West 14th Street']",residential,25 mph,True,False,162.965,"LINESTRING (-75.547012 39.7491169, -75.5466568 39.7496468, -75.5476536 39.7500574)",3,
435123867,Taylor Street,residential,25 mph,True,False,106.447,"LINESTRING (-75.5426549 39.7415211, -75.5437465 39.7419814)",,
813010135,North Pine Street,residential,25 mph,True,False,79.592,"LINESTRING (-75.5426549 39.7415211, -75.5422147 39.7421518)",,
17229916,East 9th Street,residential,25 mph,True,False,57.571,"LINESTRING (-75.5422147 39.7421518, -75.5416211 39.7419074)",,
435124180,North Pine Street,residential,25 mph,True,False,109.852,"LINESTRING (-75.5422147 39.7421518, -75.5416227 39.7430286)",,
435123112,East 10th Street,tertiary,25 mph,True,False,107.425,"LINESTRING (-75.5416227 39.7430286, -75.5427319 39.7434824)",2,
435124180,North Pine Street,residential,25 mph,True,False,57.565,"LINESTRING (-75.5416227 39.7430286, -75.5413076 39.7434861)",,
17238488,Shearman Street,residential,25 mph,True,False,107.858,"LINESTRING (-75.5413076 39.7434861, -75.5424226 39.7439398)",,
435124180,North Pine Street,residential,25 mph,True,False,58.701,"LINESTRING (-75.5413076 39.7434861, -75.5409937 39.7439556)",,
"[435124180, 62351358]","['North Pine Street', 'East 12th Street']",residential,25 mph,True,False,211.863,"LINESTRING (-75.5409937 39.7439556, -75.5406929 39.7443882, -75.5404269 39.7447997, -75.5415261 39.7452449)",,
588670486,North Market Street,residential,25 mph,False,True,93.739,"LINESTRING (-75.549784 39.7426564, -75.5492761 39.7434035)",,
17237191,East 7th Street,residential,25 mph,True,False,84.042,"LINESTRING (-75.549784 39.7426564, -75.5490279 39.7423455, -75.5489172 39.7423)",1,
588669939,North Market Street,residential,25 mph,False,False,93.991,"LINESTRING (-75.549784 39.7426564, -75.549975 39.7423773, -75.550296 39.7419084)",,
588668598,North Market Street,residential,25 mph,False,False,110.971,"LINESTRING (-75.5477807 39.7455613, -75.5478523 39.7454685, -75.5483542 39.7447597, -75.5484059 39.7446868)",2,
627708098,East 10th Street,secondary,25 mph,False,True,81.793,"LINESTRING (-75.5477807 39.7455613, -75.5476727 39.745517, -75.5469366 39.7452151)",3,
628168529,West 10th Street,secondary,25 mph,False,False,55.056,"LINESTRING (-75.5477807 39.7455613, -75.5479076 39.7456129, -75.54835 39.7457927)",3,
628183782,North Market Street,residential,25 mph,False,False,111.321,"LINESTRING (-75.5477807 39.7455613, -75.5477199 39.7456531, -75.5472572 39.7463516, -75.5471898 39.7464534)",2,
628183781,North Market Street,residential,25 mph,False,False,110.735,"LINESTRING (-75.5471898 39.7464534, -75.5470967 39.7465931, -75.5466465 39.7472687, -75.5465992 39.7473397)",2,
628183782,North Market Street,residential,25 mph,False,True,111.321,"LINESTRING (-75.5471898 39.7464534, -75.5472572 39.7463516, -75.5477199 39.7456531, -75.5477807 39.7455613)",2,
628632809,East 11th Street,primary,25 mph,True,False,83.404,"LINESTRING (-75.5471898 39.7464534, -75.5470775 39.7464086, -75.5464388 39.746154, -75.5463238 39.7461081)",3,DE 52
628183781,North Market Street,residential,25 mph,False,True,110.735,"LINESTRING (-75.5465992 39.7473397, -75.5466465 39.7472687, -75.5470967 39.7465931, -75.5471898 39.7464534)",2,
628387225,North Market Street,residential,25 mph,False,False,103.328,"LINESTRING (-75.5465992 39.7473397, -75.546556 39.7474035, -75.5464946 39.7474941, -75.5464897 39.7475013, -75.546042 39.7481643)",2,
628673663,West 12th Street,primary,25 mph,True,False,71.938,"LINESTRING (-75.5465992 39.7473397, -75.5466807 39.7473729, -75.5473407 39.7476455)",4,DE 52
17232795,East 13th Street,residential,25 mph,True,False,84.633,"LINESTRING (-75.546042 39.7481643, -75.5451624 39.7478151)",1,
149824154,North Market Street,residential,25 mph,False,False,121.321,"LINESTRING (-75.546042 39.7481643, -75.5459193 39.7483412, -75.5456675 39.7487041, -75.5453742 39.749127)",2,
628387225,North Market Street,residential,25 mph,False,True,103.328,"LINESTRING (-75.546042 39.7481643, -75.5464897 39.7475013, -75.5464946 39.7474941, -75.546556 39.7474035, -75.5465992 39.7473397)",2,
149824154,North Market Street,residential,25 mph,False,False,128.194,"LINESTRING (-75.5453742 39.749127, -75.5452621 39.7492955, -75.5452107 39.7493466, -75.5451599 39.7493795, -75.5451069 39.7494028, -75.545025 39.749433, -75.5449587 39.749453, -75.544691 39.7495202, -75.5446513 39.7495222, -75.544609 39.7495237, -75.5445538 39.749515, -75.544306 39.7494156, -75.5441597 39.7493347)",2,
149824154,North Market Street,residential,25 mph,False,True,121.321,"LINESTRING (-75.5453742 39.749127, -75.5456675 39.7487041, -75.5459193 39.7483412, -75.546042 39.7481643)",2,
17225399,East 12th Street,primary,25 mph,True,False,85.913,"LINESTRING (-75.5448437 39.7466236, -75.5457314 39.7469857)",4,DE 52
17237430,North French Street,residential,25 mph,False,False,104.342,"LINESTRING (-75.5448437 39.7466236, -75.5447438 39.7467683, -75.5446755 39.7468672, -75.5445258 39.7470841, -75.5444601 39.7471792, -75.5444438 39.7472028, -75.5444181 39.7472358, -75.544372 39.7472776, -75.5442882 39.747404, -75.5442582 39.7474455)",2,
17237430,North French Street,residential,25 mph,False,True,109.179,"LINESTRING (-75.5448437 39.7466236, -75.5453364 39.7459181, -75.5453955 39.7458093, -75.5454272 39.745751)",2,
17225399,East 12th Street,primary,25 mph,True,False,94.568,"LINESTRING (-75.5438666 39.746225, -75.5448437 39.7466236)",4,DE 52
130642780,North Walnut Street,primary,25 mph,True,False,104.449,"LINESTRING (-75.5438666 39.746225, -75.5433025 39.7470582)",3,US 13 Business
435126995,Clifford Brown Walk,residential,,True,False,104.82,"LINESTRING (-75.5426341 39.7456928, -75.5432068 39.7448593)",1,
435222972,East 12th Street,residential,25 mph,True,False,58.30200000000001,"LINESTRING (-75.5426341 39.7456928, -75.5431226 39.7458955, -75.543234 39.7459421)",,
17231473,Lombard Street,residential,,True,False,53.011,"LINESTRING (-75.5415261 39.7452449, -75.5418226 39.7448262)",1,
62351358,East 12th Street,residential,25 mph,True,False,107.02600000000001,"LINESTRING (-75.5415261 39.7452449, -75.5419222 39.745405, -75.5426341 39.7456928)",,
17225808,Chamberlain Street,residential,,False,False,25.228,"LINESTRING (-75.5505609 39.7500151, -75.5505895 39.7499731, -75.5506929 39.7498122)",,
280275558,West 13th Street,residential,,False,True,52.340999999999994,"LINESTRING (-75.5505609 39.7500151, -75.5504709 39.7499774, -75.5501359 39.7498347, -75.550025 39.7497875)",,
130642780,North Walnut Street,primary,25 mph,True,False,76.922,"LINESTRING (-75.5430794 39.7473953, -75.5427392 39.7478935, -75.5426403 39.7479978)",3,US 13 Business
17226338,Kennebec Street,residential,25 mph,True,False,61.604,"LINESTRING (-75.5424377 39.7471433, -75.5430794 39.7473953)",,
435222976,Wilson Street,residential,25 mph,True,False,75.477,"LINESTRING (-75.5424377 39.7471433, -75.5423519 39.7472698, -75.5423471 39.7472769, -75.542178 39.7475263, -75.5420296 39.7477452)",,
17227752,West 13th Street,residential,25 mph,True,False,55.281,"LINESTRING (-75.549629 39.7496334, -75.549058 39.7494001)",,
17229916,East 9th Street,residential,25 mph,True,False,40.18,"LINESTRING (-75.5437402 39.7427741, -75.5433251 39.7426047)",,
17226765,Guyer Avenue,residential,25 mph,False,False,110.942,"LINESTRING (-75.5437402 39.7427741, -75.543496 39.7431488, -75.5431341 39.7436561)",,
435123112,East 10th Street,tertiary,25 mph,True,False,66.263,"LINESTRING (-75.5431341 39.7436561, -75.5438228 39.7439294)",2,
17226765,Guyer Avenue,residential,25 mph,False,True,110.942,"LINESTRING (-75.5431341 39.7436561, -75.543496 39.7431488, -75.5437402 39.7427741)",,
628387222,West 13th Street,residential,25 mph,True,False,72.993,"LINESTRING (-75.5467941 39.748475, -75.546042 39.7481643)",,
17219936,Bassett Street,residential,25 mph,False,True,103.399,"LINESTRING (-75.5467941 39.748475, -75.5471348 39.7479578, -75.5471867 39.7478792, -75.5473407 39.7476455)",,
17227752,West 13th Street,residential,25 mph,True,False,36.616,"LINESTRING (-75.5476735 39.7488525, -75.5472996 39.7486919)",,
17237373,Chippey Street,residential,25 mph,False,True,105.55600000000001,"LINESTRING (-75.5476735 39.7488525, -75.5478599 39.7485811, -75.5482499 39.748013)",,
17227752,West 13th Street,residential,25 mph,True,False,59.718,"LINESTRING (-75.5482902 39.7491047, -75.5476735 39.7488525)",,
17234216,Tatnall Street,tertiary,25 mph,True,False,105.63,"LINESTRING (-75.5482902 39.7491047, -75.5488002 39.7483405, -75.5488542 39.7482595)",1,
17227752,West 13th Street,residential,25 mph,True,False,37.977,"LINESTRING (-75.550025 39.7497875, -75.5499471 39.7497634, -75.549629 39.7496334)",,
43580794,North Washington Street,secondary,25 mph,False,True,103.185,"LINESTRING (-75.550025 39.7497875, -75.5500488 39.7497522, -75.5503659 39.7492815, -75.5505204 39.7490585, -75.5505848 39.7489654)",,
280275558,West 13th Street,residential,,False,False,52.340999999999994,"LINESTRING (-75.550025 39.7497875, -75.5501359 39.7498347, -75.5504709 39.7499774, -75.5505609 39.7500151)",,
17228079,Wilson Street,residential,25 mph,True,False,106.984,"LINESTRING (-75.5426579 39.7467962, -75.543234 39.7459421)",,
435222976,Wilson Street,residential,25 mph,True,False,42.942,"LINESTRING (-75.5426579 39.7467962, -75.5424377 39.7471433)",,
435225876,East 13th Street,residential,25 mph,True,False,58.525,"LINESTRING (-75.5426579 39.7467962, -75.5420517 39.7465517)",1,
17231328,East 14th Street,residential,25 mph,True,False,59.287000000000006,"LINESTRING (-75.5420296 39.7477452, -75.5422818 39.7478495, -75.5426403 39.7479978)",1,
17229916,East 9th Street,residential,25 mph,True,False,57.395,"LINESTRING (-75.5450291 39.7432998, -75.5444361 39.7430579)",,
1054994798,Wilson Street,residential,25 mph,False,False,110.595,"LINESTRING (-75.5450291 39.7432998, -75.5447689 39.7436851, -75.544433 39.7441825)",,
1054994798,Wilson Street,residential,25 mph,False,True,110.595,"LINESTRING (-75.544433 39.7441825, -75.5447689 39.7436851, -75.5450291 39.7432998)",,
1054994799,East 10th Street,tertiary,25 mph,True,False,62.629999999999995,"LINESTRING (-75.544433 39.7441825, -75.5449843 39.7444065, -75.5450914 39.744422)",2,
43494282,North Washington Street,secondary,25 mph,True,False,109.338,"LINESTRING (-75.5517983 39.7471801, -75.5519106 39.7470146, -75.5519637 39.7469364, -75.5520149 39.7468609, -75.5520542 39.7468029, -75.5521255 39.7466978, -75.5522181 39.7465613, -75.5523898 39.7463083)",2,
17228356,West 10th Street,secondary,25 mph,False,False,68.57,"LINESTRING (-75.54835 39.7457927, -75.5490598 39.7460798)",3,
17228557,Shipley Street,residential,25 mph,True,False,111.261,"LINESTRING (-75.54835 39.7457927, -75.5489425 39.7449513, -75.5489696 39.7449128)",2,
628168529,West 10th Street,secondary,25 mph,False,True,55.056,"LINESTRING (-75.54835 39.7457927, -75.5479076 39.7456129, -75.5477807 39.7455613)",3,
542120875,,residential,,False,False,10.597,"LINESTRING (-75.5496626 39.7463277, -75.5496068 39.7464128)",,
628673535,West 10th Street,secondary,25 mph,False,True,58.446,"LINESTRING (-75.5496626 39.7463277, -75.5490598 39.7460798)",3,
200694580,Delaware Avenue,secondary,,False,False,34.387,"LINESTRING (-75.5496626 39.7463277, -75.5497561 39.7463794, -75.5498478 39.7464475, -75.5498861 39.7464886, -75.549946 39.7465441)",3,
434850795,West 8th Street,residential,25 mph,True,False,67.084,"LINESTRING (-75.5498301 39.7436504, -75.5505177 39.743941)",2,
434850793,Shipley Street,residential,25 mph,True,False,96.45400000000001,"LINESTRING (-75.5498301 39.7436504, -75.5500934 39.7432632, -75.5503528 39.7428817)",2,
434850665,West 7th Street,residential,25 mph,True,False,54.706,"LINESTRING (-75.5503528 39.7428817, -75.549784 39.7426564)",,
434850793,Shipley Street,residential,25 mph,True,False,92.869,"LINESTRING (-75.5503528 39.7428817, -75.5507329 39.7423183, -75.5508529 39.7421403)",2,
434850665,West 7th Street,residential,25 mph,True,False,97.083,"LINESTRING (-75.5520477 39.7435739, -75.5517085 39.7434347, -75.5510459 39.7431629)",,
434851596,East 9th Street,residential,25 mph,True,False,92.707,"LINESTRING (-75.5466429 39.7439359, -75.5465534 39.7439007, -75.5456777 39.743556)",1,
627708097,North French Street,residential,25 mph,False,False,111.904,"LINESTRING (-75.5466429 39.7439359, -75.5466022 39.7439961, -75.5463368 39.7443885, -75.5462786 39.7444752, -75.5460792 39.7447679, -75.5460384 39.7448285)",2,
"[627708097, 1182786939, 1182786940]",North French Street,residential,25 mph,False,True,157.874,"LINESTRING (-75.5466429 39.7439359, -75.5466707 39.7438942, -75.5469364 39.743496, -75.5472238 39.7430835, -75.5472485 39.743048, -75.5473525 39.7428987, -75.547458 39.7427473, -75.547504 39.74268)",2,
17229916,East 9th Street,residential,25 mph,True,False,62.345,"LINESTRING (-75.5456777 39.743556, -75.5451594 39.7433517, -75.5450291 39.7432998)",,
628168582,North Walnut Street,primary,25 mph,True,False,108.561,"LINESTRING (-75.5456777 39.743556, -75.5455242 39.7437827, -75.545498 39.7438214, -75.5453358 39.744061, -75.5451632 39.744316, -75.5450914 39.744422)",3,US 13 Business
17229916,East 9th Street,residential,25 mph,True,False,67.35,"LINESTRING (-75.5444361 39.7430579, -75.5437402 39.7427741)",,
17229916,East 9th Street,residential,25 mph,True,False,107.47,"LINESTRING (-75.5433251 39.7426047, -75.5422147 39.7421518)",,
435124179,Lombard Street,residential,25 mph,True,False,78.114,"LINESTRING (-75.5433251 39.7426047, -75.5434228 39.7424575, -75.5435312 39.7422999, -75.5437011 39.7420486, -75.5437465 39.7419814)",,
17229916,East 9th Street,residential,25 mph,True,False,58.435,"LINESTRING (-75.5416211 39.7419074, -75.5410173 39.7416612)",,
17232786,Kirkwood Street,residential,25 mph,True,False,110.402,"LINESTRING (-75.5416211 39.7419074, -75.541016 39.7427845)",,
1001430533,Delaware Avenue,primary,25 mph,True,False,17.84,"LINESTRING (-75.5522416 39.7485804, -75.5521871 39.7485311, -75.5521064 39.7484582)",4,DE 52
1001430534,North Jefferson Street,tertiary,25 mph,True,False,104.331,"LINESTRING (-75.5522416 39.7485804, -75.552143 39.7487268, -75.5518535 39.7491492, -75.5517153 39.7493508, -75.551674 39.749411)",1,
17231328,East 14th Street,residential,25 mph,True,False,59.992,"LINESTRING (-75.5414115 39.7474898, -75.5420296 39.7477452)",1,
