osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
236027716,Harriet Avenue,residential,False,True,216.211,"LINESTRING (-84.4550429 39.0311353, -84.455215 39.031123, -84.4555274 39.0311434, -84.4555522 39.031145, -84.4555864 39.0311473, -84.455735 39.031157, -84.455819 39.031172, -84.45591 39.031219, -84.456001 39.031329, -84.456139 39.031544, -84.456185 39.031657, -84.4562 39.031757, -84.456192 39.031806, -84.456177 39.031847, -84.456077 39.031984, -84.4560256 39.0320504, -84.455971 39.032121, -84.455902 39.032174, -84.4558656 39.0321981, -84.455849 39.032209, -84.4557699 39.0322406, -84.455707 39.0322657)",,,
16122993,,residential,False,True,186.463,"LINESTRING (-84.447319 39.034081, -84.447349 39.034208, -84.447388 39.034357, -84.447449 39.034615, -84.4474835 39.0348105, -84.4473936 39.0348734, -84.4473011 39.0349577, -84.4471368 39.035001, -84.4468816 39.0350506, -84.446634 39.0350682, -84.4465674 39.0350682, -84.4465257 39.0350625, -84.4464264 39.0349779)",,,
16127470,Regency Court,residential,False,False,127.67700000000002,"LINESTRING (-84.447319 39.034081, -84.447243 39.034196, -84.447128 39.034365, -84.447067 39.034467, -84.447022 39.03452, -84.446892 39.034639, -84.446854 39.03467, -84.446563 39.034875, -84.446434 39.034972, -84.4464264 39.0349779)",,,
16127470,Regency Court,residential,False,True,42.165,"LINESTRING (-84.447319 39.034081, -84.447365 39.034005, -84.447418 39.03393, -84.447464 39.03389, -84.447563 39.033811, -84.447601 39.033776)",,,
16126224,Bon Jan Lane,residential,False,False,463.197,"LINESTRING (-84.451172 39.030521, -84.451011 39.030621, -84.45076 39.030755, -84.450447 39.030897, -84.450211 39.031, -84.449562 39.03131, -84.449021 39.031559, -84.448685 39.031719, -84.448273 39.031908, -84.447876 39.032093, -84.447655 39.032201, -84.447578 39.032235, -84.447525 39.032243, -84.447479 39.032247, -84.447403 39.03224, -84.446472 39.03204)",,,
16126224,Bon Jan Lane,residential,False,True,23.025,"LINESTRING (-84.451172 39.030521, -84.4512802 39.030463, -84.4513914 39.0304034)",,,
16133697,Towanda Drive,residential,False,False,419.93999999999994,"LINESTRING (-84.451172 39.030521, -84.45108 39.030352, -84.450897 39.030037, -84.450874 39.030019, -84.450844 39.030005, -84.450798 39.02999, -84.450768 39.02999, -84.450706 39.030006, -84.450257 39.030208, -84.44973 39.030453, -84.448899 39.030836, -84.448318 39.031107, -84.447471 39.031494, -84.447288 39.031571)",,,
"[16126780, 529245326]",Hidden Valley Drive,residential,False,False,104.209,"LINESTRING (-84.4540342 39.0351619, -84.4538472 39.0352246, -84.45373 39.0352646, -84.453468 39.03536, -84.453163 39.035403, -84.453132 39.035406, -84.452995 39.035412, -84.452888 39.03541)",3,,
"[529245328, 209691705, 529245329, 529245327]",Alexandria Pike,trunk,False,False,175.578,"LINESTRING (-84.4540342 39.0351619, -84.4539908 39.0350392, -84.4539543 39.0349344, -84.4538087 39.0346258, -84.4537595 39.0345441, -84.4535922 39.0342581, -84.4535082 39.0341144, -84.4533239 39.0337993, -84.4532666 39.0337028)","['7', '6']",US 27;KY 8,35 mph
"[529245315, 529245316, 529245325, 16125286]",Alexandria Pike,trunk,False,True,204.19799999999998,"LINESTRING (-84.4540342 39.0351619, -84.4540611 39.0352752, -84.4541045 39.0355272, -84.4541458 39.0358486, -84.4541326 39.036159, -84.4541254 39.0363275, -84.4541175 39.0363883, -84.4540806 39.0366713, -84.4540587 39.036878, -84.4540463 39.0369894)","['7', '6']",US 27;KY 8,35 mph
"[16132560, 16124906, 529245330]","['Clara Drive', 'Marshall Lane']",residential,False,False,345.76400000000007,"LINESTRING (-84.4532666 39.0337028, -84.4534427 39.0336531, -84.453697 39.03359, -84.454041 39.033494, -84.4542626 39.0334653, -84.4544551 39.0334169, -84.4546194 39.0333731, -84.4550353 39.0332584, -84.4552 39.033213, -84.4553295 39.0331776, -84.4555298 39.0331229, -84.455566 39.033113, -84.4559192 39.033024, -84.4559745 39.0330101, -84.456057 39.0329872, -84.4561201 39.0329674, -84.456092 39.0329165, -84.4560704 39.032883, -84.4559222 39.0326324, -84.4557727 39.0323793, -84.455707 39.0322657)",4,,
"[16125304, 529245331]",Alexandria Way,residential,False,False,47.122,"LINESTRING (-84.4532666 39.0337028, -84.4531096 39.0337595, -84.4528642 39.0338288, -84.4527547 39.0338443)",3,,
