osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
52868927,False,2,MO 18,Ethel Street,secondary,True,65.051,"LINESTRING (-94.6129884 38.4756528, -94.6122412 38.4756445)"
18335498,False,,,State Line Road,residential,False,272.522,"LINESTRING (-94.6129884 38.4756528, -94.6130194 38.4760242, -94.613025 38.477103, -94.613002 38.477476, -94.612961 38.477556, -94.612882 38.477597, -94.612768 38.477633, -94.612296 38.477619)"
18393932,False,,,South 4th Street,residential,False,105.06,"LINESTRING (-94.6053958 38.4773915, -94.605364 38.478336)"
18394635,False,2,MO 18,East Bates Street,secondary,False,155.215,"LINESTRING (-94.6053958 38.4773915, -94.6071768 38.4774587)"
18336365,False,,,4th Street,residential,True,108.78,"LINESTRING (-94.6053958 38.4773915, -94.605449 38.476829, -94.60549 38.476416)"
18394635,False,2,MO 18,East Bates Street,secondary,True,103.79400000000001,"LINESTRING (-94.6053958 38.4773915, -94.6046233 38.4773621, -94.6042049 38.4773453)"
18337235,False,,,3rd Street,residential,True,109.917,"LINESTRING (-94.6071768 38.4774587, -94.6072487 38.4764718)"
18394635,False,2,MO 18,East Bates Street,secondary,False,140.952,"LINESTRING (-94.6071768 38.4774587, -94.6087954 38.4774939)"
18394635,False,2,MO 18,East Bates Street,secondary,True,155.215,"LINESTRING (-94.6071768 38.4774587, -94.6053958 38.4773915)"
18389083,False,,,South 3rd Street,residential,False,103.384,"LINESTRING (-94.6071768 38.4774587, -94.6071306 38.4779096, -94.607128 38.478387)"
18337265,False,2,MO 18,2nd Street,secondary,True,109.625,"LINESTRING (-94.6087954 38.4774939, -94.6088544 38.4765091)"
18390150,False,,,Bates Street,residential,False,142.84,"LINESTRING (-94.6087954 38.4774939, -94.6104342 38.477559)"
18394635,False,2,MO 18,East Bates Street,secondary,True,140.952,"LINESTRING (-94.6087954 38.4774939, -94.6071768 38.4774587)"
18393706,False,,MO A,South 2nd Street,secondary,False,103.882,"LINESTRING (-94.6087954 38.4774939, -94.6087715 38.4779673, -94.6087482 38.4784274)"
18337235,False,,,3rd Street,residential,False,112.12,"LINESTRING (-94.6072811 38.4754638, -94.6072487 38.4764718)"
18336553,False,,,Ethel Street,residential,False,146.586,"LINESTRING (-94.6072811 38.4754638, -94.60879 38.4755075, -94.6089456 38.4755684)"
"[18336553, 18336365]",False,,,"['Ethel Street', '4th Street']",residential,"[False, True]",251.144,"LINESTRING (-94.6072811 38.4754638, -94.6058612 38.475412, -94.6058366 38.4754189, -94.6056565 38.4754699, -94.6055413 38.4755995, -94.60549 38.476416)"
18335498,False,,,State Line Road,residential,True,29.801,"LINESTRING (-94.611954 38.477607, -94.612296 38.477619)"
52868927,False,2,MO 18,Ethel Street,secondary,False,65.051,"LINESTRING (-94.6122412 38.4756445, -94.6129884 38.4756528)"
18335614,False,,,State Street,residential,False,219.63,"LINESTRING (-94.6122412 38.4756445, -94.612287 38.476635, -94.612296 38.477619)"
52868927,False,2,MO 18,Ethel Street,secondary,True,148.29399999999998,"LINESTRING (-94.6122412 38.4756445, -94.6121669 38.4756377, -94.6107053 38.4755696, -94.6105408 38.4755718)"
18336125,False,,,1st Street,residential,False,110.189,"LINESTRING (-94.6105408 38.4755718, -94.6104798 38.4765616)"
52868927,False,2,MO 18,Ethel Street,secondary,False,148.29399999999998,"LINESTRING (-94.6105408 38.4755718, -94.6107053 38.4755696, -94.6121669 38.4756377, -94.6122412 38.4756445)"
52868927,False,2,MO 18,Ethel Street,secondary,True,140.10999999999999,"LINESTRING (-94.6105408 38.4755718, -94.6104036 38.4755635, -94.60912 38.4755159, -94.6089456 38.4755684)"
18336125,False,,,1st Street,residential,False,110.977,"LINESTRING (-94.6104798 38.4765616, -94.6104342 38.477559)"
18336125,False,,,1st Street,residential,True,110.189,"LINESTRING (-94.6104798 38.4765616, -94.6105408 38.4755718)"
18337150,False,,,East Willetta Street,residential,False,92.258,"LINESTRING (-94.6104798 38.4765616, -94.611539 38.47659)"
18337150,False,,,East Willetta Street,residential,True,141.612,"LINESTRING (-94.6104798 38.4765616, -94.6088544 38.4765091)"
18336125,False,,,1st Street,residential,True,110.977,"LINESTRING (-94.6104342 38.477559, -94.6104798 38.4765616)"
18390150,False,,,Bates Street,residential,False,78.947,"LINESTRING (-94.6104342 38.477559, -94.6113408 38.4775779)"
18390150,False,,,Bates Street,residential,True,142.84,"LINESTRING (-94.6104342 38.477559, -94.6087954 38.4774939)"
18390788,False,,,South 1st Street,residential,False,101.406,"LINESTRING (-94.6104342 38.477559, -94.6104055 38.4780235, -94.61039 38.478275, -94.610381 38.47847)"
18336365,False,,,4th Street,residential,False,108.78,"LINESTRING (-94.60549 38.476416, -94.605449 38.476829, -94.6053958 38.4773915)"
"[18336553, 18336365]",False,,,"['Ethel Street', '4th Street']",residential,"[False, True]",251.144,"LINESTRING (-94.60549 38.476416, -94.6055413 38.4755995, -94.6056565 38.4754699, -94.6058366 38.4754189, -94.6058612 38.475412, -94.6072811 38.4754638)"
18337150,False,,,East Willetta Street,residential,False,153.224,"LINESTRING (-94.60549 38.476416, -94.6067967 38.4764608, -94.6072487 38.4764718)"
18336553,False,,,Ethel Street,residential,True,146.586,"LINESTRING (-94.6089456 38.4755684, -94.60879 38.4755075, -94.6072811 38.4754638)"
18337265,False,2,MO 18,2nd Street,secondary,False,105.42200000000001,"LINESTRING (-94.6089456 38.4755684, -94.6089054 38.4756419, -94.6088544 38.4765091)"
52868927,False,2,MO 18,Ethel Street,secondary,False,140.11,"LINESTRING (-94.6089456 38.4755684, -94.60912 38.4755159, -94.6104036 38.4755635, -94.6105408 38.4755718)"
18337150,False,,,East Willetta Street,residential,False,139.839,"LINESTRING (-94.6072487 38.4764718, -94.6088544 38.4765091)"
18337235,False,,,3rd Street,residential,False,109.917,"LINESTRING (-94.6072487 38.4764718, -94.6071768 38.4774587)"
18337235,False,,,3rd Street,residential,True,112.12,"LINESTRING (-94.6072487 38.4764718, -94.6072811 38.4754638)"
18337150,False,,,East Willetta Street,residential,True,153.224,"LINESTRING (-94.6072487 38.4764718, -94.6067967 38.4764608, -94.60549 38.476416)"
18337150,False,,,East Willetta Street,residential,False,141.612,"LINESTRING (-94.6088544 38.4765091, -94.6104798 38.4765616)"
18337150,False,,,East Willetta Street,residential,True,139.839,"LINESTRING (-94.6088544 38.4765091, -94.6072487 38.4764718)"
18337265,False,2,MO 18,2nd Street,secondary,False,109.625,"LINESTRING (-94.6088544 38.4765091, -94.6087954 38.4774939)"
18337265,False,2,MO 18,2nd Street,secondary,True,105.42200000000001,"LINESTRING (-94.6088544 38.4765091, -94.6089054 38.4756419, -94.6089456 38.4755684)"
18337150,False,,,East Willetta Street,residential,True,92.258,"LINESTRING (-94.611539 38.47659, -94.6104798 38.4765616)"
18388922,False,,,East Elm Street,residential,False,191.113,"LINESTRING (-94.602954 38.48315, -94.605147 38.483234)"
18393246,False,,,North 5th Street,residential,True,42.953,"LINESTRING (-94.602954 38.48315, -94.602973 38.482764)"
18388922,False,,,East Elm Street,residential,False,154.108,"LINESTRING (-94.605147 38.483234, -94.606916 38.483291)"
18388922,False,,,East Elm Street,residential,True,191.113,"LINESTRING (-94.605147 38.483234, -94.602954 38.48315)"
18389076,False,,,North 4th Street,residential,True,102.336,"LINESTRING (-94.605147 38.483234, -94.60518 38.48276, -94.60521 38.482315)"
18388922,False,,,East Elm Street,residential,True,154.108,"LINESTRING (-94.606916 38.483291, -94.605147 38.483234)"
18388922,False,,,East Elm Street,residential,False,139.248,"LINESTRING (-94.606916 38.483291, -94.6081903 38.4833277, -94.6085147 38.483337)"
18394134,False,,,North 3rd Street,residential,True,105.173,"LINESTRING (-94.606916 38.483291, -94.606942 38.482805, -94.606967 38.482346)"
18388922,False,,,East Elm Street,residential,True,139.248,"LINESTRING (-94.6085147 38.483337, -94.6081903 38.4833277, -94.606916 38.483291)"
18388955,False,,MO A,North 2nd Street,secondary,True,105.715,"LINESTRING (-94.6085147 38.483337, -94.6085163 38.4833036, -94.6085302 38.4830094, -94.608536 38.4828882, -94.6085618 38.482387)"
18389337,False,,,East Main Street,residential,False,143.304,"LINESTRING (-94.6086979 38.4793947, -94.610342 38.479461)"
18389337,False,,,East Main Street,residential,True,139.749,"LINESTRING (-94.6086979 38.4793947, -94.607093 38.479362)"
18388955,False,,MO A,North 2nd Street,secondary,False,113.652,"LINESTRING (-94.6086979 38.4793947, -94.6086686 38.4799128, -94.6086469 38.480416)"
18393706,False,,MO A,South 2nd Street,secondary,True,107.649,"LINESTRING (-94.6086979 38.4793947, -94.6087259 38.4789086, -94.6087482 38.4784274)"
18392614,False,,,East Walnut Street,residential,False,144.122,"LINESTRING (-94.6086469 38.480416, -94.610302 38.480451)"
18388955,False,,MO A,North 2nd Street,secondary,False,110.281,"LINESTRING (-94.6086469 38.480416, -94.6086315 38.4809059, -94.6086082 38.4814073)"
18388955,False,,MO A,North 2nd Street,secondary,True,113.652,"LINESTRING (-94.6086469 38.480416, -94.6086686 38.4799128, -94.6086979 38.4793947)"
