osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge
17777005,East Front Street,residential,False,False,85.74799999999999,"LINESTRING (-84.742809 42.755228, -84.7427023 42.7551378, -84.7425279 42.7549905, -84.74212 42.754646)",,,
17777794,West Front Street,residential,False,True,118.108,"LINESTRING (-84.742809 42.755228, -84.7428965 42.7552991, -84.7429692 42.7553582, -84.7432657 42.755599, -84.7433478 42.7556657, -84.7434068 42.7557136, -84.7434278 42.7557307, -84.743721 42.7559689, -84.743779 42.756016)",,,
"[33943098, 17780962, 17779476]","['North Bridge Street', 'South Bridge Street']",secondary,False,False,238.55899999999997,"LINESTRING (-84.742809 42.755228, -84.7428892 42.7551802, -84.7430677 42.7550738, -84.7433216 42.7549409, -84.744118 42.754524, -84.7450544 42.754073, -84.7450983 42.7540519, -84.745204 42.754001)",M 100,30 mph,yes
17779476,North Bridge Street,secondary,False,True,120.029,"LINESTRING (-84.742809 42.755228, -84.7427146 42.7552862, -84.742115 42.7556559, -84.7419812 42.7557383, -84.7416831 42.7559221)",M 100,30 mph,
17777005,East Front Street,residential,False,False,100.538,"LINESTRING (-84.74212 42.754646, -84.74131 42.753965)",,,
17778764,Greenwood Street,residential,False,False,121.459,"LINESTRING (-84.74212 42.754646, -84.7409956 42.7553612)",,,
17777005,East Front Street,residential,False,True,85.74799999999999,"LINESTRING (-84.74212 42.754646, -84.7425279 42.7549905, -84.7427023 42.7551378, -84.742809 42.755228)",,,
17777005,East Front Street,residential,False,True,100.538,"LINESTRING (-84.74131 42.753965, -84.74212 42.754646)",,,
17777252,Spring Street,residential,False,False,122.34799999999998,"LINESTRING (-84.750853 42.748107, -84.7508449 42.7481813, -84.7508427 42.7483428, -84.7508388 42.7486206, -84.750835 42.7488983, -84.7508319 42.7491241, -84.750834 42.749207)",,,
17779206,West Kent Street,residential,False,False,112.39,"LINESTRING (-84.750853 42.748107, -84.7507535 42.7481064, -84.7504644 42.7481069, -84.7498851 42.7481078, -84.7495958 42.7481083, -84.7494794 42.7480895)",,,
17779206,West Kent Street,residential,False,True,119.421,"LINESTRING (-84.750853 42.748107, -84.7509945 42.7481073, -84.7523155 42.748109)",,,
17777252,Spring Street,residential,False,False,199.49,"LINESTRING (-84.750834 42.749207, -84.7508349 42.7492897, -84.7508384 42.7496162, -84.7508389 42.7496708, -84.7508403 42.7498008, -84.750843 42.7500535, -84.7508442 42.7501668, -84.750848 42.7505262, -84.7508495 42.7506641, -84.7508525 42.7509505, -84.750853 42.751001)",,,
17777252,Spring Street,residential,False,True,122.348,"LINESTRING (-84.750834 42.749207, -84.7508319 42.7491241, -84.750835 42.7488983, -84.7508388 42.7486206, -84.7508427 42.7483428, -84.7508449 42.7481813, -84.750853 42.748107)",,,
17779781,West South Street,residential,False,False,109.024,"LINESTRING (-84.750834 42.749207, -84.7507516 42.749206, -84.7496079 42.7491914, -84.749499 42.74919)",,,
17779781,West South Street,residential,False,True,121.837,"LINESTRING (-84.750834 42.749207, -84.7509627 42.7492081, -84.7522096 42.749219, -84.752326 42.74922)",,,
17777252,Spring Street,residential,False,False,122.12700000000001,"LINESTRING (-84.750853 42.751001, -84.7508534 42.7510614, -84.7508537 42.751149, -84.7508544 42.7513971, -84.7508547 42.7514779, -84.7508553 42.7516719, -84.7508559 42.7518629, -84.7508566 42.7520993)",,,
17777252,Spring Street,residential,False,True,199.48999999999998,"LINESTRING (-84.750853 42.751001, -84.7508525 42.7509505, -84.7508495 42.7506641, -84.750848 42.7505262, -84.7508442 42.7501668, -84.750843 42.7500535, -84.7508403 42.7498008, -84.7508389 42.7496708, -84.7508384 42.7496162, -84.7508349 42.7492897, -84.750834 42.749207)",,,
17777879,Walnut Street,residential,False,False,110.91499999999999,"LINESTRING (-84.750853 42.751001, -84.7507316 42.7509973, -84.7494951 42.7509744)",,,
17777879,Walnut Street,residential,False,True,120.528,"LINESTRING (-84.750853 42.751001, -84.7509536 42.7510039, -84.7517142 42.7510265, -84.7522147 42.7510413, -84.752328 42.751043)",,,
17777252,Spring Street,residential,False,False,123.28200000000001,"LINESTRING (-84.7508566 42.7520993, -84.7508567 42.7522096, -84.750857 42.7523868, -84.7508572 42.7525395, -84.750858 42.753208)",,,
17777252,Spring Street,residential,False,True,122.12699999999998,"LINESTRING (-84.7508566 42.7520993, -84.7508559 42.7518629, -84.7508553 42.7516719, -84.7508547 42.7514779, -84.7508544 42.7513971, -84.7508537 42.751149, -84.7508534 42.7510614, -84.750853 42.751001)",,,
17782953,Seminary Street,residential,False,True,120.621,"LINESTRING (-84.7508566 42.7520993, -84.7509683 42.7521036, -84.7522146 42.752116, -84.7523336 42.7521145)",,,
17777252,Spring Street,residential,False,False,33.871,"LINESTRING (-84.750858 42.753208, -84.7508554 42.7535126)",,,
