osmid,lanes,name,highway,oneway,reversed,length,geometry
17159461,3,Mitchell Street,secondary,False,False,88.059,"LINESTRING (-72.0759222 41.3473608, -72.0759126 41.3475065, -72.0758634 41.3481515)"
42772581,2,Poquonnock Road,tertiary,False,False,154.052,"LINESTRING (-72.0759222 41.3473608, -72.0757013 41.3473333, -72.0750042 41.347256, -72.074805 41.3472198, -72.0745776 41.3471783, -72.074552 41.3471736, -72.0743421 41.3471319, -72.074162 41.3470823, -72.0741242 41.3470676)"
1002103911,2,Poquonnock Road,secondary,False,True,114.20400000000001,"LINESTRING (-72.0759222 41.3473608, -72.0761539 41.3474007, -72.076375 41.3474289, -72.0767231 41.3474733, -72.0772729 41.3475181)"
17157279,,Allen Street,residential,False,False,59.522,"LINESTRING (-72.0820058 41.3511641, -72.0813067 41.3512696)"
507098301,2,Thames Street,tertiary,False,False,116.265,"LINESTRING (-72.0820058 41.3511641, -72.081799 41.3510384, -72.0815951 41.3508998, -72.0813836 41.3507394, -72.081214 41.3505848, -72.0810396 41.3504163)"
17157279,,Allen Street,residential,False,True,59.522,"LINESTRING (-72.0813067 41.3512696, -72.0820058 41.3511641)"
17157279,,Allen Street,residential,False,False,264.488,"LINESTRING (-72.0813067 41.3512696, -72.0810593 41.3513061, -72.0808172 41.3513418, -72.0803305 41.3514136, -72.0796304 41.3515159, -72.0792499 41.3515705, -72.0791317 41.3515783, -72.0790252 41.3515813, -72.0788992 41.3515774, -72.0781782 41.3515521)"
17158640,,Granite Street,residential,False,True,151.79500000000002,"LINESTRING (-72.0813067 41.3512696, -72.081028 41.3510634, -72.0807215 41.3508528, -72.0805124 41.3506861, -72.0804898 41.3506473, -72.0804941 41.3506165, -72.0805357 41.3505918, -72.0806134 41.3505716, -72.0810396 41.3504163)"
17164696,,Smith Street,residential,False,True,90.759,"LINESTRING (-72.0781782 41.3515521, -72.0781853 41.3523683)"
507095051,2,Smith Street,residential,False,False,170.808,"LINESTRING (-72.0781782 41.3515521, -72.0784673 41.3500314)"
17157279,,Allen Street,residential,False,False,135.552,"LINESTRING (-72.0781782 41.3515521, -72.0766862 41.3515013, -72.0765588 41.3515222)"
17157279,,Allen Street,residential,False,True,264.488,"LINESTRING (-72.0781782 41.3515521, -72.0788992 41.3515774, -72.0790252 41.3515813, -72.0791317 41.3515783, -72.0792499 41.3515705, -72.0796304 41.3515159, -72.0803305 41.3514136, -72.0808172 41.3513418, -72.0810593 41.3513061, -72.0813067 41.3512696)"
17159461,3,Mitchell Street,secondary,False,True,152.928,"LINESTRING (-72.0765588 41.3515222, -72.0762576 41.3501656)"
17157279,,Allen Street,residential,False,True,135.552,"LINESTRING (-72.0765588 41.3515222, -72.0766862 41.3515013, -72.0781782 41.3515521)"
17159298,,Fleming Court,residential,False,False,193.64600000000002,"LINESTRING (-72.0765588 41.3515222, -72.0764298 41.351554, -72.0758502 41.3515567, -72.0744984 41.3514978, -72.0742933 41.3513899)"
