osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge,ref
7700359,California Drive,tertiary,False,True,71.219,"LINESTRING (-122.3587625 38.3977775, -122.3586533 38.3978396, -122.3582159 38.3980883, -122.358101 38.3981536)",,,,
572174080,,primary_link,True,False,325.031,"LINESTRING (-122.3587625 38.3977775, -122.3588375 38.3978368, -122.3591917 38.3981169, -122.3606294 38.3991731, -122.3614555 38.3997995)",,,,
7698331,Webber Avenue,residential,False,False,423.98,"LINESTRING (-122.3602155 38.4011467, -122.3602922 38.4011095, -122.3605645 38.4009774, -122.360711 38.4009046, -122.3610204 38.400782, -122.3612836 38.4006804, -122.3613645 38.4002633, -122.3613581 38.4001633, -122.360028 38.3991609, -122.3599355 38.3991134, -122.3598047 38.3991559, -122.3592625 38.3994159, -122.3591447 38.3994843, -122.359068 38.3995289)",,,,
184494583,Washington Street,tertiary,False,True,205.815,"LINESTRING (-122.3602155 38.4011467, -122.36017 38.4010826, -122.3599385 38.4007564, -122.3596545 38.4003562, -122.3591023 38.3995781, -122.359068 38.3995289)",2,25 mph,,
7700077,Mulberry Street,residential,False,True,155.745,"LINESTRING (-122.3602155 38.4011467, -122.3601313 38.4011854, -122.3594437 38.4015134, -122.358688 38.4018739)",,,,
184494583,Washington Street,tertiary,False,False,92.13699999999999,"LINESTRING (-122.3602155 38.4011467, -122.3602577 38.4012087, -122.3604191 38.4014465, -122.360505 38.4015272, -122.3606594 38.4016214, -122.3608442 38.4017161, -122.3609056 38.4017476)",2,25 mph,,
7699260,Vista Drive,residential,False,False,118.786,"LINESTRING (-122.3582737 38.403679, -122.3583307 38.4037747, -122.358384 38.4039092, -122.3583794 38.4041124, -122.3583976 38.4043253, -122.3584835 38.4045241, -122.3586147 38.4046902)",,,,
7700176,Heritage Court,residential,False,True,64.166,"LINESTRING (-122.3582737 38.403679, -122.3585248 38.4035415, -122.3586192 38.4034501, -122.3586625 38.403333, -122.3586488 38.4032361)",,,,
221314241,Heritage Way,residential,False,False,114.841,"LINESTRING (-122.3582737 38.403679, -122.3579078 38.4038435, -122.3576217 38.4039486, -122.3573875 38.4040774, -122.3571551 38.4042185)",,,,
7700399,Harvest Court,residential,False,False,76.356,"LINESTRING (-122.3571551 38.4042185, -122.3575943 38.4048127)",,,,
