osmid,name,highway,oneway,reversed,length,geometry,lanes
13309768,North Perugia Way,residential,False,False,36.557,"LINESTRING (-118.4481273 34.0795979, -118.4483637 34.079862)",
13309771,North Perugia Way,residential,True,False,345.5089999999999,"LINESTRING (-118.4481273 34.0795979, -118.4482301 34.0794825, -118.4482697 34.0794077, -118.4482682 34.0793317, -118.4482681 34.0793083, -118.4482291 34.0792186, -118.4481568 34.0791433, -118.4480589 34.0790901, -118.4479314 34.0790531, -118.4478492 34.0790071, -118.4477594 34.0789432, -118.4476222 34.0787709, -118.4475485 34.0786956, -118.4474264 34.0786571, -118.4473058 34.078655, -118.4471988 34.078676, -118.44709 34.0787441, -118.4470184 34.0788464, -118.447013 34.078908, -118.4470212 34.0790047, -118.4470534 34.079099, -118.4472019 34.0792875, -118.4474097 34.0794566, -118.4476101 34.0795631, -118.4477509 34.0796043, -118.4478922 34.0796369, -118.4480134 34.0796379, -118.4481273 34.0795979)",
13309768,North Perugia Way,residential,False,True,36.557,"LINESTRING (-118.4483637 34.079862, -118.4481273 34.0795979)",
13309768,North Perugia Way,residential,False,False,248.26600000000002,"LINESTRING (-118.4483637 34.079862, -118.4487074 34.0802372, -118.4492615 34.0808128, -118.449593 34.0810841, -118.4498959 34.0813221, -118.4499929 34.0813931, -118.450081 34.0814595, -118.4501403 34.0815324)",
13385918,Bellagio Road,residential,False,False,827.7760000000002,"LINESTRING (-118.4483637 34.079862, -118.448436 34.0798248, -118.4485065 34.0797899, -118.4486071 34.0797691, -118.4487369 34.0797607, -118.4488741 34.079779, -118.4491606 34.0798934, -118.4492813 34.0799298, -118.4493462 34.0799641, -118.4494253 34.0800033, -118.4494942 34.0800426, -118.4495706 34.0801103, -118.4496239 34.0801742, -118.449667 34.0802364, -118.4497028 34.0803028, -118.4497406 34.0803692, -118.4497915 34.0804483, -118.4498566 34.0805206, -118.4499377 34.0805944, -118.4504883 34.0810956, -118.4505424 34.0811257, -118.4506066 34.0811456, -118.450662 34.0811586, -118.4507249 34.0811585, -118.4507828 34.0811543, -118.4508417 34.081139, -118.4508877 34.0811154, -118.4509295 34.0810783, -118.4509625 34.0810345, -118.4509898 34.0809855, -118.451005 34.0809408, -118.4509999 34.0808893, -118.4509837 34.0808421, -118.4509491 34.0807948, -118.4506289 34.0805026, -118.4505875 34.0804541, -118.4505674 34.0804071, -118.4505554 34.080361, -118.4505434 34.0802966, -118.4505463 34.0802403, -118.4505589 34.0801851, -118.450598 34.0801032, -118.4506351 34.0800678, -118.4506677 34.0800421, -118.4507254 34.0800194, -118.4507835 34.0800049, -118.4508451 34.0799925, -118.4509114 34.0799896, -118.4509851 34.0799919, -118.4510647 34.0800003, -118.4511469 34.080017, -118.4515706 34.0800976, -118.4517484 34.0801314, -118.4518525 34.0801588, -118.4521977 34.0803569, -118.4523015 34.0804045, -118.4524139 34.0804128, -118.452535 34.0803954, -118.4525767 34.0803744, -118.452629 34.0803481, -118.452679 34.0802767, -118.4526862 34.0801626, -118.452635 34.0800169, -118.4525972 34.0799376, -118.4525696 34.0798639, -118.4525421 34.0797397, -118.4525401 34.0796641, -118.452573 34.0795028, -118.4526676 34.0790669, -118.4527165 34.0789786, -118.4527424 34.0789448, -118.4527607 34.0789289, -118.4527808 34.0789125, -118.4529022 34.0788291, -118.4529399 34.0788016, -118.4529527 34.0787855, -118.4529571 34.0787636)",
13385919,Bellagio Road,residential,False,True,245.58899999999997,"LINESTRING (-118.4483637 34.079862, -118.4482635 34.0799098, -118.4481737 34.0799915, -118.4481238 34.0800794, -118.4480921 34.0801669, -118.4480766 34.0802619, -118.4480893 34.0803677, -118.4481163 34.0804637, -118.4481524 34.0805446, -118.4481596 34.0805592, -118.4485645 34.081208, -118.4486085 34.0813197, -118.4486111 34.0813666, -118.4486053 34.0814083, -118.4485929 34.0814513, -118.4485747 34.0814905, -118.4485503 34.0815277, -118.4485264 34.081561, -118.4484851 34.0815927, -118.448438 34.081623, -118.4483898 34.0816441, -118.4483376 34.0816613, -118.4482732 34.0816768, -118.4481972 34.0816872)",
13314683,Cecina Way,residential,False,False,149.749,"LINESTRING (-118.4517127 34.0858169, -118.4515786 34.0860398, -118.4515226 34.0861317, -118.4514224 34.0861922, -118.4513019 34.0862159, -118.4511633 34.0861987, -118.4507841 34.0860737, -118.4506716 34.0860354, -118.4505642 34.0860204, -118.4504699 34.0860179, -118.450391 34.0860292)",
13444679,Stradella Road,residential,False,False,66.61,"LINESTRING (-118.4517127 34.0858169, -118.4517015 34.0860554, -118.4516996 34.0861111, -118.4516387 34.0863178, -118.4516158 34.0864077)",
13444679,Stradella Road,residential,False,True,718.4929999999999,"LINESTRING (-118.4517127 34.0858169, -118.4517295 34.0856587, -118.4517594 34.0855492, -118.4518211 34.0854779, -118.4518899 34.0854374, -118.452007 34.0854108, -118.4521472 34.0854032, -118.4522533 34.0853794, -118.452339 34.0853434, -118.4526868 34.0851356, -118.4528206 34.0850531, -118.4528869 34.0849873, -118.4529268 34.0848931, -118.4529337 34.0848066, -118.4528246 34.0845024, -118.4528151 34.0844176, -118.4528338 34.0843644, -118.4529197 34.0841865, -118.4529606 34.0841199, -118.4529861 34.0840785, -118.4531453 34.0839046, -118.453447 34.0836808, -118.453558 34.0835917, -118.4536101 34.0835033, -118.4536274 34.0834739, -118.4536838 34.0833464, -118.4537723 34.0831463, -118.4538216 34.0830383, -118.4539009 34.082964, -118.4540008 34.0829127, -118.4540877 34.0828681, -118.4541796 34.0827977, -118.4542315 34.0827118, -118.4542484 34.0826266, -118.4542374 34.0825482, -118.4541911 34.082454, -118.4541291 34.0823898, -118.454021 34.082347, -118.4538854 34.0823415, -118.4537495 34.082374, -118.4536943 34.0823963, -118.4533045 34.0825539, -118.4532081 34.0826035, -118.4531422 34.0826537, -118.4530191 34.0827658, -118.4528295 34.0831088, -118.4527151 34.0833157, -118.4526664 34.0833754, -118.452596 34.0834209, -118.4525272 34.0834307, -118.4524611 34.0834093, -118.452422 34.0833408)",
13421123,Chalon Road,residential,False,False,141.832,"LINESTRING (-118.447976 34.0836553, -118.4480783 34.0835957, -118.4482179 34.0835713, -118.448331 34.0835808, -118.4484237 34.0836154, -118.4485078 34.0836852, -118.4486071 34.0837893, -118.4486269 34.0838004, -118.4486651 34.0838218, -118.4487502 34.083838, -118.4488339 34.0838329, -118.4489094 34.0838044, -118.4489763 34.0837613, -118.449018 34.083697, -118.449041 34.0836098, -118.4490746 34.0834694)",
