osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,maxspeed
85220000,Chemin des Prés,residential,False,True,156.984,"LINESTRING (5.8540089 47.0756419, 5.8540544 47.0756421, 5.8543241 47.0755575, 5.8545372 47.0754941, 5.8547047 47.0754737, 5.8548845 47.0754678, 5.8553988 47.0754267, 5.8557187 47.0753781, 5.8560064 47.075315)",,,
166820427,Rue de la Fontaine,tertiary,False,False,80.449,"LINESTRING (5.8540089 47.0756419, 5.8539948 47.075748, 5.8539717 47.0758282, 5.8539102 47.0759983, 5.8538135 47.0762345, 5.8537646 47.0762812, 5.8537037 47.076321)",D 15e,,
112795384,Rue Basse,residential,False,True,294.23199999999997,"LINESTRING (5.8537037 47.076321, 5.8537133 47.0763362, 5.8538824 47.0766023, 5.8540089 47.0767941, 5.8542364 47.0771443, 5.854388 47.0773696, 5.8544771 47.0775302, 5.8545546 47.0776897, 5.8546142 47.0781138, 5.8546227 47.0781609, 5.8546527 47.0782785, 5.854658 47.0783937, 5.8546635 47.0784973, 5.8546549 47.0785898, 5.8546392 47.078844)",,,
166820427,Rue de la Fontaine,tertiary,False,False,74.41699999999999,"LINESTRING (5.8537037 47.076321, 5.853605 47.0763493, 5.853577 47.0763573, 5.8529729 47.0764912, 5.8528283 47.0765309, 5.8527831 47.0765511)",D 15e,,
166820427,Rue de la Fontaine,tertiary,False,True,80.449,"LINESTRING (5.8537037 47.076321, 5.8537646 47.0762812, 5.8538135 47.0762345, 5.8539102 47.0759983, 5.8539717 47.0758282, 5.8539948 47.075748, 5.8540089 47.0756419)",D 15e,,
166820412,,secondary,False,True,154.005,"LINESTRING (5.8578152 47.0807649, 5.8572986 47.0803838, 5.8570357 47.0801808, 5.8567716 47.0800063, 5.8566514 47.0799517, 5.8565261 47.0799109, 5.8564202 47.0798818, 5.8563132 47.079867)",D 17,,
166820427,Rue de la Fontaine,tertiary,False,True,74.417,"LINESTRING (5.8527831 47.0765511, 5.8528283 47.0765309, 5.8529729 47.0764912, 5.853577 47.0763573, 5.853605 47.0763493, 5.8537037 47.076321)",D 15e,,
323010980,Rue Grande,secondary,False,False,109.095,"LINESTRING (5.8527831 47.0765511, 5.8528698 47.076666, 5.8528891 47.0767117, 5.8529291 47.0768066, 5.8529996 47.0769755, 5.8531382 47.0773768, 5.8531663 47.0774374, 5.853195 47.077488)",D 17,2,50
112795384,Rue Basse,residential,False,False,42.257999999999996,"LINESTRING (5.8546349 47.0792168, 5.8546612 47.0791963, 5.8546441 47.0790568, 5.8546392 47.078844)",,,
323010980,Rue Grande,secondary,False,False,101.838,"LINESTRING (5.8546349 47.0792168, 5.8551255 47.0796588, 5.855196 47.0797006, 5.8553205 47.0797668, 5.8554458 47.0798131, 5.8555765 47.0798417)",D 17,2,50
323010980,Rue Grande,secondary,False,True,51.598,"LINESTRING (5.8546349 47.0792168, 5.8545144 47.0791121, 5.854221 47.0788482)",D 17,2,50
85220000,Chemin des Prés,residential,False,False,156.984,"LINESTRING (5.8560064 47.075315, 5.8557187 47.0753781, 5.8553988 47.0754267, 5.8548845 47.0754678, 5.8547047 47.0754737, 5.8545372 47.0754941, 5.8543241 47.0755575, 5.8540544 47.0756421, 5.8540089 47.0756419)",,,
323010980,Rue Grande,secondary,False,False,171.07,"LINESTRING (5.853195 47.077488, 5.8535515 47.0780845, 5.8536073 47.078178, 5.8537815 47.0784348, 5.8540673 47.0786898, 5.854221 47.0788482)",D 17,2,50
323010983,Rue des Jardins,residential,False,True,214.04,"LINESTRING (5.853195 47.077488, 5.8531521 47.0774938, 5.8531332 47.0775257, 5.8531038 47.0778667, 5.8531075 47.0780623, 5.853132 47.0782194, 5.8531827 47.0784375, 5.8532661 47.0786263, 5.8532921 47.0787052, 5.8536029 47.0786862, 5.8537676 47.0787511, 5.8539467 47.0788015, 5.8540962 47.0788301, 5.8541422 47.0788368, 5.854221 47.0788482)",,,
