osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,maxspeed
15857240,West South Street,residential,False,True,116.16000000000001,"LINESTRING (-91.258612 41.904136, -91.259567 41.904412, -91.259912 41.904529)",,,
15853863,South Madison Street,secondary,False,True,56.368,"LINESTRING (-91.258367 41.904609, -91.258612 41.904136)",CR X40,,
220508582,West South Street,residential,False,False,115.799,"LINESTRING (-91.258367 41.904609, -91.259649 41.9050263)",,,
15853863,South Madison Street,secondary,False,False,117.045,"LINESTRING (-91.258367 41.904609, -91.258087 41.905108, -91.257821 41.90558)",CR X40,,
15857079,Reeder Street,residential,False,False,203.924,"LINESTRING (-91.2539355 41.9077646, -91.256219 41.908454)",,,
"[15856090, 220508591]","['North Jackson Street', 'East 4th Street']",residential,False,False,133.49699999999999,"LINESTRING (-91.2539355 41.9077646, -91.2538247 41.9079814, -91.2537955 41.908019, -91.2537483 41.9080443, -91.2528028 41.9080448, -91.2525633 41.9080449)",,,
15856090,North Jackson Street,residential,False,True,115.069,"LINESTRING (-91.2539355 41.9077646, -91.254173 41.907294, -91.254455 41.906805)",,,
15857335,North John Street,residential,False,True,187.227,"LINESTRING (-91.2525633 41.9080449, -91.2534097 41.9064834)",,,
220508591,East 4th Street,residential,False,False,100.929,"LINESTRING (-91.2525633 41.9080449, -91.2513437 41.9080379)",,,
"[15856090, 220508591]","['North Jackson Street', 'East 4th Street']",residential,False,True,133.497,"LINESTRING (-91.2525633 41.9080449, -91.2528028 41.9080448, -91.2537483 41.9080443, -91.2537955 41.908019, -91.2538247 41.9079814, -91.2539355 41.9077646)",,,
220508591,East 4th Street,residential,False,False,181.553,"LINESTRING (-91.2513437 41.9080379, -91.2491498 41.908038)",,,
220508591,East 4th Street,residential,False,True,100.929,"LINESTRING (-91.2513437 41.9080379, -91.2525633 41.9080449)",,,
15857266,North Cherry Street,residential,False,True,341.31,"LINESTRING (-91.2513437 41.9080379, -91.2522189 41.906384, -91.252612 41.905668, -91.252872 41.905187)",,,
15857335,North John Street,residential,False,False,187.227,"LINESTRING (-91.2534097 41.9064834, -91.2525633 41.9080449)",,,
15857335,North John Street,residential,False,True,116.031,"LINESTRING (-91.2534097 41.9064834, -91.2539343 41.9055157)",,,
15854396,East Kohlhase Street,residential,False,False,93.604,"LINESTRING (-91.2534097 41.9064834, -91.2539401 41.9066466, -91.254455 41.906805)",,,
15854396,East Kohlhase Street,residential,False,True,93.604,"LINESTRING (-91.254455 41.906805, -91.2539401 41.9066466, -91.2534097 41.9064834)",,,
15855706,West Kohlhase Street,residential,False,False,205.721,"LINESTRING (-91.254455 41.906805, -91.2555075 41.9071258, -91.2567554 41.9075063)",,,
15856090,North Jackson Street,residential,False,False,115.069,"LINESTRING (-91.254455 41.906805, -91.254173 41.907294, -91.2539355 41.9077646)",,,
15856090,North Jackson Street,residential,False,True,116.212,"LINESTRING (-91.254455 41.906805, -91.2547439 41.9062609, -91.254971 41.905833)",,,
15854723,East 1st Street,residential,False,True,95.582,"LINESTRING (-91.251299 41.903574, -91.250232 41.903245)",,,
57404735,East 1st Street,secondary,False,False,93.508,"LINESTRING (-91.251299 41.903574, -91.2523436 41.9038945)",CR X40,,
15855357,Elm Street,residential,False,True,115.07300000000001,"LINESTRING (-91.251299 41.903574, -91.251568 41.903098, -91.2518247 41.902616)",,,
15857348,North Elm Street,secondary,False,False,117.17099999999999,"LINESTRING (-91.251299 41.903574, -91.2510241 41.9040616, -91.2507621 41.904549)",CR X40,,
57404735,East 1st Street,secondary,False,False,94.679,"LINESTRING (-91.2523436 41.9038945, -91.2534013 41.904219)",CR X40,,
57404735,East 1st Street,secondary,False,True,93.508,"LINESTRING (-91.2523436 41.9038945, -91.251299 41.903574)",CR X40,,
15855301,North Linn Street,residential,False,False,115.91999999999999,"LINESTRING (-91.2523436 41.9038945, -91.2520684 41.9043936, -91.251812 41.904859)",,,
15855986,South Linn Street,residential,False,True,115.094,"LINESTRING (-91.2523436 41.9038945, -91.252601 41.903421, -91.2528642 41.9029347)",,,
57404735,East 1st Street,secondary,False,False,94.857,"LINESTRING (-91.2534013 41.904219, -91.254461 41.9045441)",CR X40,,
57404735,East 1st Street,secondary,False,True,94.679,"LINESTRING (-91.2534013 41.904219, -91.2523436 41.9038945)",CR X40,,
15857266,North Cherry Street,residential,False,False,116.21000000000001,"LINESTRING (-91.2534013 41.904219, -91.2531258 41.9047179, -91.252872 41.905187)",,,
15857284,South Cherry Street,residential,False,True,115.104,"LINESTRING (-91.2534013 41.904219, -91.253664 41.903744, -91.2539282 41.903261)",,,
15857414,West 1st Street,secondary,False,False,94.875,"LINESTRING (-91.255507 41.904865, -91.256567 41.90519)",CR X40,,
57404735,East 1st Street,secondary,False,True,93.63,"LINESTRING (-91.255507 41.904865, -91.254461 41.9045441)",CR X40,,
15856090,North Jackson Street,residential,False,False,116.41900000000001,"LINESTRING (-91.255507 41.904865, -91.2552308 41.9053636, -91.254971 41.905833)",,,
15856180,South Jackson Street,residential,False,True,115.122,"LINESTRING (-91.255507 41.904865, -91.2557665 41.9043916, -91.2560325 41.9039064)",,,
15854750,South Street,residential,False,False,96.269,"LINESTRING (-91.2518247 41.902616, -91.2507446 41.9022946)",,,
15855357,Elm Street,residential,False,True,64.707,"LINESTRING (-91.2518247 41.902616, -91.2521009 41.9020716)",,,
15856776,East South Street,residential,False,False,93.042,"LINESTRING (-91.2518247 41.902616, -91.2528642 41.9029347)",,,
15855357,Elm Street,residential,False,False,115.07300000000001,"LINESTRING (-91.2518247 41.902616, -91.251568 41.903098, -91.251299 41.903574)",,,
15854750,South Street,residential,False,True,71.5,"LINESTRING (-91.2499424 41.9020559, -91.2507446 41.9022946)",,,
15857351,North Jefferson Street,residential,False,True,59.427,"LINESTRING (-91.259649 41.9050263, -91.259912 41.904529)",,,
220508582,West South Street,residential,False,True,115.799,"LINESTRING (-91.259649 41.9050263, -91.258367 41.904609)",,,
15854753,South Jefferson Street,residential,False,False,114.918,"LINESTRING (-91.259649 41.9050263, -91.259381 41.905504, -91.259114 41.90598)",,,
691277364,West 1st Street,tertiary,False,False,116.586,"LINESTRING (-91.259114 41.90598, -91.260419 41.906375)",,,
691277364,West 1st Street,tertiary,False,True,115.88,"LINESTRING (-91.259114 41.90598, -91.257821 41.90558)",,,
15854753,South Jefferson Street,residential,False,True,114.918,"LINESTRING (-91.259114 41.90598, -91.259381 41.905504, -91.259649 41.9050263)",,,
15857350,North Jefferson Street,residential,False,False,116.023,"LINESTRING (-91.259114 41.90598, -91.258849 41.9064735, -91.2585937 41.9069489)",,,
15856684,East 2nd Street,residential,False,True,92.765,"LINESTRING (-91.254971 41.905833, -91.2539343 41.9055157)",,,
15855127,West 2nd Street,residential,False,False,96.01299999999999,"LINESTRING (-91.254971 41.905833, -91.2557637 41.9060772, -91.256043 41.9061632)",,,
15856090,North Jackson Street,residential,False,False,116.212,"LINESTRING (-91.254971 41.905833, -91.2547439 41.9062609, -91.254455 41.906805)",,,
15856090,North Jackson Street,residential,False,True,116.41900000000001,"LINESTRING (-91.254971 41.905833, -91.2552308 41.9053636, -91.255507 41.904865)",,,
15855127,West 2nd Street,residential,False,False,111.487,"LINESTRING (-91.256043 41.9061632, -91.2572878 41.9065466)",,,
15855127,West 2nd Street,residential,False,True,96.01299999999999,"LINESTRING (-91.256043 41.9061632, -91.2557637 41.9060772, -91.254971 41.905833)",,,
15855951,Monroe Street,residential,False,True,116.592,"LINESTRING (-91.256043 41.9061632, -91.2562881 41.905688, -91.256567 41.90519)",,,
15855127,West 2nd Street,residential,False,False,116.962,"LINESTRING (-91.2572878 41.9065466, -91.2585937 41.9069489)",,,
15855127,West 2nd Street,residential,False,True,111.487,"LINESTRING (-91.2572878 41.9065466, -91.256043 41.9061632)",,,
15857124,North Madison Street,residential,False,False,115.451,"LINESTRING (-91.2572878 41.9065466, -91.2567554 41.9075063)",,,
15857124,North Madison Street,residential,False,True,116.18700000000001,"LINESTRING (-91.2572878 41.9065466, -91.2575458 41.9060738, -91.257821 41.90558)",,,
15855127,West 2nd Street,residential,False,False,116.313,"LINESTRING (-91.2585937 41.9069489, -91.2598924 41.9073489)",,,
15855127,West 2nd Street,residential,False,True,116.962,"LINESTRING (-91.2585937 41.9069489, -91.2572878 41.9065466)",,,
15857350,North Jefferson Street,residential,False,False,115.017,"LINESTRING (-91.2585937 41.9069489, -91.2582529 41.9075836, -91.2581128 41.9078446, -91.2580779 41.9079094)",,,
15857350,North Jefferson Street,residential,False,True,116.023,"LINESTRING (-91.2585937 41.9069489, -91.258849 41.9064735, -91.259114 41.90598)",,,
15855127,West 2nd Street,residential,False,True,116.313,"LINESTRING (-91.2598924 41.9073489, -91.2585937 41.9069489)",,,
15856901,North Fayette Street,residential,False,True,116.732,"LINESTRING (-91.2598924 41.9073489, -91.260419 41.906375)",,,
15856684,East 2nd Street,residential,False,False,95.003,"LINESTRING (-91.251812 41.904859, -91.252872 41.905187)",,,
15856684,East 2nd Street,residential,False,True,93.475,"LINESTRING (-91.251812 41.904859, -91.2507621 41.904549)",,,
15855301,North Linn Street,residential,False,False,183.352,"LINESTRING (-91.251812 41.904859, -91.2515299 41.905352, -91.2509659 41.9063829)",,,
15855301,North Linn Street,residential,False,True,115.91999999999999,"LINESTRING (-91.251812 41.904859, -91.2520684 41.9043936, -91.2523436 41.9038945)",,,
15856684,East 2nd Street,residential,False,False,93.475,"LINESTRING (-91.2507621 41.904549, -91.251812 41.904859)",,,
15856684,East 2nd Street,residential,False,True,95.578,"LINESTRING (-91.2507621 41.904549, -91.2496957 41.904219)",,,
15855350,Elm Street,secondary,False,False,326.416,"LINESTRING (-91.2507621 41.904549, -91.2504937 41.905028, -91.250394 41.905208, -91.2501177 41.9057251, -91.2497332 41.9064393, -91.2493938 41.907015, -91.2492582 41.9072625)",CR X40,,
15857348,North Elm Street,secondary,False,True,117.17099999999999,"LINESTRING (-91.2507621 41.904549, -91.2510241 41.9040616, -91.251299 41.903574)",CR X40,,
15855350,Elm Street,secondary,False,True,326.41599999999994,"LINESTRING (-91.2492582 41.9072625, -91.2493938 41.907015, -91.2497332 41.9064393, -91.2501177 41.9057251, -91.250394 41.905208, -91.2504937 41.905028, -91.2507621 41.904549)",CR X40,,
15855914,North Walnut Street,residential,False,True,174.24599999999998,"LINESTRING (-91.2492582 41.9072625, -91.2491619 41.9072328, -91.2491366 41.9072219, -91.2491242 41.9071919, -91.2491211 41.9071446, -91.2490853 41.9057559)",,,
15857346,North Elm Street,secondary,False,False,87.74600000000001,"LINESTRING (-91.2492582 41.9072625, -91.2491825 41.9074115, -91.2491574 41.9074859, -91.2491423 41.9075602, -91.2491378 41.9076555, -91.2491498 41.908038)",CR X40,,
15855357,Elm Street,residential,False,False,64.707,"LINESTRING (-91.2521009 41.9020716, -91.2518247 41.902616)",,,
15855452,East Cedar Street,residential,False,False,94.426,"LINESTRING (-91.2521009 41.9020716, -91.2531562 41.9023944)",,,
"[220508587, 15855452]","['East Cedar Street', 'Walnut Street']",residential,False,"[False, True]",159.08499999999998,"LINESTRING (-91.2521009 41.9020716, -91.2510564 41.901752, -91.2507446 41.9022946)",,,
15855452,East Cedar Street,residential,False,False,96.575,"LINESTRING (-91.2531562 41.9023944, -91.2542355 41.9027246)",,,
15855452,East Cedar Street,residential,False,True,94.426,"LINESTRING (-91.2531562 41.9023944, -91.2521009 41.9020716)",,,
15855986,South Linn Street,residential,False,False,64.757,"LINESTRING (-91.2531562 41.9023944, -91.2528642 41.9029347)",,,
15855452,East Cedar Street,residential,False,False,92.264,"LINESTRING (-91.2542355 41.9027246, -91.2552666 41.9030401)",,,
15855452,East Cedar Street,residential,False,True,96.575,"LINESTRING (-91.2542355 41.9027246, -91.2531562 41.9023944)",,,
15857284,South Cherry Street,residential,False,False,64.841,"LINESTRING (-91.2542355 41.9027246, -91.2539282 41.903261)",,,
15857284,South Cherry Street,residential,False,True,108.771,"LINESTRING (-91.2542355 41.9027246, -91.2546076 41.9020321, -91.254626 41.9019978, -91.2547189 41.901815)",,,
15855452,East Cedar Street,residential,False,True,95.08,"LINESTRING (-91.2563292 41.9033652, -91.2552666 41.9030401)",,,
15856180,South Jackson Street,residential,False,False,64.995,"LINESTRING (-91.2563292 41.9033652, -91.2560325 41.9039064)",,,
15856180,South Jackson Street,residential,False,True,49.514,"LINESTRING (-91.2563292 41.9033652, -91.2565552 41.9029529)",,,
15856620,West Cedar Street,residential,False,False,95.44200000000001,"LINESTRING (-91.2563292 41.9033652, -91.2567353 41.903488, -91.2573994 41.903685)",,,
749300160,Lincoln Highway,trunk,False,False,192.85,"LINESTRING (-91.2547189 41.901815, -91.2525341 41.901212)",US 30,2,55 mph
749300160,Lincoln Highway,trunk,False,True,391.738,"LINESTRING (-91.2547189 41.901815, -91.2591663 41.903021)",US 30,2,55 mph
15857284,South Cherry Street,residential,False,False,108.771,"LINESTRING (-91.2547189 41.901815, -91.254626 41.9019978, -91.2546076 41.9020321, -91.2542355 41.9027246)",,,
15855706,West Kohlhase Street,residential,False,False,118.265,"LINESTRING (-91.2567554 41.9075063, -91.2580779 41.9079094)",,,
15857124,North Madison Street,residential,False,True,115.451,"LINESTRING (-91.2567554 41.9075063, -91.2572878 41.9065466)",,,
15855706,West Kohlhase Street,residential,False,True,205.721,"LINESTRING (-91.2567554 41.9075063, -91.2555075 41.9071258, -91.254455 41.906805)",,,
15857124,North Madison Street,residential,False,False,114.34700000000001,"LINESTRING (-91.2567554 41.9075063, -91.256483 41.907988, -91.256219 41.908454)",,,
15855706,West Kohlhase Street,residential,False,True,118.265,"LINESTRING (-91.2580779 41.9079094, -91.2567554 41.9075063)",,,
"[15857350, 15857079]","['Reeder Street', 'North Jefferson Street']",residential,False,"[False, True]",234.675,"LINESTRING (-91.2580779 41.9079094, -91.2578264 41.9083779, -91.2575654 41.9088639, -91.256219 41.908454)",,,
15857350,North Jefferson Street,residential,False,True,115.017,"LINESTRING (-91.2580779 41.9079094, -91.2581128 41.9078446, -91.2582529 41.9075836, -91.2585937 41.9069489)",,,
15856684,East 2nd Street,residential,False,False,95.578,"LINESTRING (-91.2496957 41.904219, -91.2507621 41.904549)",,,
15855914,North Walnut Street,residential,False,False,91.262,"LINESTRING (-91.2496957 41.904219, -91.2494315 41.904709, -91.2492827 41.90498)",,,
15855914,North Walnut Street,residential,False,True,117.04599999999999,"LINESTRING (-91.2496957 41.904219, -91.2499695 41.9037272, -91.250232 41.903245)",,,
15856684,East 2nd Street,residential,False,True,65.92999999999999,"LINESTRING (-91.2496957 41.904219, -91.2491 41.904051, -91.249086 41.904046, -91.248954 41.904003)",,,
15855914,North Walnut Street,residential,False,False,174.246,"LINESTRING (-91.2490853 41.9057559, -91.2491211 41.9071446, -91.2491242 41.9071919, -91.2491366 41.9072219, -91.2491619 41.9072328, -91.2492582 41.9072625)",,,
15855914,North Walnut Street,residential,False,True,88.501,"LINESTRING (-91.2490853 41.9057559, -91.249092 41.905563, -91.2491061 41.9054632, -91.249132 41.905318, -91.2492827 41.90498)",,,
15855986,South Linn Street,residential,False,True,64.757,"LINESTRING (-91.2528642 41.9029347, -91.2531562 41.9023944)",,,
15856776,East South Street,residential,False,False,95.239,"LINESTRING (-91.2528642 41.9029347, -91.2539282 41.903261)",,,
15856776,East South Street,residential,False,True,93.042,"LINESTRING (-91.2528642 41.9029347, -91.2518247 41.902616)",,,
15855986,South Linn Street,residential,False,False,115.094,"LINESTRING (-91.2528642 41.9029347, -91.252601 41.903421, -91.2523436 41.9038945)",,,
15856180,South Jackson Street,residential,False,False,49.514,"LINESTRING (-91.2565552 41.9029529, -91.2563292 41.9033652)",,,
15856180,South Jackson Street,residential,False,True,64.995,"LINESTRING (-91.2560325 41.9039064, -91.2563292 41.9033652)",,,
15856776,East South Street,residential,False,True,94.559,"LINESTRING (-91.2560325 41.9039064, -91.2549761 41.9035824)",,,
15857238,West South Street,residential,False,False,94.723,"LINESTRING (-91.2560325 41.9039064, -91.257094 41.904225)",,,
15856180,South Jackson Street,residential,False,False,115.122,"LINESTRING (-91.2560325 41.9039064, -91.2557665 41.9043916, -91.255507 41.904865)",,,
15856684,East 2nd Street,residential,False,False,65.93,"LINESTRING (-91.248954 41.904003, -91.249086 41.904046, -91.2491 41.904051, -91.2496957 41.904219)",,,
15856684,East 2nd Street,residential,False,False,95.208,"LINESTRING (-91.252872 41.905187, -91.2539343 41.9055157)",,,
15856684,East 2nd Street,residential,False,True,95.003,"LINESTRING (-91.252872 41.905187, -91.251812 41.904859)",,,
15857266,North Cherry Street,residential,False,False,341.31,"LINESTRING (-91.252872 41.905187, -91.252612 41.905668, -91.2522189 41.906384, -91.2513437 41.9080379)",,,
15857266,North Cherry Street,residential,False,True,116.21000000000001,"LINESTRING (-91.252872 41.905187, -91.2531258 41.9047179, -91.2534013 41.904219)",,,
15856684,East 2nd Street,residential,False,False,92.765,"LINESTRING (-91.2539343 41.9055157, -91.254971 41.905833)",,,
15856684,East 2nd Street,residential,False,True,95.208,"LINESTRING (-91.2539343 41.9055157, -91.252872 41.905187)",,,
15857335,North John Street,residential,False,False,116.031,"LINESTRING (-91.2539343 41.9055157, -91.2534097 41.9064834)",,,
15857335,North John Street,residential,False,True,116.49799999999999,"LINESTRING (-91.2539343 41.9055157, -91.2541897 41.9050443, -91.254461 41.9045441)",,,
15856776,East South Street,residential,False,False,93.799,"LINESTRING (-91.2539282 41.903261, -91.2549761 41.9035824)",,,
15856776,East South Street,residential,False,True,95.239,"LINESTRING (-91.2539282 41.903261, -91.2528642 41.9029347)",,,
15857284,South Cherry Street,residential,False,True,64.841,"LINESTRING (-91.2539282 41.903261, -91.2542355 41.9027246)",,,
15857284,South Cherry Street,residential,False,False,115.104,"LINESTRING (-91.2539282 41.903261, -91.253664 41.903744, -91.2534013 41.904219)",,,
15856901,North Fayette Street,residential,False,False,116.732,"LINESTRING (-91.260419 41.906375, -91.2598924 41.9073489)",,,
691277364,West 1st Street,tertiary,False,True,116.586,"LINESTRING (-91.260419 41.906375, -91.259114 41.90598)",,,
15857079,Reeder Street,residential,False,True,203.924,"LINESTRING (-91.256219 41.908454, -91.2539355 41.9077646)",,,
"[15857350, 15857079]","['Reeder Street', 'North Jefferson Street']",residential,False,"[False, True]",234.675,"LINESTRING (-91.256219 41.908454, -91.2575654 41.9088639, -91.2578264 41.9083779, -91.2580779 41.9079094)",,,
15857124,North Madison Street,residential,False,True,114.34700000000001,"LINESTRING (-91.256219 41.908454, -91.256483 41.907988, -91.2567554 41.9075063)",,,
15857414,West 1st Street,secondary,False,True,112.474,"LINESTRING (-91.257821 41.90558, -91.256567 41.90519)",CR X40,,
691277364,West 1st Street,tertiary,False,False,115.88,"LINESTRING (-91.257821 41.90558, -91.259114 41.90598)",,,
15853863,South Madison Street,secondary,False,True,117.045,"LINESTRING (-91.257821 41.90558, -91.258087 41.905108, -91.258367 41.904609)",CR X40,,
15857124,North Madison Street,residential,False,False,116.18700000000001,"LINESTRING (-91.257821 41.90558, -91.2575458 41.9060738, -91.2572878 41.9065466)",,,
15857351,North Jefferson Street,residential,False,False,10.932,"LINESTRING (-91.259962 41.904438, -91.259912 41.904529)",,,
15857351,North Jefferson Street,residential,False,False,59.427,"LINESTRING (-91.259912 41.904529, -91.259649 41.9050263)",,,
15857351,North Jefferson Street,residential,False,True,10.932,"LINESTRING (-91.259912 41.904529, -91.259962 41.904438)",,,
15857240,West South Street,residential,False,False,116.16000000000001,"LINESTRING (-91.259912 41.904529, -91.259567 41.904412, -91.258612 41.904136)",,,
