osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
15267966,North 6th Street,tertiary,False,False,131.92,"LINESTRING (-98.2252445 26.2051207, -98.2254366 26.2039469)",,
15267966,North 6th Street,tertiary,False,True,106.096,"LINESTRING (-98.2252445 26.2051207, -98.2250754 26.2060627)",,
15287203,Cedar Avenue,residential,False,False,109.105,"LINESTRING (-98.2252445 26.2051207, -98.2263245 26.205275)",,
15267966,North 6th Street,tertiary,False,False,4.369,"LINESTRING (-98.2254366 26.2039469, -98.2254435 26.2039081)",,
15267966,North 6th Street,tertiary,False,True,131.92,"LINESTRING (-98.2254366 26.2039469, -98.2252445 26.2051207)",,
15267966,North 6th Street,tertiary,False,True,17.319,"LINESTRING (-98.2254709 26.2037543, -98.2254435 26.2039081)",,
15267966,North 6th Street,tertiary,False,False,88.524,"LINESTRING (-98.2254709 26.2037543, -98.2255318 26.2034166, -98.2255835 26.2031296, -98.2256126 26.2029684)",,
15267966,North 6th Street,tertiary,False,False,39.349999999999994,"LINESTRING (-98.2256126 26.2029684, -98.2256598 26.2027917, -98.2256941 26.2026223)",,
15267966,North 6th Street,tertiary,False,True,88.524,"LINESTRING (-98.2256126 26.2029684, -98.2255835 26.2031296, -98.2255318 26.2034166, -98.2254709 26.2037543)",,
15273842,Ash Avenue,residential,False,False,222.70600000000002,"LINESTRING (-98.2256126 26.2029684, -98.2264551 26.203124, -98.227799 26.2033722)",,
15270761,West Business 83,primary,False,False,110.906,"LINESTRING (-98.2256941 26.2026223, -98.2267812 26.2028307)",US 83 Bus,30 mph
15271838,South 6th Street,residential,False,False,132.385,"LINESTRING (-98.2256941 26.2026223, -98.2258864 26.2014443)",,
15267966,North 6th Street,tertiary,False,True,39.349999999999994,"LINESTRING (-98.2256941 26.2026223, -98.2256598 26.2027917, -98.2256126 26.2029684)",,
15268172,North 7th Street,residential,False,False,148.363,"LINESTRING (-98.2263245 26.205275, -98.2260988 26.2065938)",,
15287203,Cedar Avenue,residential,False,False,113.621,"LINESTRING (-98.2263245 26.205275, -98.2274492 26.2054357)",,
15287203,Cedar Avenue,residential,False,True,109.105,"LINESTRING (-98.2263245 26.205275, -98.2252445 26.2051207)",,
15268172,North 7th Street,residential,False,False,202.14,"LINESTRING (-98.2260988 26.2065938, -98.2257911 26.2083906)",,
15268172,North 7th Street,residential,False,True,148.363,"LINESTRING (-98.2260988 26.2065938, -98.2263245 26.205275)",,
15270878,Date Palm Avenue,residential,False,False,113.888,"LINESTRING (-98.2260988 26.2065938, -98.2272267 26.2067518)",,
15268172,North 7th Street,residential,False,True,202.14,"LINESTRING (-98.2257911 26.2083906, -98.2260988 26.2065938)",,
15269137,Fir Avenue,residential,False,False,114.222,"LINESTRING (-98.2257911 26.2083906, -98.2269238 26.2085403)",,
15269137,Fir Avenue,residential,False,True,114.222,"LINESTRING (-98.2269238 26.2085403, -98.2257911 26.2083906)",,
15287022,North 8th Street,residential,False,True,201.155,"LINESTRING (-98.2269238 26.2085403, -98.2272267 26.2067518)",,
15269170,South Broadway Street,tertiary,True,False,94.384,"LINESTRING (-98.2332952 26.2040134, -98.2334401 26.2031746)",,
15270446,North Broadway Street,residential,False,False,63.709,"LINESTRING (-98.2332952 26.2040134, -98.2332601 26.2041921, -98.2332308 26.2043586, -98.2332157 26.204444, -98.233192 26.2045788)",,
861958220,West Business 83,primary,False,False,113.93199999999999,"LINESTRING (-98.2332952 26.2040134, -98.2338418 26.2041228, -98.2344098 26.2042364)",US 83 Bus,30 mph
861958220,West Business 83,primary,False,True,113.554,"LINESTRING (-98.2332952 26.2040134, -98.2327572 26.2039187, -98.2321783 26.2038168)",US 83 Bus,30 mph
15269170,South Broadway Street,tertiary,True,False,107.39200000000001,"LINESTRING (-98.2334401 26.2031746, -98.2334874 26.2029006, -98.233605 26.2022202)",,
862054136,Austin Avenue,residential,True,False,113.477,"LINESTRING (-98.2334401 26.2031746, -98.2328933 26.203101, -98.2323153 26.2030231)",,
15269170,South Broadway Street,tertiary,True,False,106.301,"LINESTRING (-98.233605 26.2022202, -98.2336261 26.202098, -98.2336499 26.2019604, -98.2337201 26.2015541, -98.2337446 26.2014127, -98.2337682 26.2012755)",,
15272673,Beaumont Avenue,residential,True,False,113.034,"LINESTRING (-98.233605 26.2022202, -98.234159 26.202299, -98.234724 26.2023793)",,
15269170,South Broadway Street,tertiary,True,False,107.46,"LINESTRING (-98.2337682 26.2012755, -98.2339332 26.2003205)",,
15288525,Chicago Avenue,residential,True,False,113.514,"LINESTRING (-98.2337682 26.2012755, -98.2332213 26.2012047, -98.2326421 26.2011297)",,
15287075,Dallas Avenue,residential,True,False,112.387,"LINESTRING (-98.2339332 26.2003205, -98.2344844 26.2004036, -98.2350441 26.2004879)",,
32401781,Beech Avenue,residential,False,True,113.55,"LINESTRING (-98.2287926 26.2043011, -98.2276636 26.2041719)",,
15269255,Palm Drive,residential,False,False,85.652,"LINESTRING (-98.2287926 26.2043011, -98.2288097 26.2040701, -98.2288746 26.2039536, -98.2288992 26.2039094, -98.2289299 26.2038544, -98.2290313 26.2037388, -98.229135 26.2036205)",,
32401781,Beech Avenue,residential,False,False,132.391,"LINESTRING (-98.2287926 26.2043011, -98.228887 26.2045013, -98.2290243 26.2046553, -98.2292046 26.2047863, -98.22939 26.204851, -98.2296948 26.2049149, -98.2298126 26.2049396)",,
15269255,Palm Drive,residential,False,True,85.652,"LINESTRING (-98.229135 26.2036205, -98.2290313 26.2037388, -98.2289299 26.2038544, -98.2288992 26.2039094, -98.2288746 26.2039536, -98.2288097 26.2040701, -98.2287926 26.2043011)",,
15273842,Ash Avenue,residential,False,False,89.24900000000001,"LINESTRING (-98.229135 26.2036205, -98.2294766 26.2036836, -98.2298445 26.2037515, -98.2298774 26.2037576, -98.2300112 26.2037823)",,
15273842,Ash Avenue,residential,False,True,136.119,"LINESTRING (-98.229135 26.2036205, -98.2284289 26.2034893, -98.2282389 26.203454, -98.227799 26.2033722)",,
32205772,Ash Avenue,residential,False,False,114.441,"LINESTRING (-98.233192 26.2045788, -98.2343172 26.2047789)",,
15270446,North Broadway Street,residential,False,False,90.663,"LINESTRING (-98.233192 26.2045788, -98.2330713 26.20523, -98.2330429 26.2053831)",,
15270446,North Broadway Street,residential,False,True,63.708999999999996,"LINESTRING (-98.233192 26.2045788, -98.2332157 26.204444, -98.2332308 26.2043586, -98.2332601 26.2041921, -98.2332952 26.2040134)",,
32205772,Ash Avenue,residential,False,True,112.729,"LINESTRING (-98.233192 26.2045788, -98.232987 26.2045424, -98.2328067 26.2045104, -98.2326702 26.2044861, -98.2320836 26.2043819)",,
15270446,North Broadway Street,residential,False,False,108.20800000000001,"LINESTRING (-98.2330429 26.2053831, -98.2329532 26.2059059, -98.232924 26.2060759, -98.2329011 26.2062094, -98.2328778 26.2063449)",,
15270446,North Broadway Street,residential,False,True,90.663,"LINESTRING (-98.2330429 26.2053831, -98.2330713 26.20523, -98.233192 26.2045788)",,
32401781,Beech Avenue,residential,False,False,115.50999999999999,"LINESTRING (-98.2330429 26.2053831, -98.23361 26.2054576, -98.2338534 26.2054895, -98.2341885 26.2055335)",,
32401781,Beech Avenue,residential,False,True,111.219,"LINESTRING (-98.2330429 26.2053831, -98.2325204 26.2053062, -98.2321045 26.205245, -98.2319428 26.2052212)",,
