osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
22035659,Jackson Street,residential,False,True,217.158,"LINESTRING (-87.6274544 40.1225866, -87.6274542 40.1226903, -87.6274538 40.1229893, -87.6274397 40.1230476, -87.6273919 40.1232451, -87.6273221 40.1233632, -87.6272893 40.1234057, -87.6270926 40.1236847, -87.6270094 40.1238966, -87.6269712 40.1241736, -87.6269806 40.1243572, -87.6269862 40.1244678)",,,,
"[914890792, 1120201140]",South Street,residential,False,True,93.439,"LINESTRING (-87.6274544 40.1225866, -87.6279856 40.1225704, -87.6285527 40.1225586)",,,,
915314826,South Street,residential,False,False,41.683,"LINESTRING (-87.6274544 40.1225866, -87.6271103 40.1225885, -87.6270549 40.1225855, -87.6269644 40.1225885)",,,,
915314826,South Street,residential,False,False,36.717,"LINESTRING (-87.6253476 40.122602, -87.6249158 40.1225986)",,,,
22035186,College Street,residential,False,True,207.788,"LINESTRING (-87.6253476 40.122602, -87.6253487 40.1226664, -87.6253785 40.124368, -87.6253807 40.1244705)",,,,
915314826,South Street,residential,False,True,137.48,"LINESTRING (-87.6253476 40.122602, -87.6256084 40.1225998, -87.6269644 40.1225885)",,,,
915314826,South Street,residential,False,True,36.717,"LINESTRING (-87.6249158 40.1225986, -87.6253476 40.122602)",,,,
915314829,College Street,residential,False,False,104.257,"LINESTRING (-87.6249158 40.1225986, -87.6249156 40.1225123, -87.6249147 40.1221245, -87.6249137 40.1217347, -87.6249135 40.121661)",,,,
915129973,East Madison Street,residential,False,False,7.703,"LINESTRING (-87.6300589 40.1290364, -87.6299683 40.1290362)",,,,
22031846,West Madison Street,residential,False,False,112.925,"LINESTRING (-87.6300589 40.1290364, -87.6301426 40.1290364, -87.6308001 40.1290361, -87.6309196 40.1290361, -87.6313073 40.1290326, -87.6313871 40.1290319)",,,,
915126586,North Vermilion Street,primary,True,False,86.299,"LINESTRING (-87.6300589 40.1290364, -87.6300586 40.1289776, -87.6300554 40.1284176, -87.6300313 40.1283276, -87.6300141 40.1282635)",4,US 136;IL 1,,
22031846,West Madison Street,residential,False,False,110.799,"LINESTRING (-87.6313871 40.1290319, -87.6314617 40.1290327, -87.6315801 40.1290326, -87.6320341 40.1290323, -87.6326161 40.1290228, -87.6326901 40.1290256)",,,,
22031846,West Madison Street,residential,False,True,112.925,"LINESTRING (-87.6313871 40.1290319, -87.6313073 40.1290326, -87.6309196 40.1290361, -87.6308001 40.1290361, -87.6301426 40.1290364, -87.6300589 40.1290364)",,,,
