osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
253574863,2,King Street,residential,40,False,False,120.464,"LINESTRING (-105.0079392 51.5061216, -105.007507 51.5065891, -105.0070604 51.5070567)",
253576003,2,1 Avenue,primary,40,False,False,170.808,"LINESTRING (-105.0079392 51.5061216, -105.0093225 51.506625, -105.0100718 51.5068947)",20
253576022,2,2 Avenue,residential,40,False,False,165.496,"LINESTRING (-105.0049999 51.5063015, -105.0070604 51.5070567)",
253574827,2,Dominion Street,residential,,False,False,112.429,"LINESTRING (-105.0049999 51.5063015, -105.0045676 51.5067512, -105.0041786 51.5071738)",
253576032,2,3 Avenue,residential,40,False,False,163.444,"LINESTRING (-105.0021614 51.5064095, -105.0041786 51.5071738)",
253574868,2,Main Street,residential,40,False,False,121.332,"LINESTRING (-105.0100718 51.5068947, -105.0091931 51.5078389)",
253576003,2,1 Avenue,primary,40,False,False,170.812,"LINESTRING (-105.0100718 51.5068947, -105.0107635 51.5071464, -105.0122045 51.5076678)",20
253576003,2,1 Avenue,primary,40,False,True,170.808,"LINESTRING (-105.0100718 51.5068947, -105.0093225 51.506625, -105.0079392 51.5061216)",20
253575573,2,,residential,40,False,False,84.661,"LINESTRING (-105.0127663 51.5069933, -105.0126855 51.5071204, -105.0126799 51.5071372, -105.0122045 51.5076678)",
253575827,2,,residential,40,False,False,230.23999999999998,"LINESTRING (-105.0127663 51.5069933, -105.0138758 51.507191, -105.0150142 51.5074786, -105.0153457 51.5076584, -105.0154178 51.5077933, -105.015389 51.5079641)",
253576022,2,2 Avenue,residential,40,False,True,165.496,"LINESTRING (-105.0070604 51.5070567, -105.0049999 51.5063015)",
253574863,2,King Street,residential,40,False,False,112.429,"LINESTRING (-105.0070604 51.5070567, -105.006657 51.5074974, -105.0062392 51.507929)",
253574863,2,King Street,residential,40,False,True,120.464,"LINESTRING (-105.0070604 51.5070567, -105.007507 51.5065891, -105.0079392 51.5061216)",
253576022,2,2 Avenue,residential,40,False,False,171.332,"LINESTRING (-105.0070604 51.5070567, -105.0084582 51.5075782, -105.0091931 51.5078389)",
253576032,2,3 Avenue,residential,40,False,False,165.499,"LINESTRING (-105.0041786 51.5071738, -105.0062392 51.507929)",
253576032,2,3 Avenue,residential,40,False,True,163.444,"LINESTRING (-105.0041786 51.5071738, -105.0021614 51.5064095)",
253574827,2,Dominion Street,residential,,False,False,113.16300000000001,"LINESTRING (-105.0041786 51.5071738, -105.0037752 51.5076234, -105.0033862 51.508064)",
253574827,2,Dominion Street,residential,,False,True,112.429,"LINESTRING (-105.0041786 51.5071738, -105.0045676 51.5067512, -105.0049999 51.5063015)",
253576001,2,1 Avenue,residential,40,False,False,164.179,"LINESTRING (-105.0122045 51.5076678, -105.0142076 51.5084588)",
253574884,2,Queen Street,primary,40,False,False,120.468,"LINESTRING (-105.0122045 51.5076678, -105.0117435 51.5081534, -105.0113258 51.508603)",20
253575573,2,,residential,40,False,True,84.661,"LINESTRING (-105.0122045 51.5076678, -105.0126799 51.5071372, -105.0126855 51.5071204, -105.0127663 51.5069933)",
253576003,2,1 Avenue,primary,40,False,True,170.812,"LINESTRING (-105.0122045 51.5076678, -105.0107635 51.5071464, -105.0100718 51.5068947)",20
253574868,2,Main Street,residential,40,False,False,112.917,"LINESTRING (-105.0091931 51.5078389, -105.0083575 51.5087111)",
253574868,2,Main Street,residential,40,False,True,121.332,"LINESTRING (-105.0091931 51.5078389, -105.0100718 51.5068947)",
253576022,2,2 Avenue,residential,40,False,False,170.308,"LINESTRING (-105.0091931 51.5078389, -105.0098992 51.5080906, -105.0113258 51.508603)",
253576022,2,2 Avenue,residential,40,False,True,171.332,"LINESTRING (-105.0091931 51.5078389, -105.0084582 51.5075782, -105.0070604 51.5070567)",
253576032,2,3 Avenue,residential,40,False,True,165.499,"LINESTRING (-105.0062392 51.507929, -105.0041786 51.5071738)",
253574863,2,King Street,residential,40,False,False,111.048,"LINESTRING (-105.0062392 51.507929, -105.0058358 51.5083696, -105.0054324 51.5087922)",
253574863,2,King Street,residential,40,False,True,112.429,"LINESTRING (-105.0062392 51.507929, -105.006657 51.5074974, -105.0070604 51.5070567)",
253576032,2,3 Avenue,residential,40,False,False,170.463,"LINESTRING (-105.0062392 51.507929, -105.0076946 51.5084594, -105.0083575 51.5087111)",
253575827,2,,residential,40,False,True,230.24,"LINESTRING (-105.015389 51.5079641, -105.0154178 51.5077933, -105.0153457 51.5076584, -105.0150142 51.5074786, -105.0138758 51.507191, -105.0127663 51.5069933)",
253576054,2,4 Avenue,residential,40,False,False,163.128,"LINESTRING (-105.0033862 51.508064, -105.0054324 51.5087922)",
253574827,2,Dominion Street,residential,,False,False,111.732,"LINESTRING (-105.0033862 51.508064, -105.0029828 51.5084776, -105.0025361 51.5089182)",
253574827,2,Dominion Street,residential,,False,True,113.16300000000001,"LINESTRING (-105.0033862 51.508064, -105.0037752 51.5076234, -105.0041786 51.5071738)",
253576001,2,1 Avenue,residential,40,False,True,164.179,"LINESTRING (-105.0142076 51.5084588, -105.0122045 51.5076678)",
253574908,2,Saskatchewan Street,residential,40,False,False,115.511,"LINESTRING (-105.0142076 51.5084588, -105.0137899 51.5089084, -105.0133721 51.5093581)",
"[253575789, 253575687]",2,,residential,40,False,False,220.65800000000004,"LINESTRING (-105.0142076 51.5084588, -105.0142653 51.5085307, -105.0150435 51.5088184, -105.0152453 51.5090162, -105.015303 51.5093039, -105.0152887 51.5097984, -105.0151159 51.5099963, -105.0149718 51.5100323)",
253576022,2,2 Avenue,residential,40,False,False,164.638,"LINESTRING (-105.0113258 51.508603, -105.0133721 51.5093581)",
253574884,2,Queen Street,primary,40,False,False,112.42,"LINESTRING (-105.0113258 51.508603, -105.0108936 51.5090706, -105.0105047 51.5094753)",20
253574884,2,Queen Street,primary,40,False,True,120.468,"LINESTRING (-105.0113258 51.508603, -105.0117435 51.5081534, -105.0122045 51.5076678)",20
253576022,2,2 Avenue,residential,40,False,True,170.308,"LINESTRING (-105.0113258 51.508603, -105.0098992 51.5080906, -105.0091931 51.5078389)",
253574868,2,Main Street,residential,40,False,False,111.337,"LINESTRING (-105.0083575 51.5087111, -105.0075939 51.5095924)",
253574868,2,Main Street,residential,40,False,True,112.917,"LINESTRING (-105.0083575 51.5087111, -105.0091931 51.5078389)",
253576032,2,3 Avenue,residential,40,False,False,171.18200000000002,"LINESTRING (-105.0083575 51.5087111, -105.0090924 51.5089718, -105.0105047 51.5094753)",
253576032,2,3 Avenue,residential,40,False,True,170.463,"LINESTRING (-105.0083575 51.5087111, -105.0076946 51.5084594, -105.0062392 51.507929)",
253576054,2,4 Avenue,residential,40,False,True,163.128,"LINESTRING (-105.0054324 51.5087922, -105.0033862 51.508064)",
253574863,2,King Street,residential,40,False,False,109.687,"LINESTRING (-105.0054324 51.5087922, -105.0050434 51.5092149, -105.00464 51.5096465)",
253574863,2,King Street,residential,40,False,True,111.048,"LINESTRING (-105.0054324 51.5087922, -105.0058358 51.5083696, -105.0062392 51.507929)",
253576054,2,4 Avenue,residential,40,False,False,174.053,"LINESTRING (-105.0054324 51.5087922, -105.0068878 51.5093317, -105.0075939 51.5095924)",
253576058,2,5 Avenue,residential,,False,False,166.609,"LINESTRING (-105.0025361 51.5089182, -105.00464 51.5096465)",
253574827,2,Dominion Street,residential,,False,True,111.732,"LINESTRING (-105.0025361 51.5089182, -105.0029828 51.5084776, -105.0033862 51.508064)",
253576022,2,2 Avenue,residential,40,False,True,164.638,"LINESTRING (-105.0133721 51.5093581, -105.0113258 51.508603)",
253574908,2,Saskatchewan Street,residential,40,False,False,111.32300000000001,"LINESTRING (-105.0133721 51.5093581, -105.0129688 51.5098167, -105.0126087 51.5102393)",
253574908,2,Saskatchewan Street,residential,40,False,True,115.511,"LINESTRING (-105.0133721 51.5093581, -105.0137899 51.5089084, -105.0142076 51.5084588)",
"[253576021, 253576022]",2,2 Avenue,residential,40,False,False,134.655,"LINESTRING (-105.0133721 51.5093581, -105.0147268 51.5098614, -105.0149718 51.5100323)",
253576032,2,3 Avenue,residential,40,False,False,168.579,"LINESTRING (-105.0105047 51.5094753, -105.0126087 51.5102393)",
253574884,2,Queen Street,primary,40,False,False,111.042,"LINESTRING (-105.0105047 51.5094753, -105.0101013 51.5099069, -105.0096979 51.5103385)",20
253574884,2,Queen Street,primary,40,False,True,112.42,"LINESTRING (-105.0105047 51.5094753, -105.0108936 51.5090706, -105.0113258 51.508603)",20
253576032,2,3 Avenue,residential,40,False,True,171.18200000000002,"LINESTRING (-105.0105047 51.5094753, -105.0090924 51.5089718, -105.0083575 51.5087111)",
253574868,2,Main Street,residential,40,False,True,111.337,"LINESTRING (-105.0075939 51.5095924, -105.0083575 51.5087111)",
253576054,2,4 Avenue,residential,40,False,False,167.584,"LINESTRING (-105.0075939 51.5095924, -105.0096979 51.5103385)",
253574868,2,Main Street,residential,40,False,False,111.755,"LINESTRING (-105.0075939 51.5095924, -105.0068592 51.5103747, -105.0068592 51.5104736)",
253576054,2,4 Avenue,residential,40,False,True,174.053,"LINESTRING (-105.0075939 51.5095924, -105.0068878 51.5093317, -105.0054324 51.5087922)",
253576058,2,5 Avenue,residential,,False,True,166.609,"LINESTRING (-105.00464 51.5096465, -105.0025361 51.5089182)",
253574863,2,King Street,residential,40,False,True,109.687,"LINESTRING (-105.00464 51.5096465, -105.0050434 51.5092149, -105.0054324 51.5087922)",
253576058,2,5 Avenue,residential,,False,False,179.029,"LINESTRING (-105.00464 51.5096465, -105.0060954 51.5101769, -105.0068592 51.5104736)",
"[253574898, 253574899]",2,Railway Street,residential,40,False,False,116.904,"LINESTRING (-105.0149718 51.5100323, -105.0150727 51.5101761, -105.0151593 51.5105178, -105.0151595 51.5110663)",
"[253575789, 253575687]",2,,residential,40,False,True,220.65800000000002,"LINESTRING (-105.0149718 51.5100323, -105.0151159 51.5099963, -105.0152887 51.5097984, -105.015303 51.5093039, -105.0152453 51.5090162, -105.0150435 51.5088184, -105.0142653 51.5085307, -105.0142076 51.5084588)",
"[253576021, 253576022]",2,2 Avenue,residential,40,False,True,134.655,"LINESTRING (-105.0149718 51.5100323, -105.0147268 51.5098614, -105.0133721 51.5093581)",
253576032,2,3 Avenue,residential,40,False,True,168.579,"LINESTRING (-105.0126087 51.5102393, -105.0105047 51.5094753)",
253574908,2,Saskatchewan Street,residential,40,False,False,111.735,"LINESTRING (-105.0126087 51.5102393, -105.0121765 51.51068, -105.0117587 51.5110936)",
253574908,2,Saskatchewan Street,residential,40,False,True,111.32300000000001,"LINESTRING (-105.0126087 51.5102393, -105.0129688 51.5098167, -105.0133721 51.5093581)",
253576032,2,3 Avenue,residential,40,False,False,200.223,"LINESTRING (-105.0126087 51.5102393, -105.0141795 51.5108146, -105.0149289 51.5110483, -105.0151595 51.5110663)",
253576054,2,4 Avenue,residential,40,False,False,165.497,"LINESTRING (-105.0096979 51.5103385, -105.0117587 51.5110936)",
253576054,2,4 Avenue,residential,40,False,True,167.584,"LINESTRING (-105.0096979 51.5103385, -105.0075939 51.5095924)",
253574884,2,Queen Street,primary,40,False,False,112.427,"LINESTRING (-105.0096979 51.5103385, -105.0092945 51.5107792, -105.0088767 51.5112108)",20
253574884,2,Queen Street,primary,40,False,True,111.042,"LINESTRING (-105.0096979 51.5103385, -105.0101013 51.5099069, -105.0105047 51.5094753)",20
253574868,2,Main Street,residential,40,False,False,59.998,"LINESTRING (-105.0068592 51.5104736, -105.0068449 51.5110131)",
253576058,2,5 Avenue,residential,,False,False,161.905,"LINESTRING (-105.0068592 51.5104736, -105.0088767 51.5112108)",
253574868,2,Main Street,residential,40,False,True,111.755,"LINESTRING (-105.0068592 51.5104736, -105.0068592 51.5103747, -105.0075939 51.5095924)",
253576058,2,5 Avenue,residential,,False,True,179.029,"LINESTRING (-105.0068592 51.5104736, -105.0060954 51.5101769, -105.00464 51.5096465)",
253574917,2,Washington Avenue,residential,40,False,True,158.60500000000002,"LINESTRING (-105.0045537 51.5110042, -105.0061388 51.5110132, -105.0065278 51.5110221, -105.0068449 51.5110131)",
253575379,2,,residential,40,False,False,100.997,"LINESTRING (-105.0045537 51.5110042, -105.0045393 51.5114898, -105.0045393 51.5119124)",
253574868,2,Main Street,residential,40,False,False,56.996,"LINESTRING (-105.0068449 51.5110131, -105.0068305 51.5115256)",
253574868,2,Main Street,residential,40,False,True,59.998,"LINESTRING (-105.0068449 51.5110131, -105.0068592 51.5104736)",
253574917,2,Washington Avenue,residential,40,False,False,158.60500000000002,"LINESTRING (-105.0068449 51.5110131, -105.0065278 51.5110221, -105.0061388 51.5110132, -105.0045537 51.5110042)",
"[253574898, 253574899]",2,Railway Street,residential,40,False,True,116.904,"LINESTRING (-105.0151595 51.5110663, -105.0151593 51.5105178, -105.0150727 51.5101761, -105.0149718 51.5100323)",
253576032,2,3 Avenue,residential,40,False,True,200.223,"LINESTRING (-105.0151595 51.5110663, -105.0149289 51.5110483, -105.0141795 51.5108146, -105.0126087 51.5102393)",
253576054,2,4 Avenue,residential,40,False,True,165.497,"LINESTRING (-105.0117587 51.5110936, -105.0096979 51.5103385)",
253574908,2,Saskatchewan Street,residential,40,False,False,111.41999999999999,"LINESTRING (-105.0117587 51.5110936, -105.0113841 51.5115073, -105.0109664 51.5119659)",
253574908,2,Saskatchewan Street,residential,40,False,True,111.735,"LINESTRING (-105.0117587 51.5110936, -105.0121765 51.51068, -105.0126087 51.5102393)",
253576058,2,5 Avenue,residential,,False,False,167.221,"LINESTRING (-105.0088767 51.5112108, -105.0109664 51.5119659)",
253576058,2,5 Avenue,residential,,False,True,161.905,"LINESTRING (-105.0088767 51.5112108, -105.0068592 51.5104736)",
253574884,2,Queen Street,primary,40,False,False,99.39699999999999,"LINESTRING (-105.0088767 51.5112108, -105.0085309 51.5115885, -105.0081563 51.5119841)",20
253574884,2,Queen Street,primary,40,False,True,112.427,"LINESTRING (-105.0088767 51.5112108, -105.0092945 51.5107792, -105.0096979 51.5103385)",20
253574868,2,Main Street,residential,40,False,False,44.011,"LINESTRING (-105.0068305 51.5115256, -105.006845 51.5119213)",
253574868,2,Main Street,residential,40,False,True,56.996,"LINESTRING (-105.0068305 51.5115256, -105.0068449 51.5110131)",
253576065,2,6 Avenue,residential,40,False,False,104.963,"LINESTRING (-105.0068305 51.5115256, -105.0081563 51.5119841)",
253576064,2,6 Avenue,residential,40,False,True,42.878,"LINESTRING (-105.0039197 51.5119124, -105.0045393 51.5119124)",
253576064,2,6 Avenue,residential,40,False,False,42.878,"LINESTRING (-105.0045393 51.5119124, -105.0039197 51.5119124)",
253575379,2,,residential,40,False,True,100.997,"LINESTRING (-105.0045393 51.5119124, -105.0045393 51.5114898, -105.0045537 51.5110042)",
253576064,2,6 Avenue,residential,40,False,True,159.564,"LINESTRING (-105.0045393 51.5119124, -105.0061821 51.5119213, -105.006845 51.5119213)",
253574868,2,Main Street,residential,40,False,True,44.011,"LINESTRING (-105.006845 51.5119213, -105.0068305 51.5115256)",
253574868,2,Main Street,residential,40,False,False,155.005,"LINESTRING (-105.006845 51.5119213, -105.006874 51.5129283, -105.0069605 51.5131172, -105.0071766 51.513252)",
253576064,2,6 Avenue,residential,40,False,False,159.564,"LINESTRING (-105.006845 51.5119213, -105.0061821 51.5119213, -105.0045393 51.5119124)",
253576058,2,5 Avenue,residential,,False,False,257.916,"LINESTRING (-105.0109664 51.5119659, -105.0141514 51.5131705)",
253576058,2,5 Avenue,residential,,False,True,167.221,"LINESTRING (-105.0109664 51.5119659, -105.0088767 51.5112108)",
"[253576065, 253574908]",2,"['6 Avenue', 'Saskatchewan Street']",residential,40,False,"[False, True]",256.505,"LINESTRING (-105.0109664 51.5119659, -105.010635 51.5123616, -105.0103469 51.5126044, -105.0100298 51.5126674, -105.0086031 51.512137, -105.0081563 51.5119841)",
253574908,2,Saskatchewan Street,residential,40,False,True,111.41999999999999,"LINESTRING (-105.0109664 51.5119659, -105.0113841 51.5115073, -105.0117587 51.5110936)",
253576065,2,6 Avenue,residential,40,False,True,104.963,"LINESTRING (-105.0081563 51.5119841, -105.0068305 51.5115256)",
253574884,2,Queen Street,primary,40,False,False,156.87599999999998,"LINESTRING (-105.0081563 51.5119841, -105.007508 51.5127035, -105.0071766 51.513252)",20
253574884,2,Queen Street,primary,40,False,True,99.39699999999999,"LINESTRING (-105.0081563 51.5119841, -105.0085309 51.5115885, -105.0088767 51.5112108)",20
"[253576065, 253574908]",2,"['6 Avenue', 'Saskatchewan Street']",residential,40,False,"[False, True]",256.505,"LINESTRING (-105.0081563 51.5119841, -105.0086031 51.512137, -105.0100298 51.5126674, -105.0103469 51.5126044, -105.010635 51.5123616, -105.0109664 51.5119659)",
253576058,2,5 Avenue,residential,,False,True,257.916,"LINESTRING (-105.0141514 51.5131705, -105.0109664 51.5119659)",
253574868,2,Main Street,residential,40,False,True,155.005,"LINESTRING (-105.0071766 51.513252, -105.0069605 51.5131172, -105.006874 51.5129283, -105.006845 51.5119213)",
253574884,2,Queen Street,primary,40,False,True,156.87599999999998,"LINESTRING (-105.0071766 51.513252, -105.007508 51.5127035, -105.0081563 51.5119841)",20
