osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,tunnel,bridge
624011049,,Clark Avenue,tertiary,,False,False,100.602,"LINESTRING (-90.195359 38.624299, -90.1963545 38.6245475, -90.1964621 38.6245744)",,
310237953,,Walnut Street,tertiary,,False,True,209.20600000000002,"LINESTRING (-90.1903504 38.6245547, -90.1904881 38.6245889, -90.191485 38.6248362, -90.1915639 38.6248558, -90.1920187 38.6249686, -90.192543 38.6250987, -90.1926032 38.6251136, -90.1926457 38.6251241)",,
310237955,,Walnut Street,secondary,25 mph,False,False,104.82699999999998,"LINESTRING (-90.1903504 38.6245547, -90.1902526 38.6245324, -90.1893162 38.6243187, -90.1891921 38.6242904)",,
6425501,,South Broadway,primary,35 mph,True,False,98.987,"LINESTRING (-90.1900053 38.6254031, -90.190059 38.6252743, -90.1900939 38.6251881, -90.1903049 38.6246671, -90.1903128 38.6246476, -90.1903504 38.6245547)",,
624281557,,Market Street,primary,,False,True,203.366,"LINESTRING (-90.1900053 38.6254031, -90.1900921 38.6254171, -90.1901705 38.6254312, -90.19022 38.6254415, -90.1916898 38.625805, -90.1921411 38.6259218, -90.1922386 38.6259492)",,
624281562,5,Market Street,primary,,False,False,107.316,"LINESTRING (-90.1900053 38.6254031, -90.1899032 38.6253882, -90.1897899 38.6253707, -90.189632 38.6253396, -90.1894686 38.6253032, -90.1891273 38.6252173, -90.1889718 38.6251801, -90.1889178 38.6251712, -90.1888551 38.6251649, -90.1888115 38.6251638)",,
153868614,,North 4th Street,primary,25 mph,True,False,88.838,"LINESTRING (-90.1888115 38.6251638, -90.18879 38.6252045, -90.1887662 38.6252549, -90.1885337 38.6258496, -90.1885057 38.6259259)",,
624281562,5,Market Street,primary,,False,True,107.316,"LINESTRING (-90.1888115 38.6251638, -90.1888551 38.6251649, -90.1889178 38.6251712, -90.1889718 38.6251801, -90.1891273 38.6252173, -90.1894686 38.6253032, -90.189632 38.6253396, -90.1897899 38.6253707, -90.1899032 38.6253882, -90.1900053 38.6254031)",,
132704822,4,South 4th Street,primary,35 mph,True,False,102.62599999999999,"LINESTRING (-90.1891921 38.6242904, -90.1891235 38.624443, -90.1888737 38.6250444, -90.1888489 38.6250947, -90.1888115 38.6251638)",,
310237955,,Walnut Street,secondary,25 mph,False,False,67.325,"LINESTRING (-90.1891921 38.6242904, -90.1890754 38.6242612, -90.1884547 38.6241041)",,
310237955,,Walnut Street,secondary,25 mph,False,True,104.82699999999998,"LINESTRING (-90.1891921 38.6242904, -90.1893162 38.6243187, -90.1902526 38.6245324, -90.1903504 38.6245547)",,
624011049,,Clark Avenue,tertiary,,False,True,100.602,"LINESTRING (-90.1964621 38.6245744, -90.1963545 38.6245475, -90.195359 38.624299)",,
125690009,,Washington Avenue,secondary,,False,True,107.045,"LINESTRING (-90.1870111 38.6297155, -90.1876213 38.6298414, -90.1877646 38.6298729, -90.1879674 38.6299127, -90.1882014 38.6299645)",,
624311890,,Washington Avenue,secondary,,False,False,70.698,"LINESTRING (-90.1870111 38.6297155, -90.1868001 38.6297056, -90.1863384 38.6296838, -90.1861987 38.6296772)",,
624311891,3,North 4th Street,primary,25 mph,True,False,92.033,"LINESTRING (-90.1870111 38.6297155, -90.1869704 38.6298378, -90.1867443 38.6305165)",,
917886309,,North Broadway,primary,25 mph,True,False,62.076,"LINESTRING (-90.1882014 38.6299645, -90.1883922 38.6294265)",,
125690009,,Washington Avenue,secondary,,False,False,107.04499999999999,"LINESTRING (-90.1882014 38.6299645, -90.1879674 38.6299127, -90.1877646 38.6298729, -90.1876213 38.6298414, -90.1870111 38.6297155)",,
624281556,,Washington Avenue,secondary,,False,True,103.52600000000001,"LINESTRING (-90.1882014 38.6299645, -90.1893005 38.6301932, -90.1893531 38.630204)",,
161692793,,North 7th Street,residential,,False,False,90.33600000000001,"LINESTRING (-90.1904738 38.6304437, -90.1904388 38.6305437, -90.1902074 38.631229)",,
624166607,,Washington Avenue,secondary,,False,False,99.63,"LINESTRING (-90.1904738 38.6304437, -90.19055 38.6304596, -90.1909703 38.6305469, -90.1915825 38.6306732)",,
624281560,,Washington Avenue,secondary,,False,False,100.933,"LINESTRING (-90.1904738 38.6304437, -90.1894148 38.630218, -90.1893531 38.630204)",,
918743426,,North 7th Street,tertiary,,False,True,159.948,"LINESTRING (-90.1904738 38.6304437, -90.1905012 38.6303737, -90.1908381 38.6295145, -90.191013 38.6290683)",,
6421766,,North 8th Street,tertiary,,True,False,65.509,"LINESTRING (-90.1915825 38.6306732, -90.19161 38.6306041, -90.1916601 38.6304781, -90.1918063 38.6301106)",,
624166607,,Washington Avenue,secondary,,False,True,99.63,"LINESTRING (-90.1915825 38.6306732, -90.1909703 38.6305469, -90.19055 38.6304596, -90.1904738 38.6304437)",,
624281559,,Washington Avenue,secondary,,False,False,103.709,"LINESTRING (-90.1915825 38.6306732, -90.1922058 38.6308005, -90.1923811 38.6308363, -90.1927376 38.6309091)",,
624166616,,Washington Avenue,secondary,,False,True,98.305,"LINESTRING (-90.1927376 38.6309091, -90.1927887 38.6309193, -90.1938243 38.6311559)",,
624281559,,Washington Avenue,secondary,,False,True,103.709,"LINESTRING (-90.1927376 38.6309091, -90.1923811 38.6308363, -90.1922058 38.6308005, -90.1915825 38.6306732)",,
1153240755,,North 9th Street,tertiary,,False,False,90.733,"LINESTRING (-90.1927376 38.6309091, -90.1925409 38.631493, -90.1924717 38.6316982)",,
624166589,,Washington Avenue,secondary,,False,True,100.615,"LINESTRING (-90.1938243 38.6311559, -90.1949429 38.6313908)",,
918705000,,North 10th Street,tertiary,,True,False,65.816,"LINESTRING (-90.1938243 38.6311559, -90.1940243 38.630585)",,
624166616,,Washington Avenue,secondary,,False,False,98.305,"LINESTRING (-90.1938243 38.6311559, -90.1927887 38.6309193, -90.1927376 38.6309091)",,
172336273,,North 11th Street,residential,,True,False,58.639,"LINESTRING (-90.1949429 38.6313908, -90.1947736 38.6319013)",,
624166589,,Washington Avenue,secondary,,False,False,100.615,"LINESTRING (-90.1949429 38.6313908, -90.1938243 38.6311559)",,
624166589,,Washington Avenue,secondary,,False,True,156.009,"LINESTRING (-90.1949429 38.6313908, -90.1952987 38.6314655, -90.1953417 38.6314745, -90.1966774 38.6317549)",,
153868614,,North 4th Street,primary,25 mph,True,False,88.565,"LINESTRING (-90.188197 38.6267098, -90.1878796 38.6274667)",,
"[1108539824, 1108539823]",2,Pine Street,tertiary,,True,False,106.279,"LINESTRING (-90.188197 38.6267098, -90.1887898 38.626841, -90.189369 38.6269837)",,
918127794,,Pine Street,tertiary,,True,False,103.851,"LINESTRING (-90.189369 38.6269837, -90.1905091 38.6272647)",,
624281555,,North Broadway,primary,25 mph,True,False,88.824,"LINESTRING (-90.189369 38.6269837, -90.1896378 38.6263119, -90.1896754 38.6262216)",,
625012003,,Pine Street,tertiary,,True,False,100.595,"LINESTRING (-90.1905091 38.6272647, -90.1916135 38.6275368)",,
625012005,,North 6th Street,residential,,True,False,88.61099999999999,"LINESTRING (-90.1905091 38.6272647, -90.1907971 38.6265737, -90.1908243 38.6265068)",,
330461140,,North 7th Street,tertiary,,True,False,90.14,"LINESTRING (-90.1916135 38.6275368, -90.191582 38.6276171, -90.191335 38.6282471, -90.1913096 38.6283119)",,
625012003,,Pine Street,tertiary,,True,False,100.932,"LINESTRING (-90.1916135 38.6275368, -90.1916956 38.627557, -90.1921541 38.6276702, -90.1926309 38.6277878, -90.1927216 38.6278098)",,
625012002,,North 8th Street,tertiary,,True,False,87.237,"LINESTRING (-90.1927216 38.6278098, -90.1927434 38.6277549, -90.1929994 38.6271109, -90.1930192 38.6270605)",,
918127789,,Pine Street,tertiary,,True,False,99.991,"LINESTRING (-90.1927216 38.6278098, -90.1927956 38.6278269, -90.1937478 38.6280466, -90.1938255 38.6280646)",,
918127789,,Pine Street,tertiary,,True,False,100.089,"LINESTRING (-90.1938255 38.6280646, -90.1946053 38.6282445, -90.1949305 38.6283196)",,
918705002,,North 9th Street,tertiary,,True,False,91.963,"LINESTRING (-90.1938255 38.6280646, -90.1936569 38.6284706, -90.1934977 38.628851)",,
253681866,,North 10th Street,tertiary,,True,False,83.066,"LINESTRING (-90.1949305 38.6283196, -90.1951934 38.6276718, -90.1952225 38.6276083)",,
918127789,,Pine Street,tertiary,,True,False,89.42099999999999,"LINESTRING (-90.1949305 38.6283196, -90.1953396 38.628414, -90.1955062 38.6284524, -90.1959177 38.6285475)",,
6416219,1,North 11th Street,tertiary,,True,False,90.999,"LINESTRING (-90.1959177 38.6285475, -90.195773 38.6289696, -90.1956466 38.629338)",,
125689965,,Olive Street,tertiary,,True,False,102.362,"LINESTRING (-90.1901818 38.628034, -90.189058 38.6277571)",,
320756669,,North 6th Street,residential,,True,False,90.144,"LINESTRING (-90.1901818 38.628034, -90.1903042 38.6277526, -90.1905091 38.6272647)",,
1249817216,1,Locust Street,tertiary,,True,False,104.447,"LINESTRING (-90.189866 38.6287865, -90.191013 38.6290683)",,
320756669,,North 6th Street,residential,,True,False,88.05699999999999,"LINESTRING (-90.189866 38.6287865, -90.1901046 38.628218, -90.1901818 38.628034)",,
310239450,,Lucas Avenue,residential,,False,False,100.831,"LINESTRING (-90.1890873 38.630991, -90.1902074 38.631229)",,
310239450,,Lucas Avenue,residential,,False,True,104.432,"LINESTRING (-90.1890873 38.630991, -90.1879263 38.6307471)",,
6411337,,North 6th Street,residential,,False,False,90.50500000000001,"LINESTRING (-90.1890873 38.630991, -90.1893194 38.6303032, -90.1893531 38.630204)",,
6411337,,North 6th Street,residential,,False,True,79.515,"LINESTRING (-90.1890873 38.630991, -90.1889165 38.6314807, -90.1888474 38.6316811)",,
166620913,,Convention Plaza,residential,,False,False,85.755,"LINESTRING (-90.1888474 38.6316811, -90.1897951 38.6318972)",,
166620913,,Convention Plaza,residential,,False,True,104.655,"LINESTRING (-90.1888474 38.6316811, -90.187684 38.6314364)",,
6411337,,North 6th Street,residential,,False,False,79.515,"LINESTRING (-90.1888474 38.6316811, -90.1889165 38.6314807, -90.1890873 38.630991)",,
153868614,,North 4th Street,primary,25 mph,True,False,91.198,"LINESTRING (-90.1885057 38.6259259, -90.188471 38.626014, -90.188197 38.6267098)",,
"[310239448, 1265947715, 273752295]","['1', '2']","['Chestnut Street', 'Memorial Drive']",unclassified,,True,False,207.091,"LINESTRING (-90.1885057 38.6259259, -90.1884558 38.6259097, -90.1884074 38.6258969, -90.1880043 38.6258008, -90.1878724 38.6257688, -90.1877191 38.6257274, -90.1875748 38.6256852, -90.187426 38.6256477, -90.1873761 38.6256416, -90.1873564 38.6256411, -90.1873405 38.6256408, -90.1873119 38.6256451, -90.1872752 38.6256567, -90.1872442 38.6256768, -90.1872187 38.625702, -90.1872013 38.6257296, -90.1869879 38.6261901, -90.1869733 38.6262305, -90.1869644 38.6262722, -90.18696 38.6263147, -90.1869615 38.6263375, -90.1869624 38.6263513, -90.1869729 38.6263866, -90.1869985 38.626413, -90.1870329 38.6264368)",,
253681866,,North 10th Street,tertiary,,True,False,96.32000000000001,"LINESTRING (-90.1952225 38.6276083, -90.1952491 38.6275342, -90.1955062 38.6268916, -90.195553 38.6267815)",,
330453463,1,Chestnut Street,tertiary,,True,False,101.078,"LINESTRING (-90.1952225 38.6276083, -90.1951423 38.6275888, -90.1942134 38.6273629, -90.1941115 38.6273381)",,
6416219,1,North 11th Street,tertiary,,True,False,90.73800000000001,"LINESTRING (-90.1964478 38.6270014, -90.1964077 38.6271183, -90.1961991 38.6277269, -90.1961783 38.6277898)",,
253582653,,Market Street,primary,,False,False,81.48599999999999,"LINESTRING (-90.1964478 38.6270014, -90.1963574 38.6269792, -90.1956553 38.6268066, -90.195553 38.6267815)",,
6416219,1,North 11th Street,tertiary,,True,False,90.004,"LINESTRING (-90.1956466 38.629338, -90.1955092 38.6297391, -90.1953787 38.6301199)",,
253582654,,Olive Street,tertiary,,True,False,93.369,"LINESTRING (-90.1956466 38.629338, -90.1952153 38.6292494, -90.1948532 38.629175, -90.1946071 38.6291244)",,
6416219,1,North 11th Street,tertiary,,True,False,80.46600000000001,"LINESTRING (-90.1953787 38.6301199, -90.1953003 38.6303485, -90.1952507 38.630493, -90.195191 38.6306672, -90.195139 38.6308189)",,
1168880453,1,North 11th Street,tertiary,,True,False,65.834,"LINESTRING (-90.195139 38.6308189, -90.1949429 38.6313908)",,
1168880454,,Saint Charles Street,residential,,False,True,100.26,"LINESTRING (-90.195139 38.6308189, -90.1940243 38.630585)",,
172336273,,North 11th Street,residential,,True,False,30.176,"LINESTRING (-90.1947736 38.6319013, -90.194684 38.6321635)",,
423905881,,Lucas Avenue,residential,,True,False,159.901,"LINESTRING (-90.1947736 38.6319013, -90.1949714 38.6319429, -90.1952447 38.6320003, -90.1965511 38.6322753)",,
24963461,,Lucas Avenue,residential,,False,True,101.081,"LINESTRING (-90.194684 38.6321635, -90.1935599 38.6319284)",,
624166598,,North 9th Street,tertiary,,True,False,89.119,"LINESTRING (-90.1934977 38.628851, -90.1931893 38.6296154)",,
918743427,,Olive Street,tertiary,,True,False,98.73599999999999,"LINESTRING (-90.1934977 38.628851, -90.1934524 38.6288398, -90.1924137 38.6285839)",,
426490153,1,Locust Street,tertiary,,True,False,101.036,"LINESTRING (-90.1931893 38.6296154, -90.1942965 38.6298938)",,
624166598,,North 9th Street,tertiary,,True,False,85.02000000000001,"LINESTRING (-90.1931893 38.6296154, -90.1930468 38.6300091, -90.1929232 38.6303512)",,
624166598,,North 9th Street,tertiary,,True,False,64.096,"LINESTRING (-90.1929232 38.6303512, -90.1927376 38.6309091)",,
24963461,,Lucas Avenue,residential,,False,False,97.928,"LINESTRING (-90.1924717 38.6316982, -90.1933505 38.6318841, -90.1935599 38.6319284)",,
1153240755,,North 9th Street,tertiary,,False,False,80.72999999999999,"LINESTRING (-90.1924717 38.6316982, -90.1924 38.6319069, -90.192347 38.6320611, -90.1922957 38.6322106, -90.1922308 38.6323994)",,
1153240755,,North 9th Street,tertiary,,False,True,90.733,"LINESTRING (-90.1924717 38.6316982, -90.1925409 38.631493, -90.1927376 38.6309091)",,
1153240755,,North 9th Street,tertiary,,False,True,80.72999999999999,"LINESTRING (-90.1922308 38.6323994, -90.1922957 38.6322106, -90.192347 38.6320611, -90.1924 38.6319069, -90.1924717 38.6316982)",,
917886310,,North 4th Street,primary,25 mph,True,False,198.61700000000002,"LINESTRING (-90.1878796 38.6274667, -90.187699 38.6279342, -90.1876211 38.6281359, -90.1875896 38.6282175, -90.1873375 38.6288666, -90.1872172 38.6291763)",,
918127793,,North Broadway,primary,25 mph,True,False,90.142,"LINESTRING (-90.189058 38.6277571, -90.189369 38.6269837)",,
918127792,,Olive Street,tertiary,,True,False,107.337,"LINESTRING (-90.189058 38.6277571, -90.1884616 38.6276101, -90.1880028 38.6274971, -90.1878796 38.6274667)",,
125689965,,Olive Street,tertiary,,True,False,102.727,"LINESTRING (-90.1913096 38.6283119, -90.1901818 38.628034)",,
1249817217,,North 7th Street,tertiary,,True,False,87.96600000000001,"LINESTRING (-90.1913096 38.6283119, -90.1910869 38.6288799, -90.191013 38.6290683)",,
6421766,,North 8th Street,tertiary,,True,False,90.136,"LINESTRING (-90.1924137 38.6285839, -90.1924347 38.6285312, -90.1926918 38.6278847, -90.1927216 38.6278098)",,
918743427,,Olive Street,tertiary,,True,False,100.56500000000001,"LINESTRING (-90.1924137 38.6285839, -90.1923251 38.6285621, -90.1918369 38.6284418, -90.1913798 38.6283292, -90.1913096 38.6283119)",,
918705001,,Olive Street,tertiary,,True,False,101.051,"LINESTRING (-90.1946071 38.6291244, -90.1934977 38.628851)",,
253681866,,North 10th Street,tertiary,,True,False,93.79599999999999,"LINESTRING (-90.1946071 38.6291244, -90.1947586 38.6287492, -90.1947944 38.6286606, -90.1948514 38.6285194, -90.1949305 38.6283196)",,
310239450,,Lucas Avenue,residential,,False,False,104.432,"LINESTRING (-90.1879263 38.6307471, -90.1890873 38.630991)",,
"[1185187754, 1185187753, 310239450]",,Lucas Avenue,residential,,False,True,105.83699999999999,"LINESTRING (-90.1879263 38.6307471, -90.1877003 38.630701, -90.1876749 38.6306947, -90.1875127 38.6306628, -90.1874415 38.6306482, -90.1873622 38.6306321, -90.1873057 38.6306205, -90.1872643 38.630613, -90.1868664 38.6305393, -90.1867443 38.6305165)",building_passage,
1053453919,,North Broadway,primary,25 mph,True,False,90.242,"LINESTRING (-90.1879263 38.6307471, -90.1879692 38.630625, -90.1880446 38.6304105, -90.1882014 38.6299645)",,
310239450,,Lucas Avenue,residential,,False,True,100.831,"LINESTRING (-90.1902074 38.631229, -90.1890873 38.630991)",,
161692793,,North 7th Street,residential,,False,False,68.02,"LINESTRING (-90.1902074 38.631229, -90.1901529 38.6313896, -90.1901091 38.6315188, -90.1900404 38.6317213, -90.1900068 38.6318203)",,
161692793,,North 7th Street,residential,,False,True,90.33600000000001,"LINESTRING (-90.1902074 38.631229, -90.1904388 38.6305437, -90.1904738 38.6304437)",,
24963461,,Lucas Avenue,residential,,False,False,101.081,"LINESTRING (-90.1935599 38.6319284, -90.194684 38.6321635)",,
24963461,,Lucas Avenue,residential,,False,True,97.928,"LINESTRING (-90.1935599 38.6319284, -90.1933505 38.6318841, -90.1924717 38.6316982)",,
1227141127,,North 10th Street,tertiary,,True,False,88.91499999999999,"LINESTRING (-90.1935599 38.6319284, -90.1936866 38.6315582, -90.1938243 38.6311559)",,
6418524,,Saint Charles Street,residential,,False,False,105.791,"LINESTRING (-90.1872172 38.6291763, -90.1883922 38.6294265)",,
917886310,,North 4th Street,primary,25 mph,True,False,62.572,"LINESTRING (-90.1872172 38.6291763, -90.1870446 38.629628, -90.1870111 38.6297155)",,
6418524,,Saint Charles Street,residential,,False,True,105.791,"LINESTRING (-90.1883922 38.6294265, -90.1872172 38.6291763)",,
1124082261,,North Broadway,primary,25 mph,True,False,107.575,"LINESTRING (-90.1883922 38.6294265, -90.1887575 38.6285021)",,
6421766,,North 8th Street,tertiary,,True,False,89.217,"LINESTRING (-90.1918063 38.6301106, -90.1921111 38.6293444)",,
6418535,,Mayfair Plaza,residential,,True,False,100.64,"LINESTRING (-90.1918063 38.6301106, -90.191937 38.6301388, -90.1929232 38.6303512)",,
1168880454,,Saint Charles Street,residential,,False,False,100.26,"LINESTRING (-90.1940243 38.630585, -90.195139 38.6308189)",,
918705000,,North 10th Street,tertiary,,True,False,80.416,"LINESTRING (-90.1940243 38.630585, -90.1941409 38.6302779, -90.1942965 38.6298938)",,
918127791,,North Broadway,primary,25 mph,True,False,86.856,"LINESTRING (-90.1887575 38.6285021, -90.189058 38.6277571)",,
918743429,1,Locust Street,tertiary,,True,False,101.352,"LINESTRING (-90.1887575 38.6285021, -90.189866 38.6287865)",,
426490153,1,Locust Street,tertiary,,True,False,100.207,"LINESTRING (-90.191013 38.6290683, -90.1910762 38.6290842, -90.1913822 38.6291611, -90.1915452 38.6292021, -90.1920175 38.6293209, -90.1921111 38.6293444)",,
918743426,,North 7th Street,tertiary,,False,False,159.948,"LINESTRING (-90.191013 38.6290683, -90.1908381 38.6295145, -90.1905012 38.6303737, -90.1904738 38.6304437)",,
6421766,,North 8th Street,tertiary,,True,False,88.555,"LINESTRING (-90.1921111 38.6293444, -90.1924137 38.6285839)",,
426490153,1,Locust Street,tertiary,,True,False,98.387,"LINESTRING (-90.1921111 38.6293444, -90.1931893 38.6296154)",,
153868727,1,Locust Street,tertiary,,True,False,97.309,"LINESTRING (-90.1942965 38.6298938, -90.1948406 38.6300075, -90.1953787 38.6301199)",,
253681866,,North 10th Street,tertiary,,True,False,89.707,"LINESTRING (-90.1942965 38.6298938, -90.1944503 38.6295129, -90.1946071 38.6291244)",,
24963457,,Convention Plaza,primary,,False,False,104.73599999999999,"LINESTRING (-90.1865091 38.6312366, -90.1867107 38.6312443, -90.1872198 38.6313426, -90.1874465 38.631389, -90.187684 38.6314364)",,
166621125,3,Convention Plaza,primary,,True,False,74.75699999999999,"LINESTRING (-90.1865091 38.6312366, -90.1864073 38.6312358, -90.1863137 38.6312492, -90.1862448 38.6312707, -90.1861554 38.6313131, -90.1860154 38.6313952, -90.1859125 38.6314899, -90.1858686 38.631532, -90.1858238 38.631585)",,
166620913,,Convention Plaza,residential,,False,False,104.655,"LINESTRING (-90.187684 38.6314364, -90.1888474 38.6316811)",,
1053453919,,North Broadway,primary,25 mph,True,False,79.484,"LINESTRING (-90.187684 38.6314364, -90.1879263 38.6307471)",,
24963457,,Convention Plaza,primary,,False,True,104.736,"LINESTRING (-90.187684 38.6314364, -90.1874465 38.631389, -90.1872198 38.6313426, -90.1867107 38.6312443, -90.1865091 38.6312366)",,
28525387,,,motorway_link,40 mph,True,False,80.41,"LINESTRING (-90.1862753 38.6321433, -90.186251 38.6320524, -90.1862401 38.6319471, -90.1862063 38.6318379, -90.1861478 38.6317469, -90.186083 38.6316772, -90.1860014 38.6316335, -90.1859212 38.6316094, -90.1858238 38.631585)",,
393529808,,,motorway_link,40 mph,True,False,116.693,"LINESTRING (-90.1862753 38.6321433, -90.1862995 38.6320489, -90.1863004 38.6319415, -90.1862836 38.6318451, -90.18624 38.6317227, -90.1862055 38.6316382, -90.1861792 38.631543, -90.1861817 38.6314617, -90.186242 38.6313659, -90.1863703 38.6312863, -90.1865091 38.6312366)",,
1265880578,1,Memorial Drive,secondary,25 mph,True,False,35.648,"LINESTRING (-90.1879898 38.6239941, -90.1881543 38.6237004)",,
"[273752297, 654254234, 166620919]","['1', '2']","['Memorial Drive', 'Market Street']",residential,,True,False,211.408,"LINESTRING (-90.1879898 38.6239941, -90.1879621 38.6240519, -90.1879344 38.6241103, -90.1879161 38.6241503, -90.1876529 38.624764, -90.187641 38.624796, -90.1876388 38.6248381, -90.1876433 38.6248754, -90.1876684 38.6249128, -90.1877025 38.6249304, -90.1877478 38.624942, -90.1886981 38.6251618, -90.1887328 38.6251656, -90.1887745 38.6251659, -90.1888115 38.6251638)",,
310237955,,Walnut Street,secondary,25 mph,False,True,42.198,"LINESTRING (-90.1879898 38.6239941, -90.1880781 38.6240155, -90.1884547 38.6241041)",,
"[166621035, 166621037, 1265852903]","['3', '2']",Walnut Street,secondary,25 mph,False,True,39.011,"LINESTRING (-90.1879898 38.6239941, -90.187942 38.6239812, -90.1876839 38.6239158, -90.1876582 38.6239075, -90.1876304 38.6238901, -90.1876213 38.6238636, -90.187627 38.6238417)",,yes
624281561,4,North Broadway,primary,25 mph,True,False,95.41899999999998,"LINESTRING (-90.1896754 38.6262216, -90.1897082 38.6261393, -90.1899593 38.6255172, -90.1900053 38.6254031)",,
842210028,2,Chestnut Street,tertiary,,True,False,106.81200000000001,"LINESTRING (-90.1896754 38.6262216, -90.1895658 38.6261932, -90.18863 38.6259617, -90.1885695 38.6259453, -90.1885057 38.6259259)",,
589293665,1,Chestnut Street,tertiary,,True,False,101.106,"LINESTRING (-90.1930192 38.6270605, -90.1929343 38.6270389, -90.192004 38.6268025, -90.1919124 38.6267792)",,
625012002,,North 8th Street,tertiary,,True,False,95.63499999999999,"LINESTRING (-90.1930192 38.6270605, -90.1930496 38.6269854, -90.1932934 38.6263724, -90.1933464 38.6262393)",,
166621046,,Memorial Drive,secondary,25 mph,True,False,91.224,"LINESTRING (-90.1862083 38.6292633, -90.1861957 38.628884, -90.1862192 38.628557, -90.186236 38.6284443)",,
28656562,,South 9th Street,residential,,True,False,58.374,"LINESTRING (-90.1955685 38.6238002, -90.195359 38.624299)",,
166620913,,Convention Plaza,residential,,False,True,85.755,"LINESTRING (-90.1897951 38.6318972, -90.1888474 38.6316811)",,
161692786,,,residential,,True,False,81.299,"LINESTRING (-90.1897951 38.6318972, -90.1897762 38.6319437, -90.1897777 38.6319924, -90.1897993 38.6320381, -90.1898387 38.6320759, -90.1898917 38.6321016, -90.1899525 38.6321126, -90.1900146 38.6321074, -90.1900712 38.6320869, -90.1901161 38.6320531, -90.1901447 38.6320097, -90.1901536 38.6319615, -90.190142 38.6319136, -90.1901112 38.6318712, -90.1900644 38.631839, -90.1900068 38.6318203)",,
161692786,,,residential,,True,False,21.742,"LINESTRING (-90.1900068 38.6318203, -90.1899443 38.6318173, -90.189884 38.6318303, -90.1898324 38.631858, -90.1897951 38.6318972)",,
161692793,,North 7th Street,residential,,False,True,68.02000000000001,"LINESTRING (-90.1900068 38.6318203, -90.1900404 38.6317213, -90.1901091 38.6315188, -90.1901529 38.6313896, -90.1902074 38.631229)",,
403754703,,,motorway_link,25 mph,True,False,52.533,"LINESTRING (-90.1857664 38.6292749, -90.1857933 38.6293184, -90.1858217 38.6293514, -90.1858708 38.6293814, -90.1859391 38.629402, -90.1860231 38.629402, -90.1860983 38.6293834, -90.18615 38.6293518, -90.18618 38.629316, -90.1862083 38.6292633)",,
"[648271248, 310239449, 1102548371]",2,Lumiere Place Boulevard,"['motorway_link', 'secondary']",25 mph,True,False,42.745999999999995,"LINESTRING (-90.1857664 38.6292749, -90.1857656 38.6293241, -90.1857782 38.6294285, -90.1857915 38.6294819, -90.1858176 38.6295869, -90.1858318 38.629655)",,
624311890,,Washington Avenue,secondary,,False,True,31.966,"LINESTRING (-90.1858318 38.629655, -90.1861987 38.6296772)",,
166620917,4,Eads Bridge,secondary,35 mph,False,False,33.86,"LINESTRING (-90.1858318 38.629655, -90.1856999 38.6296414, -90.1854455 38.6296143)",,
