osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
297126742,Rue Maurice Tytgat,residential,False,True,262.154,"LINESTRING (2.452852 49.6125206, 2.4524789 49.6123797, 2.4518521 49.612001, 2.4513497 49.6117748, 2.4500042 49.6111844, 2.4499005 49.6111555)",,
302290267,Rue Marcel Dassault,tertiary,False,False,179.39499999999998,"LINESTRING (2.452852 49.6125206, 2.4528256 49.6125674, 2.4527912 49.6126283, 2.4525309 49.61309, 2.4524812 49.6134788, 2.4524521 49.6137066, 2.452348 49.6140891)",D 47,
"[302290264, 302290267]",Rue Marcel Dassault,tertiary,False,True,223.328,"LINESTRING (2.452852 49.6125206, 2.4534835 49.611601, 2.4539329 49.6109831, 2.4542146 49.6107217)",D 47,
302290277,Rue du Chalet,tertiary,False,False,80.385,"LINESTRING (2.452348 49.6140891, 2.4513534 49.6144167)",D 47,
167788933,Rue de l'Église,residential,False,False,100.88900000000001,"LINESTRING (2.452348 49.6140891, 2.4522882 49.6146249, 2.4521093 49.6147644, 2.4520752 49.6148185, 2.4520833 49.6149487)",,
167788934,Rue du Tour de Ville,unclassified,True,False,349.92100000000005,"LINESTRING (2.452348 49.6140891, 2.4511739 49.6136713, 2.4502834 49.6134923, 2.4500226 49.6134798, 2.4496914 49.6134937, 2.4495121 49.6134946, 2.4492695 49.6134644, 2.448483 49.6132539, 2.4478152 49.6130898)",,
302290267,Rue Marcel Dassault,tertiary,False,True,179.395,"LINESTRING (2.452348 49.6140891, 2.4524521 49.6137066, 2.4524812 49.6134788, 2.4525309 49.61309, 2.4527912 49.6126283, 2.4528256 49.6125674, 2.452852 49.6125206)",D 47,
167788935,Rue des Bois,residential,False,False,175.985,"LINESTRING (2.4486109 49.6143576, 2.4485064 49.6143137, 2.4478359 49.6141257, 2.4476552 49.6131503, 2.4476895 49.6131098)",,
302290277,Rue du Chalet,tertiary,False,True,199.652,"LINESTRING (2.4486109 49.6143576, 2.4486754 49.6143276, 2.4498494 49.6144387, 2.4499818 49.6144427, 2.4509542 49.6144126, 2.4513534 49.6144167)",D 47,
167788933,Rue de l'Église,residential,False,True,100.88900000000001,"LINESTRING (2.4520833 49.6149487, 2.4520752 49.6148185, 2.4521093 49.6147644, 2.4522882 49.6146249, 2.452348 49.6140891)",,
167788937,Rue de l'Église,residential,False,False,96.083,"LINESTRING (2.4520833 49.6149487, 2.451667 49.6149367, 2.4514637 49.6148435, 2.4513534 49.6144167)",,
302290274,Rue de l'Église,residential,False,False,175.61599999999999,"LINESTRING (2.4520833 49.6149487, 2.4526677 49.6153911, 2.4535861 49.6157241, 2.4539039 49.6159627)",,
302290277,Rue du Chalet,tertiary,False,True,80.385,"LINESTRING (2.4513534 49.6144167, 2.452348 49.6140891)",D 47,
167788937,Rue de l'Église,residential,False,True,96.083,"LINESTRING (2.4513534 49.6144167, 2.4514637 49.6148435, 2.451667 49.6149367, 2.4520833 49.6149487)",,
302290277,Rue du Chalet,tertiary,False,False,199.65200000000002,"LINESTRING (2.4513534 49.6144167, 2.4509542 49.6144126, 2.4499818 49.6144427, 2.4498494 49.6144387, 2.4486754 49.6143276, 2.4486109 49.6143576)",D 47,
297126742,Rue Maurice Tytgat,residential,False,False,262.154,"LINESTRING (2.4499005 49.6111555, 2.4500042 49.6111844, 2.4513497 49.6117748, 2.4518521 49.612001, 2.4524789 49.6123797, 2.452852 49.6125206)",,
467820392,Rue du Tour de Ville,unclassified,False,False,264.83399999999995,"LINESTRING (2.4499005 49.6111555, 2.4493903 49.6117462, 2.4489708 49.6119568, 2.4487868 49.6120908, 2.4478621 49.6130566, 2.4478152 49.6130898)",,30
467820392,Rue du Tour de Ville,unclassified,False,True,9.326,"LINESTRING (2.4476895 49.6131098, 2.4478152 49.6130898)",,30
167788935,Rue des Bois,residential,False,True,175.985,"LINESTRING (2.4476895 49.6131098, 2.4476552 49.6131503, 2.4478359 49.6141257, 2.4485064 49.6143137, 2.4486109 49.6143576)",,
302290274,Rue de l'Église,residential,False,True,175.61599999999999,"LINESTRING (2.4539039 49.6159627, 2.4535861 49.6157241, 2.4526677 49.6153911, 2.4520833 49.6149487)",,
368295231,,unclassified,False,True,217.446,"LINESTRING (2.4542146 49.6107217, 2.4566406 49.6118849)",,
"[302290264, 302290267]",Rue Marcel Dassault,tertiary,False,False,223.328,"LINESTRING (2.4542146 49.6107217, 2.4539329 49.6109831, 2.4534835 49.611601, 2.452852 49.6125206)",D 47,
368295231,,unclassified,False,False,217.446,"LINESTRING (2.4566406 49.6118849, 2.4542146 49.6107217)",,
467820392,Rue du Tour de Ville,unclassified,False,False,9.326,"LINESTRING (2.4478152 49.6130898, 2.4476895 49.6131098)",,30
467820392,Rue du Tour de Ville,unclassified,False,True,264.83399999999995,"LINESTRING (2.4478152 49.6130898, 2.4478621 49.6130566, 2.4487868 49.6120908, 2.4489708 49.6119568, 2.4493903 49.6117462, 2.4499005 49.6111555)",,30
