osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
"[359411318, 6104774]","['Ogle la', 'Ogle La']",residential,False,True,404.79699999999997,"LINESTRING (-76.884091 38.871753, -76.884167 38.871872, -76.884189 38.871927, -76.884194 38.871958, -76.884193 38.872014, -76.884176 38.872073, -76.884099 38.872246, -76.883866 38.87271, -76.883803 38.872824, -76.883708 38.872991, -76.883594 38.873178, -76.88356 38.87323, -76.883468 38.873448, -76.8833879 38.8736873, -76.883475 38.8737365, -76.8836501 38.8737941, -76.8839213 38.8738536, -76.8842222 38.8738805, -76.8845526 38.8738748, -76.8847154 38.8738767, -76.8848338 38.8739362, -76.8849349 38.8740418, -76.8849497 38.8741877, -76.8849225 38.874299)",,
468894702,Walker Mill Road,secondary,False,False,207.37400000000002,"LINESTRING (-76.884091 38.871753, -76.883846 38.87189, -76.88368 38.871987, -76.883511 38.872092, -76.883266 38.872261, -76.883062 38.872411, -76.8828804 38.8725558, -76.882449 38.872914, -76.882334 38.873013)",,
468894702,Walker Mill Road,secondary,False,True,88.156,"LINESTRING (-76.884091 38.871753, -76.88451 38.871549, -76.884969 38.871352)",,
6109012,Fairfield Court,residential,False,False,52.603,"LINESTRING (-76.880591 38.869082, -76.880023 38.86925)",,
6109012,Fairfield Court,residential,False,True,52.603,"LINESTRING (-76.880023 38.86925, -76.880591 38.869082)",,
933165826,Fairfield Drive,residential,False,False,90.233,"LINESTRING (-76.880023 38.86925, -76.879516 38.868541)",,
933165826,Fairfield Drive,residential,False,True,110.384,"LINESTRING (-76.880023 38.86925, -76.880594 38.8701376)",,
6114965,Ashdale Road,residential,False,False,34.378,"LINESTRING (-76.877243 38.876389, -76.876846 38.876397)",,
6114965,Ashdale Road,residential,False,True,104.94699999999999,"LINESTRING (-76.877243 38.876389, -76.877486 38.876369, -76.877602 38.876361, -76.877765 38.876357, -76.877937 38.876364, -76.877961 38.876366, -76.877988 38.876373, -76.878412 38.876519)",,
468894702,Walker Mill Road,secondary,False,False,88.156,"LINESTRING (-76.884969 38.871352, -76.88451 38.871549, -76.884091 38.871753)",,
