osmid,name,highway,oneway,reversed,length,geometry
1052332770,Panola Road,secondary,False,False,19.494,"LINESTRING (-84.1654853 33.7529536, -84.1654828 33.7531289)"
1052332770,Panola Road,secondary,False,True,91.989,"LINESTRING (-84.1654853 33.7529536, -84.1654721 33.7521264)"
9166589,Joeclay Drive,residential,False,False,268.298,"LINESTRING (-84.1654853 33.7529536, -84.1647708 33.7529735, -84.1644248 33.7529732, -84.1640382 33.7529215, -84.1637864 33.7528487, -84.1635834 33.7527525, -84.1633619 33.7526188, -84.1628517 33.7522506)"
9166589,Joeclay Drive,residential,False,False,109.594,"LINESTRING (-84.1628517 33.7522506, -84.1619367 33.751624)"
9166589,Joeclay Drive,residential,False,True,268.298,"LINESTRING (-84.1628517 33.7522506, -84.1633619 33.7526188, -84.1635834 33.7527525, -84.1637864 33.7528487, -84.1640382 33.7529215, -84.1644248 33.7529732, -84.1647708 33.7529735, -84.1654853 33.7529536)"
9166589,Joeclay Drive,residential,False,True,109.594,"LINESTRING (-84.1619367 33.751624, -84.1628517 33.7522506)"
9185678,Forest East Lane,residential,False,False,102.244,"LINESTRING (-84.169605 33.760292, -84.168499 33.760294)"
9167733,Forest East Drive,residential,False,False,77.322,"LINESTRING (-84.169605 33.760292, -84.169599 33.760181, -84.16965 33.759974, -84.169685 33.759867, -84.169806 33.759625)"
227214990,Redan Road,secondary,False,False,92.078,"LINESTRING (-84.1707694 33.7598165, -84.170258 33.759757, -84.170055 33.759708, -84.169806 33.759625)"
"[9182990, 9190671]","['Kemper Place', 'Dustin Court']",residential,False,False,136.976,"LINESTRING (-84.167755 33.758313, -84.167622 33.758373, -84.16746 33.758482, -84.167365 33.758568, -84.167271 33.758682, -84.167218 33.758787, -84.167192 33.758934, -84.167219 33.7590716, -84.1672817 33.7592024, -84.1673578 33.7593218)"
9182990,Kemper Place,residential,False,True,62.17,"LINESTRING (-84.167755 33.758313, -84.1678397 33.7582666, -84.16806 33.758146, -84.168353 33.758069)"
227214990,Redan Road,secondary,False,False,267.69399999999996,"LINESTRING (-84.167755 33.758313, -84.1665502 33.7569261, -84.1664884 33.756855, -84.1662472 33.7565773, -84.1660457 33.7563702)"
227214990,Redan Road,secondary,False,True,242.038,"LINESTRING (-84.167755 33.758313, -84.168509 33.758977, -84.169132 33.759357, -84.169806 33.759625)"
227214990,Redan Road,secondary,False,False,76.46,"LINESTRING (-84.1660457 33.7563702, -84.1658308 33.7561953, -84.165695 33.756086, -84.1656449 33.7560597, -84.16541 33.755936)"
227214990,Redan Road,secondary,False,True,267.694,"LINESTRING (-84.1660457 33.7563702, -84.1662472 33.7565773, -84.1664884 33.756855, -84.1665502 33.7569261, -84.167755 33.758313)"
196664402,Panola Road,secondary,False,False,86.047,"LINESTRING (-84.16541 33.755936, -84.1654077 33.7561254, -84.1654046 33.7563775, -84.1654005 33.7567098)"
196664404,Redan Road,secondary,False,False,67.65599999999999,"LINESTRING (-84.16541 33.755936, -84.1652533 33.7558776, -84.165233 33.75587, -84.1650342 33.755805, -84.1647325 33.7557063)"
227214990,Redan Road,secondary,False,True,76.46000000000001,"LINESTRING (-84.16541 33.755936, -84.1656449 33.7560597, -84.165695 33.756086, -84.1658308 33.7561953, -84.1660457 33.7563702)"
1052332770,Panola Road,secondary,False,True,73.483,"LINESTRING (-84.16541 33.755936, -84.1654145 33.7557605, -84.1654271 33.7552753)"
