osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
20377399,North High Street,residential,False,False,137.153,"LINESTRING (-77.996034 37.079929, -77.995475 37.081079)",,,
20391916,East Broad Street,residential,False,False,36.836,"LINESTRING (-77.996034 37.079929, -77.996422 37.080047)",,,
20391916,East Broad Street,residential,False,True,136.382,"LINESTRING (-77.996034 37.079929, -77.995795 37.079858, -77.994852 37.07953, -77.994618 37.079452)",,,
20377399,North High Street,residential,False,True,137.153,"LINESTRING (-77.995475 37.081079, -77.996034 37.079929)",,,
20391567,Tavern Street,residential,False,False,32.635,"LINESTRING (-77.995475 37.081079, -77.995814 37.081193)",,,
20391567,Tavern Street,residential,False,True,141.054,"LINESTRING (-77.995475 37.081079, -77.994011 37.080584)",,,
20377399,North High Street,residential,False,False,166.99200000000002,"LINESTRING (-77.995475 37.081079, -77.9951645 37.0817207, -77.994797 37.08248)",,,
20377399,North High Street,residential,False,False,128.075,"LINESTRING (-77.994797 37.08248, -77.994431 37.083257, -77.994282 37.083556)",,,
20377399,North High Street,residential,False,True,166.99200000000002,"LINESTRING (-77.994797 37.08248, -77.9951645 37.0817207, -77.995475 37.081079)",,,
20389151,Dinwiddie Street,primary,False,False,132.78,"LINESTRING (-77.994797 37.08248, -77.995621 37.082745, -77.9959229 37.0828383, -77.9961904 37.0829159)",2,VA 40,25 mph
20389151,Dinwiddie Street,primary,False,True,146.34699999999998,"LINESTRING (-77.994797 37.08248, -77.994011 37.08222, -77.993273 37.081976)",2,VA 40,25 mph
20391654,Mann Street,residential,False,True,72.799,"LINESTRING (-77.994282 37.083556, -77.993523 37.083307)",,,
20377399,North High Street,residential,False,False,111.734,"LINESTRING (-77.994282 37.083556, -77.99411 37.083831, -77.99393 37.084067, -77.993638 37.084418)",,,
20377399,North High Street,residential,False,True,128.075,"LINESTRING (-77.994282 37.083556, -77.994431 37.083257, -77.994797 37.08248)",,,
20391654,Mann Street,residential,False,False,128.252,"LINESTRING (-77.994282 37.083556, -77.995061 37.083813, -77.99562 37.083993)",,,
20377399,North High Street,residential,False,True,111.73400000000001,"LINESTRING (-77.993638 37.084418, -77.99393 37.084067, -77.99411 37.083831, -77.994282 37.083556)",,,
20391799,East Division Street,residential,False,False,147.092,"LINESTRING (-77.993638 37.084418, -77.994568 37.084568, -77.995266 37.084669)",,,
20390239,Fort Avenue,residential,False,False,84.351,"LINESTRING (-78.002149 37.080083, -78.002477 37.080359, -78.002793 37.080641)",,SR 614,
20390239,Fort Avenue,residential,False,True,112.034,"LINESTRING (-78.002149 37.080083, -78.001715 37.079713, -78.001518 37.07954, -78.001279 37.079353)",,SR 614,
20389293,Doncanson Boulevard,residential,False,False,11.407,"LINESTRING (-77.993014 37.08388, -77.992942 37.083965)",,,
