osmid,name,highway,oneway,reversed,length,geometry,lanes
15865647,2nd Avenue,residential,False,True,218.847,"LINESTRING (-90.5325772 41.8253301, -90.532536 41.8233622)",
1105255344,10th Street,residential,False,False,161.322,"LINESTRING (-90.5325772 41.8253301, -90.5345229 41.825279)",
1105255344,10th Street,residential,False,False,120.459,"LINESTRING (-90.5345229 41.825279, -90.5359763 41.8252551)",
1105255344,10th Street,residential,False,True,161.322,"LINESTRING (-90.5345229 41.825279, -90.5325772 41.8253301)",
15865579,3rd Avenue,residential,False,False,111.065,"LINESTRING (-90.5345229 41.825279, -90.5345279 41.8257678, -90.5345331 41.8262778)",
15865579,3rd Avenue,residential,False,True,108.426,"LINESTRING (-90.5345229 41.825279, -90.5345225 41.8247643, -90.5345222 41.8243039)",
1105255344,10th Street,residential,False,True,120.459,"LINESTRING (-90.5359763 41.8252551, -90.5345229 41.825279)",
15864871,4th Avenue,residential,False,False,110.036,"LINESTRING (-90.5359763 41.8252551, -90.5359842 41.8257411, -90.5359924 41.8262446)",
15864871,4th Avenue,residential,False,True,110.662,"LINESTRING (-90.5359763 41.8252551, -90.5359732 41.8247366, -90.5359703 41.8242599)",
1105255344,10th Street,residential,False,False,124.337,"LINESTRING (-90.5359763 41.8252551, -90.5373298 41.8252363, -90.5374754 41.8252222)",
15862097,10th Street,residential,False,False,125.44500000000001,"LINESTRING (-90.5374754 41.8252222, -90.5376114 41.8252104, -90.53885 41.8251912, -90.5389881 41.8251884)",
15866833,5th Avenue,residential,False,False,109.672,"LINESTRING (-90.5374754 41.8252222, -90.5374749 41.8251127, -90.5374732 41.8247105, -90.5374712 41.8242359)",
1105255342,5th Avenue,residential,False,True,110.251,"LINESTRING (-90.5374754 41.8252222, -90.5374757 41.8253183, -90.5374794 41.8262137)",
1105255344,10th Street,residential,False,True,124.337,"LINESTRING (-90.5374754 41.8252222, -90.5373298 41.8252363, -90.5359763 41.8252551)",
15862097,10th Street,residential,False,False,125.34200000000001,"LINESTRING (-90.5389881 41.8251884, -90.5391325 41.8251855, -90.5397127 41.8251825, -90.539926 41.8251814, -90.5405007 41.8251784)",
15862097,10th Street,residential,False,True,125.44500000000001,"LINESTRING (-90.5389881 41.8251884, -90.53885 41.8251912, -90.5376114 41.8252104, -90.5374754 41.8252222)",
15865798,6th Avenue,secondary,False,False,111.50300000000001,"LINESTRING (-90.5389881 41.8251884, -90.5389908 41.8252835, -90.5389932 41.8257085, -90.53899 41.8260732, -90.5389941 41.8261911)",2
15865798,6th Avenue,secondary,False,True,108.20400000000001,"LINESTRING (-90.5389881 41.8251884, -90.5389875 41.8250879, -90.5389857 41.8246899, -90.5389836 41.8242153)",2
15862097,10th Street,residential,False,False,119.784,"LINESTRING (-90.5405007 41.8251784, -90.5419455 41.8251423)",
15862097,10th Street,residential,False,True,125.342,"LINESTRING (-90.5405007 41.8251784, -90.539926 41.8251814, -90.5397127 41.8251825, -90.5391325 41.8251855, -90.5389881 41.8251884)",
493932742,7th Avenue,residential,False,False,110.21900000000001,"LINESTRING (-90.5405007 41.8251784, -90.5405016 41.8256841, -90.5405021 41.8259574, -90.5405021 41.8260596, -90.5404768 41.826168)",
493932742,7th Avenue,residential,False,True,109.361,"LINESTRING (-90.5405007 41.8251784, -90.540503 41.8246661, -90.5405051 41.8241949)",
15862097,10th Street,residential,False,False,120.861,"LINESTRING (-90.5419455 41.8251423, -90.5434038 41.8251199)",
15862097,10th Street,residential,False,True,119.784,"LINESTRING (-90.5419455 41.8251423, -90.5405007 41.8251784)",
15866663,8th Avenue,residential,False,False,110.64,"LINESTRING (-90.5419455 41.8251423, -90.5419473 41.8256365, -90.5419487 41.8260372, -90.5419328 41.8261366)",
15866663,8th Avenue,residential,False,True,109.094,"LINESTRING (-90.5419455 41.8251423, -90.5419458 41.8246503, -90.5419461 41.8241612)",
15862097,10th Street,residential,False,True,120.861,"LINESTRING (-90.5434038 41.8251199, -90.5419455 41.8251423)",
15865721,9th Avenue,residential,False,False,111.254,"LINESTRING (-90.5434038 41.8251199, -90.5434088 41.8256145, -90.5434128 41.8260191, -90.5434128 41.8261204)",
15865721,9th Avenue,residential,False,True,108.095,"LINESTRING (-90.5434038 41.8251199, -90.5433992 41.8246328, -90.5433947 41.8241478)",
33658067,11th Street,secondary,False,True,122.645,"LINESTRING (-90.5434128 41.8261204, -90.5419328 41.8261366)",4
15865721,9th Avenue,residential,False,False,109.396,"LINESTRING (-90.5434128 41.8261204, -90.5434148 41.8262161, -90.5434174 41.8266477, -90.5434201 41.8271042)",
15865721,9th Avenue,residential,False,True,111.25399999999999,"LINESTRING (-90.5434128 41.8261204, -90.5434128 41.8260191, -90.5434088 41.8256145, -90.5434038 41.8251199)",
33658067,11th Street,secondary,False,False,122.645,"LINESTRING (-90.5419328 41.8261366, -90.5434128 41.8261204)",4
15866663,8th Avenue,residential,False,False,109.83200000000001,"LINESTRING (-90.5419328 41.8261366, -90.5419207 41.8262419, -90.5419389 41.8266629, -90.5419589 41.8271235)",
15866663,8th Avenue,residential,False,True,110.64,"LINESTRING (-90.5419328 41.8261366, -90.5419487 41.8260372, -90.5419473 41.8256365, -90.5419455 41.8251423)",
33658067,11th Street,secondary,False,True,120.69399999999999,"LINESTRING (-90.5419328 41.8261366, -90.5414597 41.8261488, -90.5409766 41.8261583, -90.5404768 41.826168)",4
15864965,7th Avenue,residential,False,False,110.064,"LINESTRING (-90.5404768 41.826168, -90.5404787 41.8262667, -90.5404752 41.8266667, -90.5404709 41.8271578)",
33658067,11th Street,secondary,False,False,120.69399999999999,"LINESTRING (-90.5404768 41.826168, -90.5409766 41.8261583, -90.5414597 41.8261488, -90.5419328 41.8261366)",4
33658067,11th Street,secondary,False,True,122.88799999999999,"LINESTRING (-90.5404768 41.826168, -90.5399502 41.8261807, -90.5391257 41.8261911, -90.5389941 41.8261911)",4
