osmid,highway,oneway,reversed,length,name,geometry
15976169,residential,False,False,48.502,,"LINESTRING (-91.130461 41.354623, -91.130444 41.355059)"
15976169,residential,False,True,48.502,,"LINESTRING (-91.130444 41.355059, -91.130461 41.354623)"
15980572,residential,False,False,69.64099999999999,Main Street,"LINESTRING (-91.130444 41.355059, -91.130423 41.35507, -91.130391 41.355075, -91.129615 41.355067)"
15980572,residential,False,True,192.54299999999998,Main Street,"LINESTRING (-91.130444 41.355059, -91.130625 41.355048, -91.130729 41.355025, -91.130859 41.354978, -91.131115 41.35487, -91.131211 41.354843, -91.131274 41.35483, -91.131406 41.354819, -91.132126 41.354831, -91.132684 41.354834)"
15981783,residential,False,False,116.776,West Street,"LINESTRING (-91.130444 41.355059, -91.130445 41.355498, -91.130425 41.356109)"
15983116,residential,False,False,44.145,Moore Street,"LINESTRING (-91.128031 41.355044, -91.128032 41.354647)"
15976302,residential,False,False,21.272,,"LINESTRING (-91.128031 41.355044, -91.128131 41.355047, -91.128173 41.355058, -91.128249 41.355118)"
15980566,residential,False,True,94.306,Main Street,"LINESTRING (-91.128031 41.355044, -91.127336 41.355048, -91.127141 41.35504, -91.127099 41.35503, -91.127018 41.354996, -91.126941 41.354945)"
15976302,residential,False,True,21.272,,"LINESTRING (-91.128249 41.355118, -91.128173 41.355058, -91.128131 41.355047, -91.128031 41.355044)"
15978151,residential,False,False,139.872,Fitzsimmons Street,"LINESTRING (-91.128249 41.355118, -91.127249 41.355945, -91.127223 41.355977, -91.127225 41.356013, -91.127244 41.356079)"
15976304,residential,False,False,39.143,,"LINESTRING (-91.132684 41.354834, -91.132689 41.354482)"
15980572,residential,False,False,192.543,Main Street,"LINESTRING (-91.132684 41.354834, -91.132126 41.354831, -91.131406 41.354819, -91.131274 41.35483, -91.131211 41.354843, -91.131115 41.35487, -91.130859 41.354978, -91.130729 41.355025, -91.130625 41.355048, -91.130444 41.355059)"
15983085,residential,False,False,146.10500000000002,Evergreen Lane,"LINESTRING (-91.132684 41.354834, -91.132682 41.35495, -91.132715 41.355177, -91.132794 41.35541, -91.13284 41.355612, -91.132852 41.355806, -91.132846 41.356136)"
15976304,residential,False,True,39.143,,"LINESTRING (-91.132689 41.354482, -91.132684 41.354834)"
15977630,residential,False,False,37.815,Pine Street,"LINESTRING (-91.13139 41.357252, -91.130937 41.357246)"
15978399,residential,False,False,109.199,Cedar Street,"LINESTRING (-91.13139 41.357252, -91.131377 41.358234)"
15978399,residential,False,True,125.767,Cedar Street,"LINESTRING (-91.13139 41.357252, -91.131402 41.35635, -91.1314 41.356121)"
15977630,residential,False,True,37.815,Pine Street,"LINESTRING (-91.130937 41.357246, -91.13139 41.357252)"
15978151,residential,False,True,139.87199999999999,Fitzsimmons Street,"LINESTRING (-91.127244 41.356079, -91.127225 41.356013, -91.127223 41.355977, -91.127249 41.355945, -91.128249 41.355118)"
15979648,residential,False,False,126.54,Fruitland,"LINESTRING (-91.127244 41.356079, -91.127347 41.35608, -91.128408 41.356087, -91.12876 41.35609)"
15979648,residential,False,True,274.699,Fruitland,"LINESTRING (-91.127244 41.356079, -91.1255124 41.3560653, -91.1247481 41.3560593, -91.1246518 41.3560585, -91.123953 41.356053)"
15979648,residential,False,False,120.702,Fruitland,"LINESTRING (-91.1314 41.356121, -91.132846 41.356136)"
15979648,residential,False,True,81.389,Fruitland,"LINESTRING (-91.1314 41.356121, -91.130425 41.356109)"
15978399,residential,False,False,125.767,Cedar Street,"LINESTRING (-91.1314 41.356121, -91.131402 41.35635, -91.13139 41.357252)"
15978399,residential,False,True,109.199,Cedar Street,"LINESTRING (-91.131377 41.358234, -91.13139 41.357252)"
15978479,residential,False,False,163.518,Mulberry Street,"LINESTRING (-91.131377 41.358234, -91.129418 41.358214)"
15978399,residential,False,False,330.506,Cedar Street,"LINESTRING (-91.131377 41.358234, -91.131364 41.359179, -91.131346 41.359216, -91.131325 41.359237, -91.131298 41.359255, -91.131251 41.359269, -91.131205 41.359274, -91.128725 41.359245)"
15978399,residential,False,True,330.506,Cedar Street,"LINESTRING (-91.128725 41.359245, -91.131205 41.359274, -91.131251 41.359269, -91.131298 41.359255, -91.131325 41.359237, -91.131346 41.359216, -91.131364 41.359179, -91.131377 41.358234)"
15978431,residential,False,True,350.867,Muscatine Street,"LINESTRING (-91.128725 41.359245, -91.128733 41.358576, -91.128727 41.358492, -91.1287572 41.3565443, -91.12876 41.356361, -91.128764 41.356131, -91.12876 41.35609)"
15979648,residential,False,False,68.696,Fruitland,"LINESTRING (-91.12876 41.35609, -91.129583 41.356097)"
15978431,residential,False,False,350.86699999999996,Muscatine Street,"LINESTRING (-91.12876 41.35609, -91.128764 41.356131, -91.12876 41.356361, -91.1287572 41.3565443, -91.128727 41.358492, -91.128733 41.358576, -91.128725 41.359245)"
15979648,residential,False,True,126.54,Fruitland,"LINESTRING (-91.12876 41.35609, -91.128408 41.356087, -91.127347 41.35608, -91.127244 41.356079)"
"[15981904, 15980572]",residential,False,True,167.631,"['Division Street', 'Main Street']","LINESTRING (-91.12876 41.35609, -91.128759 41.355595, -91.128765 41.355428, -91.128793 41.355309, -91.12885 41.355218, -91.128907 41.35517, -91.128942 41.355144, -91.129011 41.355107, -91.129063 41.355089, -91.129147 41.355074, -91.129615 41.355067)"
15978479,residential,False,True,163.518,Mulberry Street,"LINESTRING (-91.129418 41.358214, -91.131377 41.358234)"
