osmid,ref,name,highway,oneway,reversed,length,geometry
640524552,CR 31,Pilot Knob Road,secondary,False,True,189.879,"LINESTRING (-93.167165 44.815444, -93.167154 44.8171516)"
18063299,,Rocky Lane,residential,False,False,104.49,"LINESTRING (-93.167165 44.815444, -93.1673238 44.8154486, -93.167477 44.815453, -93.167688 44.815385, -93.167789 44.815304, -93.168098 44.814916)"
"[891352946, 18063299]",,Rocky Lane,residential,False,True,301.61,"LINESTRING (-93.167165 44.815444, -93.1669764 44.81544, -93.1660975 44.8154175, -93.1658928 44.8154231, -93.164986 44.815389, -93.164938 44.815002, -93.164857 44.81488, -93.164572 44.814719, -93.1640335 44.814686)"
18063299,,Rocky Lane,residential,False,False,338.058,"LINESTRING (-93.168098 44.814916, -93.168203 44.814313, -93.168311 44.814187, -93.168474 44.814119, -93.169739 44.814108, -93.170393 44.814184, -93.170721 44.814201, -93.171092 44.814182, -93.171484 44.814114)"
18063299,,Rocky Lane,residential,False,True,104.49,"LINESTRING (-93.168098 44.814916, -93.167789 44.815304, -93.167688 44.815385, -93.167477 44.815453, -93.1673238 44.8154486, -93.167165 44.815444)"
18074495,,Cutters Lane,residential,False,False,272.858,"LINESTRING (-93.168098 44.814916, -93.168565 44.814978, -93.171549 44.814987)"
18063299,,Rocky Lane,residential,False,True,338.058,"LINESTRING (-93.171484 44.814114, -93.171092 44.814182, -93.170721 44.814201, -93.170393 44.814184, -93.169739 44.814108, -93.168474 44.814119, -93.168311 44.814187, -93.168203 44.814313, -93.168098 44.814916)"
18066403,,Clippers Road,residential,False,False,97.38400000000001,"LINESTRING (-93.171484 44.814114, -93.171547 44.81447, -93.171548 44.814714, -93.171549 44.814987)"
18074495,,Cutters Lane,residential,False,True,53.56,"LINESTRING (-93.172228 44.814986, -93.171549 44.814987)"
18065855,,Kingswood Road,residential,False,False,266.343,"LINESTRING (-93.172228 44.814986, -93.172225 44.815729, -93.172153 44.816121, -93.171956 44.816477, -93.171693 44.816747, -93.171158 44.81714)"
18065855,,Kingswood Road,residential,False,False,243.37,"LINESTRING (-93.171158 44.81714, -93.170851 44.817293, -93.170361 44.817465, -93.170099 44.817474, -93.169829 44.817394, -93.16957 44.817227, -93.169416 44.817021, -93.169373 44.816845, -93.169376 44.816364)"
18065855,,Kingswood Road,residential,False,True,266.34299999999996,"LINESTRING (-93.171158 44.81714, -93.171693 44.816747, -93.171956 44.816477, -93.172153 44.816121, -93.172225 44.815729, -93.172228 44.814986)"
18077559,,Kingswood Court,residential,False,False,56.627,"LINESTRING (-93.171158 44.81714, -93.171317 44.817261, -93.171486 44.817369, -93.171737 44.817409)"
18065855,,Kingswood Road,residential,False,False,254.36800000000002,"LINESTRING (-93.169376 44.816364, -93.169374 44.816193, -93.169373 44.816075, -93.169274 44.815963, -93.169144 44.815918, -93.168993 44.815905, -93.16885 44.815928, -93.168686 44.815982, -93.168042 44.816339, -93.167963 44.816411, -93.167937 44.81651, -93.168019 44.816973, -93.167991 44.817068, -93.167928 44.817144)"
18065855,,Kingswood Road,residential,False,True,243.36999999999998,"LINESTRING (-93.169376 44.816364, -93.169373 44.816845, -93.169416 44.817021, -93.16957 44.817227, -93.169829 44.817394, -93.170099 44.817474, -93.170361 44.817465, -93.170851 44.817293, -93.171158 44.81714)"
18067520,,Kingswood Lane,residential,False,False,128.06,"LINESTRING (-93.169376 44.816364, -93.169923 44.816363, -93.170252 44.816304, -93.170679 44.816128, -93.170759 44.815965)"
18065855,,Kingswood Road,residential,False,True,254.368,"LINESTRING (-93.167928 44.817144, -93.167991 44.817068, -93.168019 44.816973, -93.167937 44.81651, -93.167963 44.816411, -93.168042 44.816339, -93.168686 44.815982, -93.16885 44.815928, -93.168993 44.815905, -93.169144 44.815918, -93.169274 44.815963, -93.169373 44.816075, -93.169374 44.816193, -93.169376 44.816364)"
52492472,,Kingswood Road,residential,True,False,61.065,"LINESTRING (-93.167928 44.817144, -93.1676039 44.8171516, -93.1673334 44.8171516, -93.167154 44.8171516)"
640524551,CR 31,Pilot Knob Road,secondary,False,False,13.544,"LINESTRING (-93.1671533 44.8172734, -93.167154 44.8171516)"
52492473,,Kingswood Road,residential,True,False,64.90799999999999,"LINESTRING (-93.1671533 44.8172734, -93.1673357 44.817268, -93.167496 44.8172633, -93.1676682 44.8172582, -93.1677695 44.8172251, -93.167825 44.817203, -93.167928 44.817144)"
752162336,CR 31,Pilot Knob Road,secondary,False,True,181.983,"LINESTRING (-93.1671533 44.8172734, -93.1671622 44.8187802, -93.167163 44.81891)"
"[752162336, 113611083]",CR 31,Pilot Knob Road,secondary,False,False,423.51700000000005,"LINESTRING (-93.168231 44.822586, -93.168279 44.822316, -93.168285 44.821875, -93.168206 44.821438, -93.168065 44.821065, -93.167895 44.820754, -93.167536 44.820224, -93.167503 44.8201577, -93.167357 44.819864, -93.16723 44.819436, -93.167187 44.819058, -93.1671786 44.8190052, -93.167167 44.818933, -93.167163 44.81891)"
18074495,,Cutters Lane,residential,False,False,53.56,"LINESTRING (-93.171549 44.814987, -93.172228 44.814986)"
18066403,,Clippers Road,residential,False,True,97.384,"LINESTRING (-93.171549 44.814987, -93.171548 44.814714, -93.171547 44.81447, -93.171484 44.814114)"
18074495,,Cutters Lane,residential,False,True,272.858,"LINESTRING (-93.171549 44.814987, -93.168565 44.814978, -93.168098 44.814916)"
18066444,,Dresden Court,residential,False,False,199.96300000000002,"LINESTRING (-93.161975 44.818899, -93.1619703 44.8190336, -93.161959 44.819354, -93.163751 44.819788)"
640524548,,Wescott Road,tertiary,False,False,166.476,"LINESTRING (-93.161975 44.818899, -93.162565 44.81893, -93.1625982 44.81893, -93.164084 44.818928)"
18066444,,Dresden Court,residential,False,False,117.014,"LINESTRING (-93.163751 44.819788, -93.165155 44.820128)"
