osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
"[735381504, 436181375]",2,North Bay Road,tertiary,20 mph,False,True,164.47599999999994,"LINESTRING (-80.1248525 25.9426564, -80.1248821 25.942572, -80.1249491 25.9423812, -80.1250053 25.9422213, -80.1250636 25.9420553, -80.1251158 25.9419065, -80.1251418 25.9418132, -80.1251438 25.9417633, -80.1251408 25.941752, -80.1251279 25.9417044, -80.1250502 25.9416159, -80.1249651 25.9415241, -80.1248616 25.941413, -80.1248527 25.9414034, -80.1248453 25.941387, -80.1248379 25.9413706, -80.1248279 25.9413361, -80.1248255 25.9413109)",
735381491,2,Atlantic Boulevard,residential,20 mph,False,False,35.179,"LINESTRING (-80.122878 25.9417813, -80.122861 25.9420973)",
11143220,2,Atlantic Boulevard,residential,20 mph,False,True,43.227,"LINESTRING (-80.122878 25.9417813, -80.122891 25.9415113, -80.1228925 25.9414812, -80.1228964 25.9413929)",
11154331,,180th Drive,residential,,False,False,39.262,"LINESTRING (-80.122878 25.9417813, -80.1229647 25.9418739, -80.1229913 25.9419023, -80.1231309 25.9420514)",
735381495,,Atlantic Boulevard,residential,20 mph,False,True,35.202,"LINESTRING (-80.1225433 25.9408774, -80.1225605 25.9405612)",
487571104,,177th Drive,residential,,False,False,36.406,"LINESTRING (-80.1225433 25.9408774, -80.1226343 25.9408074, -80.1226802 25.9407721, -80.12282 25.9406646)",
"[735381497, 735381498, 735381499, 735381500]",,Atlantic Boulevard,residential,20 mph,False,False,59.25699999999999,"LINESTRING (-80.1225433 25.9408774, -80.1225359 25.9409977, -80.1225343 25.9410239, -80.1225283 25.9411211, -80.1225168 25.9413087, -80.1225146 25.941344, -80.1225106 25.9414095)",
466203491,,North Bay Road,tertiary,20 mph,False,False,11.563,"LINESTRING (-80.126642 25.9370748, -80.126635 25.936971)",
"[1074470478, 436094653, 190675494, 436094655]","['3', '2']",Northeast 174th Street,tertiary,20 mph,True,False,656.1089999999999,"LINESTRING (-80.126642 25.9370748, -80.1267408 25.937071, -80.1271313 25.9370558, -80.1273928 25.937043, -80.1274624 25.9370396, -80.1274761 25.9370389, -80.1281129 25.9369649, -80.1283512 25.9369356, -80.1285043 25.9369253, -80.1287088 25.9369172, -80.1287874 25.9369142, -80.128918 25.9369093, -80.1294075 25.9368906, -80.1294586 25.9368885, -80.129615 25.9368819, -80.1298489 25.936872, -80.129844 25.9367598, -80.1294518 25.9367779, -80.1294 25.9367803, -80.128802 25.9368043, -80.1284959 25.9368209, -80.1284691 25.9368224, -80.128224 25.936847, -80.1280159 25.9368679, -80.1275517 25.9369245, -80.1274557 25.9369313, -80.1273731 25.9369386, -80.1273254 25.9369406, -80.1271256 25.9369489, -80.1269991 25.9369546, -80.1269523 25.9369567, -80.1267351 25.9369665, -80.126635 25.936971)",
"[190675481, 735381505]",2,North Bay Road,tertiary,20 mph,False,False,287.611,"LINESTRING (-80.126642 25.9370748, -80.1266446 25.9371396, -80.1266394 25.9373497, -80.1266315 25.9374136, -80.1266263 25.9374553, -80.1266027 25.9375863, -80.1265742 25.9377181, -80.1265486 25.9377964, -80.1265157 25.9379013, -80.1264589 25.9380562, -80.1264066 25.9382078, -80.1263472 25.9383798, -80.1262614 25.9386281, -80.1262191 25.9387507, -80.1261763 25.9388736, -80.1261687 25.9388954, -80.1261419 25.9389725, -80.1261021 25.9390889, -80.1260297 25.9392905, -80.1259942 25.9393893, -80.1259302 25.9395678)",
11165918,2,Northeast 172nd Street,residential,,False,False,14.862,"LINESTRING (-80.1215986 25.9354464, -80.121747 25.9354538)",
"[1022514476, 48816621, 552102663]","['4', '3']",Collins Avenue,primary,35 mph,True,False,239.579,"LINESTRING (-80.1215986 25.9354464, -80.1215941 25.9355266, -80.12158 25.935777, -80.1215667 25.9360112, -80.1215489 25.9363277, -80.1215441 25.9364133, -80.1215402 25.936481, -80.1215291 25.9366781, -80.1215241 25.9367677, -80.1214944 25.9372765, -80.1214805 25.937515, -80.121477 25.9375982)",FL A1A
190675566,,178th Street,residential,,False,False,15.019,"LINESTRING (-80.1213794 25.9414581, -80.1212292 25.9414594)",
190675435,3,Collins Avenue,primary,35 mph,True,False,163.04299999999998,"LINESTRING (-80.1213794 25.9414581, -80.121385 25.9413513, -80.1213944 25.9412078, -80.1214034 25.9410699, -80.1214147 25.9408963, -80.121426 25.9407238, -80.1214394 25.9405198, -80.1214457 25.9404229, -80.1214514 25.9403428, -80.121476 25.9399944)",FL A1A
"[190675567, 893517047]","['3', '2']",178th Street,residential,,False,True,113.23899999999999,"LINESTRING (-80.1213794 25.9414581, -80.1214612 25.9414555, -80.1216129 25.9414481, -80.1216828 25.9414451, -80.1219296 25.9414345, -80.1221 25.9414271, -80.1222378 25.9414212, -80.1225106 25.9414095)",
"[11143222, 11117007]",,"['Atlantic Boulevard', 'Northeast 175th Terrace']",residential,20 mph,False,False,340.42400000000004,"LINESTRING (-80.1215718 25.9384734, -80.1216511 25.9384705, -80.1217722 25.938466, -80.1225183 25.9384384, -80.1225748 25.9384491, -80.1226186 25.9384719, -80.1226534 25.9385054, -80.1226727 25.9385374, -80.1226869 25.9385805, -80.1226951 25.9386362, -80.1226576 25.9391843, -80.1226447 25.939373, -80.1226373 25.939483, -80.1226266 25.9396407, -80.1226183 25.9397636, -80.1226059 25.9399483, -80.1225605 25.9405612)",
552102649,3,Collins Avenue,primary,35 mph,True,False,85.182,"LINESTRING (-80.1215718 25.9384734, -80.1215985 25.9380568, -80.1216095 25.937885, -80.1216161 25.9377811, -80.1216205 25.9377086)",FL A1A
11165918,2,Northeast 172nd Street,residential,,False,True,14.862,"LINESTRING (-80.121747 25.9354538, -80.1215986 25.9354464)",
190675436,3,Collins Avenue,primary,35 mph,True,False,146.97299999999998,"LINESTRING (-80.1214225 25.938544, -80.1213791 25.9391862, -80.1213775 25.9392099, -80.1213692 25.9393333, -80.1213543 25.9395547, -80.1213477 25.9396522, -80.1213428 25.9397256, -80.121333 25.9398633)",FL A1A
436094648,,,tertiary_link,,False,False,12.242,"LINESTRING (-80.1230803 25.9376448, -80.1230731 25.9375349)",
436094645,2,Northeast 174th Street,tertiary,20 mph,True,False,93.025,"LINESTRING (-80.1230803 25.9376448, -80.1236098 25.9376228, -80.1237456 25.937599, -80.123852 25.9375668, -80.1239897 25.9375142)",
436094650,,,tertiary_link,,False,False,12.548,"LINESTRING (-80.124919 25.9371543, -80.1249127 25.9370416)",
534863080,2,Northeast 174th Street,tertiary,20 mph,True,False,78.97500000000001,"LINESTRING (-80.124919 25.9371543, -80.1250684 25.9371459, -80.1257077 25.9371171)",
436094652,,,tertiary_link,,False,False,13.604,"LINESTRING (-80.1244031 25.9372672, -80.1243044 25.937183)",
534863080,2,Northeast 174th Street,tertiary,20 mph,True,False,53.736000000000004,"LINESTRING (-80.1244031 25.9372672, -80.1245435 25.9372087, -80.1246661 25.9371731, -80.1247954 25.9371612, -80.124919 25.9371543)",
436094647,,,tertiary_link,,False,True,11.907,"LINESTRING (-80.1257007 25.9370102, -80.1257077 25.9371171)",
190675495,2,Northeast 174th Street,tertiary,20 mph,True,False,78.874,"LINESTRING (-80.1257007 25.9370102, -80.1251494 25.937031, -80.1250616 25.9370343, -80.1249127 25.9370416)",
436094649,,,tertiary_link,,False,True,12.309,"LINESTRING (-80.122436 25.9375608, -80.1224367 25.9376715)",
543654646,2,Northeast 174th Street,tertiary,20 mph,True,False,80.96199999999999,"LINESTRING (-80.122436 25.9375608, -80.1216982 25.9375918, -80.1216272 25.9375945)",
436094646,,,tertiary_link,,False,True,12.599,"LINESTRING (-80.1239595 25.9374042, -80.1239897 25.9375142)",
534863081,2,Northeast 174th Street,tertiary,20 mph,True,False,90.642,"LINESTRING (-80.1239595 25.9374042, -80.12384 25.9374536, -80.1237388 25.9374777, -80.1236174 25.9375018, -80.123543 25.9375128, -80.1230731 25.9375349)",
436094651,,,tertiary_link,,False,False,11.792,"LINESTRING (-80.1260415 25.9371007, -80.1260379 25.9369947)",
534863080,2,Northeast 174th Street,tertiary,20 mph,True,False,60.115,"LINESTRING (-80.1260415 25.9371007, -80.1263617 25.9370869, -80.1265465 25.9370789, -80.126642 25.9370748)",
436094645,2,Northeast 174th Street,tertiary,20 mph,True,False,64.425,"LINESTRING (-80.1224367 25.9376715, -80.1230803 25.9376448)",
436094649,,,tertiary_link,,False,False,12.309,"LINESTRING (-80.1224367 25.9376715, -80.122436 25.9375608)",
436094652,,,tertiary_link,,False,True,13.604,"LINESTRING (-80.1243044 25.937183, -80.1244031 25.9372672)",
190675495,2,Northeast 174th Street,tertiary,20 mph,True,False,42.363,"LINESTRING (-80.1243044 25.937183, -80.1242211 25.9372347, -80.1240601 25.93734, -80.1239595 25.9374042)",
466203491,,North Bay Road,tertiary,20 mph,False,True,11.563,"LINESTRING (-80.126635 25.936971, -80.126642 25.9370748)",
1250513879,,North Bay Road,tertiary,,False,False,6.319,"LINESTRING (-80.126635 25.936971, -80.12662 25.9369158)",
190675495,2,Northeast 174th Street,tertiary,20 mph,True,False,59.765,"LINESTRING (-80.126635 25.936971, -80.126538 25.9369748, -80.1260379 25.9369947)",
436094648,,,tertiary_link,,False,True,12.242,"LINESTRING (-80.1230731 25.9375349, -80.1230803 25.9376448)",
534863081,2,Northeast 174th Street,tertiary,20 mph,True,False,63.772,"LINESTRING (-80.1230731 25.9375349, -80.123007 25.937538, -80.122436 25.9375608)",
436094646,,,tertiary_link,,False,False,12.599,"LINESTRING (-80.1239897 25.9375142, -80.1239595 25.9374042)",
534863080,2,Northeast 174th Street,tertiary,20 mph,True,False,49.686,"LINESTRING (-80.1239897 25.9375142, -80.1243624 25.9372842, -80.1244031 25.9372672)",
436094651,,,tertiary_link,,False,True,11.792,"LINESTRING (-80.1260379 25.9369947, -80.1260415 25.9371007)",
190675495,2,Northeast 174th Street,tertiary,20 mph,True,False,33.762,"LINESTRING (-80.1260379 25.9369947, -80.1258531 25.9370032, -80.1257007 25.9370102)",
436094647,,,tertiary_link,,False,False,11.907,"LINESTRING (-80.1257077 25.9371171, -80.1257007 25.9370102)",
534863080,2,Northeast 174th Street,tertiary,20 mph,True,False,33.428,"LINESTRING (-80.1257077 25.9371171, -80.1260415 25.9371007)",
436094650,,,tertiary_link,,False,True,12.548,"LINESTRING (-80.1249127 25.9370416, -80.124919 25.9371543)",
190675495,2,Northeast 174th Street,tertiary,20 mph,True,False,63.532000000000004,"LINESTRING (-80.1249127 25.9370416, -80.1248321 25.9370456, -80.1246631 25.9370637, -80.124508 25.9370998, -80.1244166 25.9371305, -80.1243198 25.9371734, -80.1243044 25.937183)",
552102649,3,Collins Avenue,primary,35 mph,True,False,25.049,"LINESTRING (-80.1215574 25.9386983, -80.1215718 25.9384734)",FL A1A
423906000,1,,primary_link,,True,False,22.262,"LINESTRING (-80.1215574 25.9386983, -80.1214862 25.9385888, -80.1214699 25.9385717, -80.1214225 25.938544)",
735381491,2,Atlantic Boulevard,residential,20 mph,False,True,35.179,"LINESTRING (-80.122861 25.9420973, -80.122878 25.9417813)",
436180979,,,residential,,True,False,30.552999999999997,"LINESTRING (-80.122861 25.9420973, -80.1228965 25.9420594, -80.1229341 25.9420363, -80.1229517 25.942031, -80.1229676 25.9420254, -80.1230106 25.9420221, -80.1230411 25.9420244, -80.1230863 25.942032, -80.1231309 25.9420514)",
"[735381489, 735381490]",2,Atlantic Boulevard,residential,20 mph,False,False,91.45599999999999,"LINESTRING (-80.122861 25.9420973, -80.1228461 25.9423719, -80.1228444 25.9424042, -80.1228067 25.9429183)",
11154331,,180th Drive,residential,,False,True,39.262,"LINESTRING (-80.1231309 25.9420514, -80.1229913 25.9419023, -80.1229647 25.9418739, -80.122878 25.9417813)",
735381495,,Atlantic Boulevard,residential,20 mph,False,False,35.202,"LINESTRING (-80.1225605 25.9405612, -80.1225433 25.9408774)",
"[11143222, 11117007]",,"['Atlantic Boulevard', 'Northeast 175th Terrace']",residential,20 mph,False,True,340.42400000000004,"LINESTRING (-80.1225605 25.9405612, -80.1226059 25.9399483, -80.1226183 25.9397636, -80.1226266 25.9396407, -80.1226373 25.939483, -80.1226447 25.939373, -80.1226576 25.9391843, -80.1226951 25.9386362, -80.1226869 25.9385805, -80.1226727 25.9385374, -80.1226534 25.9385054, -80.1226186 25.9384719, -80.1225748 25.9384491, -80.1225183 25.9384384, -80.1217722 25.938466, -80.1216511 25.9384705, -80.1215718 25.9384734)",
11169441,,178th Drive,residential,20 mph,False,True,45.705,"LINESTRING (-80.1236062 25.9411037, -80.1234097 25.9412607, -80.1233543 25.941305, -80.1232649 25.9413771)",
735381493,,178th Drive,residential,20 mph,False,False,151.188,"LINESTRING (-80.1236062 25.9411037, -80.1236564 25.9410635, -80.123707 25.941023, -80.1243997 25.9405064, -80.1246242 25.940333, -80.1247616 25.9402268)",
"[552102639, 190675435, 1018193519]","['4', '3']",Collins Avenue,primary,35 mph,True,False,144.35,"LINESTRING (-80.121476 25.9399944, -80.1214936 25.9397086, -80.1215053 25.9395202, -80.1215081 25.9394749, -80.1215164 25.9393402, -80.1215241 25.9392194, -80.1215387 25.9389912, -80.1215574 25.9386983)",FL A1A
"[1022502776, 552102632, 190675436]","['4', '3']",Collins Avenue,primary,35 mph,True,False,177.782,"LINESTRING (-80.121333 25.9398633, -80.1213118 25.940197, -80.1213034 25.9403152, -80.1212957 25.9404227, -80.1212802 25.9406602, -80.1212663 25.9408731, -80.1212389 25.9412939, -80.1212351 25.94135, -80.1212292 25.9414594)",FL A1A
436181143,,,primary_link,,True,False,20.740000000000002,"LINESTRING (-80.121333 25.9398633, -80.1214138 25.9399577, -80.1214393 25.9399776, -80.121476 25.9399944)",
"[735381496, 735381494, 11169598]",,"['177th Drive', 'Church Drive']",residential,,False,True,260.363,"LINESTRING (-80.1247616 25.9402268, -80.1247029 25.9401661, -80.1246692 25.9401313, -80.1243279 25.9397783, -80.124252 25.9397067, -80.124214 25.9396861, -80.124168 25.9396835, -80.1241368 25.9396874, -80.1240986 25.939697, -80.1240745 25.9397119, -80.1239065 25.9398388, -80.1231838 25.940385, -80.1231671 25.9403976, -80.1229489 25.9405655, -80.12282 25.9406646)",
735381493,,178th Drive,residential,20 mph,False,False,145.925,"LINESTRING (-80.1247616 25.9402268, -80.1248289 25.9401746, -80.1248555 25.9401546, -80.1250445 25.9400115, -80.1253191 25.9398039, -80.1256706 25.9395382, -80.1257085 25.939525, -80.1257447 25.9395195, -80.1258186 25.9395338, -80.125862 25.9395458, -80.1259302 25.9395678)",
735381493,,178th Drive,residential,20 mph,False,True,151.18800000000002,"LINESTRING (-80.1247616 25.9402268, -80.1246242 25.940333, -80.1243997 25.9405064, -80.123707 25.941023, -80.1236564 25.9410635, -80.1236062 25.9411037)",
739115156,4,Collins Avenue,primary,35 mph,True,False,13.023,"LINESTRING (-80.121477 25.9375982, -80.1214712 25.9377152)",FL A1A
680707663,2,Northeast 174th Street,tertiary,20 mph,True,False,15.025,"LINESTRING (-80.1216272 25.9375945, -80.121477 25.9375982)",
"[552102710, 552102679]","['4', '3']",Collins Avenue,primary,35 mph,True,False,238.337,"LINESTRING (-80.1216272 25.9375945, -80.1216315 25.9375177, -80.1217005 25.936261, -80.1217344 25.9356719, -80.1217427 25.9355281, -80.121747 25.9354538)",FL A1A
543654648,2,Northeast 174th Street,tertiary,20 mph,True,False,14.947,"LINESTRING (-80.1214712 25.9377152, -80.1216205 25.9377086)",
"[483116870, 739115159]",3,Collins Avenue,primary,35 mph,True,False,92.28699999999999,"LINESTRING (-80.1214712 25.9377152, -80.1214668 25.9377768, -80.1214579 25.9379311, -80.1214225 25.938544)",FL A1A
739115157,3,Collins Avenue,primary,35 mph,True,False,12.705,"LINESTRING (-80.1216205 25.9377086, -80.1216272 25.9375945)",FL A1A
739115158,2,Northeast 174th Street,tertiary,20 mph,True,False,81.719,"LINESTRING (-80.1216205 25.9377086, -80.1216938 25.9377054, -80.1224367 25.9376715)",
"[735381506, 11145678, 735381503]",2,North Bay Road,tertiary,20 mph,False,False,230.902,"LINESTRING (-80.1259302 25.9395678, -80.1258922 25.9396764, -80.1258315 25.9398504, -80.1255629 25.9406209, -80.1255486 25.940662, -80.1255191 25.9407142, -80.1254791 25.9407665, -80.125441 25.9408013, -80.1251983 25.9409891, -80.1249968 25.9411412, -80.1248981 25.9412156, -80.1248797 25.9412294, -80.1248552 25.9412495, -80.1248446 25.941267, -80.1248364 25.9412805, -80.1248255 25.9413109)",
735381493,,178th Drive,residential,20 mph,False,True,145.925,"LINESTRING (-80.1259302 25.9395678, -80.125862 25.9395458, -80.1258186 25.9395338, -80.1257447 25.9395195, -80.1257085 25.939525, -80.1256706 25.9395382, -80.1253191 25.9398039, -80.1250445 25.9400115, -80.1248555 25.9401546, -80.1248289 25.9401746, -80.1247616 25.9402268)",
"[735381505, 190675481]",2,North Bay Road,tertiary,20 mph,False,True,287.611,"LINESTRING (-80.1259302 25.9395678, -80.1259942 25.9393893, -80.1260297 25.9392905, -80.1261021 25.9390889, -80.1261419 25.9389725, -80.1261687 25.9388954, -80.1261763 25.9388736, -80.1262191 25.9387507, -80.1262614 25.9386281, -80.1263472 25.9383798, -80.1264066 25.9382078, -80.1264589 25.9380562, -80.1265157 25.9379013, -80.1265486 25.9377964, -80.1265742 25.9377181, -80.1266027 25.9375863, -80.1266263 25.9374553, -80.1266315 25.9374136, -80.1266394 25.9373497, -80.1266446 25.9371396, -80.126642 25.9370748)",
436180977,,,residential,,True,False,34.190000000000005,"LINESTRING (-80.12282 25.9406646, -80.1227582 25.9406861, -80.1227277 25.9406918, -80.1226752 25.9406882, -80.122648 25.9406801, -80.1226179 25.9406621, -80.1225971 25.9406391, -80.1225849 25.9406161, -80.1225605 25.9405612)",
487571104,,177th Drive,residential,,False,True,36.406000000000006,"LINESTRING (-80.12282 25.9406646, -80.1226802 25.9407721, -80.1226343 25.9408074, -80.1225433 25.9408774)",
"[735381496, 11169598, 735381494]",,"['177th Drive', 'Church Drive']",residential,,False,False,260.36300000000006,"LINESTRING (-80.12282 25.9406646, -80.1229489 25.9405655, -80.1231671 25.9403976, -80.1231838 25.940385, -80.1239065 25.9398388, -80.1240745 25.9397119, -80.1240986 25.939697, -80.1241368 25.9396874, -80.124168 25.9396835, -80.124214 25.9396861, -80.124252 25.9397067, -80.1243279 25.9397783, -80.1246692 25.9401313, -80.1247029 25.9401661, -80.1247616 25.9402268)",
1250513879,,North Bay Road,tertiary,,False,True,6.319,"LINESTRING (-80.12662 25.9369158, -80.126635 25.936971)",
"[552102625, 552102618, 1065545132, 1028939133]","['4', '3']",Collins Avenue,primary,35 mph,True,False,201.02200000000002,"LINESTRING (-80.1212597 25.9432627, -80.121267 25.9431426, -80.1212721 25.9430591, -80.1212783 25.9429582, -80.1212835 25.9428855, -80.1213152 25.9424412, -80.1213259 25.9422804, -80.1213367 25.9421193, -80.121355 25.9418465, -80.1213758 25.9415373, -80.1213794 25.9414581)",FL A1A
1029404704,1,,primary_link,,True,False,34.219,"LINESTRING (-80.1212597 25.9432627, -80.1212217 25.9431122, -80.1211793 25.9430338, -80.121131 25.9429838)",
