osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
20460088,11th Street,residential,False,False,47.11,"LINESTRING (-78.8229615 38.2691294, -78.822468 38.268958)",,
20494302,Cherry Avenue,residential,False,False,111.408,"LINESTRING (-78.8229615 38.2691294, -78.8224382 38.2700432)",,
20494302,Cherry Avenue,residential,False,True,97.604,"LINESTRING (-78.8229615 38.2691294, -78.8234199 38.2683288)",,
20460088,11th Street,residential,False,True,174.17200000000003,"LINESTRING (-78.8229615 38.2691294, -78.824065 38.269531, -78.824774 38.269784)",,
20460088,11th Street,residential,False,True,47.11,"LINESTRING (-78.822468 38.268958, -78.8229615 38.2691294)",,
20482494,Aspen Avenue,tertiary,False,False,55.403,"LINESTRING (-78.821469 38.263184, -78.821332 38.26349, -78.821306 38.263575, -78.821271 38.263657)",,
20519484,Aspen Avenue,residential,False,False,100.415,"LINESTRING (-78.821271 38.263657, -78.820852 38.264498)",,
20482494,Aspen Avenue,tertiary,False,True,55.403,"LINESTRING (-78.821271 38.263657, -78.821306 38.263575, -78.821332 38.26349, -78.821469 38.263184)",,
1101298101,6th Street,tertiary,False,False,214.288,"LINESTRING (-78.821271 38.263657, -78.8217891 38.2638387, -78.823508 38.26445)",,
20488220,14th Street,residential,False,False,125.735,"LINESTRING (-78.8215101 38.271664, -78.820193 38.2712064)",,
20494302,Cherry Avenue,residential,False,True,98.689,"LINESTRING (-78.8215101 38.271664, -78.8219736 38.2708545)",,
20488220,14th Street,residential,False,True,125.735,"LINESTRING (-78.820193 38.2712064, -78.8215101 38.271664)",,
20494302,Cherry Avenue,residential,False,False,98.911,"LINESTRING (-78.8224382 38.2700432, -78.8219736 38.2708545)",,
20494302,Cherry Avenue,residential,False,True,111.408,"LINESTRING (-78.8224382 38.2700432, -78.8229615 38.2691294)",,
20491873,Elm Avenue,residential,False,True,111.2,"LINESTRING (-78.8260551 38.2713409, -78.826578 38.270429)",,
20519509,12th Street,residential,False,False,110.047,"LINESTRING (-78.8260551 38.2713409, -78.8272037 38.2717487)",,
20519509,12th Street,residential,False,True,172.96,"LINESTRING (-78.8260551 38.2713409, -78.8242499 38.2706999)",,
20519509,12th Street,residential,False,True,110.047,"LINESTRING (-78.8272037 38.2717487, -78.8260551 38.2713409)",,
20516328,Forest Avenue,residential,False,False,111.442,"LINESTRING (-78.8272037 38.2717487, -78.827307 38.271563, -78.827731 38.270836)",,
20494302,Cherry Avenue,residential,False,False,98.288,"LINESTRING (-78.826212 38.2634525, -78.8257504 38.2642587)",,
20514997,4th Street,residential,False,False,173.776,"LINESTRING (-78.826212 38.2634525, -78.8267317 38.2636362, -78.828027 38.264094)",,
20494302,Cherry Avenue,residential,False,True,98.288,"LINESTRING (-78.8257504 38.2642587, -78.826212 38.2634525)",,
20494302,Cherry Avenue,residential,False,False,99.82300000000001,"LINESTRING (-78.8257504 38.2642587, -78.8255228 38.2646562, -78.8252816 38.2650775)",,
20509748,5th Street,residential,False,False,168.971,"LINESTRING (-78.8257504 38.2642587, -78.825624 38.264208, -78.825292 38.264095, -78.824966 38.263976, -78.824598 38.263847, -78.823994 38.263621)",,
20509748,5th Street,residential,False,True,174.207,"LINESTRING (-78.8257504 38.2642587, -78.825823 38.264293, -78.826423 38.26451, -78.826767 38.264625, -78.827569 38.264902)",,
20494302,Cherry Avenue,residential,False,False,101.713,"LINESTRING (-78.8252816 38.2650775, -78.8248039 38.2659118)",,
1101298101,6th Street,tertiary,False,False,174.637,"LINESTRING (-78.8252816 38.2650775, -78.827104 38.265725)",,
1101298101,6th Street,tertiary,False,True,169.84,"LINESTRING (-78.8252816 38.2650775, -78.823508 38.26445)",,
20494302,Cherry Avenue,residential,False,True,99.82300000000001,"LINESTRING (-78.8252816 38.2650775, -78.8255228 38.2646562, -78.8257504 38.2642587)",,
20494302,Cherry Avenue,residential,False,False,96.424,"LINESTRING (-78.8248039 38.2659118, -78.824351 38.2667027)",,
20494302,Cherry Avenue,residential,False,True,101.713,"LINESTRING (-78.8248039 38.2659118, -78.8252816 38.2650775)",,
313208548,7th Street,residential,False,False,171.16699999999997,"LINESTRING (-78.8248039 38.2659118, -78.824363 38.26576, -78.823626 38.265495, -78.823022 38.26527)",,
313208548,7th Street,residential,False,True,173.38,"LINESTRING (-78.8248039 38.2659118, -78.825628 38.266195, -78.826394 38.266476, -78.826614 38.266553)",,
20494302,Cherry Avenue,residential,False,False,99.823,"LINESTRING (-78.824351 38.2667027, -78.8238822 38.2675215)",,
20494302,Cherry Avenue,residential,False,True,96.424,"LINESTRING (-78.824351 38.2667027, -78.8248039 38.2659118)",,
20519958,8th Street,residential,False,False,173.672,"LINESTRING (-78.824351 38.2667027, -78.826162 38.267349)",,
20519958,8th Street,residential,False,True,170.663,"LINESTRING (-78.824351 38.2667027, -78.823632 38.266449, -78.823191 38.266284, -78.822573 38.266065)",,
20494302,Cherry Avenue,residential,False,False,98.423,"LINESTRING (-78.8238822 38.2675215, -78.8234199 38.2683288)",,
20494302,Cherry Avenue,residential,False,True,99.823,"LINESTRING (-78.8238822 38.2675215, -78.824351 38.2667027)",,
20512490,9th Street,residential,False,False,173.67,"LINESTRING (-78.8238822 38.2675215, -78.824713 38.267811, -78.825693 38.268168)",,
20512490,9th Street,residential,False,True,170.10500000000002,"LINESTRING (-78.8238822 38.2675215, -78.823636 38.267436, -78.822917 38.267174, -78.822117 38.266874)",,
20494302,Cherry Avenue,residential,False,False,97.604,"LINESTRING (-78.8234199 38.2683288, -78.8229615 38.2691294)",,
20494302,Cherry Avenue,residential,False,True,98.423,"LINESTRING (-78.8234199 38.2683288, -78.8238822 38.2675215)",,
20514988,10th Street,residential,False,False,174.178,"LINESTRING (-78.8234199 38.2683288, -78.824242 38.268628, -78.825235 38.268979)",,
"[20514988, 20512525]","['Birtch Avenue', '10th Street']",residential,False,True,258.708,"LINESTRING (-78.8234199 38.2683288, -78.821924 38.267795, -78.821885 38.267777, -78.821828 38.267738, -78.821777 38.267678, -78.821752 38.267622, -78.821745 38.267551, -78.821759 38.267492, -78.821858 38.267314, -78.822117 38.266874)",,
20494302,Cherry Avenue,residential,False,False,98.689,"LINESTRING (-78.8219736 38.2708545, -78.8215101 38.271664)",,
20494302,Cherry Avenue,residential,False,True,98.911,"LINESTRING (-78.8219736 38.2708545, -78.8224382 38.2700432)",,
20512471,13th Street,residential,False,False,134.331,"LINESTRING (-78.8219736 38.2708545, -78.82337 38.271362)",,
20512471,13th Street,residential,False,True,121.593,"LINESTRING (-78.8219736 38.2708545, -78.8207097 38.270395)",,
1101298101,6th Street,tertiary,False,False,169.84,"LINESTRING (-78.823508 38.26445, -78.8252816 38.2650775)",,
20512525,Birtch Avenue,residential,False,False,100.57300000000001,"LINESTRING (-78.823508 38.26445, -78.823223 38.264922, -78.823022 38.26527)",,
20512525,Birtch Avenue,residential,False,True,101.495,"LINESTRING (-78.823508 38.26445, -78.82362 38.264244, -78.823779 38.263988, -78.823994 38.263621)",,
1101298101,6th Street,tertiary,False,True,214.288,"LINESTRING (-78.823508 38.26445, -78.8217891 38.2638387, -78.821271 38.263657)",,
1101298101,6th Street,tertiary,False,True,174.637,"LINESTRING (-78.827104 38.265725, -78.8252816 38.2650775)",,
20504355,6th Street,residential,False,False,172.51999999999998,"LINESTRING (-78.827104 38.265725, -78.827527 38.265886, -78.8278883 38.266011, -78.828244 38.266134, -78.828901 38.26637)",,
20514821,Dogwood Avenue,secondary,False,False,100.12299999999999,"LINESTRING (-78.827104 38.265725, -78.827198 38.265547, -78.827569 38.264902)",SR 825,
20514821,Dogwood Avenue,secondary,False,True,101.53399999999999,"LINESTRING (-78.827104 38.265725, -78.826862 38.266118, -78.826614 38.266553)",SR 825,
20504355,6th Street,residential,False,False,111.14,"LINESTRING (-78.828901 38.26637, -78.830062 38.26678)",,
20491873,Elm Avenue,residential,False,False,100.89399999999999,"LINESTRING (-78.828901 38.26637, -78.8288084 38.2665321, -78.8284085 38.2671908)",,
20491873,Elm Avenue,residential,False,True,100.94599999999998,"LINESTRING (-78.828901 38.26637, -78.829139 38.265965, -78.829275 38.265746, -78.829383 38.265545)",,
20504355,6th Street,residential,False,True,172.51999999999998,"LINESTRING (-78.828901 38.26637, -78.828244 38.266134, -78.8278883 38.266011, -78.827527 38.265886, -78.827104 38.265725)",,
20504355,6th Street,residential,False,True,111.14,"LINESTRING (-78.830062 38.26678, -78.828901 38.26637)",,
20516328,Forest Avenue,residential,False,False,100.215,"LINESTRING (-78.830062 38.26678, -78.830387 38.266191, -78.830524 38.265955)",,
20516328,Forest Avenue,residential,False,True,99.52700000000002,"LINESTRING (-78.830062 38.26678, -78.829685 38.267435, -78.829588 38.267594)",,
20505894,3rd Street,primary,False,False,109.6,"LINESTRING (-78.83031 38.263917, -78.831451 38.264328)",VA 256,35 mph
20505894,3rd Street,primary,False,True,174.54,"LINESTRING (-78.83031 38.263917, -78.828488 38.263271)",VA 256,35 mph
20491873,Elm Avenue,residential,False,False,100.70400000000001,"LINESTRING (-78.83031 38.263917, -78.830003 38.264476, -78.829843 38.264745)",,
20505894,3rd Street,primary,False,True,109.6,"LINESTRING (-78.831451 38.264328, -78.83031 38.263917)",VA 256,35 mph
20516328,Forest Avenue,residential,False,True,100.36,"LINESTRING (-78.831451 38.264328, -78.83131 38.26459, -78.830985 38.265153)",,
20519484,Aspen Avenue,residential,False,True,100.415,"LINESTRING (-78.820852 38.264498, -78.821271 38.263657)",,
313208548,7th Street,residential,False,True,207.997,"LINESTRING (-78.820852 38.264498, -78.8214 38.264696, -78.822057 38.264932, -78.823022 38.26527)",,
20512525,Birtch Avenue,residential,False,False,96.708,"LINESTRING (-78.823022 38.26527, -78.822736 38.265764, -78.822573 38.266065)",,
20512525,Birtch Avenue,residential,False,True,100.57300000000001,"LINESTRING (-78.823022 38.26527, -78.823223 38.264922, -78.823508 38.26445)",,
313208548,7th Street,residential,False,False,207.997,"LINESTRING (-78.823022 38.26527, -78.822057 38.264932, -78.8214 38.264696, -78.820852 38.264498)",,
313208548,7th Street,residential,False,True,171.167,"LINESTRING (-78.823022 38.26527, -78.823626 38.265495, -78.824363 38.26576, -78.8248039 38.2659118)",,
20514821,Dogwood Avenue,secondary,False,True,96.909,"LINESTRING (-78.826614 38.266553, -78.826162 38.267349)",SR 825,
20514821,Dogwood Avenue,secondary,False,False,101.53399999999999,"LINESTRING (-78.826614 38.266553, -78.826862 38.266118, -78.827104 38.265725)",SR 825,
313208548,7th Street,residential,False,False,173.38,"LINESTRING (-78.826614 38.266553, -78.826394 38.266476, -78.825628 38.266195, -78.8248039 38.2659118)",,
313208548,7th Street,residential,False,True,171.97,"LINESTRING (-78.826614 38.266553, -78.8269211 38.2666616, -78.8284085 38.2671908)",,
20491873,Elm Avenue,residential,False,False,93.424,"LINESTRING (-78.8284085 38.2671908, -78.828338 38.267358, -78.828055 38.267829, -78.8279649 38.2679536)",,
20491873,Elm Avenue,residential,False,True,100.89399999999999,"LINESTRING (-78.8284085 38.2671908, -78.8288084 38.2665321, -78.828901 38.26637)",,
313208548,7th Street,residential,False,False,171.97,"LINESTRING (-78.8284085 38.2671908, -78.8269211 38.2666616, -78.826614 38.266553)",,
20514821,Dogwood Avenue,secondary,False,False,98.143,"LINESTRING (-78.824774 38.269784, -78.825235 38.268979)",SR 825,
20514821,Dogwood Avenue,secondary,False,True,111.649,"LINESTRING (-78.824774 38.269784, -78.8242499 38.2706999)",SR 825,
20460088,11th Street,residential,False,False,174.17200000000003,"LINESTRING (-78.824774 38.269784, -78.824065 38.269531, -78.8229615 38.2691294)",,
20460088,11th Street,residential,False,True,173.05,"LINESTRING (-78.824774 38.269784, -78.8253048 38.2699738, -78.826578 38.270429)",,
20460088,11th Street,residential,False,True,110.361,"LINESTRING (-78.826578 38.270429, -78.827731 38.270836)",,
20491873,Elm Avenue,residential,False,False,111.2,"LINESTRING (-78.826578 38.270429, -78.8260551 38.2713409)",,
20491873,Elm Avenue,residential,False,True,98.27,"LINESTRING (-78.826578 38.270429, -78.827034 38.269621)",,
20460088,11th Street,residential,False,False,173.05,"LINESTRING (-78.826578 38.270429, -78.8253048 38.2699738, -78.824774 38.269784)",,
20460088,11th Street,residential,False,False,110.361,"LINESTRING (-78.827731 38.270836, -78.826578 38.270429)",,
20460088,11th Street,residential,False,True,172.19799999999998,"LINESTRING (-78.827731 38.270836, -78.828552 38.271135, -78.829526 38.271478)",,
20516328,Forest Avenue,residential,False,False,97.084,"LINESTRING (-78.827731 38.270836, -78.828091 38.27021, -78.828185 38.270039)",,
20516328,Forest Avenue,residential,False,True,111.442,"LINESTRING (-78.827731 38.270836, -78.827307 38.271563, -78.8272037 38.2717487)",,
20517001,Gum Avenue,residential,False,True,95.908,"LINESTRING (-78.829526 38.271478, -78.829984 38.270694)",,
20460088,11th Street,residential,False,False,172.19799999999998,"LINESTRING (-78.829526 38.271478, -78.828552 38.271135, -78.827731 38.270836)",,
20509748,5th Street,residential,False,False,109.551,"LINESTRING (-78.830524 38.265955, -78.829383 38.265545)",,
20516328,Forest Avenue,residential,False,False,97.856,"LINESTRING (-78.830524 38.265955, -78.830656 38.265742, -78.830788 38.2655, -78.830985 38.265153)",,
20516328,Forest Avenue,residential,False,True,100.215,"LINESTRING (-78.830524 38.265955, -78.830387 38.266191, -78.830062 38.26678)",,
20509748,5th Street,residential,False,True,109.551,"LINESTRING (-78.829383 38.265545, -78.830524 38.265955)",,
20491873,Elm Avenue,residential,False,False,100.946,"LINESTRING (-78.829383 38.265545, -78.829275 38.265746, -78.829139 38.265965, -78.828901 38.26637)",,
20491873,Elm Avenue,residential,False,True,97.607,"LINESTRING (-78.829383 38.265545, -78.829442 38.265436, -78.829629 38.265121, -78.829843 38.264745)",,
