osmid,name,highway,oneway,reversed,length,geometry,ref,lanes
17324916,Prospect Street,residential,False,False,34.044,"LINESTRING (-85.1455465 39.644547, -85.1451492 39.644559)",,
17324916,Prospect Street,residential,False,True,41.703,"LINESTRING (-85.1455465 39.644547, -85.146033 39.644565)",,
17324434,North Eastern Avenue,residential,False,False,75.556,"LINESTRING (-85.1406756 39.6374754, -85.140237 39.638065)",,
17324855,East 1st Street,residential,False,False,62.911,"LINESTRING (-85.1406756 39.6374754, -85.141043 39.637662, -85.1413115 39.6377553)",,
17326033,South Eastern Avenue,residential,False,True,77.36699999999999,"LINESTRING (-85.1406756 39.6374754, -85.14077 39.637333, -85.1411246 39.6368719)",,
17324434,North Eastern Avenue,residential,False,False,99.609,"LINESTRING (-85.140237 39.638065, -85.1396354 39.6388317)",,
17324434,North Eastern Avenue,residential,False,True,75.556,"LINESTRING (-85.140237 39.638065, -85.1406756 39.6374754)",,
17325625,East 2nd Street,residential,False,False,122.326,"LINESTRING (-85.140237 39.638065, -85.1408389 39.6383421, -85.1414773 39.6386104)",,
"[17325625, 17325881]","['Water Street', 'East 2nd Street']",residential,False,"[False, True]",206.92700000000002,"LINESTRING (-85.140237 39.638065, -85.1395957 39.6377792, -85.139261 39.63763, -85.1391279 39.637619, -85.1389713 39.637652, -85.138847 39.637744, -85.138491 39.638179, -85.1384024 39.6382746)",,
17324434,North Eastern Avenue,residential,False,True,99.609,"LINESTRING (-85.1396354 39.6388317, -85.140237 39.638065)",,
17325608,West 3rd Street,primary,False,True,121.826,"LINESTRING (-85.1396354 39.6388317, -85.140258 39.639117, -85.140858 39.639392)",SR 44,2
17325610,North Eastern Avenue,primary,False,False,124.37100000000001,"LINESTRING (-85.1396354 39.6388317, -85.1392445 39.6393165, -85.1388694 39.639782)",SR 44,2
17325987,East 3rd Street,residential,False,True,122.412,"LINESTRING (-85.1396354 39.6388317, -85.1389779 39.6385346, -85.1384024 39.6382746)",,
17324448,Hill Street,residential,False,False,226.402,"LINESTRING (-85.1437723 39.6433369, -85.1437933 39.6435033, -85.1438532 39.6437811, -85.1438912 39.6438712, -85.1438737 39.644146, -85.1439146 39.6442159, -85.1441421 39.6442414, -85.1445693 39.644244, -85.1448823 39.6442459, -85.144973 39.6442752, -85.1450057 39.6443082, -85.1450579 39.6443608, -85.1451492 39.644559)",,
234343767,Meyer Avenue,residential,False,False,17.880000000000003,"LINESTRING (-85.1437723 39.6433369, -85.143663 39.6433507, -85.1435651 39.6433464)",,
"[17324475, 234343767]",Meyer Avenue,residential,False,True,234.31599999999997,"LINESTRING (-85.1437723 39.6433369, -85.1440265 39.6427474, -85.1442431 39.642628, -85.1444694 39.6425675, -85.1445695 39.6425407, -85.1458874 39.6425531)",,
17324466,West 5th Street,residential,False,False,108.422,"LINESTRING (-85.1393626 39.6413491, -85.1399737 39.6416272, -85.1400222 39.6416493, -85.1401122 39.6416902, -85.1404527 39.6418452)",,
17325258,North Central Avenue,unclassified,False,False,128.23,"LINESTRING (-85.1393626 39.6413491, -85.1389665 39.6418564, -85.1385909 39.6423374)",,
17325258,North Central Avenue,unclassified,False,True,125.932,"LINESTRING (-85.1393626 39.6413491, -85.139723 39.640888, -85.1401187 39.6403777)",,
113030840,East 5th Street,unclassified,False,True,126.631,"LINESTRING (-85.1393626 39.6413491, -85.1387232 39.641066, -85.1380805 39.6407815)",,
17324466,West 5th Street,residential,False,False,30.097,"LINESTRING (-85.1404527 39.6418452, -85.1406426 39.6419397, -85.1407525 39.6419862)",,
17324466,West 5th Street,residential,False,True,108.422,"LINESTRING (-85.1404527 39.6418452, -85.1401122 39.6416902, -85.1400222 39.6416493, -85.1399737 39.6416272, -85.1393626 39.6413491)",,
17325286,Market Street,residential,False,True,127.84700000000001,"LINESTRING (-85.1404527 39.6418452, -85.1408115 39.6413606, -85.1409502 39.6412828, -85.1412514 39.6408858)",,
17325052,North Grand Avenue,residential,False,True,127.849,"LINESTRING (-85.1407525 39.6419862, -85.1399693 39.6429651)",,
17324466,West 5th Street,residential,False,False,52.571,"LINESTRING (-85.1407525 39.6419862, -85.140945 39.6420689, -85.1412887 39.6422165)",,
17324466,West 5th Street,residential,False,True,30.097,"LINESTRING (-85.1407525 39.6419862, -85.1406426 39.6419397, -85.1404527 39.6418452)",,
17325052,North Grand Avenue,residential,False,False,128.105,"LINESTRING (-85.1407525 39.6419862, -85.1411127 39.6415196, -85.141517 39.6409959)",,
17324466,West 5th Street,residential,False,False,58.957,"LINESTRING (-85.1412887 39.6422165, -85.1418781 39.6424906)",,
234338984,Washington Street,residential,False,True,129.32,"LINESTRING (-85.1412887 39.6422165, -85.1405273 39.6432209)",,
17324466,West 5th Street,residential,False,True,52.571,"LINESTRING (-85.1412887 39.6422165, -85.140945 39.6420689, -85.1407525 39.6419862)",,
17324466,West 5th Street,residential,False,True,58.957,"LINESTRING (-85.1418781 39.6424906, -85.1412887 39.6422165)",,
17326231,Western Avenue West,residential,False,False,128.821,"LINESTRING (-85.1418781 39.6424906, -85.1411187 39.6434907)",,
17324466,West 5th Street,residential,False,False,109.373,"LINESTRING (-85.1418781 39.6424906, -85.1424031 39.6427611, -85.142661 39.642894, -85.1429767 39.6429811)",,
17326231,Western Avenue West,residential,False,True,124.69800000000001,"LINESTRING (-85.1418781 39.6424906, -85.1422415 39.6420122, -85.1426134 39.6415226)",,
17324693,Reid Street,residential,False,False,122.815,"LINESTRING (-85.1429767 39.6429811, -85.142922 39.6440848)",,
17324466,West 5th Street,residential,False,False,74.479,"LINESTRING (-85.1429767 39.6429811, -85.1433359 39.642998, -85.1434558 39.6431355, -85.1435651 39.6433464)",,
17324466,West 5th Street,residential,False,True,109.37299999999999,"LINESTRING (-85.1429767 39.6429811, -85.142661 39.642894, -85.1424031 39.6427611, -85.1418781 39.6424906)",,
17325472,Franklin Street,residential,False,False,135.548,"LINESTRING (-85.1435651 39.6433464, -85.143489 39.644564)",,
17324466,West 5th Street,residential,False,True,74.479,"LINESTRING (-85.1435651 39.6433464, -85.1434558 39.6431355, -85.1433359 39.642998, -85.1429767 39.6429811)",,
234343767,Meyer Avenue,residential,False,True,17.880000000000003,"LINESTRING (-85.1435651 39.6433464, -85.143663 39.6433507, -85.1437723 39.6433369)",,
234343770,West 5th Street,residential,False,False,123.433,"LINESTRING (-85.1444735 39.6429957, -85.145915 39.6430068)",,
17324733,Summit Avenue,residential,False,True,50.505,"LINESTRING (-85.145915 39.6430068, -85.1458874 39.6425531)",,
234343770,West 5th Street,residential,False,True,123.433,"LINESTRING (-85.145915 39.6430068, -85.1444735 39.6429957)",,
17324733,Summit Avenue,residential,False,False,175.08300000000003,"LINESTRING (-85.145915 39.6430068, -85.145961 39.6434332, -85.1460206 39.6435175, -85.1460618 39.6436883, -85.146033 39.644565)",,
17324733,Summit Avenue,residential,False,False,50.505,"LINESTRING (-85.1458874 39.6425531, -85.145915 39.6430068)",,
"[17324475, 234343767]",Meyer Avenue,residential,False,False,234.31599999999997,"LINESTRING (-85.1458874 39.6425531, -85.1445695 39.6425407, -85.1444694 39.6425675, -85.1442431 39.642628, -85.1440265 39.6427474, -85.1437723 39.6433369)",,
17324733,Summit Avenue,residential,False,True,240.534,"LINESTRING (-85.1458874 39.6425531, -85.145924 39.64121, -85.1459704 39.640391)",,
17325258,North Central Avenue,unclassified,False,False,131.916,"LINESTRING (-85.1385909 39.6423374, -85.137837 39.643372)",,
17324513,West 6th Street,residential,False,False,118.80900000000001,"LINESTRING (-85.1385909 39.6423374, -85.1392416 39.6426343, -85.1396922 39.64284, -85.1397846 39.6428821)",,
17325098,East 6th Street,residential,False,True,126.03399999999999,"LINESTRING (-85.1385909 39.6423374, -85.1379588 39.6420678, -85.1373033 39.6417882)",,
17325258,North Central Avenue,unclassified,False,True,128.23,"LINESTRING (-85.1385909 39.6423374, -85.1389665 39.6418564, -85.1393626 39.6413491)",,
17324513,West 6th Street,residential,False,False,55.604,"LINESTRING (-85.1399693 39.6429651, -85.1405273 39.6432209)",,
17325052,North Grand Avenue,residential,False,False,127.849,"LINESTRING (-85.1399693 39.6429651, -85.1407525 39.6419862)",,
385904965,Western Avenue,residential,False,False,41.858,"LINESTRING (-85.1399693 39.6429651, -85.1397191 39.6432885)",,
17324513,West 6th Street,residential,False,True,18.317999999999998,"LINESTRING (-85.1399693 39.6429651, -85.1398632 39.6429147, -85.1397846 39.6428821)",,
17324513,West 6th Street,residential,False,False,58.858,"LINESTRING (-85.1405273 39.6432209, -85.1411187 39.6434907)",,
17324513,West 6th Street,residential,False,True,55.604,"LINESTRING (-85.1405273 39.6432209, -85.1399693 39.6429651)",,
234338984,Washington Street,residential,False,False,129.32,"LINESTRING (-85.1405273 39.6432209, -85.1412887 39.6422165)",,
234338984,Washington Street,residential,False,True,61.666,"LINESTRING (-85.1405273 39.6432209, -85.1401639 39.6436997)",,
17324513,West 6th Street,residential,False,True,58.858,"LINESTRING (-85.1411187 39.6434907, -85.1405273 39.6432209)",,
17326231,Western Avenue West,residential,False,False,61.33,"LINESTRING (-85.1411187 39.6434907, -85.1407593 39.6439678)",,
17326231,Western Avenue West,residential,False,True,128.821,"LINESTRING (-85.1411187 39.6434907, -85.1418781 39.6424906)",,
17324513,West 6th Street,residential,False,False,171.52800000000002,"LINESTRING (-85.1411187 39.6434907, -85.1414456 39.6436399, -85.1416647 39.6437398, -85.1423054 39.6440321, -85.1425661 39.6440799, -85.142922 39.6440848)",,
17324568,North Grand Avenue,secondary,False,False,123.768,"LINESTRING (-85.1427524 39.6383496, -85.1426579 39.6387949, -85.1425625 39.6392016, -85.1424844 39.6394428)",SR 121,
17324568,North Grand Avenue,secondary,False,True,189.29700000000003,"LINESTRING (-85.1427524 39.6383496, -85.1429067 39.6374601, -85.1430724 39.6366653)",SR 121,
17326176,West 1st Street,residential,False,True,79.034,"LINESTRING (-85.1427524 39.6383496, -85.1425559 39.6383061, -85.1420753 39.6380961, -85.1419336 39.6380296)",,
17324969,West 2nd Street,residential,False,False,67.446,"LINESTRING (-85.1424844 39.6394428, -85.1431625 39.6397514)",,
17324568,North Grand Avenue,secondary,False,False,65.737,"LINESTRING (-85.1424844 39.6394428, -85.1423975 39.6397132, -85.1422815 39.6400128)",SR 121,
17324568,North Grand Avenue,secondary,False,True,123.768,"LINESTRING (-85.1424844 39.6394428, -85.1425625 39.6392016, -85.1426579 39.6387949, -85.1427524 39.6383496)",SR 121,
17324969,West 2nd Street,residential,False,True,121.402,"LINESTRING (-85.1424844 39.6394428, -85.1423587 39.6393826, -85.1419281 39.6391764, -85.1412689 39.638881)",,
17325608,West 3rd Street,primary,False,True,50.76,"LINESTRING (-85.1422815 39.6400128, -85.1427757 39.6402649)",SR 44,2
17324568,North Grand Avenue,secondary,False,True,65.737,"LINESTRING (-85.1422815 39.6400128, -85.1423975 39.6397132, -85.1424844 39.6394428)",SR 121,
17325052,North Grand Avenue,residential,False,True,127.55999999999999,"LINESTRING (-85.1422815 39.6400128, -85.1421867 39.6401726, -85.1417045 39.640768, -85.141517 39.6409959)",,
17325608,West 3rd Street,primary,False,False,140.09300000000002,"LINESTRING (-85.1422815 39.6400128, -85.1421345 39.6399519, -85.141884 39.639848, -85.1415317 39.6396914, -85.140858 39.639392)",SR 44,2
17324573,West 7th Street,residential,False,False,125.644,"LINESTRING (-85.137837 39.643372, -85.1391124 39.6439308)",,
17325258,North Central Avenue,unclassified,False,True,131.916,"LINESTRING (-85.137837 39.643372, -85.1385909 39.6423374)",,
17325181,East 7th Street,residential,False,True,129.286,"LINESTRING (-85.137837 39.643372, -85.1371861 39.6430673, -85.1365468 39.642768)",,
17325258,North Central Avenue,unclassified,False,False,123.083,"LINESTRING (-85.137837 39.643372, -85.1374733 39.6438362, -85.1370806 39.6443132)",,
17324573,West 7th Street,residential,False,True,125.644,"LINESTRING (-85.1391124 39.6439308, -85.137837 39.643372)",,
17325049,North Grand Avenue,residential,False,True,22.134,"LINESTRING (-85.1391124 39.6439308, -85.1392276 39.6437526)",,
17325049,North Grand Avenue,residential,False,False,125.65700000000001,"LINESTRING (-85.1391124 39.6439308, -85.1387318 39.6444207, -85.1383509 39.6448968)",,
385904971,West 7th Street,residential,False,False,42.985,"LINESTRING (-85.1393447 39.6440007, -85.1397853 39.644186)",,
385904965,Western Avenue,residential,False,False,137.666,"LINESTRING (-85.1393447 39.6440007, -85.1392969 39.644171, -85.139265 39.6442896, -85.1392173 39.6444871, -85.1391925 39.6446875, -85.1391662 39.6451223, -85.1391626 39.6452275)",,
385904965,Western Avenue,residential,False,True,64.472,"LINESTRING (-85.1393447 39.6440007, -85.1394155 39.6438004, -85.1394792 39.6436628, -85.1395989 39.6434563)",,
234338984,Washington Street,residential,False,False,63.047,"LINESTRING (-85.1397853 39.644186, -85.1401639 39.6436997)",,
385904971,West 7th Street,residential,False,False,59.422,"LINESTRING (-85.1397853 39.644186, -85.1403708 39.6444729)",,
385904971,West 7th Street,residential,False,True,42.985,"LINESTRING (-85.1397853 39.644186, -85.1393447 39.6440007)",,
234338984,Washington Street,residential,False,True,103.87899999999998,"LINESTRING (-85.1397853 39.644186, -85.1395039 39.6445348, -85.1393164 39.644836, -85.1393009 39.6449122, -85.1393164 39.645024)",,
17326231,Western Avenue West,residential,False,True,65.276,"LINESTRING (-85.1403708 39.6444729, -85.1407593 39.6439678)",,
385904971,West 7th Street,residential,False,True,59.422,"LINESTRING (-85.1403708 39.6444729, -85.1397853 39.644186)",,
"[234338988, 17326231]",Western Avenue West,residential,False,False,122.32700000000001,"LINESTRING (-85.1403708 39.6444729, -85.1396751 39.6453908, -85.1396493 39.6454224)",,
"[234338985, 385904971]",West 7th Street,residential,False,False,230.238,"LINESTRING (-85.1403708 39.6444729, -85.1409333 39.6447173, -85.1414988 39.644963, -85.1428796 39.6451094)",,
17324693,Reid Street,residential,False,True,60.756,"LINESTRING (-85.1428796 39.6451094, -85.1428983 39.6445632)",,
"[234338985, 385904971]",West 7th Street,residential,False,True,230.238,"LINESTRING (-85.1428796 39.6451094, -85.1414988 39.644963, -85.1409333 39.6447173, -85.1403708 39.6444729)",,
17324639,West 8th Street,residential,False,False,126.654,"LINESTRING (-85.1370806 39.6443132, -85.1383509 39.6448968)",,
17325284,East 8th Street,residential,False,True,127.156,"LINESTRING (-85.1370806 39.6443132, -85.1357813 39.6437594)",,
17325258,North Central Avenue,unclassified,False,False,124.531,"LINESTRING (-85.1370806 39.6443132, -85.136765 39.644712, -85.136504 39.645019, -85.1363296 39.6452715)",,
17325258,North Central Avenue,unclassified,False,True,123.083,"LINESTRING (-85.1370806 39.6443132, -85.1374733 39.6438362, -85.137837 39.643372)",,
17324639,West 8th Street,residential,False,False,54.771,"LINESTRING (-85.1383509 39.6448968, -85.1389154 39.6451285)",,
17324639,West 8th Street,residential,False,True,126.654,"LINESTRING (-85.1383509 39.6448968, -85.1370806 39.6443132)",,
17325049,North Grand Avenue,residential,False,True,125.65700000000001,"LINESTRING (-85.1383509 39.6448968, -85.1387318 39.6444207, -85.1391124 39.6439308)",,
17324639,West 8th Street,residential,False,True,54.771,"LINESTRING (-85.1389154 39.6451285, -85.1383509 39.6448968)",,
17324639,West 8th Street,residential,False,False,23.857,"LINESTRING (-85.1389154 39.6451285, -85.1390742 39.6451921, -85.1391626 39.6452275)",,
17324639,West 8th Street,residential,False,True,46.97,"LINESTRING (-85.1396493 39.6454224, -85.1391626 39.6452275)",,
"[234338988, 17326231]",Western Avenue West,residential,False,True,122.32700000000001,"LINESTRING (-85.1396493 39.6454224, -85.1396751 39.6453908, -85.1403708 39.6444729)",,
17324733,Summit Avenue,residential,False,True,105.046,"LINESTRING (-85.1460023 39.6455094, -85.146033 39.644565)",,
17324679,East 4th Street,residential,False,False,58.665,"LINESTRING (-85.1376425 39.6392456, -85.1382382 39.6395062)",,
17325881,Water Street,residential,False,False,134.442,"LINESTRING (-85.1376425 39.6392456, -85.137245 39.6397215, -85.1368102 39.6402707)",,
17325881,Water Street,residential,False,True,126.07300000000001,"LINESTRING (-85.1376425 39.6392456, -85.1380302 39.6387431, -85.138254 39.638453, -85.1384024 39.6382746)",,
17324679,East 4th Street,residential,False,False,62.143,"LINESTRING (-85.1382382 39.6395062, -85.1388694 39.639782)",,
17324679,East 4th Street,residential,False,True,58.665,"LINESTRING (-85.1382382 39.6395062, -85.1376425 39.6392456)",,
17325072,School Street,residential,False,True,127.159,"LINESTRING (-85.1382382 39.6395062, -85.1378474 39.64001, -85.1374816 39.6404902)",,
17324679,East 4th Street,residential,False,True,62.143,"LINESTRING (-85.1388694 39.639782, -85.1382382 39.6395062)",,
17324679,East 4th Street,residential,False,False,125.822,"LINESTRING (-85.1388694 39.639782, -85.1394885 39.6400772, -85.1401187 39.6403777)",,
17325610,North Eastern Avenue,primary,False,False,130.06,"LINESTRING (-85.1388694 39.639782, -85.1384611 39.6402942, -85.1380805 39.6407815)",SR 44,2
17325610,North Eastern Avenue,primary,False,True,124.37100000000001,"LINESTRING (-85.1388694 39.639782, -85.1392445 39.6393165, -85.1396354 39.6388317)",SR 44,2
17326068,West 4th Street,residential,False,False,112.245,"LINESTRING (-85.1401187 39.6403777, -85.1412514 39.6408858)",,
17324679,East 4th Street,residential,False,True,125.822,"LINESTRING (-85.1401187 39.6403777, -85.1394885 39.6400772, -85.1388694 39.639782)",,
17325258,North Central Avenue,unclassified,False,False,125.932,"LINESTRING (-85.1401187 39.6403777, -85.139723 39.640888, -85.1393626 39.6413491)",,
17325258,North Central Avenue,unclassified,False,True,126.57300000000001,"LINESTRING (-85.1401187 39.6403777, -85.1404792 39.6398952, -85.140858 39.639392)",,
17324693,Reid Street,residential,False,False,60.756,"LINESTRING (-85.1428983 39.6445632, -85.1428796 39.6451094)",,
17324916,Prospect Street,residential,False,True,50.577,"LINESTRING (-85.1428983 39.6445632, -85.143489 39.644564)",,
17324693,Reid Street,residential,False,True,53.235,"LINESTRING (-85.1428983 39.6445632, -85.1429186 39.6441535, -85.142922 39.6440848)",,
17324916,Prospect Street,residential,False,False,200.148,"LINESTRING (-85.1428983 39.6445632, -85.142275 39.644518, -85.14183 39.6444847, -85.1415355 39.6443593, -85.1412886 39.6442348, -85.1407593 39.6439678)",,
113030758,North Central Avenue,unclassified,False,True,5.16,"LINESTRING (-85.1362986 39.6453113, -85.1363296 39.6452715)",,
17324855,East 1st Street,residential,False,True,61.385,"LINESTRING (-85.1419336 39.6380296, -85.1413115 39.6377553)",,
17325249,North Central Avenue,residential,False,False,75.482,"LINESTRING (-85.1419336 39.6380296, -85.1414773 39.6386104)",,
17326176,West 1st Street,residential,False,False,79.03399999999999,"LINESTRING (-85.1419336 39.6380296, -85.1420753 39.6380961, -85.1425559 39.6383061, -85.1427524 39.6383496)",,
17324733,Summit Avenue,residential,False,False,147.071,"LINESTRING (-85.146028 39.6379884, -85.1460392 39.6382777, -85.146007 39.6388418, -85.1460273 39.6393101)",,
17324733,Summit Avenue,residential,False,False,120.289,"LINESTRING (-85.1460273 39.6393101, -85.1459704 39.640391)",,
17324733,Summit Avenue,residential,False,True,147.071,"LINESTRING (-85.1460273 39.6393101, -85.146007 39.6388418, -85.1460392 39.6382777, -85.146028 39.6379884)",,
"[17324356, 17325029]","['Newkirk Avenue', 'Junkin Street']",residential,False,"[False, True]",193.76999999999998,"LINESTRING (-85.1460273 39.6393101, -85.1454476 39.6393181, -85.1449505 39.639325, -85.1449168 39.6388403, -85.1449068 39.6384125)",,
17324733,Summit Avenue,residential,False,True,120.289,"LINESTRING (-85.1459704 39.640391, -85.1460273 39.6393101)",,
17324733,Summit Avenue,residential,False,False,240.534,"LINESTRING (-85.1459704 39.640391, -85.145924 39.64121, -85.1458874 39.6425531)",,
17325608,West 3rd Street,primary,False,False,221.32399999999998,"LINESTRING (-85.1459704 39.640391, -85.14497 39.640446, -85.1433898 39.6405005)",SR 44,2
17324733,Summit Avenue,residential,False,False,105.046,"LINESTRING (-85.146033 39.644565, -85.1460023 39.6455094)",,
17324916,Prospect Street,residential,False,False,41.703,"LINESTRING (-85.146033 39.644565, -85.1455465 39.644547)",,
17324733,Summit Avenue,residential,False,True,175.083,"LINESTRING (-85.146033 39.644565, -85.1460618 39.6436883, -85.1460206 39.6435175, -85.145961 39.6434332, -85.145915 39.6430068)",,
17324855,East 1st Street,residential,False,False,61.385,"LINESTRING (-85.1413115 39.6377553, -85.1419336 39.6380296)",,
17324855,East 1st Street,residential,False,True,62.911,"LINESTRING (-85.1413115 39.6377553, -85.141043 39.637662, -85.1406756 39.6374754)",,
17325344,Monroe Street,residential,False,False,115.14,"LINESTRING (-85.1413115 39.6377553, -85.1413756 39.6376805, -85.1414767 39.6371765, -85.1414612 39.637098, -85.1414236 39.6370284, -85.1413359 39.6369603, -85.1411246 39.6368719)",,
17324916,Prospect Street,residential,False,False,50.577,"LINESTRING (-85.143489 39.644564, -85.1428983 39.6445632)",,
17325472,Franklin Street,residential,False,True,135.548,"LINESTRING (-85.143489 39.644564, -85.1435651 39.6433464)",,
17324916,Prospect Street,residential,False,True,142.17100000000002,"LINESTRING (-85.143489 39.644564, -85.145027 39.644565, -85.1451492 39.644559)",,
17324916,Prospect Street,residential,False,False,59.057,"LINESTRING (-85.1407593 39.6439678, -85.1401639 39.6436997)",,
17326231,Western Avenue West,residential,False,False,65.276,"LINESTRING (-85.1407593 39.6439678, -85.1403708 39.6444729)",,
17326231,Western Avenue West,residential,False,True,61.33,"LINESTRING (-85.1407593 39.6439678, -85.1411187 39.6434907)",,
17324916,Prospect Street,residential,False,True,200.14800000000002,"LINESTRING (-85.1407593 39.6439678, -85.1412886 39.6442348, -85.1415355 39.6443593, -85.14183 39.6444847, -85.142275 39.644518, -85.1428983 39.6445632)",,
17325251,North Central Avenue,residential,False,True,34.983,"LINESTRING (-85.1412689 39.638881, -85.1414773 39.6386104)",,
17325258,North Central Avenue,unclassified,False,False,66.832,"LINESTRING (-85.1412689 39.638881, -85.140858 39.639392)",,
17324969,West 2nd Street,residential,False,False,121.402,"LINESTRING (-85.1412689 39.638881, -85.1419281 39.6391764, -85.1423587 39.6393826, -85.1424844 39.6394428)",,
"[17325881, 17325098]","['Water Street', 'East 6th Street']",residential,False,False,233.867,"LINESTRING (-85.1368102 39.6402707, -85.1363 39.640969, -85.1361735 39.641203, -85.1367135 39.6414827, -85.1373033 39.6417882)",,
17325881,Water Street,residential,False,True,134.442,"LINESTRING (-85.1368102 39.6402707, -85.137245 39.6397215, -85.1376425 39.6392456)",,
128246998,East 5th Street,primary,False,False,62.525999999999996,"LINESTRING (-85.1368102 39.6402707, -85.1371122 39.6403552, -85.1374816 39.6404902)",SR 1;SR 44,3
17325072,School Street,residential,False,False,127.159,"LINESTRING (-85.1374816 39.6404902, -85.1378474 39.64001, -85.1382382 39.6395062)",,
128246998,East 5th Street,primary,False,False,60.656000000000006,"LINESTRING (-85.1374816 39.6404902, -85.1377319 39.640613, -85.1380805 39.6407815)",SR 1;SR 44,3
128246998,East 5th Street,primary,False,True,62.525999999999996,"LINESTRING (-85.1374816 39.6404902, -85.1371122 39.6403552, -85.1368102 39.6402707)",SR 1;SR 44,3
17325113,North Eastern Avenue,secondary,False,False,130.228,"LINESTRING (-85.1380805 39.6407815, -85.1377023 39.6412714, -85.1373033 39.6417882)",SR 1,
17325610,North Eastern Avenue,primary,False,True,130.06,"LINESTRING (-85.1380805 39.6407815, -85.1384611 39.6402942, -85.1388694 39.639782)",SR 44,2
113030840,East 5th Street,unclassified,False,False,126.631,"LINESTRING (-85.1380805 39.6407815, -85.1387232 39.641066, -85.1393626 39.6413491)",,
128246998,East 5th Street,primary,False,True,60.656000000000006,"LINESTRING (-85.1380805 39.6407815, -85.1377319 39.640613, -85.1374816 39.6404902)",SR 1;SR 44,3
17325052,North Grand Avenue,residential,False,False,127.55999999999999,"LINESTRING (-85.141517 39.6409959, -85.1417045 39.640768, -85.1421867 39.6401726, -85.1422815 39.6400128)",,
17325052,North Grand Avenue,residential,False,True,128.105,"LINESTRING (-85.141517 39.6409959, -85.1411127 39.6415196, -85.1407525 39.6419862)",,
17326068,West 4th Street,residential,False,False,110.651,"LINESTRING (-85.141517 39.6409959, -85.1420243 39.6412396, -85.1422159 39.6413317, -85.1426134 39.6415226)",,
17326068,West 4th Street,residential,False,True,25.828000000000003,"LINESTRING (-85.141517 39.6409959, -85.1414079 39.6409507, -85.1412514 39.6408858)",,
