osmid,name,highway,oneway,reversed,length,geometry,lanes
13247443,Southwest Westport Drive,tertiary,False,False,161.53,"LINESTRING (-95.757312 39.0255333, -95.7573775 39.025478, -95.757416 39.0254387, -95.7574638 39.0253862, -95.7575139 39.0253173, -95.75757 39.0252143, -95.7576009 39.0251179, -95.757602 39.025082, -95.757613 39.025018, -95.75762 39.024868, -95.757628 39.024231, -95.7576293 39.0241451)",
13263114,Southwest 22nd Park,residential,False,True,217.19600000000003,"LINESTRING (-95.757312 39.0255333, -95.7573878 39.0255935, -95.7577272 39.0258771, -95.757802 39.025929, -95.7578407 39.02595, -95.757949 39.026009, -95.758087 39.026064, -95.75823 39.026105, -95.758377 39.0261351, -95.7585635 39.0261517, -95.7586563 39.0261524, -95.7595439 39.0261593)",
13247437,Southwest Westport Drive,residential,False,False,112.272,"LINESTRING (-95.7572566 39.0291576, -95.7572533 39.0293029, -95.75725 39.0299015, -95.7572462 39.0300549, -95.7572425 39.0301672)",
194573920,Southwest 21st Street,secondary,False,True,231.79799999999997,"LINESTRING (-95.7572566 39.0291576, -95.7575334 39.0291554, -95.7581423 39.0291505, -95.7582235 39.0291499, -95.7584926 39.0291477, -95.7586121 39.0291467, -95.7596543 39.0291415, -95.7597523 39.0291406, -95.75994 39.0291402)",
13247443,Southwest Westport Drive,tertiary,False,False,73.056,"LINESTRING (-95.757632 39.023968, -95.757633 39.0238936, -95.7576375 39.023311)",
13247443,Southwest Westport Drive,tertiary,False,True,19.695,"LINESTRING (-95.757632 39.023968, -95.7576309 39.0240433, -95.7576293 39.0241451)",
13253980,Southwest 23rd Terrace,residential,False,True,230.20600000000002,"LINESTRING (-95.757632 39.023968, -95.7577521 39.0239652, -95.7577929 39.0239642, -95.757929 39.023961, -95.758016 39.023971, -95.758101 39.023988, -95.758222 39.024026, -95.758287 39.024054, -95.758584 39.02424, -95.75865 39.024285, -95.758717 39.024324, -95.758847 39.024383, -95.758923 39.024409, -95.759037 39.024435, -95.75916 39.024451, -95.759281 39.024454, -95.7600174 39.0244549, -95.760117 39.024455)",
13247443,Southwest Westport Drive,tertiary,False,True,73.056,"LINESTRING (-95.7576375 39.023311, -95.757633 39.0238936, -95.757632 39.023968)",
194573930,Southwest Wanamaker Road,secondary,False,True,116.536,"LINESTRING (-95.762284 39.023417, -95.762274 39.024465)",5
13263114,Southwest 22nd Park,residential,False,False,68.495,"LINESTRING (-95.7603368 39.0261637, -95.7595439 39.0261593)",
13249250,Southwest Westport Place,residential,False,False,90.211,"LINESTRING (-95.7603368 39.0261637, -95.7603381 39.0260876, -95.7603438 39.0257737, -95.7603489 39.025488, -95.7604587 39.0253827)",
13263114,Southwest 22nd Park,residential,False,True,166.25900000000001,"LINESTRING (-95.7603368 39.0261637, -95.7610997 39.0261702, -95.7611153 39.0261703, -95.7614862 39.0261719, -95.7618013 39.0261732, -95.7620968 39.0261747, -95.7622614 39.0261756)",
13250117,Southwest Alameda Drive,residential,False,False,91.897,"LINESTRING (-95.765899 39.024042, -95.7659581 39.0241072, -95.7664622 39.0246641, -95.766511 39.024718)",
812405558,Southwest Brookfield Street,residential,False,True,63.856,"LINESTRING (-95.765899 39.024042, -95.765729 39.024117, -95.765634 39.024169, -95.765547 39.024237, -95.765494 39.024292, -95.7654303 39.0243824, -95.765402 39.024443)",
13250117,Southwest Alameda Drive,residential,False,True,91.897,"LINESTRING (-95.766511 39.024718, -95.7664622 39.0246641, -95.7659581 39.0241072, -95.765899 39.024042)",
13250125,Southwest Alameda Drive,residential,False,False,149.754,"LINESTRING (-95.766511 39.024718, -95.7664754 39.0247529, -95.766411 39.024816, -95.766373 39.02487, -95.766342 39.024926, -95.766318 39.024984, -95.766298 39.025076, -95.766296 39.025169, -95.766309 39.02525, -95.7665859 39.0259252, -95.76661 39.025984)",
13250125,Southwest Alameda Drive,residential,False,True,149.754,"LINESTRING (-95.76661 39.025984, -95.7665859 39.0259252, -95.766309 39.02525, -95.766296 39.025169, -95.766298 39.025076, -95.766318 39.024984, -95.766342 39.024926, -95.766373 39.02487, -95.766411 39.024816, -95.7664754 39.0247529, -95.766511 39.024718)",
13263132,Southwest 22nd Park,residential,False,False,76.324,"LINESTRING (-95.76661 39.025984, -95.766519 39.02601, -95.766433 39.026041, -95.766308 39.026094, -95.7659045 39.0262529, -95.765818 39.026287)",
13263132,Southwest 22nd Park,residential,False,True,79.848,"LINESTRING (-95.76661 39.025984, -95.766779 39.02595, -95.766983 39.025921, -95.76718 39.025899, -95.76735 39.025892, -95.767523 39.025897)",
13253980,Southwest 23rd Terrace,residential,False,False,230.20600000000002,"LINESTRING (-95.760117 39.024455, -95.7600174 39.0244549, -95.759281 39.024454, -95.75916 39.024451, -95.759037 39.024435, -95.758923 39.024409, -95.758847 39.024383, -95.758717 39.024324, -95.75865 39.024285, -95.758584 39.02424, -95.758287 39.024054, -95.758222 39.024026, -95.758101 39.023988, -95.758016 39.023971, -95.757929 39.023961, -95.7577929 39.0239642, -95.7577521 39.0239652, -95.757632 39.023968)",
13253980,Southwest 23rd Terrace,residential,False,True,186.33499999999998,"LINESTRING (-95.760117 39.024455, -95.7602193 39.0244555, -95.7621292 39.0244643, -95.762274 39.024465)",
13250217,Southwest Ashworth Place,residential,False,False,210.53500000000005,"LINESTRING (-95.7602912 39.0318543, -95.7602923 39.0317797, -95.7602985 39.0313783, -95.7603098 39.0306375, -95.760311 39.030561, -95.760302 39.030496, -95.760268 39.030402, -95.7602615 39.030391, -95.760216 39.030318, -95.7600393 39.0301031, -95.7599796 39.0300274)",
"[120677385, 918890381]",Southwest 19th Terrace,residential,False,False,158.67799999999997,"LINESTRING (-95.7602912 39.0318543, -95.7605868 39.0318514, -95.7609816 39.0318474, -95.761268 39.0318444, -95.7617918 39.0318391, -95.7619351 39.0318377, -95.7621281 39.0318357)",
13250217,Southwest Ashworth Place,residential,False,False,99.633,"LINESTRING (-95.7599796 39.0300274, -95.7599347 39.0299532, -95.7599243 39.0298874, -95.7599171 39.0298368, -95.7599177 39.0298196, -95.7599303 39.029435, -95.7599317 39.0293922, -95.7599363 39.0292525, -95.75994 39.0291402)",
13250217,Southwest Ashworth Place,residential,False,True,210.53500000000003,"LINESTRING (-95.7599796 39.0300274, -95.7600393 39.0301031, -95.760216 39.030318, -95.7602615 39.030391, -95.760268 39.030402, -95.760302 39.030496, -95.760311 39.030561, -95.7603098 39.0306375, -95.7602985 39.0313783, -95.7602923 39.0317797, -95.7602912 39.0318543)",
13250553,Southwest 20th Park,residential,False,True,238.672,"LINESTRING (-95.7599796 39.0300274, -95.7598861 39.030028, -95.7597499 39.0300293, -95.7594696 39.0300318, -95.7590372 39.0300355, -95.7584255 39.0300408, -95.758224 39.0300426, -95.7581329 39.030055, -95.7580305 39.0300713, -95.7579629 39.0300901, -95.757792 39.0301446, -95.7576808 39.0301672, -95.7575637 39.030175, -95.757356 39.03017, -95.7572425 39.0301672)",
