osmid,highway,oneway,reversed,length,name,geometry
17303939,residential,False,False,20.814,,"LINESTRING (-106.210588 31.696405, -106.210766 31.696295)"
17303939,residential,False,True,20.814,,"LINESTRING (-106.210766 31.696295, -106.210588 31.696405)"
199921598,secondary,True,False,57.716,Darrington Road,"LINESTRING (-106.210766 31.696295, -106.210435 31.695859)"
17322217,residential,False,False,80.127,Talent Way,"LINESTRING (-106.211142 31.695463, -106.210833 31.695629, -106.210613 31.695754, -106.210516 31.695805, -106.210435 31.695859)"
17322217,residential,False,True,78.138,Talent Way,"LINESTRING (-106.211142 31.695463, -106.211617 31.695191, -106.211832 31.695077)"
17337108,tertiary,False,False,54.903000000000006,Alderwood Manor Drive,"LINESTRING (-106.2108194 31.6883002, -106.210668 31.688435, -106.210542 31.688539, -106.210392 31.688632)"
17314669,residential,False,False,36.254000000000005,Bain Court,"LINESTRING (-106.205631 31.691277, -106.205542 31.69116, -106.205429 31.691)"
17331796,tertiary,False,False,82.694,Roslyn Drive,"LINESTRING (-106.205631 31.691277, -106.205425 31.691394, -106.205087 31.691579, -106.204898 31.691682)"
17331796,tertiary,False,True,83.873,Roslyn Drive,"LINESTRING (-106.205631 31.691277, -106.205929 31.691118, -106.206375 31.690867)"
17314669,residential,False,True,36.254000000000005,Bain Court,"LINESTRING (-106.205429 31.691, -106.205542 31.69116, -106.205631 31.691277)"
17331803,tertiary,False,False,87.421,Roslyn Drive,"LINESTRING (-106.203338 31.695832, -106.204262 31.695835)"
17315861,residential,False,False,84.177,Jeweled Desert Drive,"LINESTRING (-106.203338 31.695832, -106.20334 31.695348, -106.203337 31.695075)"
17315861,residential,False,True,84.177,Jeweled Desert Drive,"LINESTRING (-106.203337 31.695075, -106.20334 31.695348, -106.203338 31.695832)"
17322217,residential,False,False,78.138,Talent Way,"LINESTRING (-106.211832 31.695077, -106.211617 31.695191, -106.211142 31.695463)"
"[17322217, 17337249]",residential,False,True,119.342,"['Talent Way', 'Carson Drive']","LINESTRING (-106.211832 31.695077, -106.212124 31.69491, -106.212148 31.694889, -106.212176 31.694847, -106.212184 31.694802, -106.212173 31.694753, -106.211996 31.694508, -106.211787 31.69425)"
17318034,residential,False,False,21.009,Highweed Drive,"LINESTRING (-106.204691 31.688317, -106.204508 31.688424)"
17318034,residential,False,True,21.009,Highweed Drive,"LINESTRING (-106.204508 31.688424, -106.204691 31.688317)"
17334298,secondary,True,False,324.063,Darrington Road,"LINESTRING (-106.204508 31.688424, -106.204853 31.688887, -106.205485 31.689718, -106.205824 31.690151, -106.206291 31.690769, -106.206375 31.690867)"
17319983,residential,False,False,261.337,Higley Circle,"LINESTRING (-106.204898 31.691682, -106.204782 31.691561, -106.204486 31.691183, -106.204387 31.691045, -106.204348 31.691016, -106.204309 31.691001, -106.204276 31.690997, -106.203794 31.691, -106.203744 31.69101, -106.2037 31.691032, -106.203661 31.691072, -106.203643 31.691111, -106.20364 31.691133, -106.20364 31.691786, -106.203646 31.691989)"
17331796,tertiary,False,False,82.377,Roslyn Drive,"LINESTRING (-106.204898 31.691682, -106.204715 31.691787, -106.204578 31.691851, -106.204432 31.691904, -106.204258 31.691948, -106.204107 31.691971)"
17331796,tertiary,False,True,82.694,Roslyn Drive,"LINESTRING (-106.204898 31.691682, -106.205087 31.691579, -106.205425 31.691394, -106.205631 31.691277)"
17331796,tertiary,False,False,37.089,Roslyn Drive,"LINESTRING (-106.203646 31.691989, -106.203254 31.691988)"
17319983,residential,False,True,261.337,Higley Circle,"LINESTRING (-106.203646 31.691989, -106.20364 31.691786, -106.20364 31.691133, -106.203643 31.691111, -106.203661 31.691072, -106.2037 31.691032, -106.203744 31.69101, -106.203794 31.691, -106.204276 31.690997, -106.204309 31.691001, -106.204348 31.691016, -106.204387 31.691045, -106.204486 31.691183, -106.204782 31.691561, -106.204898 31.691682)"
17331796,tertiary,False,True,43.71,Roslyn Drive,"LINESTRING (-106.203646 31.691989, -106.203885 31.691984, -106.203913 31.691986, -106.204107 31.691971)"
17320488,residential,False,False,118.445,Loring Place,"LINESTRING (-106.207337 31.695803, -106.207377 31.696013, -106.20746 31.696285, -106.207518 31.696412, -106.207566 31.696495, -106.207606 31.696554, -106.207752 31.696718, -106.207805 31.69677)"
17331803,tertiary,False,False,79.021,Roslyn Drive,"LINESTRING (-106.207337 31.695803, -106.207489 31.695758, -106.207602 31.695717, -106.207808 31.695617, -106.207913 31.695557, -106.208064 31.695462)"
17331803,tertiary,False,True,39.993,Roslyn Drive,"LINESTRING (-106.207337 31.695803, -106.207207 31.695828, -106.207094 31.695836, -106.206918 31.695839)"
17320488,residential,False,True,118.445,Loring Place,"LINESTRING (-106.207805 31.69677, -106.207752 31.696718, -106.207606 31.696554, -106.207566 31.696495, -106.207518 31.696412, -106.20746 31.696285, -106.207377 31.696013, -106.207337 31.695803)"
17321358,residential,False,False,64.24,Homestead Drive,"LINESTRING (-106.207366 31.689633, -106.207383 31.689742, -106.207417 31.689851, -106.207482 31.689969, -106.207545 31.690062, -106.207619 31.690161)"
17333465,residential,False,True,204.177,Keno Drive,"LINESTRING (-106.207366 31.689633, -106.206677 31.689609, -106.206652 31.689602, -106.206605 31.689579, -106.206574 31.68955, -106.206553 31.689515, -106.206542 31.689472, -106.206556 31.6887, -106.206536 31.688605, -106.206501 31.688516, -106.206451 31.68843)"
17321358,residential,False,True,64.24,Homestead Drive,"LINESTRING (-106.207619 31.690161, -106.207545 31.690062, -106.207482 31.689969, -106.207417 31.689851, -106.207383 31.689742, -106.207366 31.689633)"
17337108,tertiary,False,False,42.138999999999996,Alderwood Manor Drive,"LINESTRING (-106.207619 31.690161, -106.207458 31.690259, -106.20725 31.690373)"
17337108,tertiary,False,True,227.764,Alderwood Manor Drive,"LINESTRING (-106.207619 31.690161, -106.2077013 31.6901173, -106.207949 31.689986, -106.2080412 31.6899359, -106.208385 31.689749, -106.208599 31.689632, -106.208929 31.689444, -106.209642 31.689051)"
17322008,residential,False,False,204.378,Scobey Drive,"LINESTRING (-106.211787 31.69425, -106.21164 31.694329, -106.211413 31.69446, -106.211186 31.694578, -106.210879 31.694754, -106.21052 31.694946, -106.21023 31.695114, -106.209978 31.695254)"
"[17337249, 17322217]",residential,False,False,119.34200000000001,"['Carson Drive', 'Talent Way']","LINESTRING (-106.211787 31.69425, -106.211996 31.694508, -106.212173 31.694753, -106.212184 31.694802, -106.212176 31.694847, -106.212148 31.694889, -106.212124 31.69491, -106.211832 31.695077)"
17337249,residential,False,True,108.343,Carson Drive,"LINESTRING (-106.211787 31.69425, -106.211572 31.693979, -106.211502 31.693914, -106.211424 31.693851, -106.211282 31.693772, -106.21094 31.693631)"
199921598,secondary,True,False,79.129,Darrington Road,"LINESTRING (-106.209978 31.695254, -106.209521 31.694658)"
17322008,residential,False,True,204.378,Scobey Drive,"LINESTRING (-106.209978 31.695254, -106.21023 31.695114, -106.21052 31.694946, -106.210879 31.694754, -106.211186 31.694578, -106.211413 31.69446, -106.21164 31.694329, -106.211787 31.69425)"
17322217,residential,False,True,80.127,Talent Way,"LINESTRING (-106.210435 31.695859, -106.210516 31.695805, -106.210613 31.695754, -106.210833 31.695629, -106.211142 31.695463)"
199921598,secondary,True,False,79.97200000000001,Darrington Road,"LINESTRING (-106.210435 31.695859, -106.210194 31.695545, -106.209978 31.695254)"
17322800,residential,False,False,77.715,Jasper Drive,"LINESTRING (-106.208609 31.692178, -106.208386 31.692304, -106.208141 31.692436, -106.207922 31.692561)"
17337249,residential,False,False,191.327,Carson Drive,"LINESTRING (-106.208609 31.692178, -106.208931 31.692604, -106.209067 31.692744, -106.209216 31.692872, -106.20935 31.69297, -106.209506 31.69306, -106.209726 31.693171, -106.209817 31.693211, -106.210073 31.693304)"
17337249,residential,False,True,238.385,Carson Drive,"LINESTRING (-106.208609 31.692178, -106.208541 31.692093, -106.20837 31.691856, -106.208124 31.691545, -106.20725 31.690373)"
17322800,residential,False,False,20.07,Jasper Drive,"LINESTRING (-106.207922 31.692561, -106.207747 31.692663)"
17322800,residential,False,True,77.715,Jasper Drive,"LINESTRING (-106.207922 31.692561, -106.208141 31.692436, -106.208386 31.692304, -106.208609 31.692178)"
199921598,secondary,True,False,238.16,Darrington Road,"LINESTRING (-106.207922 31.692561, -106.207407 31.691877, -106.206556 31.690762)"
17322800,residential,False,True,20.07,Jasper Drive,"LINESTRING (-106.207747 31.692663, -106.207922 31.692561)"
17334298,secondary,True,False,277.24600000000004,Darrington Road,"LINESTRING (-106.207747 31.692663, -106.2077813 31.6927095, -106.208002 31.693009, -106.2088 31.694061, -106.208888 31.694174, -106.20929 31.694694, -106.209341 31.694755)"
17325033,residential,False,False,87.288,Cutler Place,"LINESTRING (-106.202337 31.691985, -106.202339 31.69277)"
17331796,tertiary,False,True,38.508,Roslyn Drive,"LINESTRING (-106.202337 31.691985, -106.202744 31.691986)"
17325033,residential,False,False,81.395,Cutler Place,"LINESTRING (-106.202339 31.69277, -106.202336 31.693502)"
17325033,residential,False,True,87.288,Cutler Place,"LINESTRING (-106.202339 31.69277, -106.202337 31.691985)"
17325033,residential,False,True,81.395,Cutler Place,"LINESTRING (-106.202336 31.693502, -106.202339 31.69277)"
17337249,residential,False,False,89.727,Carson Drive,"LINESTRING (-106.210073 31.693304, -106.21094 31.693631)"
17326106,residential,False,False,129.866,Paisley Lane,"LINESTRING (-106.210073 31.693304, -106.209972 31.693487, -106.209916 31.693556, -106.209858 31.693608, -106.209791 31.693655, -106.209066 31.694057)"
17337249,residential,False,True,191.327,Carson Drive,"LINESTRING (-106.210073 31.693304, -106.209817 31.693211, -106.209726 31.693171, -106.209506 31.69306, -106.20935 31.69297, -106.209216 31.692872, -106.209067 31.692744, -106.208931 31.692604, -106.208609 31.692178)"
17326106,residential,False,True,129.86599999999999,Paisley Lane,"LINESTRING (-106.209066 31.694057, -106.209791 31.693655, -106.209858 31.693608, -106.209916 31.693556, -106.209972 31.693487, -106.210073 31.693304)"
199921598,secondary,True,False,198.473,Darrington Road,"LINESTRING (-106.209066 31.694057, -106.208952 31.693913, -106.208731 31.693612, -106.208447 31.693237, -106.207922 31.692561)"
17331803,tertiary,False,False,91.867,Roslyn Drive,"LINESTRING (-106.204262 31.695835, -106.205233 31.695838)"
17331803,tertiary,False,True,87.421,Roslyn Drive,"LINESTRING (-106.204262 31.695835, -106.203338 31.695832)"
552246683,residential,False,True,149.113,Benton Street,"LINESTRING (-106.204262 31.695835, -106.204263 31.694494)"
552246683,residential,False,False,149.113,Benton Street,"LINESTRING (-106.204263 31.694494, -106.204262 31.695835)"
17331141,residential,False,False,50.122,Saco Court,"LINESTRING (-106.206451 31.68843, -106.206011 31.688681)"
17333465,residential,False,False,204.17700000000002,Keno Drive,"LINESTRING (-106.206451 31.68843, -106.206501 31.688516, -106.206536 31.688605, -106.206556 31.6887, -106.206542 31.689472, -106.206553 31.689515, -106.206574 31.68955, -106.206605 31.689579, -106.206652 31.689602, -106.206677 31.689609, -106.207366 31.689633)"
17331141,residential,False,True,50.122,Saco Court,"LINESTRING (-106.206011 31.688681, -106.206451 31.68843)"
17344421,residential,False,False,120.871,Pomeroy Place,"LINESTRING (-106.204154 31.69244, -106.204162 31.693527)"
"[17331208, 17340564]",residential,False,False,350.862,"['Mercer Lane', 'Amalia Drive']","LINESTRING (-106.204154 31.69244, -106.204343 31.692423, -106.204509 31.692388, -106.2047122 31.6923081, -106.2047621 31.6922956, -106.2048326 31.6923056, -106.2048883 31.6923281, -106.2049338 31.6923743, -106.2055987 31.6932622, -106.2056031 31.6934071, -106.2054622 31.693457, -106.20526 31.693494, -106.205072 31.693516, -106.204686 31.693533, -106.204162 31.693527)"
17344421,residential,False,True,52.394999999999996,Pomeroy Place,"LINESTRING (-106.204154 31.69244, -106.204149 31.69228, -106.204134 31.692138, -106.204107 31.691971)"
17331373,residential,False,False,151.782,Cross River Road,"LINESTRING (-106.202739 31.690621, -106.202744 31.691986)"
17331373,residential,False,True,151.782,Cross River Road,"LINESTRING (-106.202744 31.691986, -106.202739 31.690621)"
17331796,tertiary,False,False,38.508,Roslyn Drive,"LINESTRING (-106.202744 31.691986, -106.202337 31.691985)"
17331796,tertiary,False,True,48.254,Roslyn Drive,"LINESTRING (-106.202744 31.691986, -106.203254 31.691988)"
17334298,secondary,True,False,81.315,Darrington Road,"LINESTRING (-106.206375 31.690867, -106.20684 31.691482)"
17337108,tertiary,False,True,20.727,Alderwood Manor Drive,"LINESTRING (-106.206375 31.690867, -106.206556 31.690762)"
17331796,tertiary,False,False,83.873,Roslyn Drive,"LINESTRING (-106.206375 31.690867, -106.205929 31.691118, -106.205631 31.691277)"
17331796,tertiary,False,False,43.71,Roslyn Drive,"LINESTRING (-106.204107 31.691971, -106.203913 31.691986, -106.203885 31.691984, -106.203646 31.691989)"
17331796,tertiary,False,True,82.377,Roslyn Drive,"LINESTRING (-106.204107 31.691971, -106.204258 31.691948, -106.204432 31.691904, -106.204578 31.691851, -106.204715 31.691787, -106.204898 31.691682)"
17344421,residential,False,False,52.394999999999996,Pomeroy Place,"LINESTRING (-106.204107 31.691971, -106.204134 31.692138, -106.204149 31.69228, -106.204154 31.69244)"
17331796,tertiary,False,False,48.254,Roslyn Drive,"LINESTRING (-106.203254 31.691988, -106.202744 31.691986)"
17331796,tertiary,False,True,37.089,Roslyn Drive,"LINESTRING (-106.203254 31.691988, -106.203646 31.691989)"
17340564,residential,False,True,254.765,Amalia Drive,"LINESTRING (-106.203254 31.691988, -106.2032745 31.6935239, -106.204162 31.693527)"
17331803,tertiary,False,False,159.418,Roslyn Drive,"LINESTRING (-106.205233 31.695838, -106.206918 31.695839)"
17331803,tertiary,False,True,91.867,Roslyn Drive,"LINESTRING (-106.205233 31.695838, -106.204262 31.695835)"
"[17335932, 17334886]",residential,False,True,286.27299999999997,"['Penroy Lane', 'Bruce Place']","LINESTRING (-106.205233 31.695838, -106.205226 31.695579, -106.205228 31.694833, -106.205222 31.694613, -106.205255 31.694543, -106.2053 31.694502, -106.205343 31.694484, -106.20538 31.694474, -106.206168 31.694482, -106.206209 31.694491, -106.206265 31.694514, -106.206312 31.69455, -106.206519 31.69483)"
17331803,tertiary,False,True,159.418,Roslyn Drive,"LINESTRING (-106.206918 31.695839, -106.205233 31.695838)"
17331803,tertiary,False,False,39.993,Roslyn Drive,"LINESTRING (-106.206918 31.695839, -106.207094 31.695836, -106.207207 31.695828, -106.207337 31.695803)"
