osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
"[46344633, 1078538567]",True,"['1', '2']",NJ 79,South Main Street,primary,50 mph,False,183.231,"LINESTRING (-74.249435 40.312158, -74.2494015 40.3122402, -74.249384 40.312283, -74.2493356 40.3124248, -74.249284 40.312576, -74.2492361 40.3126923, -74.2491483 40.3129056, -74.2491003 40.3130222, -74.2489732 40.3133307, -74.248913 40.313477, -74.2488389 40.3137408)"
11672107,False,,,Jfc Way,residential,,False,199.308,"LINESTRING (-74.247709 40.315861, -74.247862 40.315909, -74.2485276 40.3161472, -74.249192 40.316385, -74.249656 40.31654, -74.249841 40.316615)"
737308329,False,,NJ 79,Main Street,primary,,False,139.666,"LINESTRING (-74.247709 40.315861, -74.2478463 40.3156381, -74.248126 40.3151841, -74.248409 40.314724)"
737308329,False,,NJ 79,Main Street,primary,,True,31.407999999999998,"LINESTRING (-74.247709 40.315861, -74.247641 40.315949, -74.247585 40.316038, -74.247546 40.316114)"
11699012,False,,,Willis Street,residential,,False,23.097,"LINESTRING (-74.249841 40.316615, -74.249728 40.316804)"
11672107,False,,,Jfc Way,residential,,True,199.308,"LINESTRING (-74.249841 40.316615, -74.249656 40.31654, -74.249192 40.316385, -74.2485276 40.3161472, -74.247862 40.315909, -74.247709 40.315861)"
11688726,False,,,Hobart Street,residential,,False,65.641,"LINESTRING (-74.249841 40.316615, -74.250173 40.316749, -74.250532 40.316881)"
11699012,False,,,Willis Street,residential,,True,143.206,"LINESTRING (-74.249841 40.316615, -74.249943 40.316431, -74.250447 40.315413)"
11672215,False,,,Herbert Street,residential,,False,104.61500000000001,"LINESTRING (-74.244039 40.317098, -74.244088 40.316989, -74.244171 40.316825, -74.24445 40.316211)"
11675599,False,,,Buck Lane,residential,,False,44.44799999999999,"LINESTRING (-74.244039 40.317098, -74.243832 40.317035, -74.243736 40.316997, -74.243674 40.316956, -74.243653 40.316919, -74.243645 40.316875)"
11675599,False,,,Buck Lane,residential,,True,106.739,"LINESTRING (-74.244039 40.317098, -74.244165 40.317138, -74.245037 40.317435, -74.245196 40.317475)"
11700587,False,,,Orchard Street,residential,,True,44.394,"LINESTRING (-74.24445 40.316211, -74.243975 40.316043)"
11672215,False,,,Herbert Street,residential,,True,104.615,"LINESTRING (-74.24445 40.316211, -74.244171 40.316825, -74.244088 40.316989, -74.244039 40.317098)"
11700587,False,,,Orchard Street,residential,,False,114.851,"LINESTRING (-74.24445 40.316211, -74.244729 40.316302, -74.245053 40.316423, -74.245679 40.316645)"
11675147,False,,,Brandon Road,residential,,False,121.359,"LINESTRING (-74.250941 40.312531, -74.249729 40.312235, -74.249576 40.312203)"
11678172,False,,,Dickson Road,residential,,False,129.446,"LINESTRING (-74.250941 40.312531, -74.251079 40.312185, -74.251401 40.311421)"
11675147,False,,,Brandon Road,residential,,True,121.359,"LINESTRING (-74.249576 40.312203, -74.249729 40.312235, -74.250941 40.312531)"
46344559,True,,NJ 79,South Main Street,primary,,False,51.387,"LINESTRING (-74.249576 40.312203, -74.24962 40.312112, -74.249765 40.311764)"
11675599,False,,,Buck Lane,residential,,False,61.793,"LINESTRING (-74.24708 40.318206, -74.246627 40.317959, -74.2466068 40.3179529, -74.246467 40.317911)"
11675599,False,,,Buck Lane,residential,,False,118.184,"LINESTRING (-74.246467 40.317911, -74.2462636 40.3178396, -74.2458713 40.3177018, -74.245815 40.317682, -74.245322 40.317512, -74.245196 40.317475)"
11675599,False,,,Buck Lane,residential,,True,61.793,"LINESTRING (-74.246467 40.317911, -74.2466068 40.3179529, -74.246627 40.317959, -74.24708 40.318206)"
737308329,False,,NJ 79,Main Street,primary,,False,219.79299999999998,"LINESTRING (-74.246467 40.317911, -74.246571 40.317755, -74.2468428 40.3173011, -74.2469017 40.3172028, -74.247084 40.3168984, -74.2471341 40.3168147, -74.2472013 40.3167025, -74.2472107 40.3166868, -74.2472826 40.3165667, -74.2473711 40.3164188, -74.24748 40.316237, -74.2475345 40.3161354, -74.247546 40.316114)"
11675599,False,,,Buck Lane,residential,,False,106.739,"LINESTRING (-74.245196 40.317475, -74.245037 40.317435, -74.244165 40.317138, -74.244039 40.317098)"
11675599,False,,,Buck Lane,residential,,True,118.184,"LINESTRING (-74.245196 40.317475, -74.245322 40.317512, -74.245815 40.317682, -74.2458713 40.3177018, -74.2462636 40.3178396, -74.246467 40.317911)"
11706352,False,,,Hudson Street,residential,,True,100.98499999999999,"LINESTRING (-74.245196 40.317475, -74.24533 40.3172597, -74.245364 40.317205, -74.245679 40.316645)"
11675599,False,,,Buck Lane,residential,,True,44.448,"LINESTRING (-74.243645 40.316875, -74.243653 40.316919, -74.243674 40.316956, -74.243736 40.316997, -74.243832 40.317035, -74.244039 40.317098)"
