osmid,name,highway,oneway,reversed,length,geometry,lanes,access,maxspeed
17163693,Governor Winthrop Boulevard,primary,True,False,128.705,"LINESTRING (-72.0969785 41.3563349, -72.0970344 41.3563185, -72.097079 41.3563063, -72.0971198 41.3562952, -72.0972211 41.3562736, -72.097318 41.3562557, -72.0974363 41.3562359, -72.0980812 41.3561281, -72.0983644 41.3560808, -72.098408 41.356073, -72.0984753 41.3560609)",2,,
"[659809574, 17160671]","['Federal Street', 'Union Street']",residential,False,False,199.24199999999996,"LINESTRING (-72.0969785 41.3563349, -72.0969866 41.3563512, -72.0969989 41.3563877, -72.0970116 41.3564252, -72.0970608 41.3565866, -72.0971105 41.3567496, -72.0971135 41.3567595, -72.0971963 41.3570311, -72.0972091 41.3570693, -72.0972302 41.3571055, -72.0972468 41.3571245, -72.0972591 41.3571385, -72.0972949 41.3571675, -72.0973296 41.3571874, -72.0973376 41.3571921, -72.0973853 41.3572108, -72.0974075 41.3572162, -72.0974114 41.3572171, -72.0974366 41.3572232, -72.09749 41.3572289, -72.0978795 41.3572551, -72.0981962 41.3572764, -72.0984943 41.3572965)",2,,
659809574,Union Street,residential,False,True,11.882000000000001,"LINESTRING (-72.0969785 41.3563349, -72.0969699 41.3563177, -72.0969636 41.3563043, -72.0969545 41.3562849, -72.0969326 41.356241, -72.0969311 41.3562375, -72.0969298 41.3562345)",2,,
17158642,Granite Street,residential,False,True,100.357,"LINESTRING (-72.1034728 41.3594201, -72.104636 41.3596488)",,,
17158642,Granite Street,residential,False,False,128.721,"LINESTRING (-72.1034728 41.3594201, -72.103385 41.3594028, -72.1019808 41.3591269)",,,
17167254,Williams Street,tertiary,False,False,70.29500000000002,"LINESTRING (-72.1034728 41.3594201, -72.1034827 41.3593901, -72.1035123 41.359323, -72.1035486 41.3592579, -72.1037744 41.3588772, -72.1037983 41.3588378)",2,yes,
17158642,Granite Street,residential,False,False,100.357,"LINESTRING (-72.104636 41.3596488, -72.1034728 41.3594201)",,,
17163129,Channing Street,residential,False,False,96.438,"LINESTRING (-72.104636 41.3596488, -72.1049807 41.358821)",,,
17158802,Jay Street,primary,False,True,114.35300000000002,"LINESTRING (-72.0995331 41.3543204, -72.0996107 41.3543084, -72.0999588 41.3542544, -72.1000805 41.3542354, -72.1001895 41.3542145, -72.1002545 41.3541998, -72.1003159 41.3541831, -72.100377 41.3541631, -72.100438 41.3541362, -72.1004931 41.3541029, -72.1005296 41.3540745, -72.1005618 41.3540432, -72.1005893 41.3540095, -72.1006594 41.3539189, -72.1006877 41.3538794)",,,
17160646,Huntington Street,secondary,False,True,170.182,"LINESTRING (-72.0995331 41.3543204, -72.0995298 41.354305, -72.0995208 41.3542693, -72.099511 41.3542343, -72.0995003 41.3541986, -72.0994876 41.3541641, -72.0994296 41.3540108, -72.0990182 41.3529228, -72.0990103 41.3529064, -72.0990009 41.3528868, -72.0989786 41.3528523, -72.0989761 41.3528494)",,,
93829190,Huntington Street,primary,False,False,98.20400000000001,"LINESTRING (-72.0995331 41.3543204, -72.0995375 41.3543405, -72.0995446 41.354376, -72.0995503 41.3544122, -72.0995511 41.3544209, -72.0995539 41.354449, -72.0995694 41.3546422, -72.0995764 41.3547494, -72.0995788 41.3548567, -72.0995759 41.3549738, -72.0995674 41.3550904, -72.0995661 41.3551081, -72.0995593 41.3552017)",2,,
659809282,Truman Street,primary,False,False,24.759999999999998,"LINESTRING (-72.1017762 41.3524726, -72.1017016 41.3525329, -72.1016325 41.3525968, -72.1015878 41.3526442)",2,,
659809292,Truman Street,primary,False,True,161.44500000000002,"LINESTRING (-72.1017762 41.3524726, -72.1018647 41.3523947, -72.1020001 41.3522756, -72.1021068 41.3521763, -72.1022101 41.352075, -72.1023101 41.3519712, -72.1024066 41.3518656, -72.1027994 41.3514223, -72.1029068 41.3513143, -72.1029187 41.3513029)",2,,
963538834,Hempstead Street,residential,False,True,82.043,"LINESTRING (-72.1017762 41.3524726, -72.101901 41.3525642, -72.1024789 41.3529885)",,,
17158864,Bulkeley Place,residential,False,False,79.72200000000001,"LINESTRING (-72.1002074 41.3584523, -72.1001176 41.3584433, -72.1000186 41.3584333, -72.0996124 41.3583858, -72.0994105 41.358358, -72.0993853 41.3583545, -72.0992646 41.3583379)",,,
17158864,Bulkeley Place,residential,False,True,21.902,"LINESTRING (-72.1002074 41.3584523, -72.1002431 41.3584559, -72.1004679 41.3584761)",,,
17159310,Coit Street,residential,False,False,89.141,"LINESTRING (-72.1000222 41.3521453, -72.1000253 41.3521492, -72.1000723 41.3521939, -72.1001253 41.3522347, -72.1001838 41.352271, -72.1002605 41.3523138, -72.1003828 41.3523753, -72.1005095 41.3524315, -72.1006057 41.352471, -72.1007049 41.352506, -72.1008095 41.3525371, -72.1009165 41.3525632)",,,
17165490,Washington Street,residential,False,True,54.44,"LINESTRING (-72.1000222 41.3521453, -72.099922 41.3521754, -72.0998269 41.3522136, -72.0997367 41.3522601, -72.0996539 41.3523138, -72.0996135 41.3523455, -72.0995036 41.3524319)",,,
922763715,Coit Street,residential,True,False,116.331,"LINESTRING (-72.1000222 41.3521453, -72.0999845 41.3521001, -72.0999509 41.3520479, -72.0999251 41.3519934, -72.099566 41.3511588)",,,
17159441,Broad Street,primary,False,False,178.78099999999998,"LINESTRING (-72.1015605 41.3572967, -72.1015343 41.357269, -72.1014942 41.357219, -72.1014719 41.3571913, -72.100878 41.3564514, -72.100824 41.3563941, -72.100791 41.356364, -72.1007637 41.356339, -72.1006983 41.3562874, -72.1003312 41.356036, -72.1002982 41.3560133)",,,
17161539,Hempstead Street,residential,False,False,179.229,"LINESTRING (-72.1015605 41.3572967, -72.1016308 41.3572112, -72.1016635 41.3571715, -72.1021821 41.3565829, -72.1025978 41.3561113, -72.1026868 41.3560103, -72.1027428 41.3559513)",,,
659809280,Broad Street,primary,False,True,100.264,"LINESTRING (-72.1015605 41.3572967, -72.1015932 41.3573313, -72.1016277 41.3573622, -72.1016554 41.357387, -72.1016585 41.3573898, -72.1017299 41.3574443, -72.1018124 41.3574976, -72.1019007 41.3575455, -72.1019942 41.3575875, -72.1025343 41.3578075)",,,
659809281,Hempstead Street,residential,False,True,26.54,"LINESTRING (-72.1015605 41.3572967, -72.1014858 41.3573874, -72.1014424 41.3574443, -72.1014197 41.3574741, -72.1014015 41.3575032)",,,
659809928,State Street,primary,False,True,111.429,"LINESTRING (-72.0938696 41.3541166, -72.0939763 41.3541409, -72.0940621 41.3541605, -72.0943763 41.3542376, -72.0949894 41.3543879, -72.0950394 41.3543999, -72.0951402 41.354424)",2,,
17159993,Bank Street,secondary,True,False,54.831,"LINESTRING (-72.0971348 41.3515068, -72.0970761 41.351537, -72.0970697 41.3515403, -72.0968107 41.3516802, -72.0966039 41.3517971)",2,yes,
630566565,Bank Street,secondary,False,True,29.232,"LINESTRING (-72.0971348 41.3515068, -72.0973331 41.3514049, -72.0974252 41.3513599)",2,yes,
659809901,Tilley Street,secondary,False,False,30.981,"LINESTRING (-72.0971348 41.3515068, -72.0971886 41.3515615, -72.0972054 41.3515785, -72.0972265 41.3516, -72.0973599 41.3517283)",,,
42972862,Bank Street,secondary,False,True,21.636000000000003,"LINESTRING (-72.0975564 41.3512958, -72.0976021 41.3512736, -72.097668 41.351243, -72.0977763 41.3511928)",3,yes,
"[963538832, 963538830]",Bank Street,secondary,False,False,13.066,"LINESTRING (-72.0975564 41.3512958, -72.0975301 41.3513086, -72.0974627 41.3513416, -72.0974252 41.3513599)",3,yes,
17160114,Union Court,residential,False,False,32.46,"LINESTRING (-72.0973478 41.3530643, -72.097328 41.3530958, -72.097268 41.3531911, -72.097264 41.3531969, -72.0972503 41.3532167, -72.0972291 41.3532394, -72.097203 41.3532591, -72.0971834 41.3532691, -72.0971659 41.353278, -72.0971326 41.3532883, -72.0971244 41.3532908)",,,
17160400,Bishop Court,residential,False,False,31.277000000000005,"LINESTRING (-72.1050129 41.35355, -72.1047656 41.3534976, -72.1047327 41.3534918, -72.1047031 41.3534901, -72.1046761 41.3534921, -72.1046499 41.3534974)",,,
659809292,Truman Street,primary,False,False,161.445,"LINESTRING (-72.1029187 41.3513029, -72.1029068 41.3513143, -72.1027994 41.3514223, -72.1024066 41.3518656, -72.1023101 41.3519712, -72.1022101 41.352075, -72.1021068 41.3521763, -72.1020001 41.3522756, -72.1018647 41.3523947, -72.1017762 41.3524726)",2,,
659809293,Truman Street,primary,False,True,20.95,"LINESTRING (-72.1029187 41.3513029, -72.1030179 41.3512084, -72.103076 41.3511561)",2,,
17162858,Tilley Street,secondary,False,True,50.653999999999996,"LINESTRING (-72.097789 41.352047, -72.0977618 41.3520335, -72.0977119 41.3520068, -72.0976757 41.3519848, -72.0976413 41.3519629, -72.0975832 41.3519237, -72.0975419 41.3518917, -72.0975285 41.3518814, -72.0974746 41.351833, -72.0973599 41.3517283)",,,
308526836,Tilley Street,secondary,False,False,133.657,"LINESTRING (-72.097789 41.352047, -72.097805 41.352055, -72.097848 41.3520764, -72.0978787 41.3520923, -72.097894 41.3521003, -72.0979346 41.352124, -72.0989194 41.3527896, -72.0989344 41.3528038, -72.0989513 41.3528198, -72.0989761 41.3528494)",2,,
17160646,Huntington Street,secondary,False,False,170.182,"LINESTRING (-72.0989761 41.3528494, -72.0989786 41.3528523, -72.0990009 41.3528868, -72.0990103 41.3529064, -72.0990182 41.3529228, -72.0994296 41.3540108, -72.0994876 41.3541641, -72.0995003 41.3541986, -72.099511 41.3542343, -72.0995208 41.3542693, -72.0995298 41.354305, -72.0995331 41.3543204)",,,
17165490,Washington Street,residential,False,False,63.989000000000004,"LINESTRING (-72.0989761 41.3528494, -72.0990047 41.3528243, -72.0990532 41.3527861, -72.0995036 41.3524319)",,,
17165490,Washington Street,residential,False,True,64.193,"LINESTRING (-72.0989761 41.3528494, -72.0989585 41.3528649, -72.0989356 41.3528879, -72.0989271 41.3528964, -72.0989168 41.3529068, -72.0988787 41.3529505, -72.0985554 41.3533323)",,,
308526836,Tilley Street,secondary,False,True,133.657,"LINESTRING (-72.0989761 41.3528494, -72.0989513 41.3528198, -72.0989344 41.3528038, -72.0989194 41.3527896, -72.0979346 41.352124, -72.097894 41.3521003, -72.0978787 41.3520923, -72.097848 41.3520764, -72.097805 41.352055, -72.097789 41.352047)",2,,
17159441,Broad Street,primary,False,True,72.55499999999999,"LINESTRING (-72.0995682 41.3557868, -72.099599 41.3557764, -72.0996304 41.3557662, -72.0996621 41.3557578, -72.0996943 41.3557508, -72.0997273 41.3557456, -72.0997601 41.3557423, -72.0997721 41.3557417, -72.0997769 41.3557415, -72.0997937 41.355741, -72.0998057 41.3557415, -72.0998101 41.3557417, -72.0998267 41.3557429, -72.0998507 41.3557468, -72.0998739 41.3557522, -72.0999187 41.3557664, -72.0999594 41.3557846, -72.0999965 41.3558067, -72.100169 41.3559249, -72.1002982 41.3560133)",,,
506911198,Huntington Street,primary,True,False,66.834,"LINESTRING (-72.0995682 41.3557868, -72.0995808 41.3557673, -72.0995868 41.3557575, -72.0995963 41.3557379, -72.0996083 41.3557081, -72.0996155 41.3556873, -72.0996203 41.3556673, -72.0996238 41.3556434, -72.0996259 41.3556287, -72.0996277 41.3555966, -72.0996256 41.3555082, -72.0996182 41.3553353, -72.0996166 41.3553179, -72.0996133 41.3553006, -72.0996078 41.355283, -72.0996014 41.3552669, -72.099596 41.3552559, -72.0995933 41.3552504, -72.0995838 41.3552342, -72.0995593 41.3552017)",2,,25 mph
506911202,Governor Winthrop Boulevard,primary,True,False,94.01699999999998,"LINESTRING (-72.0995682 41.3557868, -72.0995243 41.3557813, -72.0995018 41.3557795, -72.0994785 41.355778, -72.0994569 41.3557774, -72.0994354 41.3557775, -72.0994108 41.3557784, -72.099387 41.3557813, -72.0992389 41.3558149, -72.099198 41.3558238, -72.0990866 41.3558482, -72.0988712 41.3558886, -72.0987956 41.3559024, -72.0985843 41.3559409, -72.0984737 41.3559598)",2,,
659809571,Huntington Street,secondary,False,False,171.66400000000002,"LINESTRING (-72.0995682 41.3557868, -72.099568 41.3557971, -72.0995674 41.3558336, -72.0995647 41.3558805, -72.099561 41.3559273, -72.099559 41.3559446, -72.0995557 41.3559738, -72.0995332 41.3561353, -72.0994237 41.3569186, -72.0993786 41.3572414, -72.0993729 41.3572783, -72.099366 41.3573228)",2,,
17167184,Prospect Street,residential,True,False,118.907,"LINESTRING (-72.1006546 41.357437, -72.1006369 41.3574771, -72.1002497 41.3583561, -72.1002411 41.3583757, -72.1002074 41.3584523)",,,
1034960020,Federal Street,residential,False,True,108.298,"LINESTRING (-72.1006546 41.357437, -72.0996647 41.3573492, -72.0995174 41.3573362, -72.0994936 41.3573341, -72.099463 41.3573314, -72.099366 41.3573228)",,,
17162494,Ferry Street,residential,False,True,36.06099999999999,"LINESTRING (-72.0949562 41.3568951, -72.094903 41.3569123, -72.0948666 41.3569281, -72.0948379 41.3569405, -72.0948187 41.3569512, -72.0947818 41.3569718, -72.0947764 41.3569748, -72.094733 41.3570056, -72.0946149 41.3570895)",2,,
659809606,Governor Winthrop Boulevard,primary,True,False,94.977,"LINESTRING (-72.0949562 41.3568951, -72.0950264 41.3568987, -72.0950934 41.3568967, -72.0951138 41.3568946, -72.0951618 41.3568896, -72.0952262 41.3568736, -72.0953198 41.3568443, -72.0958719 41.3566715, -72.0959109 41.3566593, -72.0960233 41.3566241)",2,,
308526839,State Street,tertiary,False,True,62.111999999999995,"LINESTRING (-72.0951402 41.354424, -72.0952839 41.3544584, -72.0954892 41.3545076, -72.0956466 41.3545441, -72.0958085 41.3545772, -72.0958526 41.3545849)",2,,
506911196,Eugene O'Neill Drive,secondary,True,False,93.19699999999999,"LINESTRING (-72.0951402 41.354424, -72.0951509 41.3544051, -72.0951848 41.3543572, -72.0952125 41.3543181, -72.0955626 41.3537176, -72.0955748 41.3536984, -72.0955991 41.3536602)",2,,
659809928,State Street,primary,False,False,111.429,"LINESTRING (-72.0951402 41.354424, -72.0950394 41.3543999, -72.0949894 41.3543879, -72.0943763 41.3542376, -72.0940621 41.3541605, -72.0939763 41.3541409, -72.0938696 41.3541166)",2,,
17162017,Masonic Street,residential,True,False,128.46499999999997,"LINESTRING (-72.0950987 41.3553159, -72.0951667 41.3553081, -72.0954434 41.3552761, -72.095672 41.3552497, -72.0959545 41.355217, -72.0960239 41.355209, -72.0965319 41.3551503, -72.0965972 41.3551427, -72.0966199 41.3551401)",,,
659809927,Eugene O'Neill Drive,primary,True,False,101.87899999999999,"LINESTRING (-72.0950987 41.3553159, -72.0950795 41.3552782, -72.0950424 41.3551812, -72.0950165 41.3550821, -72.0950022 41.3549818, -72.0949996 41.3548808, -72.0950035 41.3548361, -72.0950081 41.3547825, -72.0950278 41.3546851, -72.0950582 41.3545893, -72.0950974 41.3545002, -72.0950994 41.3544957, -72.0951402 41.354424)",2,,
17163693,Governor Winthrop Boulevard,primary,True,False,85.968,"LINESTRING (-72.0960233 41.3566241, -72.0961038 41.3565989, -72.0961841 41.3565738, -72.0964526 41.3564926, -72.0968045 41.3563863, -72.0968355 41.3563769, -72.0968575 41.3563704, -72.0969785 41.3563349)",2,,
659809605,Eugene O'Neill Drive,primary,True,False,10.964,"LINESTRING (-72.0960233 41.3566241, -72.0959806 41.3565393, -72.0959761 41.3565321)",3,,
42972863,Eugene O'Neill Drive,primary,True,False,424.073,"LINESTRING (-72.0983574 41.3599588, -72.0982685 41.3598984, -72.0981232 41.3597871, -72.0979871 41.3596694, -72.0978607 41.3595459, -72.0977443 41.3594168, -72.0976385 41.3592827, -72.0975336 41.359151, -72.0966883 41.358089, -72.0965731 41.3579277, -72.0964694 41.357762, -72.0964435 41.3577142, -72.0963775 41.3575925, -72.0962984 41.3574212, -72.0962313 41.3572469, -72.0960787 41.3567687, -72.0960651 41.356726, -72.0960521 41.3566938, -72.0960271 41.3566316, -72.0960233 41.3566241)",3,,
17161602,Blackhall Street,tertiary,False,True,136.104,"LINESTRING (-72.103076 41.3511561, -72.1031726 41.3512204, -72.1038569 41.351676, -72.1039469 41.3517356, -72.1040319 41.3517993, -72.1041148 41.3518699, -72.1041915 41.3519443, -72.1042493 41.3520018)",,,
659809293,Truman Street,primary,False,False,20.95,"LINESTRING (-72.103076 41.3511561, -72.1030179 41.3512084, -72.1029187 41.3513029)",2,,
17161602,Blackhall Street,tertiary,False,False,136.10399999999998,"LINESTRING (-72.1042493 41.3520018, -72.1041915 41.3519443, -72.1041148 41.3518699, -72.1040319 41.3517993, -72.1039469 41.3517356, -72.1038569 41.351676, -72.1031726 41.3512204, -72.103076 41.3511561)",,,
17161602,Blackhall Street,tertiary,False,True,50.268,"LINESTRING (-72.1042493 41.3520018, -72.1045529 41.3523034, -72.1046139 41.3523616)",,,
17161602,Blackhall Street,tertiary,False,False,50.268,"LINESTRING (-72.1046139 41.3523616, -72.1045529 41.3523034, -72.1042493 41.3520018)",,,
17161602,Blackhall Street,tertiary,False,True,62.004000000000005,"LINESTRING (-72.1046139 41.3523616, -72.1049237 41.352657, -72.1050771 41.3527975)",,,
17162494,Ferry Street,residential,False,False,36.061,"LINESTRING (-72.0946149 41.3570895, -72.094733 41.3570056, -72.0947764 41.3569748, -72.0947818 41.3569718, -72.0948187 41.3569512, -72.0948379 41.3569405, -72.0948666 41.3569281, -72.094903 41.3569123, -72.0949562 41.3568951)",2,,
308526838,Ferry Street,residential,False,False,127.628,"LINESTRING (-72.0946149 41.3570895, -72.09478 41.3572292, -72.0952155 41.3575973, -72.0953771 41.3577352, -72.0954836 41.3578299, -72.0955333 41.3578741, -72.0955635 41.3579063, -72.0956125 41.3579586)",,,
17163543,West Coit Street,residential,True,False,150.76999999999998,"LINESTRING (-72.10575 41.3513101, -72.1051546 41.3519086, -72.104942 41.3521064, -72.1047179 41.3522868, -72.1046139 41.3523616)",,,
17163981,Hempstead Court,residential,False,False,76.12299999999999,"LINESTRING (-72.101802 41.3534471, -72.101957 41.3533486, -72.1021087 41.3532475, -72.1022583 41.3531429, -72.1024789 41.3529885)",,,
17166650,Wausau Place,residential,False,True,68.188,"LINESTRING (-72.1017181 41.3516226, -72.101688 41.3516315, -72.1016734 41.3516341, -72.1016599 41.3516348, -72.1014637 41.3516325, -72.1014022 41.351633, -72.1013808 41.3516337, -72.1011984 41.3516491, -72.1011458 41.3516532, -72.101099 41.3516557, -72.1009057 41.3516628)",,,
17158802,Jay Street,primary,False,False,156.582,"LINESTRING (-72.1015878 41.3526442, -72.1015708 41.3526622, -72.101515 41.3527305, -72.1014949 41.3527584, -72.1012156 41.3531461, -72.1010849 41.3533276, -72.1007254 41.3538266, -72.1006877 41.3538794)",,,
17159310,Coit Street,residential,False,True,56.921,"LINESTRING (-72.1015878 41.3526442, -72.1013975 41.3526316, -72.1012744 41.3526235, -72.1011525 41.3526092, -72.1010335 41.3525891, -72.1009165 41.3525632)",,,
659809282,Truman Street,primary,False,True,24.759999999999998,"LINESTRING (-72.1015878 41.3526442, -72.1016325 41.3525968, -72.1017016 41.3525329, -72.1017762 41.3524726)",2,,
17158237,Union Street,residential,True,False,43.78,"LINESTRING (-72.0970403 41.3536757, -72.0970837 41.3535312, -72.0971302 41.3533743, -72.097132 41.3533656, -72.0971363 41.3533443, -72.0971337 41.3533186, -72.0971332 41.3533139, -72.0971244 41.3532908)",2,,
17159863,Greens Alley,residential,False,False,62.223,"LINESTRING (-72.0970403 41.3536757, -72.0969961 41.3536626, -72.0969931 41.3536617, -72.0968971 41.3536303, -72.0968053 41.3535923, -72.0967351 41.3535571, -72.0966639 41.3535203, -72.0966197 41.3535015, -72.0964205 41.353422, -72.096387 41.3534087)",,,
308526838,Ferry Street,residential,False,True,127.628,"LINESTRING (-72.0956125 41.3579586, -72.0955635 41.3579063, -72.0955333 41.3578741, -72.0954836 41.3578299, -72.0953771 41.3577352, -72.0952155 41.3575973, -72.09478 41.3572292, -72.0946149 41.3570895)",,,
17158269,Hope Street,residential,False,False,48.839,"LINESTRING (-72.10378 41.3523022, -72.1033805 41.3526231)",,,
659809571,Huntington Street,secondary,False,True,3.594,"LINESTRING (-72.099361 41.3573549, -72.099366 41.3573228)",2,,
17160671,Federal Street,residential,False,True,72.629,"LINESTRING (-72.099361 41.3573549, -72.099274 41.357349, -72.0992241 41.3573456, -72.0991033 41.3573375, -72.0986461 41.3573067, -72.0984943 41.3572965)",,,
506911200,Huntington Street,secondary,False,False,110.111,"LINESTRING (-72.099361 41.3573549, -72.0993531 41.3574057, -72.099338 41.3575027, -72.0992415 41.3580624, -72.0992367 41.3581381, -72.0992396 41.3582016, -72.0992401 41.3582138, -72.0992444 41.3582412, -72.0992519 41.3582898, -72.0992646 41.3583379)",2,,
659809573,Governor Winthrop Boulevard,primary,True,False,94.871,"LINESTRING (-72.0959761 41.3565321, -72.0958632 41.3565668, -72.0953298 41.3567306, -72.0951735 41.3567786, -72.0951163 41.3567988, -72.0950539 41.3568267, -72.0950425 41.3568343, -72.0950036 41.3568604, -72.0949562 41.3568951)",2,,
659809605,Eugene O'Neill Drive,primary,True,False,114.87799999999999,"LINESTRING (-72.0959761 41.3565321, -72.0959688 41.3565201, -72.0959247 41.3564481, -72.0959233 41.3564462, -72.0958605 41.3563601, -72.0958087 41.3562912, -72.0957741 41.3562451, -72.0955856 41.3559943, -72.0953104 41.3556282)",3,,
93829190,Huntington Street,primary,False,True,98.204,"LINESTRING (-72.0995593 41.3552017, -72.0995661 41.3551081, -72.0995674 41.3550904, -72.0995759 41.3549738, -72.0995788 41.3548567, -72.0995764 41.3547494, -72.0995694 41.3546422, -72.0995539 41.354449, -72.0995511 41.3544209, -72.0995503 41.3544122, -72.0995446 41.354376, -72.0995375 41.3543405, -72.0995331 41.3543204)",2,,
308526839,State Street,tertiary,False,False,87.972,"LINESTRING (-72.0995593 41.3552017, -72.0994344 41.3551835, -72.0994041 41.3551791, -72.0991704 41.355145, -72.0991239 41.3551383, -72.098646 41.3550625, -72.0985273 41.3550413)",2,,
506911199,Huntington Street,primary,True,False,66.596,"LINESTRING (-72.0995593 41.3552017, -72.0995399 41.3552322, -72.0995292 41.3552547, -72.0995167 41.355285, -72.0995117 41.3553022, -72.0995083 41.3553199, -72.0995064 41.3553388, -72.0995084 41.3554748, -72.0995106 41.35563, -72.0995138 41.3556581, -72.0995151 41.3556696, -72.0995208 41.3556898, -72.0995276 41.3557091, -72.0995466 41.3557483, -72.0995682 41.3557868)",2,,25 mph
609576409,Union Street,residential,False,True,124.64699999999999,"LINESTRING (-72.0969298 41.3562345, -72.0969136 41.3561968, -72.0969124 41.3561938, -72.0968962 41.3561518, -72.0968206 41.3559048, -72.0967333 41.3556135, -72.0966404 41.3553066, -72.0966232 41.3552334, -72.096623 41.35523, -72.0966197 41.3551812, -72.0966195 41.3551777, -72.0966183 41.3551592, -72.0966199 41.3551401)",2,,
659809573,Governor Winthrop Boulevard,primary,True,False,86.205,"LINESTRING (-72.0969298 41.3562345, -72.0968932 41.3562454, -72.0968331 41.356264, -72.0968087 41.3562716, -72.0967423 41.3562924, -72.0967175 41.3563002, -72.0963676 41.35641, -72.0960962 41.3564952, -72.0960579 41.356507, -72.0959761 41.3565321)",2,,
659809574,Union Street,residential,False,False,11.882000000000001,"LINESTRING (-72.0969298 41.3562345, -72.0969311 41.3562375, -72.0969326 41.356241, -72.0969545 41.3562849, -72.0969636 41.3563043, -72.0969699 41.3563177, -72.0969785 41.3563349)",2,,
17162157,Reed Street,residential,False,True,101.311,"LINESTRING (-72.1009057 41.3516628, -72.1009432 41.352075, -72.1009743 41.3524165, -72.1009721 41.3524567, -72.1009608 41.352496, -72.1009422 41.3525309, -72.1009165 41.3525632)",,,
17166650,Wausau Place,residential,False,False,68.18799999999999,"LINESTRING (-72.1009057 41.3516628, -72.101099 41.3516557, -72.1011458 41.3516532, -72.1011984 41.3516491, -72.1013808 41.3516337, -72.1014022 41.351633, -72.1014637 41.3516325, -72.1016599 41.3516348, -72.1016734 41.3516341, -72.101688 41.3516315, -72.1017181 41.3516226)",,,
506911197,Meridian Street,residential,False,False,102.243,"LINESTRING (-72.0984737 41.3559598, -72.0984733 41.3559103, -72.098473 41.3558822, -72.0984769 41.3558035, -72.0985222 41.3551179, -72.0985273 41.3550413)",,,
506911197,Meridian Street,residential,False,True,11.242999999999999,"LINESTRING (-72.0984737 41.3559598, -72.098475 41.3560461, -72.0984753 41.3560609)",,,
506911202,Governor Winthrop Boulevard,primary,True,False,132.50599999999997,"LINESTRING (-72.0984737 41.3559598, -72.0984016 41.3559721, -72.0982524 41.3559977, -72.0978939 41.3560549, -72.097612 41.3560999, -72.097205 41.3561724, -72.0970944 41.3561943, -72.0970371 41.3562069, -72.0970337 41.3562076, -72.0969867 41.3562187, -72.0969421 41.356231, -72.0969391 41.3562318, -72.0969298 41.3562345)",2,,
