osmid,name,highway,oneway,reversed,length,lanes,geometry,bridge
262677925,Magee Avenue,tertiary,True,False,53.094,2,"LINESTRING (-79.6162362 40.3274453, -79.6167442 40.3277246)",
"[1060484355, 12066093]",South 3rd Street,residential,False,False,97.98400000000001,,"LINESTRING (-79.6162362 40.3274453, -79.6165784 40.3270869, -79.6169165 40.3267329)",
262677925,Magee Avenue,tertiary,True,False,66.676,2,"LINESTRING (-79.6155983 40.3270945, -79.6162362 40.3274453)",
"[12057462, 195119389, 12062750]","['Gaskill Avenue', 'South 2nd Street']",secondary,False,"[False, True]",100.378,,"LINESTRING (-79.6155983 40.3270945, -79.6151911 40.3275173, -79.6150002 40.32772, -79.6149025 40.3278249)",yes
262677919,Magee Avenue,residential,False,False,94.487,2,"LINESTRING (-79.6155983 40.3270945, -79.6150949 40.3268305, -79.61468 40.3266129)",
460243084,South 2nd Street,secondary,False,False,98.4,,"LINESTRING (-79.6155983 40.3270945, -79.6159312 40.326744, -79.616279 40.3263777)",
12102875,South 1st Street,residential,False,True,25.825,,"LINESTRING (-79.61468 40.3266129, -79.6145035 40.3268022)",
262677919,Magee Avenue,residential,False,False,99.664,2,"LINESTRING (-79.61468 40.3266129, -79.6137114 40.3261049)",
12102875,South 1st Street,residential,False,False,102.977,,"LINESTRING (-79.61468 40.3266129, -79.6152845 40.3259645, -79.615331 40.3258388)",
262677919,Magee Avenue,residential,False,True,94.487,2,"LINESTRING (-79.61468 40.3266129, -79.6150949 40.3268305, -79.6155983 40.3270945)",
12080605,Cuyler Avenue,residential,False,True,36.501,,"LINESTRING (-79.6137114 40.3261049, -79.6134669 40.3263751)",
262677919,Magee Avenue,residential,False,True,99.664,2,"LINESTRING (-79.6137114 40.3261049, -79.61468 40.3266129)",
12080605,Cuyler Avenue,residential,False,False,142.387,,"LINESTRING (-79.6137114 40.3261049, -79.6137663 40.3260618, -79.6138025 40.3260378, -79.6138381 40.326023, -79.615331 40.3258388)",
"[444217625, 247915052]",South 7th Street,residential,False,True,116.494,,"LINESTRING (-79.6211251 40.3277796, -79.6208401 40.328078, -79.6206099 40.3283191, -79.6203163 40.3286266)",
613010873,Bullitt Avenue,residential,True,False,118.371,,"LINESTRING (-79.6211251 40.3277796, -79.6203808 40.3273627, -79.6199998 40.3271493)",
12102816,South 6th Street,residential,False,False,115.978,,"LINESTRING (-79.6199998 40.3271493, -79.6208058 40.3263065)",
12102816,South 6th Street,residential,False,True,116.82000000000001,,"LINESTRING (-79.6199998 40.3271493, -79.6194863 40.3276862, -79.6191879 40.3279982)",
613010873,Bullitt Avenue,residential,True,False,81.167,,"LINESTRING (-79.6199998 40.3271493, -79.6196105 40.3269312, -79.6192282 40.3267171)",
12049822,South 5th Street,tertiary,True,False,115.442,2,"LINESTRING (-79.6192282 40.3267171, -79.6200353 40.3258809)",
460243079,Bullitt Avenue,residential,True,False,82.0,,"LINESTRING (-79.6192282 40.3267171, -79.6188259 40.326493, -79.6184471 40.3262821)",
12096494,South 4th Street,tertiary,True,False,117.034,2,"LINESTRING (-79.6184471 40.3262821, -79.617926 40.3268092, -79.6176163 40.3271227)",
460243079,Bullitt Avenue,residential,True,False,74.92699999999999,,"LINESTRING (-79.6184471 40.3262821, -79.6180776 40.3260763, -79.6177334 40.3258846)",
12103380,3rd Street,residential,False,False,46.707,,"LINESTRING (-79.6177334 40.3258846, -79.6179346 40.3256767, -79.6179559 40.3256488, -79.617972 40.3256079, -79.6179923 40.3255226)",
460243080,Bullitt Avenue,residential,True,False,52.071,,"LINESTRING (-79.6177334 40.3258846, -79.6174003 40.3257036, -79.6172332 40.3256128)",
"[460243081, 12066093]",South 3rd Street,residential,False,True,117.018,,"LINESTRING (-79.6177334 40.3258846, -79.6172212 40.3264138, -79.6169165 40.3267329)",
12080605,Cuyler Avenue,residential,False,False,65.128,,"LINESTRING (-79.6172332 40.3256128, -79.6179923 40.3255226)",
12080605,Cuyler Avenue,residential,False,True,22.736,,"LINESTRING (-79.6172332 40.3256128, -79.6169682 40.3256443)",
"[262677864, 217780841, 217780842]",Chambers Avenue,tertiary,False,False,753.083,2,"LINESTRING (-79.6102794 40.3243389, -79.6115301 40.3249134, -79.6118943 40.325074, -79.6120492 40.3251303, -79.6122276 40.3251733, -79.6123885 40.3251968, -79.61254 40.325207, -79.6130868 40.3251922, -79.6184191 40.3250479, -79.6185184 40.3250502, -79.6185786 40.325064, -79.618705 40.3251214, -79.6188132 40.325184)",yes
262677864,Chambers Avenue,tertiary,False,True,54.515,2,"LINESTRING (-79.6102794 40.3243389, -79.609937 40.3241447, -79.6098833 40.3241079, -79.6098491 40.3240716, -79.609833 40.3240389, -79.609831 40.3240087)",
12089591,Clay Avenue,secondary,False,False,83.288,,"LINESTRING (-79.6184096 40.3275646, -79.6176163 40.3271227)",
12089591,Clay Avenue,secondary,False,True,81.716,,"LINESTRING (-79.6184096 40.3275646, -79.6191879 40.3279982)",
"[460243077, 460243078]",South 5th Street,tertiary,True,False,117.03399999999999,2,"LINESTRING (-79.6184096 40.3275646, -79.6187162 40.3272525, -79.6192282 40.3267171)",
12049822,South 5th Street,tertiary,True,False,110.875,2,"LINESTRING (-79.6200353 40.3258809, -79.6208017 40.3250729)",
262677863,Chambers Avenue,residential,False,False,80.659,2,"LINESTRING (-79.6200353 40.3258809, -79.6208058 40.3263065)",
217780841,Chambers Avenue,tertiary,False,True,84.505,2,"LINESTRING (-79.6200353 40.3258809, -79.619632 40.3256526, -79.619235 40.3254278)",
12080464,Cassatt Avenue,residential,False,False,39.582,,"LINESTRING (-79.6208017 40.3250729, -79.6204199 40.324868)",
"[247906770, 253243762, 253243763]",Thomas Avenue,residential,False,True,205.98000000000002,,"LINESTRING (-79.6095809 40.3260605, -79.6096037 40.3262362, -79.6096378 40.3263967, -79.6096821 40.3266055, -79.6097397 40.3269546, -79.6098832 40.3278982)",yes
12099918,Scott Avenue,residential,False,False,117.771,,"LINESTRING (-79.6190382 40.3317739, -79.6179168 40.3311486)",
12099918,Scott Avenue,residential,False,True,173.881,,"LINESTRING (-79.6190382 40.3317739, -79.6210308 40.3321454)",
12054630,North 8th Street,residential,False,False,114.959,,"LINESTRING (-79.6190382 40.3317739, -79.6193302 40.3312992, -79.6196116 40.330837)",
12057475,Gaskill Avenue,residential,False,False,95.573,,"LINESTRING (-79.6196116 40.330837, -79.6187056 40.3303254)",
12100572,8th Street,residential,False,False,80.74,,"LINESTRING (-79.6196116 40.330837, -79.6199721 40.3301649)",
12054630,North 8th Street,residential,False,True,114.959,,"LINESTRING (-79.6196116 40.330837, -79.6193302 40.3312992, -79.6190382 40.3317739)",
12100117,Patton Avenue,residential,False,False,101.575,,"LINESTRING (-79.6166907 40.3311486, -79.6157109 40.3306227)",
12100117,Patton Avenue,residential,False,True,83.546,,"LINESTRING (-79.6166907 40.3311486, -79.617505 40.3315719)",
"[12055416, 12089391]","['Cowan Avenue', 'Beno Way']",residential,False,True,148.934,,"LINESTRING (-79.6166907 40.3311486, -79.6158949 40.3319246, -79.6160419 40.3320125, -79.6162594 40.3321446)",
12057462,Gaskill Avenue,secondary,False,False,67.634,,"LINESTRING (-79.6149025 40.3278249, -79.6148379 40.3278628, -79.6146149 40.3279608, -79.6144473 40.3280122, -79.6143148 40.3280245, -79.61417 40.3280257)",
"[195119389, 12057462, 12062750]","['Gaskill Avenue', 'South 2nd Street']",secondary,False,"[False, True]",100.378,,"LINESTRING (-79.6149025 40.3278249, -79.6150002 40.32772, -79.6151911 40.3275173, -79.6155983 40.3270945)",yes
66367372,Gaskill Avenue,secondary,False,True,58.016,,"LINESTRING (-79.6149025 40.3278249, -79.614932 40.328037, -79.6149632 40.3281607, -79.6150832 40.3283186)",
12057462,Gaskill Avenue,secondary,False,True,67.634,,"LINESTRING (-79.61417 40.3280257, -79.6143148 40.3280245, -79.6144473 40.3280122, -79.6146149 40.3279608, -79.6148379 40.3278628, -79.6149025 40.3278249)",
66367361,North 2nd Street,secondary,True,False,201.264,,"LINESTRING (-79.61417 40.3280257, -79.6135725 40.3286495, -79.6127699 40.3294875)",
66367370,Gaskill Avenue,residential,False,False,58.384,,"LINESTRING (-79.61417 40.3280257, -79.6139611 40.3279957, -79.6137926 40.3279483, -79.6136621 40.3278585, -79.6135678 40.327801)",
12101348,North 1st Street,residential,False,False,182.336,,"LINESTRING (-79.6135678 40.327801, -79.6130654 40.3281224, -79.6128482 40.328265, -79.6119215 40.3288563)",
66367370,Gaskill Avenue,residential,False,False,99.376,,"LINESTRING (-79.6135678 40.327801, -79.6131252 40.3273968, -79.6128104 40.3271189)",
66367370,Gaskill Avenue,residential,False,True,58.384,,"LINESTRING (-79.6135678 40.327801, -79.6136621 40.3278585, -79.6137926 40.3279483, -79.6139611 40.3279957, -79.61417 40.3280257)",
12085462,Good Street,residential,False,True,180.835,,"LINESTRING (-79.6128104 40.3271189, -79.6112091 40.3281934)",
"[66367370, 12080131]","['Gaskill Avenue', 'Lafferty Street']",residential,False,"[False, True]",305.84299999999996,,"LINESTRING (-79.6128104 40.3271189, -79.6125155 40.3268509, -79.612476 40.3268311, -79.612428 40.3268215, -79.6116995 40.3272456, -79.6111411 40.3275326, -79.6099111 40.3281352)",
66367370,Gaskill Avenue,residential,False,True,99.376,,"LINESTRING (-79.6128104 40.3271189, -79.6131252 40.3273968, -79.6135678 40.327801)",
12057475,Gaskill Avenue,residential,False,False,119.351,,"LINESTRING (-79.6187056 40.3303254, -79.6175691 40.3296918)",
12057475,Gaskill Avenue,residential,False,True,95.573,,"LINESTRING (-79.6187056 40.3303254, -79.6196116 40.330837)",
12068085,North 7th Street,residential,False,False,61.937,2,"LINESTRING (-79.6187056 40.3303254, -79.6191241 40.3298688)",
12068085,North 7th Street,residential,False,True,113.406,2,"LINESTRING (-79.6187056 40.3303254, -79.6183233 40.3307502, -79.6179168 40.3311486)",
12057475,Gaskill Avenue,residential,False,False,82.138,,"LINESTRING (-79.6175691 40.3296918, -79.616785 40.3292578)",
12057475,Gaskill Avenue,residential,False,True,119.351,,"LINESTRING (-79.6175691 40.3296918, -79.6187056 40.3303254)",
12089640,6th Street,residential,False,True,48.083,,"LINESTRING (-79.6175691 40.3296918, -79.6178926 40.3293366)",
12057475,Gaskill Avenue,residential,False,True,82.138,,"LINESTRING (-79.616785 40.3292578, -79.6175691 40.3296918)",
12057475,Gaskill Avenue,residential,False,False,59.851,,"LINESTRING (-79.616785 40.3292578, -79.6167669 40.3292476, -79.6162165 40.3289386)",
12091093,North 5th Street,residential,False,True,113.161,,"LINESTRING (-79.616785 40.3292578, -79.6164139 40.3296587, -79.6160089 40.3300858)",
12057475,Gaskill Avenue,residential,False,True,21.1,,"LINESTRING (-79.6160135 40.3288289, -79.6160724 40.3288625, -79.6161032 40.3288802, -79.6162165 40.3289386)",
12072155,North 4th Street,tertiary,False,True,219.26600000000002,2,"LINESTRING (-79.6160135 40.3288289, -79.6153885 40.3294748, -79.6151605 40.3297386, -79.614502 40.3304287)",
12103735,4th Street,tertiary,True,False,23.595,1,"LINESTRING (-79.6160135 40.3288289, -79.6161165 40.3287609, -79.6162104 40.3286796)",
262677867,Gaskill Avenue,tertiary,False,False,22.895,2,"LINESTRING (-79.6160135 40.3288289, -79.6159349 40.3287836, -79.6159063 40.3287672, -79.6157978 40.328705)",
262677867,Gaskill Avenue,tertiary,False,True,48.571,2,"LINESTRING (-79.6150832 40.3283186, -79.6155486 40.3285734)",
66367372,Gaskill Avenue,secondary,False,False,58.016,,"LINESTRING (-79.6150832 40.3283186, -79.6149632 40.3281607, -79.614932 40.328037, -79.6149025 40.3278249)",
66367356,North 3rd Street,secondary,True,False,146.489,,"LINESTRING (-79.6110125 40.3325723, -79.612031 40.331508)",
920965968,Brickell Avenue,residential,False,False,89.0,,"LINESTRING (-79.6110125 40.3325723, -79.6107456 40.3322367, -79.6104729 40.3318857)",
66367356,North 3rd Street,secondary,True,False,117.751,,"LINESTRING (-79.612031 40.331508, -79.6128497 40.3306525)",
12090174,Frothingham Avenue,residential,False,False,81.905,,"LINESTRING (-79.612031 40.331508, -79.6116404 40.3312868, -79.6112557 40.3310684)",
12090174,Frothingham Avenue,residential,False,True,97.03899999999999,,"LINESTRING (-79.612031 40.331508, -79.6125075 40.3317346, -79.6129692 40.3320062)",
66367356,North 3rd Street,secondary,True,False,102.116,,"LINESTRING (-79.6128497 40.3306525, -79.6135597 40.3299106)",
12103013,Pitcairn Avenue,residential,False,True,105.745,,"LINESTRING (-79.6128497 40.3306525, -79.6131651 40.3310547, -79.6134923 40.3314676)",
66367356,North 3rd Street,secondary,True,False,219.124,,"LINESTRING (-79.6135597 40.3299106, -79.6150832 40.3283186)",
194167268,Hacker Avenue,residential,False,False,81.827,,"LINESTRING (-79.6135597 40.3299106, -79.6131629 40.3296978, -79.6127699 40.3294875)",
"[253243748, 12103756, 12096494]",South 4th Street,tertiary,True,False,186.673,2,"LINESTRING (-79.6204716 40.3240518, -79.6204646 40.3241144, -79.6204413 40.3241631, -79.6203997 40.3242178, -79.62002 40.324613, -79.619876 40.324757, -79.619757 40.3248815, -79.619235 40.3254278)",yes
262677866,Division Street,tertiary,False,False,94.381,2,"LINESTRING (-79.6204716 40.3240518, -79.620336 40.3240602, -79.6201798 40.3240518, -79.6193786 40.3239163)",
262677866,Division Street,tertiary,False,True,94.381,2,"LINESTRING (-79.6193786 40.3239163, -79.6201798 40.3240518, -79.620336 40.3240602, -79.6204716 40.3240518)",
12072155,North 4th Street,tertiary,False,True,143.772,2,"LINESTRING (-79.614502 40.3304287, -79.6134923 40.3314676)",
"[12062522, 12017604]","['North Carolina Way', 'Hacker Avenue']",residential,False,"[False, True]",268.129,,"LINESTRING (-79.614502 40.3304287, -79.6140328 40.3301655, -79.6155486 40.3285734)",
12072155,North 4th Street,tertiary,False,False,219.26600000000002,2,"LINESTRING (-79.614502 40.3304287, -79.6151605 40.3297386, -79.6153885 40.3294748, -79.6160135 40.3288289)",
66367361,North 2nd Street,secondary,True,False,176.675,,"LINESTRING (-79.6127699 40.3294875, -79.6119222 40.3303725, -79.6119133 40.3303818, -79.6115408 40.3307707)",
194167268,Hacker Avenue,residential,False,False,100.936,,"LINESTRING (-79.6127699 40.3294875, -79.6122914 40.329191, -79.6119215 40.3288563)",
194167268,Hacker Avenue,residential,False,True,81.827,,"LINESTRING (-79.6127699 40.3294875, -79.6131629 40.3296978, -79.6135597 40.3299106)",
12101348,North 1st Street,residential,False,False,218.392,,"LINESTRING (-79.6119215 40.3288563, -79.6115813 40.3290781, -79.6099635 40.3301328)",
12101348,North 1st Street,residential,False,True,182.336,,"LINESTRING (-79.6119215 40.3288563, -79.6128482 40.328265, -79.6130654 40.3281224, -79.6135678 40.327801)",
194167268,Hacker Avenue,residential,False,False,95.291,,"LINESTRING (-79.6119215 40.3288563, -79.611511 40.3284765, -79.6112091 40.3281934)",
194167268,Hacker Avenue,residential,False,True,100.936,,"LINESTRING (-79.6119215 40.3288563, -79.6122914 40.329191, -79.6127699 40.3294875)",
12085462,Good Street,residential,False,False,180.835,,"LINESTRING (-79.6112091 40.3281934, -79.6128104 40.3271189)",
194167268,Hacker Avenue,residential,False,True,95.291,,"LINESTRING (-79.6112091 40.3281934, -79.611511 40.3284765, -79.6119215 40.3288563)",
12089591,Clay Avenue,secondary,False,True,66.937,,"LINESTRING (-79.616279 40.3263777, -79.6169165 40.3267329)",
"[66367354, 460243083]",South 2nd Street,residential,False,False,100.32400000000001,,"LINESTRING (-79.616279 40.3263777, -79.6165727 40.3260581, -79.6169682 40.3256443)",
66367376,Clay Avenue,residential,False,False,100.61800000000001,,"LINESTRING (-79.616279 40.3263777, -79.6157538 40.3260983, -79.6154213 40.3259214, -79.615331 40.3258388)",
460243084,South 2nd Street,secondary,False,True,98.4,,"LINESTRING (-79.616279 40.3263777, -79.6159312 40.326744, -79.6155983 40.3270945)",
12080605,Cuyler Avenue,residential,False,False,22.736,,"LINESTRING (-79.6169682 40.3256443, -79.6172332 40.3256128)",
12080605,Cuyler Avenue,residential,False,True,140.465,,"LINESTRING (-79.6169682 40.3256443, -79.615331 40.3258388)",
"[66367354, 460243083]",South 2nd Street,residential,False,True,100.32400000000001,,"LINESTRING (-79.6169682 40.3256443, -79.6165727 40.3260581, -79.616279 40.3263777)",
12089591,Clay Avenue,secondary,False,True,82.227,,"LINESTRING (-79.6203163 40.3286266, -79.6210994 40.329063)",
12089591,Clay Avenue,secondary,False,False,118.457,,"LINESTRING (-79.6203163 40.3286266, -79.6196589 40.3282605, -79.6191879 40.3279982)",
"[444217625, 247915052]",South 7th Street,residential,False,False,116.49399999999999,,"LINESTRING (-79.6203163 40.3286266, -79.6206099 40.3283191, -79.6208401 40.328078, -79.6211251 40.3277796)",
"[444217625, 1060484346]",South 7th Street,residential,False,True,95.827,,"LINESTRING (-79.6203163 40.3286266, -79.6199761 40.3289916, -79.6196615 40.3293291)",
12089591,Clay Avenue,secondary,False,False,66.937,,"LINESTRING (-79.6169165 40.3267329, -79.616279 40.3263777)",
12089591,Clay Avenue,secondary,False,True,73.47,,"LINESTRING (-79.6169165 40.3267329, -79.6176163 40.3271227)",
"[460243081, 12066093]",South 3rd Street,residential,False,False,117.018,,"LINESTRING (-79.6169165 40.3267329, -79.6172212 40.3264138, -79.6177334 40.3258846)",
"[1060484355, 12066093]",South 3rd Street,residential,False,True,97.98400000000001,,"LINESTRING (-79.6169165 40.3267329, -79.6165784 40.3270869, -79.6162362 40.3274453)",
262677864,Chambers Avenue,tertiary,False,False,54.515,2,"LINESTRING (-79.609831 40.3240087, -79.609833 40.3240389, -79.6098491 40.3240716, -79.6098833 40.3241079, -79.609937 40.3241447, -79.6102794 40.3243389)",
217780841,Chambers Avenue,tertiary,False,False,44.872,2,"LINESTRING (-79.6188132 40.325184, -79.619235 40.3254278)",
12080605,Cuyler Avenue,residential,False,True,84.668,,"LINESTRING (-79.6188132 40.325184, -79.6185983 40.3254111, -79.6185521 40.3254397, -79.6184964 40.3254576, -79.6184394 40.3254688, -79.6179923 40.3255226)",
"[262677864, 217780841, 217780842]",Chambers Avenue,tertiary,False,True,753.0830000000001,2,"LINESTRING (-79.6188132 40.325184, -79.618705 40.3251214, -79.6185786 40.325064, -79.6185184 40.3250502, -79.6184191 40.3250479, -79.6130868 40.3251922, -79.61254 40.325207, -79.6123885 40.3251968, -79.6122276 40.3251733, -79.6120492 40.3251303, -79.6118943 40.325074, -79.6115301 40.3249134, -79.6102794 40.3243389)",yes
12096494,South 4th Street,tertiary,True,False,116.125,2,"LINESTRING (-79.619235 40.3254278, -79.6184471 40.3262821)",
217780841,Chambers Avenue,tertiary,False,True,44.872,2,"LINESTRING (-79.619235 40.3254278, -79.6188132 40.325184)",
217780841,Chambers Avenue,tertiary,False,False,84.505,2,"LINESTRING (-79.619235 40.3254278, -79.619632 40.3256526, -79.6200353 40.3258809)",
12102816,South 6th Street,residential,False,True,115.978,,"LINESTRING (-79.6208058 40.3263065, -79.6199998 40.3271493)",
262677863,Chambers Avenue,residential,False,True,80.659,2,"LINESTRING (-79.6208058 40.3263065, -79.6200353 40.3258809)",
12068085,North 7th Street,residential,False,False,112.177,2,"LINESTRING (-79.6167065 40.3323764, -79.617505 40.3315719)",
12089391,Cowan Avenue,residential,False,False,45.833,,"LINESTRING (-79.6167065 40.3323764, -79.6162594 40.3321446)",
12068085,North 7th Street,residential,False,True,58.6,2,"LINESTRING (-79.6179168 40.3311486, -79.617505 40.3315719)",
12099918,Scott Avenue,residential,False,False,200.303,,"LINESTRING (-79.6179168 40.3311486, -79.6160089 40.3300858)",
12099918,Scott Avenue,residential,False,True,117.771,,"LINESTRING (-79.6179168 40.3311486, -79.6190382 40.3317739)",
12068085,North 7th Street,residential,False,False,113.406,2,"LINESTRING (-79.6179168 40.3311486, -79.6183233 40.3307502, -79.6187056 40.3303254)",
12068085,North 7th Street,residential,False,True,61.937,2,"LINESTRING (-79.6191241 40.3298688, -79.6187056 40.3303254)",
12089276,Railroad Street,residential,False,False,119.998,,"LINESTRING (-79.6191241 40.3298688, -79.6178926 40.3293366)",
12089276,Railroad Street,residential,False,True,79.064,,"LINESTRING (-79.6191241 40.3298688, -79.6199721 40.3301649)",
"[12100570, 262677931, 12068085, 262678102]","['8th Street', 'North 7th Street']",residential,False,"[False, True]",98.237,2,"LINESTRING (-79.6191241 40.3298688, -79.6191593 40.3298385, -79.6192982 40.3297188, -79.6193848 40.32966, -79.6194817 40.3295958, -79.6195669 40.3295677, -79.6196822 40.3295448, -79.619814 40.3295286, -79.6201181 40.3295005)",yes
12072155,North 4th Street,tertiary,False,False,74.518,2,"LINESTRING (-79.6129692 40.3320062, -79.6134923 40.3314676)",
12090174,Frothingham Avenue,residential,False,False,97.03899999999999,,"LINESTRING (-79.6129692 40.3320062, -79.6125075 40.3317346, -79.612031 40.331508)",
12072155,North 4th Street,tertiary,False,False,143.772,2,"LINESTRING (-79.6134923 40.3314676, -79.614502 40.3304287)",
12072155,North 4th Street,tertiary,False,True,74.518,2,"LINESTRING (-79.6134923 40.3314676, -79.6129692 40.3320062)",
12103013,Pitcairn Avenue,residential,False,False,105.745,,"LINESTRING (-79.6134923 40.3314676, -79.6131651 40.3310547, -79.6128497 40.3306525)",
920965968,Brickell Avenue,residential,False,True,89.0,,"LINESTRING (-79.6104729 40.3318857, -79.6107456 40.3322367, -79.6110125 40.3325723)",
247906770,Thomas Avenue,residential,False,False,26.459,,"LINESTRING (-79.6099111 40.3281352, -79.6098832 40.3278982)",
"[66367370, 12080131]","['Gaskill Avenue', 'Lafferty Street']",residential,False,"[False, True]",305.84299999999996,,"LINESTRING (-79.6099111 40.3281352, -79.6111411 40.3275326, -79.6116995 40.3272456, -79.612428 40.3268215, -79.612476 40.3268311, -79.6125155 40.3268509, -79.6128104 40.3271189)",
12080464,Cassatt Avenue,residential,False,True,39.582,,"LINESTRING (-79.6204199 40.324868, -79.6208017 40.3250729)",
12080605,Cuyler Avenue,residential,False,False,36.501,,"LINESTRING (-79.6134669 40.3263751, -79.6137114 40.3261049)",
12080605,Cuyler Avenue,residential,False,False,140.465,,"LINESTRING (-79.615331 40.3258388, -79.6169682 40.3256443)",
12080605,Cuyler Avenue,residential,False,True,142.38700000000003,,"LINESTRING (-79.615331 40.3258388, -79.6138381 40.326023, -79.6138025 40.3260378, -79.6137663 40.3260618, -79.6137114 40.3261049)",
12102875,South 1st Street,residential,False,True,102.977,,"LINESTRING (-79.615331 40.3258388, -79.6152845 40.3259645, -79.61468 40.3266129)",
66367376,Clay Avenue,residential,False,True,100.618,,"LINESTRING (-79.615331 40.3258388, -79.6154213 40.3259214, -79.6157538 40.3260983, -79.616279 40.3263777)",
12080605,Cuyler Avenue,residential,False,True,65.128,,"LINESTRING (-79.6179923 40.3255226, -79.6172332 40.3256128)",
12080605,Cuyler Avenue,residential,False,False,84.668,,"LINESTRING (-79.6179923 40.3255226, -79.6184394 40.3254688, -79.6184964 40.3254576, -79.6185521 40.3254397, -79.6185983 40.3254111, -79.6188132 40.325184)",
12103380,3rd Street,residential,False,True,46.707,,"LINESTRING (-79.6179923 40.3255226, -79.617972 40.3256079, -79.6179559 40.3256488, -79.6179346 40.3256767, -79.6177334 40.3258846)",
12099918,Scott Avenue,residential,False,False,173.881,,"LINESTRING (-79.6210308 40.3321454, -79.6190382 40.3317739)",
12090174,Frothingham Avenue,residential,False,True,90.979,,"LINESTRING (-79.6103889 40.3305859, -79.6112557 40.3310684)",
12090174,Frothingham Avenue,residential,False,False,62.038,,"LINESTRING (-79.6103889 40.3305859, -79.6102995 40.3305096, -79.6099635 40.3301328)",
12089591,Clay Avenue,secondary,False,False,82.227,,"LINESTRING (-79.6210994 40.329063, -79.6203163 40.3286266)",
12100570,8th Street,residential,False,False,55.967,2,"LINESTRING (-79.6210994 40.329063, -79.6210549 40.3291143, -79.6207524 40.3294268, -79.620713 40.329471)",
12089276,Railroad Street,residential,False,False,79.064,,"LINESTRING (-79.6199721 40.3301649, -79.6191241 40.3298688)",
12100572,8th Street,residential,False,True,80.74,,"LINESTRING (-79.6199721 40.3301649, -79.6196116 40.330837)",
