osmid,lanes,name,highway,oneway,reversed,length,geometry,ref
17127215,2,South Sunset Avenue,residential,False,False,89.324,"LINESTRING (-108.80653 40.0831723, -108.8065348 40.0839756)",
17127215,2,South Sunset Avenue,residential,False,False,151.861,"LINESTRING (-108.8065348 40.0839756, -108.8065262 40.0853413)",
17127215,2,South Sunset Avenue,residential,False,True,89.324,"LINESTRING (-108.8065348 40.0839756, -108.80653 40.0831723)",
17134216,2,West Bell Street,residential,False,False,108.001,"LINESTRING (-108.8065348 40.0839756, -108.8071406 40.083966, -108.807804 40.0839554)",
17134216,2,West Bell Street,residential,False,True,110.017,"LINESTRING (-108.8065348 40.0839756, -108.8059225 40.0839719, -108.8052417 40.0839784)",
17127215,2,South Sunset Avenue,residential,False,False,243.387,"LINESTRING (-108.8065262 40.0853413, -108.8065125 40.0875301)",
17127215,2,South Sunset Avenue,residential,False,True,151.861,"LINESTRING (-108.8065262 40.0853413, -108.8065348 40.0839756)",
187135662,2,West Prospect Street,residential,False,False,119.316,"LINESTRING (-108.8065262 40.0853413, -108.8058847 40.0853489, -108.8059372 40.0853363, -108.8052318 40.0853566)",
187135662,2,West Prospect Street,residential,False,True,117.463,"LINESTRING (-108.8065262 40.0853413, -108.807189 40.0853465, -108.8077355 40.0853508, -108.8078781 40.0854235)",
17127215,2,South Sunset Avenue,residential,False,True,243.387,"LINESTRING (-108.8065125 40.0875301, -108.8065262 40.0853413)",
17133682,2,West Main Street,primary,False,False,111.33999999999999,"LINESTRING (-108.8065125 40.0875301, -108.8067661 40.0875455, -108.8070487 40.0875701, -108.8073282 40.0876029, -108.8076538 40.0876557, -108.8078029 40.0876863)",CO 64
17133682,2,West Main Street,primary,False,True,108.34700000000001,"LINESTRING (-108.8065125 40.0875301, -108.8061879 40.0875239, -108.805239 40.0875263)",CO 64
17135748,2,North Sunset Avenue,residential,False,False,109.239,"LINESTRING (-108.8065125 40.0875301, -108.806515 40.0880031, -108.8065176 40.0885125)",
17133828,,Dakota Avenue,residential,False,False,159.907,"LINESTRING (-108.8091368 40.0840892, -108.8091564 40.0855272)",
17134214,2,West Bell Street,residential,False,True,110.65799999999999,"LINESTRING (-108.8091368 40.0840892, -108.8094936 40.0840835, -108.8097273 40.0840882, -108.810437 40.0840715)",
17134216,2,West Bell Street,residential,False,True,107.449,"LINESTRING (-108.8091368 40.0840892, -108.8085221 40.0840806, -108.8084061 40.0840743, -108.8083272 40.0840553, -108.8081824 40.0839999, -108.8081056 40.0839697, -108.8080359 40.0839574, -108.8079065 40.0839564)",
17127349,,West Rangely Avenue,residential,False,False,106.651,"LINESTRING (-108.8065163 40.0894809, -108.8052626 40.0894815)",
"[182587274, 17127349]",,"['West Rangely Avenue', 'North Stanolind Drive']",residential,False,True,216.356,"LINESTRING (-108.8065163 40.0894809, -108.8077805 40.0894679, -108.8077713 40.089025, -108.8077777 40.0884895)",
"[17135748, 17133711]",2,"['West Raven Avenue', 'North Sunset Avenue']",residential,False,"[False, True]",206.197,"LINESTRING (-108.8065163 40.0894809, -108.8065201 40.0899447, -108.8065235 40.0903653, -108.8052557 40.0903557)",
