osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
12029462,,residential,False,True,43.166,"LINESTRING (-79.5776015 40.2403154, -79.5781044 40.2403731)",,,,
12061989,North 3rd Street,trunk,True,False,155.309,"LINESTRING (-79.5776015 40.2403154, -79.5767314 40.2415441)",2,US 119,25 mph,
12029462,,residential,False,True,114.929,"LINESTRING (-79.5762754 40.2401066, -79.5776015 40.2403154)",,,,
12101349,North 1st Street,residential,False,False,39.005,"LINESTRING (-79.5762754 40.2401066, -79.5763486 40.2397603)",,,,
12101349,North 1st Street,residential,False,True,127.52,"LINESTRING (-79.5762754 40.2401066, -79.5759138 40.2412197)",,,,
56051503,Depot Street,residential,False,False,44.196,"LINESTRING (-79.5768636 40.2398189, -79.5763486 40.2397603)",,,,
56051503,Depot Street,residential,False,True,84.138,"LINESTRING (-79.5768636 40.2398189, -79.5778335 40.2399751)",,,,
12062743,South 2nd Street,residential,False,False,250.983,"LINESTRING (-79.5768636 40.2398189, -79.5770957 40.2394913, -79.5782704 40.2378336)",,,,
12064350,South 7th Street,residential,False,True,237.902,"LINESTRING (-79.5811163 40.2414221, -79.5818342 40.2404119, -79.5824528 40.2395415)",,,,
12081619,Depot Street,residential,False,False,57.147000000000006,"LINESTRING (-79.5811163 40.2414221, -79.5810422 40.2413616, -79.5806123 40.241082)",,,,
12081619,Depot Street,residential,False,True,87.711,"LINESTRING (-79.5811163 40.2414221, -79.5811885 40.2414738, -79.581317 40.2415323, -79.5814208 40.2415598, -79.5815493 40.2415719, -79.5820947 40.2415729)",,,,
51729094,South 5th Street,unclassified,False,False,167.887,"LINESTRING (-79.5817007 40.237523, -79.5807587 40.2388506)",,,,
12073830,Locust Street,residential,False,False,80.902,"LINESTRING (-79.5817007 40.237523, -79.5812878 40.2373454, -79.5808703 40.2371659)",,,,
12073830,Locust Street,residential,False,True,80.509,"LINESTRING (-79.5817007 40.237523, -79.5821281 40.2377018, -79.5825325 40.2378709)",,,,
51729094,South 5th Street,unclassified,False,False,206.133,"LINESTRING (-79.5807587 40.2388506, -79.5796166 40.2404866)",,,,
51729094,South 5th Street,unclassified,False,True,167.887,"LINESTRING (-79.5807587 40.2388506, -79.5817007 40.237523)",,,,
12098876,Chestnut Street,residential,False,False,79.017,"LINESTRING (-79.5807587 40.2388506, -79.5803563 40.2386794, -79.579943 40.2385082)",,,,
12098876,Chestnut Street,residential,False,True,82.59,"LINESTRING (-79.5807587 40.2388506, -79.5811926 40.2390254, -79.5816192 40.2391973)",,,,
12054624,North 8th Street,residential,False,False,44.295,"LINESTRING (-79.5820947 40.2415729, -79.5820567 40.2419702)",,,,
12081619,Depot Street,residential,False,False,87.71100000000001,"LINESTRING (-79.5820947 40.2415729, -79.5815493 40.2415719, -79.5814208 40.2415598, -79.581317 40.2415323, -79.5811885 40.2414738, -79.5811163 40.2414221)",,,,
12054624,North 8th Street,residential,False,True,44.295,"LINESTRING (-79.5820567 40.2419702, -79.5820947 40.2415729)",,,,
12065319,Oak Street,residential,False,True,38.158,"LINESTRING (-79.575964 40.2426249, -79.5763647 40.2427805)",,,,
"[12101340, 12101349]",North 1st Street,residential,False,"[False, True]",181.06,"LINESTRING (-79.575964 40.2426249, -79.5755649 40.2424484, -79.5755198 40.2423475, -79.5755252 40.2422533, -79.5759138 40.2412197)",,,,
12061989,North 3rd Street,trunk,True,False,136.696,"LINESTRING (-79.5767314 40.2415441, -79.575964 40.2426249)",2,US 119,25 mph,
12092883,Walnut Street,residential,False,False,37.451,"LINESTRING (-79.5767314 40.2415441, -79.5771271 40.2416931)",,,,
"[12096323, 12092883]","['Walnut Street', 'Washington Avenue']",residential,False,"[False, True]",78.469,"LINESTRING (-79.5767314 40.2415441, -79.5763223 40.2413496, -79.5759138 40.2412197)",,,,
12061989,North 3rd Street,trunk,True,False,42.657,"LINESTRING (-79.5778335 40.2399751, -79.5776015 40.2403154)",2,US 119,25 mph,
56051503,Depot Street,residential,False,False,84.138,"LINESTRING (-79.5778335 40.2399751, -79.5768636 40.2398189)",,,,
56051503,Depot Street,residential,False,True,84.433,"LINESTRING (-79.5778335 40.2399751, -79.5788086 40.2401252)",,,,
12062583,Sherwood Circle,residential,False,True,218.692,"LINESTRING (-79.5819203 40.2447112, -79.5819685 40.2446178, -79.5819747 40.2445575, -79.5818381 40.2443237, -79.5817901 40.2442416, -79.5816882 40.2441395, -79.5810961 40.2439889, -79.5800756 40.2436358)",,,,
12096449,Kennedy Way,residential,False,True,213.836,"LINESTRING (-79.5819203 40.2447112, -79.5806902 40.2448185, -79.5805958 40.2448075, -79.5804672 40.2447752, -79.5795394 40.2443992)",,,,
12062583,Sherwood Circle,residential,False,False,218.692,"LINESTRING (-79.5800756 40.2436358, -79.5810961 40.2439889, -79.5816882 40.2441395, -79.5817901 40.2442416, -79.5818381 40.2443237, -79.5819747 40.2445575, -79.5819685 40.2446178, -79.5819203 40.2447112)",,,,
12062589,Sherwood Circle,residential,False,False,96.31700000000001,"LINESTRING (-79.5800756 40.2436358, -79.5796954 40.2441759, -79.5795394 40.2443992)",,,,
"[12099644, 12062589]","['Lincoln Street', 'Sherwood Circle']",residential,False,"[False, True]",154.273,"LINESTRING (-79.5800756 40.2436358, -79.5804066 40.2431582, -79.5799346 40.2429526, -79.5794427 40.2427384)",,,,
12062743,South 2nd Street,residential,False,False,64.565,"LINESTRING (-79.5782704 40.2378336, -79.578658 40.237334)",,,,
12098876,Chestnut Street,residential,False,True,80.503,"LINESTRING (-79.5782704 40.2378336, -79.5791184 40.2381578)",,,,
12062743,South 2nd Street,residential,False,True,250.983,"LINESTRING (-79.5782704 40.2378336, -79.5770957 40.2394913, -79.5768636 40.2398189)",,,,
12102877,South 1st Street,residential,False,False,353.45400000000006,"LINESTRING (-79.5782704 40.2378336, -79.5774159 40.2375103, -79.5763186 40.2390795, -79.57627 40.239417, -79.576279 40.2396959, -79.5762824 40.2397492)",,,,
12062743,South 2nd Street,residential,False,True,64.565,"LINESTRING (-79.578658 40.237334, -79.5782704 40.2378336)",,,,
12064350,South 7th Street,residential,False,False,237.902,"LINESTRING (-79.5824528 40.2395415, -79.5818342 40.2404119, -79.5811163 40.2414221)",,,,
12098876,Chestnut Street,residential,False,False,80.452,"LINESTRING (-79.5824528 40.2395415, -79.5820451 40.2393678, -79.5816192 40.2391973)",,,,
12072147,North 4th Street,trunk,True,False,123.299,"LINESTRING (-79.5768264 40.2429449, -79.577511 40.2419669)",2,US 119,25 mph,
12065319,Oak Street,residential,False,False,43.241,"LINESTRING (-79.5768264 40.2429449, -79.576751 40.242918, -79.5763647 40.2427805)",,,,
12098876,Chestnut Street,residential,False,False,80.503,"LINESTRING (-79.5791184 40.2381578, -79.5782704 40.2378336)",,,,
12066116,South 3rd Street,trunk,True,False,229.632,"LINESTRING (-79.5791184 40.2381578, -79.5780657 40.2396376, -79.5778335 40.2399751)",2,US 119,25 mph,
12098876,Chestnut Street,residential,False,True,80.10900000000001,"LINESTRING (-79.5791184 40.2381578, -79.5795246 40.2383276, -79.579943 40.2385082)",,,,
12066116,South 3rd Street,trunk,True,False,168.484,"LINESTRING (-79.5800442 40.2368175, -79.5791184 40.2381578)",2,US 119,25 mph,
1109203390,Locust Street,residential,False,False,78.549,"LINESTRING (-79.5800442 40.2368175, -79.5796198 40.2366532, -79.5792189 40.236498)",,,,
12072147,North 4th Street,trunk,True,False,168.211,"LINESTRING (-79.5758271 40.2443909, -79.5764604 40.2434747, -79.5767151 40.2431061, -79.5767518 40.2430529)",2,US 119,25 mph,
12095240,Haller Street,residential,False,False,98.498,"LINESTRING (-79.5758271 40.2443909, -79.5764099 40.2444615, -79.5769745 40.2445235)",,,,
12072147,North 4th Street,trunk,True,False,13.576,"LINESTRING (-79.5767518 40.2430529, -79.5768264 40.2429449)",2,US 119,25 mph,
12100353,Washington Street,residential,False,True,90.97,"LINESTRING (-79.5767518 40.2430529, -79.5768783 40.2431054, -79.5772265 40.2432499, -79.5776956 40.2434406)",,,,
12072147,North 4th Street,trunk,True,False,10.464,"LINESTRING (-79.577511 40.2419669, -79.5775691 40.2418839)",2,US 119,25 mph,
12099644,Lincoln Street,residential,False,True,91.571,"LINESTRING (-79.577511 40.2419669, -79.5779832 40.2421612, -79.5784605 40.2423579)",,,,
12072147,North 4th Street,trunk,True,False,127.862,"LINESTRING (-79.5775691 40.2418839, -79.5782763 40.2408686)",2,US 119,25 mph,
12092883,Walnut Street,residential,False,True,43.1,"LINESTRING (-79.5775691 40.2418839, -79.5771271 40.2416931)",,,,
12102819,South 6th Street,residential,False,False,166.622,"LINESTRING (-79.5825325 40.2378709, -79.5816192 40.2391973)",,,,
12073830,Locust Street,residential,False,False,80.509,"LINESTRING (-79.5825325 40.2378709, -79.5821281 40.2377018, -79.5817007 40.237523)",,,,
12073830,Locust Street,residential,False,True,80.902,"LINESTRING (-79.5808703 40.2371659, -79.5812878 40.2373454, -79.5817007 40.237523)",,,,
1109203391,Locust Street,residential,True,False,80.112,"LINESTRING (-79.5808703 40.2371659, -79.5804595 40.2369927, -79.5800442 40.2368175)",,,,
1109203390,Locust Street,residential,False,True,78.549,"LINESTRING (-79.5792189 40.236498, -79.5796198 40.2366532, -79.5800442 40.2368175)",,,,
12081619,Depot Street,residential,False,False,25.99,"LINESTRING (-79.5806123 40.241082, -79.5803736 40.2409356)",,,,
12104008,North 6th Street,residential,False,True,71.836,"LINESTRING (-79.5806123 40.241082, -79.5802169 40.2416532)",,,,
12081619,Depot Street,residential,False,True,57.147000000000006,"LINESTRING (-79.5806123 40.241082, -79.5810422 40.2413616, -79.5811163 40.2414221)",,,,
12081619,Depot Street,residential,False,True,25.99,"LINESTRING (-79.5803736 40.2409356, -79.5806123 40.241082)",,,,
12081619,Depot Street,residential,False,False,69.763,"LINESTRING (-79.5803736 40.2409356, -79.5801749 40.2408192, -79.5800052 40.2407199, -79.5797215 40.2405537)",,,,
12102819,South 6th Street,residential,False,True,220.31599999999997,"LINESTRING (-79.5803736 40.2409356, -79.5810703 40.2399633, -79.5816192 40.2391973)",,,,
12081619,Depot Street,residential,False,True,11.617,"LINESTRING (-79.5796166 40.2404866, -79.5797215 40.2405537)",,,,
51729094,South 5th Street,unclassified,False,True,206.133,"LINESTRING (-79.5796166 40.2404866, -79.5807587 40.2388506)",,,,
12081619,Depot Street,residential,False,False,79.49099999999999,"LINESTRING (-79.5796166 40.2404866, -79.5792922 40.2403393, -79.5792045 40.2402995, -79.5788086 40.2401252)",,,,
56051503,Depot Street,residential,False,False,84.433,"LINESTRING (-79.5788086 40.2401252, -79.5778335 40.2399751)",,,,
12081619,Depot Street,residential,False,True,79.491,"LINESTRING (-79.5788086 40.2401252, -79.5792045 40.2402995, -79.5792922 40.2403393, -79.5796166 40.2404866)",,,,
12096498,South 4th Street,trunk,True,False,203.962,"LINESTRING (-79.5788086 40.2401252, -79.579055 40.2397739, -79.579943 40.2385082)",2,US 119,25 mph,
12101349,North 1st Street,residential,False,True,39.005,"LINESTRING (-79.5763486 40.2397603, -79.5762754 40.2401066)",,,,
56051503,Depot Street,residential,False,False,5.753,"LINESTRING (-79.5763486 40.2397603, -79.5762824 40.2397492)",,,,
56051503,Depot Street,residential,False,True,44.196,"LINESTRING (-79.5763486 40.2397603, -79.5768636 40.2398189)",,,,
12093327,Jacks Run Avenue,unclassified,False,False,275.434,"LINESTRING (-79.5739579 40.2393927, -79.5730938 40.2417803)",,,,
"[246513834, 246513835, 492241709, 56051503]",Depot Street,residential,False,True,125.705,"LINESTRING (-79.5739579 40.2393927, -79.5746154 40.239495, -79.574795 40.239523, -79.57514 40.2395661, -79.5753534 40.2395954, -79.5754123 40.239605)",,,,yes
12091095,North 5th Street,residential,False,False,135.075,"LINESTRING (-79.5769745 40.2445235, -79.5776956 40.2434406)",,,,
12095240,Haller Street,residential,False,False,83.185,"LINESTRING (-79.5769745 40.2445235, -79.5779512 40.2445857)",,,,
12095240,Haller Street,residential,False,True,98.498,"LINESTRING (-79.5769745 40.2445235, -79.5764099 40.2444615, -79.5758271 40.2443909)",,,,
12091095,North 5th Street,residential,False,False,136.78,"LINESTRING (-79.5776956 40.2434406, -79.5784605 40.2423579)",,,,
12091095,North 5th Street,residential,False,True,135.075,"LINESTRING (-79.5776956 40.2434406, -79.5769745 40.2445235)",,,,
12100353,Washington Street,residential,False,False,90.97,"LINESTRING (-79.5776956 40.2434406, -79.5772265 40.2432499, -79.5768783 40.2431054, -79.5767518 40.2430529)",,,,
12100353,Washington Street,residential,False,True,93.952,"LINESTRING (-79.5776956 40.2434406, -79.5781916 40.2436422, -79.5786726 40.2438378)",,,,
12091095,North 5th Street,residential,False,False,139.033,"LINESTRING (-79.5784605 40.2423579, -79.5792115 40.2412467)",,,,
12091095,North 5th Street,residential,False,True,136.78,"LINESTRING (-79.5784605 40.2423579, -79.5776956 40.2434406)",,,,
12099644,Lincoln Street,residential,False,False,91.571,"LINESTRING (-79.5784605 40.2423579, -79.5779832 40.2421612, -79.577511 40.2419669)",,,,
12099644,Lincoln Street,residential,False,True,93.488,"LINESTRING (-79.5784605 40.2423579, -79.5789592 40.2425518, -79.5794427 40.2427384)",,,,
12095240,Haller Street,residential,False,True,83.185,"LINESTRING (-79.5779512 40.2445857, -79.5769745 40.2445235)",,,,
12095240,Haller Street,residential,False,False,115.55100000000002,"LINESTRING (-79.5779512 40.2445857, -79.578783 40.2446294, -79.5788512 40.244633, -79.5789548 40.2446569, -79.5792687 40.2447769)",,,,
12104008,North 6th Street,residential,False,False,105.13300000000001,"LINESTRING (-79.5779512 40.2445857, -79.578241 40.2444106, -79.5783337 40.2443305, -79.5786259 40.2439076, -79.5786726 40.2438378)",,,,
12101349,North 1st Street,residential,False,False,127.52,"LINESTRING (-79.5759138 40.2412197, -79.5762754 40.2401066)",,,,
"[12096323, 12092883]","['Walnut Street', 'Washington Avenue']",residential,False,"[False, True]",78.469,"LINESTRING (-79.5759138 40.2412197, -79.5763223 40.2413496, -79.5767314 40.2415441)",,,,
"[12101340, 12101349]",North 1st Street,residential,False,"[False, True]",181.05999999999997,"LINESTRING (-79.5759138 40.2412197, -79.5755252 40.2422533, -79.5755198 40.2423475, -79.5755649 40.2424484, -79.575964 40.2426249)",,,,
12096498,South 4th Street,trunk,True,False,168.74,"LINESTRING (-79.579943 40.2385082, -79.5808703 40.2371659)",2,US 119,25 mph,
12098876,Chestnut Street,residential,False,False,80.10900000000001,"LINESTRING (-79.579943 40.2385082, -79.5795246 40.2383276, -79.5791184 40.2381578)",,,,
12098876,Chestnut Street,residential,False,True,79.017,"LINESTRING (-79.579943 40.2385082, -79.5803563 40.2386794, -79.5807587 40.2388506)",,,,
12102819,South 6th Street,residential,False,True,166.622,"LINESTRING (-79.5816192 40.2391973, -79.5825325 40.2378709)",,,,
12098876,Chestnut Street,residential,False,False,82.59,"LINESTRING (-79.5816192 40.2391973, -79.5811926 40.2390254, -79.5807587 40.2388506)",,,,
12098876,Chestnut Street,residential,False,True,80.452,"LINESTRING (-79.5816192 40.2391973, -79.5820451 40.2393678, -79.5824528 40.2395415)",,,,
12102819,South 6th Street,residential,False,False,220.31599999999997,"LINESTRING (-79.5816192 40.2391973, -79.5810703 40.2399633, -79.5803736 40.2409356)",,,,
12104008,North 6th Street,residential,False,False,137.401,"LINESTRING (-79.5794427 40.2427384, -79.5802169 40.2416532)",,,,
12099644,Lincoln Street,residential,False,False,93.488,"LINESTRING (-79.5794427 40.2427384, -79.5789592 40.2425518, -79.5784605 40.2423579)",,,,
"[12099644, 12062589]","['Lincoln Street', 'Sherwood Circle']",residential,False,"[False, True]",154.273,"LINESTRING (-79.5794427 40.2427384, -79.5799346 40.2429526, -79.5804066 40.2431582, -79.5800756 40.2436358)",,,,
12104008,North 6th Street,residential,False,True,138.645,"LINESTRING (-79.5794427 40.2427384, -79.5793014 40.2429577, -79.5786726 40.2438378)",,,,
12100353,Washington Street,residential,False,False,93.952,"LINESTRING (-79.5786726 40.2438378, -79.5781916 40.2436422, -79.5776956 40.2434406)",,,,
12104008,North 6th Street,residential,False,False,138.645,"LINESTRING (-79.5786726 40.2438378, -79.5793014 40.2429577, -79.5794427 40.2427384)",,,,
12104008,North 6th Street,residential,False,True,105.13300000000001,"LINESTRING (-79.5786726 40.2438378, -79.5786259 40.2439076, -79.5783337 40.2443305, -79.578241 40.2444106, -79.5779512 40.2445857)",,,,
12081619,Depot Street,residential,False,False,11.617,"LINESTRING (-79.5797215 40.2405537, -79.5796166 40.2404866)",,,,
12091095,North 5th Street,residential,False,True,88.385,"LINESTRING (-79.5797215 40.2405537, -79.5792115 40.2412467)",,,,
12081619,Depot Street,residential,False,True,69.763,"LINESTRING (-79.5797215 40.2405537, -79.5800052 40.2407199, -79.5801749 40.2408192, -79.5803736 40.2409356)",,,,
12062589,Sherwood Circle,residential,False,True,47.872,"LINESTRING (-79.5792687 40.2447769, -79.5795394 40.2443992)",,,,
12095240,Haller Street,residential,False,True,115.55100000000002,"LINESTRING (-79.5792687 40.2447769, -79.5789548 40.2446569, -79.5788512 40.244633, -79.578783 40.2446294, -79.5779512 40.2445857)",,,,
12062589,Sherwood Circle,residential,False,False,47.872,"LINESTRING (-79.5795394 40.2443992, -79.5792687 40.2447769)",,,,
12062589,Sherwood Circle,residential,False,True,96.31700000000001,"LINESTRING (-79.5795394 40.2443992, -79.5796954 40.2441759, -79.5800756 40.2436358)",,,,
12096449,Kennedy Way,residential,False,False,213.836,"LINESTRING (-79.5795394 40.2443992, -79.5804672 40.2447752, -79.5805958 40.2448075, -79.5806902 40.2448185, -79.5819203 40.2447112)",,,,
56051503,Depot Street,residential,False,True,5.753,"LINESTRING (-79.5762824 40.2397492, -79.5763486 40.2397603)",,,,
12102877,South 1st Street,residential,False,True,353.45399999999995,"LINESTRING (-79.5762824 40.2397492, -79.576279 40.2396959, -79.57627 40.239417, -79.5763186 40.2390795, -79.5774159 40.2375103, -79.5782704 40.2378336)",,,,
56051503,Depot Street,residential,False,False,75.575,"LINESTRING (-79.5762824 40.2397492, -79.5758349 40.2396741, -79.5756087 40.2396371, -79.5754123 40.239605)",,,,
246513836,Green Street,residential,False,True,106.637,"LINESTRING (-79.5718842 40.2415211, -79.5730938 40.2417803)",,,,
12093327,Jacks Run Avenue,unclassified,False,True,275.434,"LINESTRING (-79.5730938 40.2417803, -79.5739579 40.2393927)",,,,
246513836,Green Street,residential,False,False,106.637,"LINESTRING (-79.5730938 40.2417803, -79.5718842 40.2415211)",,,,
"[246513834, 246513835, 492241709, 56051503]",Depot Street,residential,False,False,125.70499999999998,"LINESTRING (-79.5754123 40.239605, -79.5753534 40.2395954, -79.57514 40.2395661, -79.574795 40.239523, -79.5746154 40.239495, -79.5739579 40.2393927)",,,,yes
56051503,Depot Street,residential,False,True,75.57499999999999,"LINESTRING (-79.5754123 40.239605, -79.5756087 40.2396371, -79.5758349 40.2396741, -79.5762824 40.2397492)",,,,
