osmid,name,highway,oneway,reversed,length,ref,geometry
21655761,Calle Contorno,residential,False,False,85.51,,"LINESTRING (-66.248544 18.386925, -66.248698 18.38617)"
22237281,Calle Antonio R. Barceló,tertiary,False,False,3.171,PR-861,"LINESTRING (-66.248544 18.386925, -66.2485403 18.3869533)"
530654030,"Carretera Eduardo ""Eddie"" Santiago Rodríguez",tertiary,False,False,144.442,PR-861,"LINESTRING (-66.248544 18.386925, -66.248148 18.386112, -66.248076 18.385968, -66.2480905 18.3859021, -66.2481502 18.3858382, -66.2482361 18.3857972)"
21655761,Calle Contorno,residential,False,True,85.51,,"LINESTRING (-66.248698 18.38617, -66.248544 18.386925)"
22238380,Calle Cuba Libre,residential,False,True,42.315,,"LINESTRING (-66.250766 18.387554, -66.25057 18.387222)"
"[22238379, 22238380]",Calle Cuba Libre,residential,False,False,181.28100000000003,,"LINESTRING (-66.250766 18.387554, -66.250837 18.387567, -66.251273 18.3876447, -66.251633 18.387682, -66.251873 18.387736, -66.2519282 18.3877486, -66.252048 18.387776, -66.2521639 18.3878022, -66.2523022 18.3878334, -66.252318 18.387837, -66.25245 18.387867)"
514922949,,residential,False,False,45.168000000000006,,"LINESTRING (-66.250766 18.387554, -66.2508066 18.3877096, -66.2508718 18.3879476)"
22237991,Calle Luis Muñoz Rivera,tertiary,False,False,9.975,PR-165R,"LINESTRING (-66.250891 18.387029, -66.250964 18.386972)"
22237991,Calle Luis Muñoz Rivera,tertiary,False,True,40.098,PR-165R,"LINESTRING (-66.250891 18.387029, -66.25057 18.387222)"
22232480,Calle Villa Amparo,residential,False,False,92.66900000000001,,"LINESTRING (-66.250891 18.387029, -66.251118 18.387301, -66.251626 18.387366)"
22232480,Calle Villa Amparo,residential,False,True,92.66900000000001,,"LINESTRING (-66.251626 18.387366, -66.251118 18.387301, -66.250891 18.387029)"
22232765,Calle 4,residential,False,True,47.873,,"LINESTRING (-66.2524753 18.3868929, -66.252022 18.386875)"
22232531,Calle 1,residential,False,False,49.48,,"LINESTRING (-66.2524753 18.3868929, -66.252499 18.38718, -66.2525 18.387337)"
22232531,Calle 1,residential,False,False,60.04600000000001,,"LINESTRING (-66.2525 18.387337, -66.25251 18.387708, -66.25245 18.387867)"
22232531,Calle 1,residential,False,True,49.48,,"LINESTRING (-66.2525 18.387337, -66.252499 18.38718, -66.2524753 18.3868929)"
22232531,Calle 1,residential,False,True,60.04600000000001,,"LINESTRING (-66.25245 18.387867, -66.25251 18.387708, -66.2525 18.387337)"
"[22238379, 22238380]",Calle Cuba Libre,residential,False,True,181.281,,"LINESTRING (-66.25245 18.387867, -66.252318 18.387837, -66.2523022 18.3878334, -66.2521639 18.3878022, -66.252048 18.387776, -66.2519282 18.3877486, -66.251873 18.387736, -66.251633 18.387682, -66.251273 18.3876447, -66.250837 18.387567, -66.250766 18.387554)"
22232566,,residential,False,False,111.359,,"LINESTRING (-66.250787 18.384765, -66.251194 18.385689)"
22237624,"Desvío Sargento Mayor José A. ""Pepe"" Díaz Ramírez",tertiary,False,False,163.37400000000002,PR-8861,"LINESTRING (-66.250787 18.384765, -66.249616 18.3852, -66.249326 18.38522)"
22232566,,residential,False,True,111.359,,"LINESTRING (-66.251194 18.385689, -66.250787 18.384765)"
22232765,Calle 4,residential,False,False,47.873,,"LINESTRING (-66.252022 18.386875, -66.2524753 18.3868929)"
22235220,,residential,False,False,12.708,,"LINESTRING (-66.252022 18.386875, -66.252004 18.386762)"
22235220,,residential,False,True,8.123,,"LINESTRING (-66.252022 18.386875, -66.252019 18.386948)"
22233785,,residential,False,False,85.133,,"LINESTRING (-66.251386 18.386633, -66.25094 18.385995)"
22237991,Calle Luis Muñoz Rivera,tertiary,False,True,58.342,PR-165R,"LINESTRING (-66.251386 18.386633, -66.250964 18.386972)"
22233785,,residential,False,True,85.133,,"LINESTRING (-66.25094 18.385995, -66.251386 18.386633)"
22237624,"Desvío Sargento Mayor José A. ""Pepe"" Díaz Ramírez",tertiary,False,False,22.259,PR-8861,"LINESTRING (-66.249326 18.38522, -66.2491154 18.3852085)"
22234129,,tertiary_link,True,False,97.20700000000001,,"LINESTRING (-66.249326 18.38522, -66.248892 18.385155, -66.248734 18.385056, -66.2486679 18.3847856)"
22237624,"Desvío Sargento Mayor José A. ""Pepe"" Díaz Ramírez",tertiary,False,True,163.37400000000002,PR-8861,"LINESTRING (-66.249326 18.38522, -66.249616 18.3852, -66.250787 18.384765)"
22236785,"Carretera Eduardo ""Eddie"" Santiago Rodríguez",tertiary,True,False,43.198,PR-861,"LINESTRING (-66.2486679 18.3847856, -66.248794 18.384416)"
22237697,"Carretera Eduardo ""Eddie"" Santiago Rodríguez",tertiary,True,False,89.115,PR-861,"LINESTRING (-66.248794 18.384416, -66.248673 18.384554, -66.248576 18.384782, -66.248566 18.384896, -66.2485746 18.3851575)"
22235476,Calle 1,residential,False,True,52.581,,"LINESTRING (-66.249877 18.386584, -66.249465 18.38685)"
22235219,Calle 3,residential,False,False,67.003,,"LINESTRING (-66.249877 18.386584, -66.250176 18.387035, -66.250247 18.387017)"
22235476,Calle 1,residential,False,False,106.376,,"LINESTRING (-66.249877 18.386584, -66.250023 18.386483, -66.250048 18.386416, -66.249771 18.385752)"
22235219,Calle 3,residential,False,True,67.003,,"LINESTRING (-66.250247 18.387017, -66.250176 18.387035, -66.249877 18.386584)"
22235220,,residential,False,False,8.123,,"LINESTRING (-66.252019 18.386948, -66.252022 18.386875)"
22235220,,residential,False,True,12.708,,"LINESTRING (-66.252004 18.386762, -66.252022 18.386875)"
22235243,,residential,False,False,43.346,,"LINESTRING (-66.250964 18.386972, -66.250722 18.386657)"
22237991,Calle Luis Muñoz Rivera,tertiary,False,False,58.342,PR-165R,"LINESTRING (-66.250964 18.386972, -66.251386 18.386633)"
