osmid,highway,oneway,reversed,length,name,geometry,lanes,ref
54139637,residential,False,True,105.76,2nd Street,"LINESTRING (-90.3331062 47.7518592, -90.3317865 47.7518504, -90.3317365 47.7518473, -90.3316946 47.7518369)",,
18056391,tertiary,False,False,141.953,Broadway,"LINESTRING (-90.3331403 47.7531187, -90.3331314 47.7543953)",,CR 10
18056391,tertiary,False,True,140.073,Broadway,"LINESTRING (-90.3331403 47.7531187, -90.3331062 47.7518592)",,CR 10
18059669,residential,False,True,108.11,3rd Street,"LINESTRING (-90.3331403 47.7531187, -90.3316943 47.7531067)",,
18059669,residential,False,False,106.28399999999999,3rd Street,"LINESTRING (-90.3331403 47.7531187, -90.3338731 47.7531254, -90.3345619 47.7531279)",,
18056391,tertiary,False,True,141.953,Broadway,"LINESTRING (-90.3331314 47.7543953, -90.3331403 47.7531187)",,CR 10
18056745,residential,False,False,107.51,4th Street,"LINESTRING (-90.3331314 47.7543953, -90.3316933 47.75439)",,
18056745,residential,False,True,106.65,4th Street,"LINESTRING (-90.3331314 47.7543953, -90.334558 47.7543978)",,
18056745,residential,False,False,101.597,4th Street,"LINESTRING (-90.340142 47.7544232, -90.338783 47.754418)",,
18057633,tertiary,False,False,141.475,5th Avenue West,"LINESTRING (-90.340142 47.7544232, -90.3401335 47.7531509)",,CR 15
18056745,residential,False,False,105.455,4th Street,"LINESTRING (-90.338783 47.754418, -90.3373724 47.7544127)",,
18056745,residential,False,True,101.597,4th Street,"LINESTRING (-90.338783 47.754418, -90.340142 47.7544232)",,
18056777,residential,False,False,142.263,West 4th Avenue,"LINESTRING (-90.338783 47.754418, -90.3387797 47.7531386)",,
18056745,residential,False,False,106.288,4th Street,"LINESTRING (-90.3359797 47.7544071, -90.334558 47.7543978)",,
18056745,residential,False,True,104.117,4th Street,"LINESTRING (-90.3359797 47.7544071, -90.3373724 47.7544127)",,
18059165,residential,False,True,142.098,2nd Avenue West,"LINESTRING (-90.3359797 47.7544071, -90.3359698 47.7531292)",,
18056745,residential,False,False,106.65,4th Street,"LINESTRING (-90.334558 47.7543978, -90.3331314 47.7543953)",,
18056745,residential,False,True,106.288,4th Street,"LINESTRING (-90.334558 47.7543978, -90.3359797 47.7544071)",,
18058621,residential,False,False,141.207,1st Avenue West,"LINESTRING (-90.334558 47.7543978, -90.3345619 47.7531279)",,
18056745,residential,False,False,101.783,4th Street,"LINESTRING (-90.3316933 47.75439, -90.3303319 47.7543783)",,
18056745,residential,False,True,107.51,4th Street,"LINESTRING (-90.3316933 47.75439, -90.3331314 47.7543953)",,
18057971,residential,False,False,142.697,1st Avenue East,"LINESTRING (-90.3316933 47.75439, -90.3316943 47.7531067)",,
18056745,residential,False,False,101.327,4th Street,"LINESTRING (-90.3303319 47.7543783, -90.3289765 47.7543753)",,
18056745,residential,False,True,101.783,4th Street,"LINESTRING (-90.3303319 47.7543783, -90.3316933 47.75439)",,
18058430,residential,False,False,141.896,2nd Avenue East,"LINESTRING (-90.3303319 47.7543783, -90.3303361 47.7531022)",,
18056777,residential,False,True,142.263,West 4th Avenue,"LINESTRING (-90.3387797 47.7531386, -90.338783 47.754418)",,
18059669,residential,False,False,101.218,3rd Street,"LINESTRING (-90.3387797 47.7531386, -90.3401335 47.7531509)",,
18059669,residential,False,True,105.272,3rd Street,"LINESTRING (-90.3387797 47.7531386, -90.3373716 47.753131)",,
18056777,residential,False,False,139.46099999999998,West 4th Avenue,"LINESTRING (-90.3387797 47.7531386, -90.3387787 47.7524059, -90.3387781 47.7519625, -90.338778 47.7518844)",,
18056777,residential,False,False,141.084,West 4th Avenue,"LINESTRING (-90.338778 47.7518844, -90.3387781 47.7506156)",,
54139637,residential,False,False,102.186,2nd Street,"LINESTRING (-90.338778 47.7518844, -90.3401448 47.7518912)",,
18056777,residential,False,True,139.461,West 4th Avenue,"LINESTRING (-90.338778 47.7518844, -90.3387781 47.7519625, -90.3387787 47.7524059, -90.3387797 47.7531386)",,
54139637,residential,False,True,104.90700000000001,2nd Street,"LINESTRING (-90.338778 47.7518844, -90.3382445 47.7518815, -90.338092 47.7518807, -90.3373748 47.7518769)",,
18056366,residential,False,False,100.803,1st Street,"LINESTRING (-90.3387781 47.7506156, -90.3401264 47.7506165)",,
18056366,residential,False,True,105.839,1st Street,"LINESTRING (-90.3387781 47.7506156, -90.3373625 47.7506068)",,
18056777,residential,False,False,146.334,West 4th Avenue,"LINESTRING (-90.3387781 47.7506156, -90.3387697 47.7492996)",,
18056777,residential,False,True,141.084,West 4th Avenue,"LINESTRING (-90.3387781 47.7506156, -90.338778 47.7518844)",,
18056777,residential,False,True,146.334,West 4th Avenue,"LINESTRING (-90.3387697 47.7492996, -90.3387781 47.7506156)",,
487094074,trunk,False,False,100.721,,"LINESTRING (-90.3387697 47.7492996, -90.3401168 47.7493087)",2,MN 61
485979961,trunk,False,True,107.708,,"LINESTRING (-90.3387697 47.7492996, -90.3379762 47.7493734, -90.3373723 47.749515)",2,MN 61
18057633,tertiary,False,True,145.423,5th Avenue West,"LINESTRING (-90.3401168 47.7493087, -90.3401264 47.7506165)",,CR 15
487094074,trunk,False,True,100.721,,"LINESTRING (-90.3401168 47.7493087, -90.3387697 47.7492996)",2,MN 61
18057633,tertiary,False,False,141.747,5th Avenue West,"LINESTRING (-90.3401448 47.7518912, -90.3401264 47.7506165)",,CR 15
54139637,residential,False,True,102.186,2nd Street,"LINESTRING (-90.3401448 47.7518912, -90.338778 47.7518844)",,
18057633,tertiary,False,True,140.074,5th Avenue West,"LINESTRING (-90.3401448 47.7518912, -90.3401441 47.75197, -90.3401399 47.7524407, -90.3401381 47.7526354, -90.3401365 47.7528193, -90.3401356 47.7529247, -90.3401352 47.7529695, -90.3401335 47.7531509)",,CR 15
18057633,tertiary,False,True,141.475,5th Avenue West,"LINESTRING (-90.3401335 47.7531509, -90.340142 47.7544232)",,CR 15
18059669,residential,False,True,101.218,3rd Street,"LINESTRING (-90.3401335 47.7531509, -90.3387797 47.7531386)",,
18057633,tertiary,False,False,140.074,5th Avenue West,"LINESTRING (-90.3401335 47.7531509, -90.3401352 47.7529695, -90.3401356 47.7529247, -90.3401365 47.7528193, -90.3401381 47.7526354, -90.3401399 47.7524407, -90.3401441 47.75197, -90.3401448 47.7518912)",,CR 15
18057971,residential,False,False,141.196,1st Avenue East,"LINESTRING (-90.3316943 47.7531067, -90.3316946 47.7518369)",,
18057971,residential,False,True,142.697,1st Avenue East,"LINESTRING (-90.3316943 47.7531067, -90.3316933 47.75439)",,
18059669,residential,False,False,108.11,3rd Street,"LINESTRING (-90.3316943 47.7531067, -90.3331403 47.7531187)",,
18059669,residential,False,True,101.539,3rd Street,"LINESTRING (-90.3316943 47.7531067, -90.3303361 47.7531022)",,
18057971,residential,False,True,141.196,1st Avenue East,"LINESTRING (-90.3316946 47.7518369, -90.3316943 47.7531067)",,
18057971,residential,False,False,15.959,1st Avenue East,"LINESTRING (-90.3316946 47.7518369, -90.3316904 47.7518217, -90.3316834 47.7517649, -90.3317087 47.7516959)",,
54139637,residential,False,False,105.76,2nd Street,"LINESTRING (-90.3316946 47.7518369, -90.3317365 47.7518473, -90.3317865 47.7518504, -90.3331062 47.7518592)",,
"[18056368, 18057971]",residential,False,False,231.912,"['1st Avenue East', '1st Street']","LINESTRING (-90.3317087 47.7516959, -90.3317234 47.751617, -90.3317169 47.7510261, -90.3317053 47.7508814, -90.3316794 47.7507631, -90.3316615 47.7506592, -90.3316612 47.7506401, -90.3316643 47.7506225, -90.3316701 47.7506075, -90.3316817 47.7505964, -90.3316972 47.7505857, -90.3317162 47.7505789, -90.3317391 47.7505751, -90.3317654 47.7505736, -90.3327406 47.7505726, -90.3331296 47.7505722)",,
18057971,residential,False,True,15.959,1st Avenue East,"LINESTRING (-90.3317087 47.7516959, -90.3316834 47.7517649, -90.3316904 47.7518217, -90.3316946 47.7518369)",,
1097155444,trunk,False,False,121.125,,"LINESTRING (-90.3317087 47.7516959, -90.3329802 47.7512108, -90.3331183 47.7511589)",2,MN 61
1097155444,trunk,False,True,58.146,,"LINESTRING (-90.3317087 47.7516959, -90.3310842 47.7519354, -90.3310333 47.7519552)",2,MN 61
18058430,residential,False,True,141.896,2nd Avenue East,"LINESTRING (-90.3303361 47.7531022, -90.3303319 47.7543783)",,
18059669,residential,False,False,101.539,3rd Street,"LINESTRING (-90.3303361 47.7531022, -90.3316943 47.7531067)",,
18059669,residential,False,True,102.391,3rd Street,"LINESTRING (-90.3303361 47.7531022, -90.3289665 47.7530991)",,
18058430,residential,False,False,98.277,2nd Avenue East,"LINESTRING (-90.3303361 47.7531022, -90.3303444 47.7523355, -90.3303457 47.7522184)",,
18058433,residential,False,False,43.167,2nd Avenue East,"LINESTRING (-90.3303457 47.7522184, -90.3303503 47.7518302)",,
1097155444,trunk,False,False,59.153,,"LINESTRING (-90.3303457 47.7522184, -90.3310333 47.7519552)",2,MN 61
1097155444,trunk,False,True,123.24,,"LINESTRING (-90.3303457 47.7522184, -90.3289083 47.752761)",2,MN 61
18058430,residential,False,True,98.277,2nd Avenue East,"LINESTRING (-90.3303457 47.7522184, -90.3303444 47.7523355, -90.3303361 47.7531022)",,
18058433,residential,False,True,43.167,2nd Avenue East,"LINESTRING (-90.3303503 47.7518302, -90.3303457 47.7522184)",,
18059856,residential,False,True,97.692,2nd Street,"LINESTRING (-90.3303503 47.7518302, -90.3290436 47.7518346)",,
18058433,residential,False,False,53.808,2nd Avenue East,"LINESTRING (-90.3303503 47.7518302, -90.3303475 47.7514367, -90.3303468 47.7513463)",,
18059856,residential,False,False,54.98700000000001,2nd Street,"LINESTRING (-90.3303503 47.7518302, -90.3306126 47.751835, -90.3307049 47.7518398, -90.330802 47.7518523, -90.3308894 47.7518743, -90.3309607 47.751907, -90.3310333 47.7519552)",,
18058433,residential,False,True,53.808,2nd Avenue East,"LINESTRING (-90.3303468 47.7513463, -90.3303475 47.7514367, -90.3303503 47.7518302)",,
714966311,residential,False,False,109.304,West Wisconsin Street,"LINESTRING (-90.334584 47.7493121, -90.3331221 47.7493025)",,
18058621,residential,False,False,77.69500000000001,1st Avenue West,"LINESTRING (-90.334584 47.7493121, -90.3345788 47.7488903, -90.3345754 47.7486134)",,
18058621,residential,False,True,145.173,1st Avenue West,"LINESTRING (-90.334584 47.7493121, -90.3345549 47.7505168, -90.3345525 47.7506175)",,
714966311,residential,False,True,102.663,West Wisconsin Street,"LINESTRING (-90.334584 47.7493121, -90.3358692 47.749319, -90.3359571 47.7493195)",,
308235790,residential,False,True,78.765,East Wisconsin Street,"LINESTRING (-90.3320687 47.7492926, -90.3331221 47.7493025)",,
18058621,residential,False,False,140.774,1st Avenue West,"LINESTRING (-90.3345619 47.7531279, -90.3345672 47.7518619)",,
18058621,residential,False,True,141.207,1st Avenue West,"LINESTRING (-90.3345619 47.7531279, -90.334558 47.7543978)",,
18059669,residential,False,False,105.254,3rd Street,"LINESTRING (-90.3345619 47.7531279, -90.3359698 47.7531292)",,
18059669,residential,False,True,106.28399999999999,3rd Street,"LINESTRING (-90.3345619 47.7531279, -90.3338731 47.7531254, -90.3331403 47.7531187)",,
18058621,residential,False,False,102.522,1st Avenue West,"LINESTRING (-90.3345672 47.7518619, -90.3345632 47.7509399)",,
18058621,residential,False,True,140.774,1st Avenue West,"LINESTRING (-90.3345672 47.7518619, -90.3345619 47.7531279)",,
54139637,residential,False,False,104.682,2nd Street,"LINESTRING (-90.3345672 47.7518619, -90.3352193 47.7518646, -90.3359674 47.7518664)",,
54139637,residential,False,True,109.22800000000001,2nd Street,"LINESTRING (-90.3345672 47.7518619, -90.3338531 47.7518632, -90.3331062 47.7518592)",,
18058621,residential,False,True,77.69500000000001,1st Avenue West,"LINESTRING (-90.3345754 47.7486134, -90.3345788 47.7488903, -90.334584 47.7493121)",,
18059165,residential,False,False,54.335,2nd Avenue West,"LINESTRING (-90.3355838 47.750211, -90.3359708 47.7506246)",,
485979961,trunk,False,False,30.939,,"LINESTRING (-90.3355838 47.750211, -90.3359422 47.7500719)",2,MN 61
485979961,trunk,False,True,89.376,,"LINESTRING (-90.3355838 47.750211, -90.3345525 47.7506175)",2,MN 61
18059165,residential,False,False,140.417,2nd Avenue West,"LINESTRING (-90.3359674 47.7518664, -90.3359698 47.7531292)",,
54139637,residential,False,False,105.225,2nd Street,"LINESTRING (-90.3359674 47.7518664, -90.3373748 47.7518769)",,
18059165,residential,False,True,138.351,2nd Avenue West,"LINESTRING (-90.3359674 47.7518664, -90.3359502 47.7506809, -90.3359548 47.7506496, -90.3359708 47.7506246)",,
54139637,residential,False,True,104.682,2nd Street,"LINESTRING (-90.3359674 47.7518664, -90.3352193 47.7518646, -90.3345672 47.7518619)",,
18059165,residential,False,False,142.098,2nd Avenue West,"LINESTRING (-90.3359698 47.7531292, -90.3359797 47.7544071)",,
18059165,residential,False,True,140.417,2nd Avenue West,"LINESTRING (-90.3359698 47.7531292, -90.3359674 47.7518664)",,
18059669,residential,False,False,104.798,3rd Street,"LINESTRING (-90.3359698 47.7531292, -90.3373716 47.753131)",,
18059669,residential,False,True,105.254,3rd Street,"LINESTRING (-90.3359698 47.7531292, -90.3345619 47.7531279)",,
485979961,trunk,False,False,123.558,,"LINESTRING (-90.3359422 47.7500719, -90.3373723 47.749515)",2,MN 61
485979961,trunk,False,True,30.939,,"LINESTRING (-90.3359422 47.7500719, -90.3355838 47.750211)",2,MN 61
18059166,residential,True,False,83.671,2nd Avenue West,"LINESTRING (-90.3359422 47.7500719, -90.3359441 47.7499782, -90.3359555 47.7493988, -90.3359571 47.7493195)",,
714966311,residential,False,False,102.663,West Wisconsin Street,"LINESTRING (-90.3359571 47.7493195, -90.3358692 47.749319, -90.334584 47.7493121)",,
"[485979959, 18058437, 714966311]",residential,False,True,118.39200000000001,West Wisconsin Street,"LINESTRING (-90.3359571 47.7493195, -90.3365866 47.7493214, -90.3371628 47.7493247, -90.3372141 47.7493321, -90.3372556 47.7493508, -90.3373106 47.7493948, -90.3373408 47.7494381, -90.3373551 47.749466, -90.3373723 47.749515)",,
1097155444,trunk,False,False,66.584,,"LINESTRING (-90.3281357 47.7530589, -90.3289083 47.752761)",2,MN 61
18059669,residential,False,False,62.66,3rd Street,"LINESTRING (-90.3281357 47.7530589, -90.3282196 47.7530807, -90.3283193 47.7530911, -90.3283767 47.7530918, -90.3289665 47.7530991)",,
1097155444,trunk,False,True,59.153,,"LINESTRING (-90.3310333 47.7519552, -90.3303457 47.7522184)",2,MN 61
18059856,residential,False,True,54.986999999999995,2nd Street,"LINESTRING (-90.3310333 47.7519552, -90.3309607 47.751907, -90.3308894 47.7518743, -90.330802 47.7518523, -90.3307049 47.7518398, -90.3306126 47.751835, -90.3303503 47.7518302)",,
1097155444,trunk,False,False,58.146,,"LINESTRING (-90.3310333 47.7519552, -90.3310842 47.7519354, -90.3317087 47.7516959)",2,MN 61
18059856,residential,False,False,97.692,2nd Street,"LINESTRING (-90.3290436 47.7518346, -90.3303503 47.7518302)",,
485979961,trunk,False,False,12.957,,"LINESTRING (-90.3344006 47.7506736, -90.3345525 47.7506175)",2,MN 61
72289819,residential,True,False,99.40599999999999,1st Street,"LINESTRING (-90.3344006 47.7506736, -90.3343623 47.7506364, -90.3343209 47.7506096, -90.3343081 47.7506014, -90.3342422 47.7505788, -90.3341648 47.7505724, -90.3331296 47.7505722)",,
485979961,trunk,False,True,110.01599999999999,,"LINESTRING (-90.3344006 47.7506736, -90.3338598 47.7508733, -90.3331183 47.7511589)",2,MN 61
