osmid,name,highway,oneway,reversed,length,geometry,maxspeed
20152860,Phoenix Drive,residential,False,False,292.779,"LINESTRING (-75.401003 43.214699, -75.400509 43.214357, -75.3994368 43.2135789, -75.399229 43.213428, -75.3986468 43.2130148, -75.398423 43.212856)",
20152860,Phoenix Drive,residential,False,True,74.552,"LINESTRING (-75.401003 43.214699, -75.4011383 43.2147924, -75.401671 43.21516)",
20139436,Ready Road,residential,False,False,105.619,"LINESTRING (-75.401671 43.21516, -75.401544 43.215241, -75.4008009 43.2158062, -75.400759 43.215838)",
20152860,Phoenix Drive,residential,False,False,74.552,"LINESTRING (-75.401671 43.21516, -75.4011383 43.2147924, -75.401003 43.214699)",
20152860,Phoenix Drive,residential,False,True,117.929,"LINESTRING (-75.401671 43.21516, -75.401777 43.215115, -75.4026298 43.2149396, -75.403059 43.21485)",
20139436,Ready Road,residential,False,True,105.619,"LINESTRING (-75.400759 43.215838, -75.4008009 43.2158062, -75.401544 43.215241, -75.401671 43.21516)",
20151344,Daedlian Drive,residential,False,True,117.48700000000001,"LINESTRING (-75.399441 43.212104, -75.398587 43.212745, -75.398423 43.212856)",
"[20145368, 259224892]","['Otis Street', 'Perimeter Road']",tertiary,False,False,427.02599999999995,"LINESTRING (-75.399441 43.212104, -75.399725 43.212309, -75.400076 43.212571, -75.400356 43.212808, -75.40091 43.213426, -75.401061 43.213577, -75.401161 43.213677, -75.40129 43.213784, -75.4014116 43.2138634, -75.401561 43.213961, -75.401732 43.214047, -75.402097 43.214211, -75.402685 43.214571, -75.403059 43.21485)",30 mph
20145368,Otis Street,tertiary,False,True,587.2800000000001,"LINESTRING (-75.407144 43.218249, -75.407203 43.217947, -75.407356 43.217589, -75.4073759 43.2174361, -75.407385 43.217366, -75.4073775 43.2172839, -75.407367 43.21717, -75.407309 43.21694, -75.40726 43.216811, -75.407183 43.216648, -75.40703 43.216414, -75.406815 43.216195, -75.406604 43.216033, -75.406324 43.215866, -75.406197 43.215802, -75.405998 43.215719, -75.4058096 43.2156515, -75.405747 43.215629, -75.404836 43.215315, -75.404525 43.215249, -75.40405 43.215185, -75.403733 43.215151, -75.40353 43.215106, -75.403441 43.215074, -75.403247 43.214982, -75.403059 43.21485)",
20145368,Otis Street,tertiary,False,False,587.2799999999999,"LINESTRING (-75.403059 43.21485, -75.403247 43.214982, -75.403441 43.215074, -75.40353 43.215106, -75.403733 43.215151, -75.40405 43.215185, -75.404525 43.215249, -75.404836 43.215315, -75.405747 43.215629, -75.4058096 43.2156515, -75.405998 43.215719, -75.406197 43.215802, -75.406324 43.215866, -75.406604 43.216033, -75.406815 43.216195, -75.40703 43.216414, -75.407183 43.216648, -75.40726 43.216811, -75.407309 43.21694, -75.407367 43.21717, -75.4073775 43.2172839, -75.407385 43.217366, -75.4073759 43.2174361, -75.407356 43.217589, -75.407203 43.217947, -75.407144 43.218249)",
"[20145368, 259224892]","['Otis Street', 'Perimeter Road']",tertiary,False,True,427.02599999999995,"LINESTRING (-75.403059 43.21485, -75.402685 43.214571, -75.402097 43.214211, -75.401732 43.214047, -75.401561 43.213961, -75.4014116 43.2138634, -75.40129 43.213784, -75.401161 43.213677, -75.401061 43.213577, -75.40091 43.213426, -75.400356 43.212808, -75.400076 43.212571, -75.399725 43.212309, -75.399441 43.212104)",30 mph
20152860,Phoenix Drive,residential,False,False,117.929,"LINESTRING (-75.403059 43.21485, -75.4026298 43.2149396, -75.401777 43.215115, -75.401671 43.21516)",
20151344,Daedlian Drive,residential,False,False,117.48700000000001,"LINESTRING (-75.398423 43.212856, -75.398587 43.212745, -75.399441 43.212104)",
20152860,Phoenix Drive,residential,False,True,292.779,"LINESTRING (-75.398423 43.212856, -75.3986468 43.2130148, -75.399229 43.213428, -75.3994368 43.2135789, -75.400509 43.214357, -75.401003 43.214699)",
