osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
17976176,Lake Street,residential,False,False,138.207,"LINESTRING (-86.242722 45.956537, -86.242653 45.957779)",,
17976176,Lake Street,residential,False,True,170.295,"LINESTRING (-86.242722 45.956537, -86.242778 45.955006)",,
17970954,Walnut Street,residential,False,False,146.34699999999998,"LINESTRING (-86.242722 45.956537, -86.24358 45.9565579, -86.2440452 45.9565692, -86.244614 45.956583)",,
"[17970954, 17975862]","['Walnut Street', 'Range Street']",residential,False,True,240.246,"LINESTRING (-86.242722 45.956537, -86.240523 45.956489, -86.240509 45.955858)",,
17970954,Walnut Street,residential,False,False,149.94400000000002,"LINESTRING (-86.244614 45.956583, -86.2454977 45.9565994, -86.245657 45.9566024, -86.2459782 45.9566083, -86.246553 45.956619)",,
17970954,Walnut Street,residential,False,True,146.34699999999998,"LINESTRING (-86.244614 45.956583, -86.2440452 45.9565692, -86.24358 45.9565579, -86.242722 45.956537)",,
17975894,South Maple Street,primary,False,False,137.029,"LINESTRING (-86.244614 45.956583, -86.2445897 45.9570274, -86.2445699 45.9573885, -86.2445645 45.9574865, -86.2445549 45.9578146)",2,M 94
17975894,South Maple Street,primary,False,True,169.68800000000002,"LINESTRING (-86.244614 45.956583, -86.2446334 45.9562222, -86.2446562 45.9557992, -86.2446573 45.9557329, -86.2446744 45.9554314, -86.2446932 45.9550732, -86.244694 45.955058)",2,M 94
17976169,South Cedar Street,tertiary,False,True,167.948,"LINESTRING (-86.246553 45.956619, -86.2466185 45.9551093)",,
17970954,Walnut Street,residential,False,False,145.257,"LINESTRING (-86.246553 45.956619, -86.2470768 45.956633, -86.2473171 45.9566378, -86.2473619 45.9566387, -86.247633 45.9566442, -86.2484311 45.9566602)",,
17970954,Walnut Street,residential,False,True,149.94400000000002,"LINESTRING (-86.246553 45.956619, -86.2459782 45.9566083, -86.245657 45.9566024, -86.2454977 45.9565994, -86.244614 45.956583)",,
17976169,South Cedar Street,tertiary,False,False,139.327,"LINESTRING (-86.246553 45.956619, -86.2465193 45.9571355, -86.2465105 45.9572715, -86.2464822 45.9577048, -86.24648 45.957739, -86.246489 45.957815, -86.246508 45.957869)",,
17970992,North Cedar Street,residential,False,False,339.442,"LINESTRING (-86.246984 45.958633, -86.246882 45.958662, -86.246494 45.958774, -86.2464694 45.9587923, -86.246432 45.95882, -86.246416 45.958878, -86.2463574 45.9601558, -86.2463477 45.9603816, -86.2463162 45.9611172, -86.2463024 45.9614387)",,
17975694,River Street,tertiary,False,False,310.02,"LINESTRING (-86.246984 45.958633, -86.248025 45.9602708, -86.2485268 45.9610415, -86.2485881 45.9610988, -86.248669 45.9611559)",,
17975694,River Street,tertiary,False,True,92.58,"LINESTRING (-86.246984 45.958633, -86.2468723 45.9584537, -86.246508 45.957869)",,
17970992,North Cedar Street,residential,False,True,339.44200000000006,"LINESTRING (-86.2463024 45.9614387, -86.2463162 45.9611172, -86.2463477 45.9603816, -86.2463574 45.9601558, -86.246416 45.958878, -86.246432 45.95882, -86.2464694 45.9587923, -86.246494 45.958774, -86.246882 45.958662, -86.246984 45.958633)",,
17977102,East Elk Street,primary,False,False,188.44099999999997,"LINESTRING (-86.2463024 45.9614387, -86.2480616 45.9614384, -86.2483714 45.961438, -86.2487403 45.9614374)",2,M 94
17977102,East Elk Street,primary,False,True,147.797,"LINESTRING (-86.2463024 45.9614387, -86.2457799 45.9614353, -86.2443904 45.9614264)",2,M 94
17976176,Lake Street,residential,False,True,406.70500000000004,"LINESTRING (-86.24023 45.960248, -86.240584 45.959999, -86.240698 45.95993, -86.240845 45.959871, -86.241306 45.959788, -86.241743 45.959726, -86.2419579 45.959726, -86.242279 45.959726, -86.242399 45.959707, -86.242485 45.959667, -86.242566 45.959595, -86.242618 45.959482, -86.242625 45.959304, -86.242653 45.957779)",,
17975694,River Street,tertiary,False,False,92.58,"LINESTRING (-86.246508 45.957869, -86.2468723 45.9584537, -86.246984 45.958633)",,
17975840,Main Street,residential,False,False,144.80299999999997,"LINESTRING (-86.246508 45.957869, -86.2474582 45.9578929, -86.2475772 45.9578959, -86.2481855 45.9579111, -86.24838 45.957916)",,
17975840,Main Street,residential,False,True,151.099,"LINESTRING (-86.246508 45.957869, -86.2458189 45.9578497, -86.2457576 45.957848, -86.2452435 45.9578336, -86.2445549 45.9578146)",,
17976169,South Cedar Street,tertiary,False,True,139.327,"LINESTRING (-86.246508 45.957869, -86.246489 45.957815, -86.24648 45.957739, -86.2464822 45.9577048, -86.2465105 45.9572715, -86.2465193 45.9571355, -86.246553 45.956619)",,
17975862,Range Street,residential,False,False,93.853,"LINESTRING (-86.240495 45.954112, -86.240507 45.954956)",,
17975840,Main Street,residential,False,False,145.306,"LINESTRING (-86.240775 45.957723, -86.242653 45.957779)",,
17976685,Terrace Avenue,residential,False,True,96.778,"LINESTRING (-86.240775 45.957723, -86.240716 45.95755, -86.2406 45.957342, -86.240479 45.957168, -86.240385 45.957086, -86.240201 45.956972)",,
17975840,Main Street,residential,False,True,145.306,"LINESTRING (-86.242653 45.957779, -86.240775 45.957723)",,
17976176,Lake Street,residential,False,True,138.207,"LINESTRING (-86.242653 45.957779, -86.242722 45.956537)",,
17975840,Main Street,residential,False,False,147.08,"LINESTRING (-86.242653 45.957779, -86.2440468 45.9577992, -86.2445549 45.9578146)",,
17976176,Lake Street,residential,False,False,406.70500000000004,"LINESTRING (-86.242653 45.957779, -86.242625 45.959304, -86.242618 45.959482, -86.242566 45.959595, -86.242485 45.959667, -86.242399 45.959707, -86.242279 45.959726, -86.2419579 45.959726, -86.241743 45.959726, -86.241306 45.959788, -86.240845 45.959871, -86.240698 45.95993, -86.240584 45.959999, -86.24023 45.960248)",,
17975840,Main Street,residential,False,False,151.099,"LINESTRING (-86.2445549 45.9578146, -86.2452435 45.9578336, -86.2457576 45.957848, -86.2458189 45.9578497, -86.246508 45.957869)",,
17975840,Main Street,residential,False,True,147.08,"LINESTRING (-86.2445549 45.9578146, -86.2440468 45.9577992, -86.242653 45.957779)",,
17975894,South Maple Street,primary,False,True,137.029,"LINESTRING (-86.2445549 45.9578146, -86.2445645 45.9574865, -86.2445699 45.9573885, -86.2445897 45.9570274, -86.244614 45.956583)",2,M 94
17977416,North Maple Street,primary,False,False,401.82,"LINESTRING (-86.2445549 45.9578146, -86.2445281 45.9582384, -86.2445173 45.958489, -86.2444478 45.9600982, -86.2443904 45.9614264)",2,M 94
"[17975840, 430755584]",Main Street,residential,False,False,65.038,"LINESTRING (-86.24838 45.957916, -86.2491618 45.9579168, -86.2492211 45.9579207)",,
17975840,Main Street,residential,False,True,144.803,"LINESTRING (-86.24838 45.957916, -86.2481855 45.9579111, -86.2475772 45.9578959, -86.2474582 45.9578929, -86.246508 45.957869)",,
17976830,Pearl Street,residential,False,True,139.70600000000002,"LINESTRING (-86.24838 45.957916, -86.2484044 45.9571671, -86.2484147 45.9568535, -86.2484311 45.9566602)",,
17975862,Range Street,residential,False,False,100.298,"LINESTRING (-86.240507 45.954956, -86.240509 45.955858)",,
17975862,Range Street,residential,False,True,93.853,"LINESTRING (-86.240507 45.954956, -86.240495 45.954112)",,
17976247,Oak Street,residential,False,True,175.649,"LINESTRING (-86.240507 45.954956, -86.242778 45.955006)",,
17975862,Range Street,residential,False,True,100.298,"LINESTRING (-86.240509 45.955858, -86.240507 45.954956)",,
"[17970954, 17975862]","['Walnut Street', 'Range Street']",residential,False,False,240.246,"LINESTRING (-86.240509 45.955858, -86.240523 45.956489, -86.242722 45.956537)",,
205367583,North Maple Street,unclassified,False,True,82.16499999999999,"LINESTRING (-86.244359 45.962165, -86.2443605 45.9621306, -86.2443904 45.9614264)",,
17975894,South Maple Street,primary,False,False,181.034,"LINESTRING (-86.244779 45.953431, -86.244694 45.955058)",2,M 94
17977446,Arbutus Avenue,residential,False,False,194.649,"LINESTRING (-86.244779 45.953431, -86.245234 45.953444, -86.245383 45.953476, -86.245493 45.953543, -86.24597 45.953929, -86.2462928 45.9541803, -86.246655 45.9544622)",,
17975894,South Maple Street,primary,False,True,181.034,"LINESTRING (-86.244694 45.955058, -86.244779 45.953431)",2,M 94
17975894,South Maple Street,primary,False,False,169.688,"LINESTRING (-86.244694 45.955058, -86.2446932 45.9550732, -86.2446744 45.9554314, -86.2446573 45.9557329, -86.2446562 45.9557992, -86.2446334 45.9562222, -86.244614 45.956583)",2,M 94
17976247,Oak Street,residential,False,False,148.22899999999998,"LINESTRING (-86.244694 45.955058, -86.244259 45.9550462, -86.242778 45.955006)",,
