osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
19976474,Essex Street,residential,False,False,119.971,"LINESTRING (-76.858963 37.921069, -76.859037 37.921095, -76.859174 37.9211911, -76.8597179 37.9219484)",,,
"[441853721, 205870981]",Tappahannock Boulevard,trunk,False,False,252.335,"LINESTRING (-76.858963 37.921069, -76.8589701 37.9218853, -76.8590027 37.9232052, -76.859006 37.923338)",4,US 17;US 360,"['35 mph', '25 mph']"
19976474,Essex Street,residential,False,False,109.7,"LINESTRING (-76.8597179 37.9219484, -76.86036 37.922795)",,,
19976474,Essex Street,residential,False,True,119.971,"LINESTRING (-76.8597179 37.9219484, -76.859174 37.9211911, -76.859037 37.921095, -76.858963 37.921069)",,,
19979672,Lewis Street,residential,False,True,190.40699999999998,"LINESTRING (-76.8597179 37.9219484, -76.859905 37.921858, -76.860279 37.9216889, -76.861599 37.921094)",,,
19979289,Faulconer Circle,residential,False,False,137.296,"LINESTRING (-76.8631062 37.9266105, -76.8629802 37.9266239, -76.8628563 37.9266234, -76.8627494 37.9266027, -76.8626397 37.9265795, -76.8625338 37.9265404, -76.862425 37.9264809, -76.8623376 37.9264057, -76.862296 37.926347, -76.862259 37.926287, -76.862229 37.926208, -76.86222 37.926158, -76.862216 37.926058, -76.86223 37.925974, -76.862275 37.92587)",,,
19979289,Faulconer Circle,residential,False,True,21.991,"LINESTRING (-76.8631062 37.9266105, -76.8631497 37.9266007, -76.8632391 37.9265788, -76.8633419 37.926544)",,,
1162304630,Prince Street,residential,False,False,20.896,"LINESTRING (-76.8631062 37.9266105, -76.8631196 37.9266541, -76.8631316 37.9266905, -76.8631452 37.9267342, -76.8631668 37.9267922)",,,
436615488,Faulconer Circle Court,residential,False,True,46.135,"LINESTRING (-76.8632205 37.9261403, -76.8633419 37.926544)",,,
19978764,Waller Place,residential,False,False,50.435,"LINESTRING (-76.861835 37.925578, -76.862275 37.92587)",,,
1051055964,Duke Street,residential,False,False,16.891,"LINESTRING (-76.861835 37.925578, -76.861722 37.925701)",,,
"[19976474, 1051055964]","['Essex Street', 'Duke Street']",residential,False,True,102.62,"LINESTRING (-76.861835 37.925578, -76.861948 37.925441, -76.862008 37.925356, -76.862036 37.925286, -76.862044 37.925221, -76.862035 37.925149, -76.862008 37.925078, -76.861777 37.924748)",,,
1051055964,Duke Street,residential,False,True,16.891,"LINESTRING (-76.861722 37.925701, -76.861835 37.925578)",,,
19978852,Duke Street,residential,False,False,229.68400000000003,"LINESTRING (-76.861722 37.925701, -76.86151 37.925912, -76.86145 37.925994, -76.861405 37.926083, -76.861378 37.926176, -76.861374 37.926305, -76.861384 37.926408, -76.861403 37.926501, -76.8614 37.926569, -76.86138 37.926636, -76.861349 37.926686, -76.861294 37.926739, -76.861226 37.926783, -76.8602664 37.9271774)",,,
19979756,Virginia Street,residential,False,False,192.87099999999998,"LINESTRING (-76.861722 37.925701, -76.861644 37.925695, -76.861567 37.925704, -76.861522 37.925716, -76.85974 37.9264239)",,,
19976474,Essex Street,residential,False,True,38.149,"LINESTRING (-76.861777 37.924748, -76.861566 37.924448)",,,
"[19976474, 1051055964]","['Essex Street', 'Duke Street']",residential,False,False,102.62,"LINESTRING (-76.861777 37.924748, -76.862008 37.925078, -76.862035 37.925149, -76.862044 37.925221, -76.862036 37.925286, -76.862008 37.925356, -76.861948 37.925441, -76.861835 37.925578)",,,
19978634,Cralle Avenue,residential,False,True,205.199,"LINESTRING (-76.861777 37.924748, -76.862201 37.924338, -76.862627 37.923918, -76.863251 37.923315)",,,
19978744,Charlotte Drive,residential,False,True,159.0,"LINESTRING (-76.858656 37.92557, -76.857778 37.924319)",,,
19978617,Earl Street,residential,False,False,97.822,"LINESTRING (-76.858656 37.92557, -76.858122 37.925643, -76.857556 37.925715)",,,
19978617,Earl Street,residential,False,True,45.609,"LINESTRING (-76.858656 37.92557, -76.858829 37.925524, -76.8591336 37.9254095)",,,
1245000255,South Water Lane,residential,False,False,181.555,"LINESTRING (-76.8547835 37.9237745, -76.8557864 37.9252028)",,,
19979488,Jeannette Drive,residential,False,True,107.294,"LINESTRING (-76.8547835 37.9237745, -76.855405 37.923523, -76.855621 37.923438, -76.855748 37.923378, -76.8558555 37.9233132)",,,
1245000255,South Water Lane,residential,False,True,43.021,"LINESTRING (-76.8547835 37.9237745, -76.854688 37.923621, -76.854558 37.923431)",,,
19978852,Duke Street,residential,False,False,131.292,"LINESTRING (-76.8578721 37.9281411, -76.8565561 37.9287038)",,,
19978852,Duke Street,residential,False,True,119.209,"LINESTRING (-76.8578721 37.9281411, -76.8590811 37.9276513)",,,
563946671,South Water Lane,tertiary,False,False,103.749,"LINESTRING (-76.8578721 37.9281411, -76.8584017 37.9289754)",,,
563946671,South Water Lane,tertiary,False,True,97.22200000000001,"LINESTRING (-76.8578721 37.9281411, -76.8576353 37.9277984, -76.8574244 37.9274948, -76.8573455 37.9273718)",,,
19976474,Essex Street,residential,False,False,38.149,"LINESTRING (-76.861566 37.924448, -76.861777 37.924748)",,,
19976474,Essex Street,residential,False,True,103.579,"LINESTRING (-76.861566 37.924448, -76.860974 37.923642)",,,
19978617,Earl Street,residential,False,False,238.64600000000002,"LINESTRING (-76.861566 37.924448, -76.859788 37.925151, -76.859294 37.925349, -76.8591336 37.9254095)",,,
19978617,Earl Street,residential,False,False,45.609,"LINESTRING (-76.8591336 37.9254095, -76.858829 37.925524, -76.858656 37.92557)",,,
19978617,Earl Street,residential,False,True,238.64600000000002,"LINESTRING (-76.8591336 37.9254095, -76.859294 37.925349, -76.859788 37.925151, -76.861566 37.924448)",,,
205870981,Tappahannock Boulevard,trunk,False,False,125.112,"LINESTRING (-76.8591336 37.9254095, -76.8592087 37.9256007, -76.859269 37.9257278, -76.8593604 37.9258787, -76.8594992 37.9260844, -76.85974 37.9264239)",4,US 17;US 360,25 mph
205870981,Tappahannock Boulevard,trunk,False,True,109.716,"LINESTRING (-76.8591336 37.9254095, -76.8590923 37.9252624, -76.8590624 37.9251342, -76.859035 37.924924, -76.8590227 37.9247978, -76.859019 37.92443)",4,US 17;US 360,25 mph
19979415,Della Street,residential,False,True,125.411,"LINESTRING (-76.857556 37.925715, -76.85686 37.9247298)",,,
19978617,Earl Street,residential,False,False,107.09,"LINESTRING (-76.857556 37.925715, -76.857088 37.925899, -76.85647 37.926155)",,,
19978617,Earl Street,residential,False,True,97.822,"LINESTRING (-76.857556 37.925715, -76.858122 37.925643, -76.858656 37.92557)",,,
563946671,South Water Lane,tertiary,False,True,121.679,"LINESTRING (-76.85647 37.926155, -76.8557864 37.9252028)",,,
19978617,Earl Street,residential,False,True,107.09,"LINESTRING (-76.85647 37.926155, -76.857088 37.925899, -76.857556 37.925715)",,,
563946671,South Water Lane,tertiary,False,False,155.57899999999998,"LINESTRING (-76.85647 37.926155, -76.856821 37.9266464, -76.8572286 37.9272172, -76.8573455 37.9273718)",,,
19978618,Wright Street,tertiary,False,False,123.23,"LINESTRING (-76.8590071 37.9237822, -76.857778 37.924319)",,,
205870981,Tappahannock Boulevard,trunk,False,False,72.04,"LINESTRING (-76.8590071 37.9237822, -76.859019 37.92443)",4,US 17;US 360,25 mph
205870981,Tappahannock Boulevard,trunk,False,True,49.393,"LINESTRING (-76.8590071 37.9237822, -76.859006 37.923338)",4,US 17;US 360,25 mph
19978618,Wright Street,tertiary,False,True,123.23,"LINESTRING (-76.857778 37.924319, -76.8590071 37.9237822)",,,
19978744,Charlotte Drive,residential,False,False,159.0,"LINESTRING (-76.857778 37.924319, -76.858656 37.92557)",,,
19978847,Charlotte Street,residential,False,True,121.953,"LINESTRING (-76.857778 37.924319, -76.857122 37.923352)",,,
19978618,Wright Street,tertiary,False,False,92.577,"LINESTRING (-76.857778 37.924319, -76.85732 37.924521, -76.85686 37.9247298)",,,
19979415,Della Street,residential,False,False,125.411,"LINESTRING (-76.85686 37.9247298, -76.857556 37.925715)",,,
19979415,Della Street,residential,False,True,86.16,"LINESTRING (-76.85686 37.9247298, -76.856384 37.924052)",,,
19978618,Wright Street,tertiary,False,False,107.86500000000001,"LINESTRING (-76.85686 37.9247298, -76.856392 37.924931, -76.8557864 37.9252028)",,,
19978618,Wright Street,tertiary,False,True,92.577,"LINESTRING (-76.85686 37.9247298, -76.85732 37.924521, -76.857778 37.924319)",,,
563946671,South Water Lane,tertiary,False,False,121.679,"LINESTRING (-76.8557864 37.9252028, -76.85647 37.926155)",,,
1245000255,South Water Lane,residential,False,True,181.555,"LINESTRING (-76.8557864 37.9252028, -76.8547835 37.9237745)",,,
19978618,Wright Street,tertiary,False,True,107.86500000000001,"LINESTRING (-76.8557864 37.9252028, -76.856392 37.924931, -76.85686 37.9247298)",,,
19979356,Daingerfield Street,residential,False,False,55.377,"LINESTRING (-76.864552 37.922017, -76.864012 37.922275)",,,
19979356,Daingerfield Street,residential,False,True,7.672,"LINESTRING (-76.864552 37.922017, -76.864625 37.921979)",,,
19978634,Cralle Avenue,residential,False,False,183.995,"LINESTRING (-76.864552 37.922017, -76.863601 37.922966, -76.863251 37.923315)",,,
19978634,Cralle Avenue,residential,False,False,205.199,"LINESTRING (-76.863251 37.923315, -76.862627 37.923918, -76.862201 37.924338, -76.861777 37.924748)",,,
19978634,Cralle Avenue,residential,False,True,183.995,"LINESTRING (-76.863251 37.923315, -76.863601 37.922966, -76.864552 37.922017)",,,
19979670,Pegram Lane,residential,False,True,66.532,"LINESTRING (-76.863251 37.923315, -76.863175 37.923257, -76.862838 37.922816)",,,
19978764,Waller Place,residential,False,True,50.435,"LINESTRING (-76.862275 37.92587, -76.861835 37.925578)",,,
