osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
349581494,ABC North,residential,False,False,353.71299999999997,"LINESTRING (-83.2683971 33.086537, -83.268013 33.0865445, -83.2677662 33.0864681, -83.2676925 33.0864681, -83.267557 33.0864681, -83.2673478 33.086531, -83.2670796 33.0866568, -83.2668865 33.0868186, -83.2666558 33.0870703, -83.2664788 33.0872726, -83.2661945 33.0874614, -83.2659316 33.0875962, -83.2656947 33.0877019, -83.2654381 33.0878164, -83.265245 33.0879198)",,,
1051162909,,trunk,True,False,45.631,"LINESTRING (-83.2613052 33.0867781, -83.2612752 33.0863685)",2,US 441;GA 29,55 mph
267605473,,unclassified,True,False,30.773,"LINESTRING (-83.2613052 33.0867781, -83.2613606 33.0866979, -83.2614277 33.086617, -83.2615162 33.0865743)",,,
267605478,,unclassified,False,True,22.495,"LINESTRING (-83.2615162 33.0865743, -83.2617576 33.0865698)",,,
267605473,,unclassified,True,False,33.188,"LINESTRING (-83.2615162 33.0865743, -83.261425 33.0865316, -83.2613633 33.0864889, -83.2613204 33.0864552, -83.2612752 33.0863685)",,,
267605478,,unclassified,False,False,22.495,"LINESTRING (-83.2617576 33.0865698, -83.2615162 33.0865743)",,,
349581493,ABC South,residential,False,True,272.206,"LINESTRING (-83.2617576 33.0865698, -83.2616991 33.0857714, -83.2617259 33.0856321, -83.2617903 33.0855422, -83.2618922 33.0854882, -83.2624771 33.0852628, -83.263303 33.0849444)",,,
349581494,ABC North,residential,False,True,1417.1399999999999,"LINESTRING (-83.2617576 33.0865698, -83.261838 33.087707, -83.2618802 33.0883031, -83.2619789 33.0896988, -83.2620125 33.0901738, -83.262076 33.0910727, -83.2621324 33.0918704, -83.2621428 33.092017, -83.2621544 33.0921813, -83.2621658 33.0923423, -83.262198 33.0924322, -83.262257 33.0925175, -83.2623535 33.0925445, -83.2630348 33.0924996, -83.2631743 33.0924591, -83.2656151 33.0909805, -83.2658189 33.0908502, -83.2659477 33.0907108, -83.2660979 33.0905131, -83.2661945 33.0903468, -83.2662535 33.090185, -83.2662857 33.0899288, -83.2663017 33.0896996, -83.2662374 33.0894704, -83.2661408 33.0892457, -83.265245 33.0879198)",,,
349581493,ABC South,residential,False,False,272.206,"LINESTRING (-83.263303 33.0849444, -83.2624771 33.0852628, -83.2618922 33.0854882, -83.2617903 33.0855422, -83.2617259 33.0856321, -83.2616991 33.0857714, -83.2617576 33.0865698)",,,
349581495,Stadium Drive,residential,False,False,566.6109999999999,"LINESTRING (-83.263303 33.0849444, -83.2636732 33.0855062, -83.2637966 33.0856995, -83.2639521 33.086077, -83.2640219 33.0864411, -83.2640108 33.0865591, -83.2639897 33.0867827, -83.263936 33.0870524, -83.263936 33.0871872, -83.2640004 33.0873041, -83.2641023 33.0874164, -83.2641616 33.0874567, -83.264274 33.0875333, -83.2644886 33.0876681, -83.2646116 33.0877792, -83.264628 33.087794, -83.2647246 33.0879288, -83.2647783 33.0880996, -83.2647729 33.0882524, -83.2646763 33.0884412, -83.2646656 33.0885625, -83.2647392 33.0886207, -83.2647622 33.0886389, -83.2649124 33.0886434, -83.2649791 33.0885688, -83.2650089 33.0885355, -83.2650733 33.0884142, -83.2650572 33.0882209, -83.2651001 33.0880591, -83.2651538 33.0879917, -83.265245 33.0879198)",,,
349581494,ABC North,residential,False,False,1417.1400000000003,"LINESTRING (-83.265245 33.0879198, -83.2661408 33.0892457, -83.2662374 33.0894704, -83.2663017 33.0896996, -83.2662857 33.0899288, -83.2662535 33.090185, -83.2661945 33.0903468, -83.2660979 33.0905131, -83.2659477 33.0907108, -83.2658189 33.0908502, -83.2656151 33.0909805, -83.2631743 33.0924591, -83.2630348 33.0924996, -83.2623535 33.0925445, -83.262257 33.0925175, -83.262198 33.0924322, -83.2621658 33.0923423, -83.2621544 33.0921813, -83.2621428 33.092017, -83.2621324 33.0918704, -83.262076 33.0910727, -83.2620125 33.0901738, -83.2619789 33.0896988, -83.2618802 33.0883031, -83.261838 33.087707, -83.2617576 33.0865698)",,,
349581494,ABC North,residential,False,True,353.71299999999997,"LINESTRING (-83.265245 33.0879198, -83.2654381 33.0878164, -83.2656947 33.0877019, -83.2659316 33.0875962, -83.2661945 33.0874614, -83.2664788 33.0872726, -83.2666558 33.0870703, -83.2668865 33.0868186, -83.2670796 33.0866568, -83.2673478 33.086531, -83.267557 33.0864681, -83.2676925 33.0864681, -83.2677662 33.0864681, -83.268013 33.0865445, -83.2683971 33.086537)",,,
349581495,Stadium Drive,residential,False,True,566.6109999999999,"LINESTRING (-83.265245 33.0879198, -83.2651538 33.0879917, -83.2651001 33.0880591, -83.2650572 33.0882209, -83.2650733 33.0884142, -83.2650089 33.0885355, -83.2649791 33.0885688, -83.2649124 33.0886434, -83.2647622 33.0886389, -83.2647392 33.0886207, -83.2646656 33.0885625, -83.2646763 33.0884412, -83.2647729 33.0882524, -83.2647783 33.0880996, -83.2647246 33.0879288, -83.264628 33.087794, -83.2646116 33.0877792, -83.2644886 33.0876681, -83.264274 33.0875333, -83.2641616 33.0874567, -83.2641023 33.0874164, -83.2640004 33.0873041, -83.263936 33.0871872, -83.263936 33.0870524, -83.2639897 33.0867827, -83.2640108 33.0865591, -83.2640219 33.0864411, -83.2639521 33.086077, -83.2637966 33.0856995, -83.2636732 33.0855062, -83.263303 33.0849444)",,,
