osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref,bridge
112993349,South 3rd Street,residential,False,False,126.31500000000001,"LINESTRING (-85.8360196 41.5823482, -85.836018 41.58221, -85.8360115 41.5819262, -85.8360093 41.581685, -85.8360054 41.5812703, -85.8360046 41.5812123)",,,,
112993349,South 3rd Street,residential,False,True,36.794,"LINESTRING (-85.8360196 41.5823482, -85.8359979 41.5823873, -85.8359837 41.582405, -85.8359653 41.582428, -85.8358292 41.5825535, -85.8358082 41.5825728, -85.8357618 41.582615)",,,,
265732346,West Madison Street,residential,False,True,66.515,"LINESTRING (-85.8360196 41.5823482, -85.8360956 41.5823478, -85.8368193 41.5823445)",,,,
17320829,South Main Street,tertiary,False,False,154.379,"LINESTRING (-85.8345202 41.5864515, -85.8345153 41.5863378, -85.8345049 41.5857413, -85.8344946 41.5851484, -85.8344937 41.5850633)",2,25 mph,,
17325116,North Main Street,tertiary,False,False,153.744,"LINESTRING (-85.8345202 41.5864515, -85.8345214 41.5865655, -85.8345331 41.587154, -85.8345448 41.5877421, -85.8345468 41.587834)",2,25 mph,,
172592192,West Lincoln Avenue,secondary,False,False,126.74800000000002,"LINESTRING (-85.8345202 41.5864515, -85.8346776 41.5864495, -85.8353296 41.5864442, -85.8354342 41.5864438, -85.8358782 41.586443, -85.8359055 41.586443, -85.8360441 41.586442)",,30 mph,,
1073604148,East Lincoln Avenue,secondary,False,False,124.33099999999999,"LINESTRING (-85.8345202 41.5864515, -85.8343545 41.5864529, -85.8336913 41.5864607, -85.8331394 41.586465, -85.8330254 41.5864661)",4,30 mph,,
17320829,South Main Street,tertiary,False,False,151.541,"LINESTRING (-85.8344937 41.5850633, -85.8344913 41.584966, -85.834477 41.5843764, -85.8344619 41.5837925, -85.8344594 41.5837007)",2,25 mph,,
17320829,South Main Street,tertiary,False,True,154.37900000000002,"LINESTRING (-85.8344937 41.5850633, -85.8344946 41.5851484, -85.8345049 41.5857413, -85.8345153 41.5863378, -85.8345202 41.5864515)",2,25 mph,,
17321754,West Washington Street,residential,False,False,126.747,"LINESTRING (-85.8344937 41.5850633, -85.8346497 41.5850587, -85.8353055 41.5850514, -85.8356398 41.58505, -85.8358675 41.5850476, -85.8359013 41.5850467, -85.8360174 41.5850461)",,30 mph,,
17323569,East Washington Street,residential,False,False,124.67899999999999,"LINESTRING (-85.8344937 41.5850633, -85.8343336 41.5850646, -85.8336666 41.5850727, -85.8330774 41.5850795, -85.8329948 41.5850805)",,30 mph,,
17320829,South Main Street,tertiary,False,False,91.36300000000001,"LINESTRING (-85.8344594 41.5837007, -85.8344568 41.5835947, -85.8344476 41.583232, -85.8344419 41.5830078, -85.8344389 41.5828984, -85.8344384 41.5828792)",2,25 mph,,
17320829,South Main Street,tertiary,False,True,151.541,"LINESTRING (-85.8344594 41.5837007, -85.8344619 41.5837925, -85.834477 41.5843764, -85.8344913 41.584966, -85.8344937 41.5850633)",2,25 mph,,
"[17324332, 671919438, 671919439]",East Jefferson Street,residential,False,False,124.585,"LINESTRING (-85.8344594 41.5837007, -85.8343042 41.5837069, -85.8342915 41.583707, -85.8338562 41.5837106, -85.8336385 41.5837113, -85.8330926 41.583712, -85.8330488 41.5837121, -85.8329619 41.5837081)",,,,
166976128,West Jefferson Street,residential,False,False,127.726,"LINESTRING (-85.8344594 41.5837007, -85.8346121 41.5836945, -85.8346977 41.5836938, -85.8350461 41.5836909, -85.8352736 41.5836903, -85.8355326 41.5836892, -85.835894 41.5836869, -85.8359246 41.5836867, -85.8359948 41.5836862)",,,,
17320884,South 6th Street,residential,False,False,154.228,"LINESTRING (-85.8314571 41.586482, -85.8314559 41.5863837, -85.8314551 41.586361, -85.8314331 41.5857755, -85.8314221 41.5851517, -85.8314211 41.5850953)",,,,
17324603,East Lincoln Avenue,secondary,False,False,131.058,"LINESTRING (-85.8314571 41.586482, -85.8306659 41.586487, -85.8298814 41.5864951)",4,30 mph,,
"[17324603, 1073604148]",East Lincoln Avenue,secondary,False,True,130.445,"LINESTRING (-85.8314571 41.586482, -85.8319402 41.5864773, -85.8322343 41.5864738, -85.8322637 41.5864735, -85.8329034 41.5864675, -85.8330254 41.5864661)",4,30 mph,,
"[341613586, 17324701, 715408382]","['North 6th Street', 'East Clinton Street']",residential,False,"[False, True]",283.392,"LINESTRING (-85.8314571 41.586482, -85.8314587 41.5866026, -85.8314594 41.5866313, -85.8314732 41.587185, -85.831489 41.5878548, -85.8322679 41.5878548, -85.8325935 41.5878515, -85.832937 41.5878481, -85.8330607 41.5878469)",,,,
17320884,South 6th Street,residential,False,False,152.963,"LINESTRING (-85.8314211 41.5850953, -85.8314193 41.5850385, -85.8314086 41.5847012, -85.8314044 41.5843956, -85.8313848 41.5837812, -85.8313829 41.58372)",,,,
17320884,South 6th Street,residential,False,True,154.228,"LINESTRING (-85.8314211 41.5850953, -85.8314221 41.5851517, -85.8314331 41.5857755, -85.8314551 41.586361, -85.8314559 41.5863837, -85.8314571 41.586482)",,,,
17323569,East Washington Street,residential,False,False,130.922,"LINESTRING (-85.8314211 41.5850953, -85.831348 41.5850961, -85.8309898 41.5851002, -85.8309674 41.5851005, -85.8306389 41.5851043, -85.8304233 41.5851075, -85.8302492 41.58511, -85.8299333 41.5851147, -85.8298472 41.585116)",,30 mph,,
17323569,East Washington Street,residential,False,True,130.898,"LINESTRING (-85.8314211 41.5850953, -85.8314976 41.5850937, -85.8322019 41.5850865, -85.8322812 41.585086, -85.8325097 41.5850846, -85.8328759 41.5850815, -85.8329948 41.5850805)",,30 mph,,
17320884,South 6th Street,residential,False,False,149.22699999999998,"LINESTRING (-85.8313829 41.58372, -85.8313825 41.5836592, -85.8313783 41.5830398, -85.831364 41.5824558, -85.8313619 41.5823781)",,,,
17320884,South 6th Street,residential,False,True,152.963,"LINESTRING (-85.8313829 41.58372, -85.8313848 41.5837812, -85.8314044 41.5843956, -85.8314086 41.5847012, -85.8314193 41.5850385, -85.8314211 41.5850953)",,,,
671919438,East Jefferson Street,residential,False,False,129.95100000000002,"LINESTRING (-85.8313829 41.58372, -85.8313144 41.5837208, -85.8306033 41.5837288, -85.8299025 41.5837335, -85.8298206 41.5837341)",,,,
671919438,East Jefferson Street,residential,False,True,131.347,"LINESTRING (-85.8313829 41.58372, -85.8314653 41.5837192, -85.8321772 41.5837119, -85.8328428 41.5837049, -85.8329619 41.5837081)",,,,
17320884,South 6th Street,residential,False,True,145.269,"LINESTRING (-85.8313291 41.5810719, -85.8313302 41.5811175, -85.831345 41.5817267, -85.8313568 41.5822094, -85.8313591 41.5823166, -85.8313619 41.5823781)",,,,
17323231,East Monroe Street,residential,False,False,130.318,"LINESTRING (-85.8313291 41.5810719, -85.8312598 41.5810724, -85.8309552 41.5810745, -85.8309334 41.5810746, -85.8305429 41.5810773, -85.8302574 41.5810796, -85.8298431 41.581083, -85.8297624 41.5810836)",,,,
