osmid,lanes,name,highway,oneway,reversed,length,ref,maxspeed,geometry
10151323,,North 300 East,residential,False,False,159.961,,,"LINESTRING (-111.6313834 39.2668692, -111.631419 39.2654309)"
10151323,,North 300 East,residential,False,True,162.973,,,"LINESTRING (-111.6313834 39.2668692, -111.6313986 39.2683348)"
10155712,,East 100 North Street,residential,False,True,163.786,,,"LINESTRING (-111.6313834 39.2668692, -111.6332859 39.2668789)"
10151323,,North 300 East,residential,False,False,162.973,,,"LINESTRING (-111.6313986 39.2683348, -111.6313834 39.2668692)"
10151323,,North 300 East,residential,False,True,163.552,,,"LINESTRING (-111.6313986 39.2683348, -111.6314156 39.2698056)"
10155723,,East 200 North,residential,False,False,161.766,,,"LINESTRING (-111.6313986 39.2683348, -111.6332777 39.2683282)"
10151323,,North 300 East,residential,False,False,163.552,,,"LINESTRING (-111.6314156 39.2698056, -111.6313986 39.2683348)"
10151323,,North 300 East,residential,False,True,140.648,,,"LINESTRING (-111.6314156 39.2698056, -111.631376 39.2710701)"
10156160,,East 300 North,residential,False,False,158.968,,,"LINESTRING (-111.6314156 39.2698056, -111.6332621 39.2697868)"
10151323,,North 300 East,residential,False,False,15.467,,,"LINESTRING (-111.6313762 39.2712092, -111.631376 39.2710701)"
287213005,,East 400 North,residential,False,False,163.785,,,"LINESTRING (-111.6313762 39.2712092, -111.6332788 39.2712202)"
10156608,,West 100 South,residential,False,False,163.25,,,"LINESTRING (-111.6388989 39.264015, -111.6407951 39.264005)"
10156608,,West 100 South,residential,False,True,159.605,,,"LINESTRING (-111.6388989 39.264015, -111.637045 39.2640129)"
10156786,,North 200 East Street,residential,False,True,159.394,,,"LINESTRING (-111.6332788 39.2712202, -111.6332621 39.2697868)"
287213005,,East 400 North,residential,False,False,160.24,,,"LINESTRING (-111.6332788 39.2712202, -111.6351402 39.2712079)"
287213005,,East 400 North,residential,False,True,163.785,,,"LINESTRING (-111.6332788 39.2712202, -111.6313762 39.2712092)"
10155678,,North 100 West,residential,False,True,165.349,,,"LINESTRING (-111.638841 39.2727038, -111.6389277 39.2712183)"
10155676,,West 500 North,tertiary,False,False,164.846,,,"LINESTRING (-111.638841 39.2727038, -111.6396763 39.2727141, -111.6407559 39.2727181)"
"[10155676, 10156061]",,"['East 500 North Street', 'West 500 North']",tertiary,False,True,209.988,,,"LINESTRING (-111.638841 39.2727038, -111.6385296 39.272703, -111.6381386 39.272702, -111.6375478 39.2727005, -111.6370614 39.2727064, -111.6368172 39.2726308, -111.6365172 39.2724298)"
10155676,,West 500 North,tertiary,False,False,161.476,,,"LINESTRING (-111.6407559 39.2727181, -111.6426317 39.2727058)"
10155849,,North 200 West,residential,False,True,164.237,,,"LINESTRING (-111.6407559 39.2727181, -111.6407469 39.2712411)"
10155676,,West 500 North,tertiary,False,True,164.846,,,"LINESTRING (-111.6407559 39.2727181, -111.6396763 39.2727141, -111.638841 39.2727038)"
10155676,,West 500 North,tertiary,False,True,161.476,,,"LINESTRING (-111.6426317 39.2727058, -111.6407559 39.2727181)"
10155828,,North 300 West,residential,False,True,158.429,,,"LINESTRING (-111.6426317 39.2727058, -111.6426117 39.2712811)"
10155678,,North 100 West,residential,False,False,159.954,,,"LINESTRING (-111.6389031 39.2668853, -111.6389008 39.2683238)"
10155678,,North 100 West,residential,False,True,159.857,,,"LINESTRING (-111.6389031 39.2668853, -111.6389141 39.2654477)"
10157123,,West 100 North,residential,False,False,160.181,,,"LINESTRING (-111.6389031 39.2668853, -111.6407634 39.2669141)"
10157123,,West 100 North,residential,False,True,164.539,,,"LINESTRING (-111.6389031 39.2668853, -111.637273 39.266902, -111.636992 39.266898)"
10155678,,North 100 West,residential,False,True,159.954,,,"LINESTRING (-111.6389008 39.2683238, -111.6389031 39.2668853)"
10157384,,West 200 North,residential,False,False,160.579,,,"LINESTRING (-111.6389008 39.2683238, -111.6407659 39.2683466)"
10155678,,North 100 West,residential,False,False,162.50799999999998,,,"LINESTRING (-111.6389008 39.2683238, -111.6388913 39.269029, -111.6388831 39.2697852)"
10157384,,West 200 North,residential,False,True,165.252,,,"LINESTRING (-111.6389008 39.2683238, -111.6383854 39.2683301, -111.6372005 39.2683517, -111.6369816 39.2683495)"
10155678,,North 100 West,residential,False,False,159.4,,,"LINESTRING (-111.6388831 39.2697852, -111.6389277 39.2712183)"
10157431,,West 300 North,residential,False,False,160.651,,,"LINESTRING (-111.6388831 39.2697852, -111.6407493 39.2697871)"
10157431,,West 300 North,residential,False,True,163.793,,,"LINESTRING (-111.6388831 39.2697852, -111.6369804 39.2697851)"
10155678,,North 100 West,residential,False,True,162.50799999999998,,,"LINESTRING (-111.6388831 39.2697852, -111.6388913 39.269029, -111.6389008 39.2683238)"
10155678,,North 100 West,residential,False,False,165.349,,,"LINESTRING (-111.6389277 39.2712183, -111.638841 39.2727038)"
10155678,,North 100 West,residential,False,True,159.4,,,"LINESTRING (-111.6389277 39.2712183, -111.6388831 39.2697852)"
10156670,,West 400 North,residential,False,False,156.622,,,"LINESTRING (-111.6389277 39.2712183, -111.6407469 39.2712411)"
10156670,,West 400 North,residential,False,True,163.447,,,"LINESTRING (-111.6389277 39.2712183, -111.637029 39.2712103)"
10156608,,West 100 South,residential,False,False,159.605,,,"LINESTRING (-111.637045 39.2640129, -111.6388989 39.264015)"
287213004,,East 100 South,residential,False,True,161.044,,,"LINESTRING (-111.637045 39.2640129, -111.6351746 39.2639907)"
119006983,4,South Main Street,primary,False,False,159.81499999999997,US 89,35 mph,"LINESTRING (-111.637045 39.2640129, -111.6370447 39.264114, -111.6370418 39.2653149, -111.6370372 39.2654501)"
10155712,,East 100 North Street,residential,False,False,156.985,,,"LINESTRING (-111.636992 39.266898, -111.6351685 39.2668886)"
495072756,4,North Main Street,primary,False,False,161.402,US 89,35 mph,"LINESTRING (-111.636992 39.266898, -111.6369816 39.2683495)"
10157123,,West 100 North,residential,False,False,164.539,,,"LINESTRING (-111.636992 39.266898, -111.637273 39.266902, -111.6389031 39.2668853)"
495072756,4,North Main Street,primary,False,True,161.049,US 89,35 mph,"LINESTRING (-111.636992 39.266898, -111.6370366 39.2655605, -111.6370372 39.2654501)"
10155712,,East 100 North Street,residential,False,False,162.073,,,"LINESTRING (-111.6351685 39.2668886, -111.6332859 39.2668789)"
10155712,,East 100 North Street,residential,False,True,156.985,,,"LINESTRING (-111.6351685 39.2668886, -111.636992 39.266898)"
10156154,,North 100 East,residential,False,False,161.915,,,"LINESTRING (-111.6351685 39.2668886, -111.6351555 39.2683447)"
10156154,,North 100 East,residential,False,True,160.31,,,"LINESTRING (-111.6351685 39.2668886, -111.6351681 39.2654469)"
10155712,,East 100 North Street,residential,False,False,163.786,,,"LINESTRING (-111.6332859 39.2668789, -111.6313834 39.2668692)"
10155712,,East 100 North Street,residential,False,True,162.073,,,"LINESTRING (-111.6332859 39.2668789, -111.6351685 39.2668886)"
10156786,,North 200 East Street,residential,False,False,161.157,,,"LINESTRING (-111.6332859 39.2668789, -111.6332777 39.2683282)"
10156786,,North 200 East Street,residential,False,True,159.343,,,"LINESTRING (-111.6332859 39.2668789, -111.6332866 39.2654459)"
10155723,,East 200 North,residential,False,False,161.663,,,"LINESTRING (-111.6332777 39.2683282, -111.6351555 39.2683447)"
10155723,,East 200 North,residential,False,True,161.766,,,"LINESTRING (-111.6332777 39.2683282, -111.6313986 39.2683348)"
10156786,,North 200 East Street,residential,False,False,162.195,,,"LINESTRING (-111.6332777 39.2683282, -111.6332621 39.2697868)"
10156786,,North 200 East Street,residential,False,True,161.157,,,"LINESTRING (-111.6332777 39.2683282, -111.6332859 39.2668789)"
10155723,,East 200 North,residential,False,True,161.663,,,"LINESTRING (-111.6351555 39.2683447, -111.6332777 39.2683282)"
10156154,,North 100 East,residential,False,False,162.11,,,"LINESTRING (-111.6351555 39.2683447, -111.6351347 39.2698025)"
10156154,,North 100 East,residential,False,True,161.915,,,"LINESTRING (-111.6351555 39.2683447, -111.6351685 39.2668886)"
10155723,,East 200 North,residential,False,False,157.20299999999997,,,"LINESTRING (-111.6351555 39.2683447, -111.6368132 39.2683491, -111.6369816 39.2683495)"
495072756,4,North Main Street,primary,False,True,161.402,US 89,35 mph,"LINESTRING (-111.6369816 39.2683495, -111.636992 39.266898)"
10155723,,East 200 North,residential,False,True,157.20299999999997,,,"LINESTRING (-111.6369816 39.2683495, -111.6368132 39.2683491, -111.6351555 39.2683447)"
10157384,,West 200 North,residential,False,False,165.252,,,"LINESTRING (-111.6369816 39.2683495, -111.6372005 39.2683517, -111.6383854 39.2683301, -111.6389008 39.2683238)"
495072756,4,North Main Street,primary,False,False,159.636,US 89,35 mph,"LINESTRING (-111.6369816 39.2683495, -111.6369881 39.2688706, -111.6369804 39.2697851)"
10155760,,South 100 East Street,residential,False,False,161.923,,,"LINESTRING (-111.6351746 39.2639907, -111.6351681 39.2654469)"
287213004,,East 100 South,residential,False,False,161.044,,,"LINESTRING (-111.6351746 39.2639907, -111.637045 39.2640129)"
287213004,,East 100 South,residential,False,True,161.599,,,"LINESTRING (-111.6351746 39.2639907, -111.6332978 39.2639665)"
10155760,,South 100 East Street,residential,False,True,161.923,,,"LINESTRING (-111.6351681 39.2654469, -111.6351746 39.2639907)"
10156154,,North 100 East,residential,False,False,160.31,,,"LINESTRING (-111.6351681 39.2654469, -111.6351685 39.2668886)"
10157118,2,East Union Street,residential,False,False,161.978,,,"LINESTRING (-111.6351681 39.2654469, -111.6332866 39.2654459)"
10157118,2,East Union Street,residential,False,True,160.911,,,"LINESTRING (-111.6351681 39.2654469, -111.6370372 39.2654501)"
10155828,,North 300 West,residential,False,False,161.763,,,"LINESTRING (-111.6426399 39.2698265, -111.6426117 39.2712811)"
10155828,,North 300 West,residential,False,True,164.447,,,"LINESTRING (-111.6426399 39.2698265, -111.6426448 39.2683476)"
10157431,,West 300 North,residential,False,True,162.81,,,"LINESTRING (-111.6426399 39.2698265, -111.6407493 39.2697871)"
10155828,,North 300 West,residential,False,False,158.429,,,"LINESTRING (-111.6426117 39.2712811, -111.6426317 39.2727058)"
10155828,,North 300 West,residential,False,True,161.763,,,"LINESTRING (-111.6426117 39.2712811, -111.6426399 39.2698265)"
10156670,,West 400 North,residential,False,True,160.588,,,"LINESTRING (-111.6426117 39.2712811, -111.6407469 39.2712411)"
10155849,,North 200 West,residential,False,False,159.287,,,"LINESTRING (-111.6407634 39.2669141, -111.6407659 39.2683466)"
10155849,,North 200 West,residential,False,True,164.068,,,"LINESTRING (-111.6407634 39.2669141, -111.6407616 39.2654386)"
10157123,,West 100 North,residential,False,False,162.543,,,"LINESTRING (-111.6407634 39.2669141, -111.6426515 39.2669181)"
10157123,,West 100 North,residential,False,True,160.181,,,"LINESTRING (-111.6407634 39.2669141, -111.6389031 39.2668853)"
10155849,,North 200 West,residential,False,False,160.183,,,"LINESTRING (-111.6407659 39.2683466, -111.6407493 39.2697871)"
10155849,,North 200 West,residential,False,True,159.287,,,"LINESTRING (-111.6407659 39.2683466, -111.6407634 39.2669141)"
10157384,,West 200 North,residential,False,False,161.747,,,"LINESTRING (-111.6407659 39.2683466, -111.6426448 39.2683476)"
10157384,,West 200 North,residential,False,True,160.579,,,"LINESTRING (-111.6407659 39.2683466, -111.6389008 39.2683238)"
10155849,,North 200 West,residential,False,True,160.183,,,"LINESTRING (-111.6407493 39.2697871, -111.6407659 39.2683466)"
10157431,,West 300 North,residential,False,False,162.81,,,"LINESTRING (-111.6407493 39.2697871, -111.6426399 39.2698265)"
10157431,,West 300 North,residential,False,True,160.651,,,"LINESTRING (-111.6407493 39.2697871, -111.6388831 39.2697852)"
10155849,,North 200 West,residential,False,False,161.698,,,"LINESTRING (-111.6407493 39.2697871, -111.6407592 39.2703586, -111.640744 39.270934, -111.6407469 39.2712411)"
10155849,,North 200 West,residential,False,False,164.237,,,"LINESTRING (-111.6407469 39.2712411, -111.6407559 39.2727181)"
10156670,,West 400 North,residential,False,False,160.588,,,"LINESTRING (-111.6407469 39.2712411, -111.6426117 39.2712811)"
10156670,,West 400 North,residential,False,True,156.622,,,"LINESTRING (-111.6407469 39.2712411, -111.6389277 39.2712183)"
10155849,,North 200 West,residential,False,True,161.698,,,"LINESTRING (-111.6407469 39.2712411, -111.640744 39.270934, -111.6407592 39.2703586, -111.6407493 39.2697871)"
10155977,2,South 300 East,residential,False,False,163.78,,,"LINESTRING (-111.6314228 39.263958, -111.631419 39.2654309)"
287213004,,East 100 South,residential,False,False,161.424,,,"LINESTRING (-111.6314228 39.263958, -111.6332978 39.2639665)"
"[10155676, 10156061]",,"['East 500 North Street', 'West 500 North']",tertiary,False,False,209.98800000000003,,,"LINESTRING (-111.6365172 39.2724298, -111.6368172 39.2726308, -111.6370614 39.2727064, -111.6375478 39.2727005, -111.6381386 39.272702, -111.6385296 39.272703, -111.638841 39.2727038)"
495072756,4,North Main Street,primary,False,True,146.451,US 89,35 mph,"LINESTRING (-111.6365172 39.2724298, -111.6367469 39.2722071, -111.6369082 39.2719502, -111.6369542 39.2717746, -111.637029 39.2712103)"
10156154,,North 100 East,residential,False,False,156.274,,,"LINESTRING (-111.6351347 39.2698025, -111.6351402 39.2712079)"
10156154,,North 100 East,residential,False,True,162.11,,,"LINESTRING (-111.6351347 39.2698025, -111.6351555 39.2683447)"
10156160,,East 300 North,residential,False,False,158.898,,,"LINESTRING (-111.6351347 39.2698025, -111.6369804 39.2697851)"
10156160,,East 300 North,residential,False,True,161.211,,,"LINESTRING (-111.6351347 39.2698025, -111.6332621 39.2697868)"
10156154,,North 100 East,residential,False,True,156.274,,,"LINESTRING (-111.6351402 39.2712079, -111.6351347 39.2698025)"
287213005,,East 400 North,residential,False,False,162.593,,,"LINESTRING (-111.6351402 39.2712079, -111.637029 39.2712103)"
287213005,,East 400 North,residential,False,True,160.24,,,"LINESTRING (-111.6351402 39.2712079, -111.6332788 39.2712202)"
10156160,,East 300 North,residential,False,False,161.211,,,"LINESTRING (-111.6332621 39.2697868, -111.6351347 39.2698025)"
10156160,,East 300 North,residential,False,True,158.968,,,"LINESTRING (-111.6332621 39.2697868, -111.6314156 39.2698056)"
10156786,,North 200 East Street,residential,False,False,159.394,,,"LINESTRING (-111.6332621 39.2697868, -111.6332788 39.2712202)"
10156786,,North 200 East Street,residential,False,True,162.195,,,"LINESTRING (-111.6332621 39.2697868, -111.6332777 39.2683282)"
10156160,,East 300 North,residential,False,True,158.898,,,"LINESTRING (-111.6369804 39.2697851, -111.6351347 39.2698025)"
10157431,,West 300 North,residential,False,False,163.793,,,"LINESTRING (-111.6369804 39.2697851, -111.6388831 39.2697852)"
495072756,4,North Main Street,primary,False,False,158.53,US 89,35 mph,"LINESTRING (-111.6369804 39.2697851, -111.637029 39.2712103)"
495072756,4,North Main Street,primary,False,True,159.636,US 89,35 mph,"LINESTRING (-111.6369804 39.2697851, -111.6369881 39.2688706, -111.6369816 39.2683495)"
10156230,,South 200 East,residential,False,False,164.505,,,"LINESTRING (-111.6332978 39.2639665, -111.6332866 39.2654459)"
287213004,,East 100 South,residential,False,False,161.599,,,"LINESTRING (-111.6332978 39.2639665, -111.6351746 39.2639907)"
287213004,,East 100 South,residential,False,True,161.424,,,"LINESTRING (-111.6332978 39.2639665, -111.6314228 39.263958)"
10156230,,South 200 East,residential,False,True,164.505,,,"LINESTRING (-111.6332866 39.2654459, -111.6332978 39.2639665)"
10156786,,North 200 East Street,residential,False,False,159.343,,,"LINESTRING (-111.6332866 39.2654459, -111.6332859 39.2668789)"
10157118,2,East Union Street,residential,False,False,160.79,,,"LINESTRING (-111.6332866 39.2654459, -111.631419 39.2654309)"
10157118,2,East Union Street,residential,False,True,161.978,,,"LINESTRING (-111.6332866 39.2654459, -111.6351681 39.2654469)"
10156608,,West 100 South,residential,False,True,163.25,,,"LINESTRING (-111.6407951 39.264005, -111.6388989 39.264015)"
876203215,,South 200 West Street,residential,False,False,159.435,,,"LINESTRING (-111.6407951 39.264005, -111.6407616 39.2654386)"
10156670,,West 400 North,residential,False,False,163.447,,,"LINESTRING (-111.637029 39.2712103, -111.6389277 39.2712183)"
287213005,,East 400 North,residential,False,True,162.593,,,"LINESTRING (-111.637029 39.2712103, -111.6351402 39.2712079)"
495072756,4,North Main Street,primary,False,True,158.53,US 89,35 mph,"LINESTRING (-111.637029 39.2712103, -111.6369804 39.2697851)"
495072756,4,North Main Street,primary,False,False,146.451,US 89,35 mph,"LINESTRING (-111.637029 39.2712103, -111.6369542 39.2717746, -111.6369082 39.2719502, -111.6367469 39.2722071, -111.6365172 39.2724298)"
10155828,,North 300 West,residential,False,False,164.447,,,"LINESTRING (-111.6426448 39.2683476, -111.6426399 39.2698265)"
10155828,,North 300 West,residential,False,True,158.954,,,"LINESTRING (-111.6426448 39.2683476, -111.6426515 39.2669181)"
10157384,,West 200 North,residential,False,True,161.747,,,"LINESTRING (-111.6426448 39.2683476, -111.6407659 39.2683466)"
10155828,,North 300 West,residential,False,False,158.954,,,"LINESTRING (-111.6426515 39.2669181, -111.6426448 39.2683476)"
10155828,,North 300 West,residential,False,True,164.593,,,"LINESTRING (-111.6426515 39.2669181, -111.6426613 39.2654379)"
10157123,,West 100 North,residential,False,True,162.543,,,"LINESTRING (-111.6426515 39.2669181, -111.6407634 39.2669141)"
10151323,,North 300 East,residential,False,False,140.648,,,"LINESTRING (-111.631376 39.2710701, -111.6314156 39.2698056)"
10151323,,North 300 East,residential,False,True,15.467,,,"LINESTRING (-111.631376 39.2710701, -111.6313762 39.2712092)"
